时间,网关,传感器,通道,值
2018-03-10 07:13:51.0,1100201607150029,2,4,0.000000
2018-03-10 07:13:51.0,1100201607150029,2,64,0.000000
2018-03-10 07:13:51.0,1100201607150029,2,66,0.000000
2018-03-10 07:13:51.0,1100201607150029,2,67,0.000000
2018-03-10 07:13:51.0,1100201607150029,3,1,11.800000
2018-03-10 07:13:51.0,1100201607150029,3,2,82.200000
2018-03-10 07:13:51.0,1100201607150029,3,4,10.800000
2018-03-10 07:13:51.0,1100201607150029,3,5,0.130000
2018-03-10 07:13:51.0,1100201607150029,3,20,463.000000
2018-03-10 07:13:51.0,1100201607150029,4,1,11.900000
2018-03-10 07:13:51.0,1100201607150029,4,2,80.900000
2018-03-10 07:13:51.0,1100201607150029,4,4,11.800000
2018-03-10 07:13:51.0,1100201607150029,4,5,0.138000
2018-03-10 07:13:51.0,1100201607150029,4,20,498.000000
2018-03-10 07:15:55.0,1100201607150029,1,3,1138.000000
2018-03-10 07:15:55.0,1100201607150029,1,4,13.300000
2018-03-10 07:15:55.0,1100201607150029,1,64,0.040000
2018-03-10 07:15:55.0,1100201607150029,1,66,3.600000
2018-03-10 07:15:55.0,1100201607150029,1,67,6.900000
2018-03-10 07:15:55.0,1100201607150029,2,3,1678.000000
2018-03-10 07:15:55.0,1100201607150029,2,4,0.000000
2018-03-10 07:15:55.0,1100201607150029,2,64,0.000000
2018-03-10 07:15:55.0,1100201607150029,2,66,0.000000
2018-03-10 07:15:55.0,1100201607150029,2,67,0.000000
2018-03-10 07:15:55.0,1100201607150029,3,1,11.900000
2018-03-10 07:15:55.0,1100201607150029,3,2,82.100000
2018-03-10 07:15:55.0,1100201607150029,3,4,10.800000
2018-03-10 07:15:55.0,1100201607150029,3,5,0.129000
2018-03-10 07:15:55.0,1100201607150029,3,20,463.000000
2018-03-10 07:15:55.0,1100201607150029,4,1,12.100000
2018-03-10 07:15:55.0,1100201607150029,4,2,81.000000
2018-03-10 07:15:55.0,1100201607150029,4,4,11.800000
2018-03-10 07:15:55.0,1100201607150029,4,5,0.138000
2018-03-10 07:15:55.0,1100201607150029,4,20,492.000000
2018-03-10 07:17:59.0,1100201607150029,1,3,1228.000000
2018-03-10 07:17:59.0,1100201607150029,1,4,15.000000
2018-03-10 07:17:59.0,1100201607150029,1,64,0.040000
2018-03-10 07:17:59.0,1100201607150029,1,66,3.600000
2018-03-10 07:17:59.0,1100201607150029,1,67,6.900000
2018-03-10 07:17:59.0,1100201607150029,2,3,1804.000000
2018-03-10 07:17:59.0,1100201607150029,2,4,0.000000
2018-03-10 07:17:59.0,1100201607150029,2,64,0.000000
2018-03-10 07:17:59.0,1100201607150029,2,66,0.000000
2018-03-10 07:17:59.0,1100201607150029,2,67,0.000000
2018-03-10 07:17:59.0,1100201607150029,3,1,11.900000
2018-03-10 07:17:59.0,1100201607150029,3,2,81.900000
2018-03-10 07:17:59.0,1100201607150029,3,4,10.800000
2018-03-10 07:17:59.0,1100201607150029,3,5,0.128000
2018-03-10 07:17:59.0,1100201607150029,3,20,460.000000
2018-03-10 07:17:59.0,1100201607150029,4,1,12.100000
2018-03-10 07:17:59.0,1100201607150029,4,2,80.700000
2018-03-10 07:17:59.0,1100201607150029,4,4,11.800000
2018-03-10 07:17:59.0,1100201607150029,4,5,0.137000
2018-03-10 07:17:59.0,1100201607150029,4,20,492.000000
2018-03-10 07:20:03.0,1100201607150029,1,3,1317.000000
2018-03-10 07:20:03.0,1100201607150029,1,4,13.200000
2018-03-10 07:20:03.0,1100201607150029,1,64,0.040000
2018-03-10 07:20:03.0,1100201607150029,1,66,3.600000
2018-03-10 07:20:03.0,1100201607150029,1,67,6.900000
2018-03-10 07:20:03.0,1100201607150029,2,3,1925.000000
2018-03-10 07:20:03.0,1100201607150029,2,4,0.000000
2018-03-10 07:20:03.0,1100201607150029,2,64,0.000000
2018-03-10 07:20:03.0,1100201607150029,2,66,0.000000
2018-03-10 07:20:03.0,1100201607150029,2,67,0.000000
2018-03-10 07:20:03.0,1100201607150029,3,1,12.000000
2018-03-10 07:20:03.0,1100201607150029,3,2,82.000000
2018-03-10 07:20:03.0,1100201607150029,3,4,10.800000
2018-03-10 07:20:03.0,1100201607150029,3,5,0.130000
2018-03-10 07:20:03.0,1100201607150029,3,20,460.000000
2018-03-10 07:20:03.0,1100201607150029,4,1,12.200000
2018-03-10 07:20:03.0,1100201607150029,4,2,80.700000
2018-03-10 07:20:03.0,1100201607150029,4,4,11.800000
2018-03-10 07:20:03.0,1100201607150029,4,5,0.136000
2018-03-10 07:20:03.0,1100201607150029,4,20,490.000000
2018-03-10 07:22:05.0,1100201607150029,1,3,1411.000000
2018-03-10 07:22:05.0,1100201607150029,1,4,13.500000
2018-03-10 07:22:05.0,1100201607150029,1,64,0.040000
2018-03-10 07:22:05.0,1100201607150029,1,66,3.600000
2018-03-10 07:22:05.0,1100201607150029,1,67,6.900000
2018-03-10 07:22:05.0,1100201607150029,2,3,2052.000000
2018-03-10 07:22:05.0,1100201607150029,2,4,0.000000
2018-03-10 07:22:05.0,1100201607150029,2,64,0.000000
2018-03-10 07:22:05.0,1100201607150029,2,66,0.000000
2018-03-10 07:22:05.0,1100201607150029,2,67,0.000000
2018-03-10 07:22:05.0,1100201607150029,3,1,12.100000
2018-03-10 07:22:05.0,1100201607150029,3,2,82.000000
2018-03-10 07:22:05.0,1100201607150029,3,4,10.800000
2018-03-10 07:22:05.0,1100201607150029,3,5,0.129000
2018-03-10 07:22:05.0,1100201607150029,3,20,456.000000
2018-03-10 07:22:06.0,1100201607150029,4,1,12.300000
2018-03-10 07:22:06.0,1100201607150029,4,2,80.600000
2018-03-10 07:22:06.0,1100201607150029,4,4,11.800000
2018-03-10 07:22:06.0,1100201607150029,4,5,0.140000
2018-03-10 07:22:06.0,1100201607150029,4,20,495.000000
2018-03-10 07:24:09.0,1100201607150029,1,3,1500.000000
2018-03-10 07:24:09.0,1100201607150029,1,4,13.400000
2018-03-10 07:24:09.0,1100201607150029,1,64,0.040000
2018-03-10 07:24:09.0,1100201607150029,1,66,3.600000
2018-03-10 07:24:09.0,1100201607150029,1,67,6.900000
2018-03-10 07:24:09.0,1100201607150029,2,3,2177.000000
2018-03-10 07:24:09.0,1100201607150029,2,4,0.000000
2018-03-10 07:24:09.0,1100201607150029,2,64,0.000000
2018-03-10 07:24:09.0,1100201607150029,2,66,0.000000
2018-03-10 07:24:09.0,1100201607150029,2,67,0.000000
2018-03-10 07:24:09.0,1100201607150029,3,1,12.200000
2018-03-10 07:24:09.0,1100201607150029,3,2,81.800000
2018-03-10 07:24:09.0,1100201607150029,3,4,10.800000
2018-03-10 07:24:09.0,1100201607150029,3,5,0.128000
2018-03-10 07:24:09.0,1100201607150029,3,20,458.000000
2018-03-10 07:24:09.0,1100201607150029,4,1,12.400000
2018-03-10 07:24:09.0,1100201607150029,4,2,80.300000
2018-03-10 07:24:09.0,1100201607150029,4,4,11.800000
2018-03-10 07:24:09.0,1100201607150029,4,5,0.139000
2018-03-10 07:24:09.0,1100201607150029,4,20,496.000000
2018-03-10 07:26:10.0,1100201607150029,1,3,1589.000000
2018-03-10 07:26:10.0,1100201607150029,1,4,13.200000
2018-03-10 07:26:10.0,1100201607150029,1,64,0.040000
2018-03-10 07:26:10.0,1100201607150029,1,66,3.600000
2018-03-10 07:26:10.0,1100201607150029,1,67,6.900000
2018-03-10 07:26:10.0,1100201607150029,2,3,2296.000000
2018-03-10 07:26:10.0,1100201607150029,2,4,0.000000
2018-03-10 07:26:10.0,1100201607150029,2,64,0.000000
2018-03-10 07:26:10.0,1100201607150029,2,66,0.000000
2018-03-10 07:26:10.0,1100201607150029,2,67,0.000000
2018-03-10 07:26:10.0,1100201607150029,3,1,12.300000
2018-03-10 07:26:10.0,1100201607150029,3,2,81.700000
2018-03-10 07:26:10.0,1100201607150029,3,4,10.800000
2018-03-10 07:26:10.0,1100201607150029,3,5,0.128000
2018-03-10 07:26:10.0,1100201607150029,3,20,459.000000
2018-03-10 07:26:10.0,1100201607150029,4,1,12.400000
2018-03-10 07:26:10.0,1100201607150029,4,2,80.100000
2018-03-10 07:26:10.0,1100201607150029,4,4,11.800000
2018-03-10 07:26:10.0,1100201607150029,4,5,0.140000
2018-03-10 07:26:10.0,1100201607150029,4,20,495.000000
2018-03-10 07:28:13.0,1100201607150029,1,3,1677.000000
2018-03-10 07:28:13.0,1100201607150029,1,4,13.400000
2018-03-10 07:28:13.0,1100201607150029,1,64,0.040000
2018-03-10 07:28:13.0,1100201607150029,1,66,3.600000
2018-03-10 07:28:13.0,1100201607150029,1,67,6.900000
2018-03-10 07:28:13.0,1100201607150029,2,3,2423.000000
2018-03-10 07:28:13.0,1100201607150029,2,4,0.000000
2018-03-10 07:28:13.0,1100201607150029,2,64,0.000000
2018-03-10 07:28:13.0,1100201607150029,2,66,0.000000
2018-03-10 07:28:13.0,1100201607150029,2,67,0.000000
2018-03-10 07:28:13.0,1100201607150029,3,1,12.400000
2018-03-10 07:28:13.0,1100201607150029,3,2,81.600000
2018-03-10 07:28:13.0,1100201607150029,3,4,10.800000
2018-03-10 07:28:13.0,1100201607150029,3,5,0.128000
2018-03-10 07:28:13.0,1100201607150029,3,20,460.000000
2018-03-10 07:28:13.0,1100201607150029,4,1,12.600000
2018-03-10 07:28:13.0,1100201607150029,4,2,80.000000
2018-03-10 07:28:13.0,1100201607150029,4,4,11.800000
2018-03-10 07:28:13.0,1100201607150029,4,5,0.137000
2018-03-10 07:28:13.0,1100201607150029,4,20,487.000000
2018-03-10 07:30:17.0,1100201607150029,1,3,1779.000000
2018-03-10 07:30:17.0,1100201607150029,1,4,15.000000
2018-03-10 07:30:17.0,1100201607150029,1,64,0.040000
2018-03-10 07:30:17.0,1100201607150029,1,66,3.600000
2018-03-10 07:30:17.0,1100201607150029,1,67,6.900000
2018-03-10 07:30:17.0,1100201607150029,2,3,2556.000000
2018-03-10 07:30:17.0,1100201607150029,2,4,0.000000
2018-03-10 07:30:17.0,1100201607150029,2,64,0.000000
2018-03-10 07:30:17.0,1100201607150029,2,66,0.000000
2018-03-10 07:30:17.0,1100201607150029,2,67,0.000000
2018-03-10 07:30:17.0,1100201607150029,3,1,12.500000
2018-03-10 07:30:17.0,1100201607150029,3,2,81.500000
2018-03-10 07:30:17.0,1100201607150029,3,4,10.800000
2018-03-10 07:30:17.0,1100201607150029,3,5,0.128000
2018-03-10 07:30:17.0,1100201607150029,3,20,459.000000
2018-03-10 07:30:18.0,1100201607150029,4,1,12.700000
2018-03-10 07:30:18.0,1100201607150029,4,2,79.900000
2018-03-10 07:30:18.0,1100201607150029,4,4,11.800000
2018-03-10 07:30:18.0,1100201607150029,4,5,0.140000
2018-03-10 07:30:18.0,1100201607150029,4,20,487.000000
2018-03-10 07:32:19.0,1100201607150029,1,3,1927.000000
2018-03-10 07:32:19.0,1100201607150029,1,4,14.900000
2018-03-10 07:32:19.0,1100201607150029,1,64,0.040000
2018-03-10 07:32:19.0,1100201607150029,1,66,3.600000
2018-03-10 07:32:19.0,1100201607150029,1,67,6.900000
2018-03-10 07:32:19.0,1100201607150029,2,3,2695.000000
2018-03-10 07:32:19.0,1100201607150029,2,4,0.000000
2018-03-10 07:32:19.0,1100201607150029,2,64,0.000000
2018-03-10 07:32:19.0,1100201607150029,2,66,0.000000
2018-03-10 07:32:19.0,1100201607150029,2,67,0.000000
2018-03-10 07:32:19.0,1100201607150029,3,1,12.600000
2018-03-10 07:32:19.0,1100201607150029,3,2,81.600000
2018-03-10 07:32:19.0,1100201607150029,3,4,10.800000
2018-03-10 07:32:19.0,1100201607150029,3,5,0.128000
2018-03-10 07:32:19.0,1100201607150029,3,20,456.000000
2018-03-10 07:32:20.0,1100201607150029,4,1,12.700000
2018-03-10 07:32:20.0,1100201607150029,4,2,79.800000
2018-03-10 07:32:20.0,1100201607150029,4,4,11.800000
2018-03-10 07:32:20.0,1100201607150029,4,5,0.140000
2018-03-10 07:32:20.0,1100201607150029,4,20,495.000000
2018-03-10 07:34:22.0,1100201607150029,1,3,2037.000000
2018-03-10 07:34:22.0,1100201607150029,1,4,15.100000
2018-03-10 07:34:22.0,1100201607150029,1,64,0.030000
2018-03-10 07:34:22.0,1100201607150029,1,66,3.600000
2018-03-10 07:34:22.0,1100201607150029,1,67,6.900000
2018-03-10 07:34:22.0,1100201607150029,2,3,2835.000000
2018-03-10 07:34:22.0,1100201607150029,2,4,0.000000
2018-03-10 07:34:22.0,1100201607150029,2,64,0.000000
2018-03-10 07:34:22.0,1100201607150029,2,66,0.000000
2018-03-10 07:34:22.0,1100201607150029,2,67,0.000000
2018-03-10 07:34:22.0,1100201607150029,3,1,12.600000
2018-03-10 07:34:22.0,1100201607150029,3,2,81.400000
2018-03-10 07:34:22.0,1100201607150029,3,4,10.800000
2018-03-10 07:34:22.0,1100201607150029,3,5,0.128000
2018-03-10 07:34:22.0,1100201607150029,3,20,453.000000
2018-03-10 07:34:22.0,1100201607150029,4,1,12.900000
2018-03-10 07:34:22.0,1100201607150029,4,2,79.600000
2018-03-10 07:34:22.0,1100201607150029,4,4,11.800000
2018-03-10 07:34:22.0,1100201607150029,4,5,0.139000
2018-03-10 07:34:22.0,1100201607150029,4,20,489.000000
2018-03-10 07:36:22.0,1100201607150029,1,3,2132.000000
2018-03-10 07:36:22.0,1100201607150029,1,4,15.100000
2018-03-10 07:36:22.0,1100201607150029,1,64,0.040000
2018-03-10 07:36:22.0,1100201607150029,1,66,3.600000
2018-03-10 07:36:22.0,1100201607150029,1,67,6.900000
2018-03-10 07:36:22.0,1100201607150029,2,3,2965.000000
2018-03-10 07:36:22.0,1100201607150029,2,4,0.000000
2018-03-10 07:36:22.0,1100201607150029,2,64,0.000000
2018-03-10 07:36:22.0,1100201607150029,2,66,0.000000
2018-03-10 07:36:22.0,1100201607150029,2,67,0.000000
2018-03-10 07:36:23.0,1100201607150029,3,1,12.800000
2018-03-10 07:36:23.0,1100201607150029,3,2,81.000000
2018-03-10 07:36:23.0,1100201607150029,3,4,10.800000
2018-03-10 07:36:23.0,1100201607150029,3,5,0.129000
2018-03-10 07:36:23.0,1100201607150029,3,20,451.000000
2018-03-10 07:36:23.0,1100201607150029,4,1,12.900000
2018-03-10 07:36:23.0,1100201607150029,4,2,79.500000
2018-03-10 07:36:23.0,1100201607150029,4,4,11.800000
2018-03-10 07:36:23.0,1100201607150029,4,5,0.137000
2018-03-10 07:36:23.0,1100201607150029,4,20,491.000000
2018-03-10 07:38:25.0,1100201607150029,1,3,2240.000000
2018-03-10 07:38:25.0,1100201607150029,1,4,15.100000
2018-03-10 07:38:25.0,1100201607150029,1,64,0.040000
2018-03-10 07:38:25.0,1100201607150029,1,66,3.600000
2018-03-10 07:38:25.0,1100201607150029,1,67,6.900000
2018-03-10 07:38:25.0,1100201607150029,2,3,3105.000000
2018-03-10 07:38:25.0,1100201607150029,2,4,0.000000
2018-03-10 07:38:25.0,1100201607150029,2,64,0.000000
2018-03-10 07:38:25.0,1100201607150029,2,66,0.000000
2018-03-10 07:38:25.0,1100201607150029,2,67,0.000000
2018-03-10 07:38:25.0,1100201607150029,3,1,12.900000
2018-03-10 07:38:25.0,1100201607150029,3,2,81.000000
2018-03-10 07:38:25.0,1100201607150029,3,4,10.900000
2018-03-10 07:38:25.0,1100201607150029,3,5,0.128000
2018-03-10 07:38:25.0,1100201607150029,3,20,455.000000
2018-03-10 07:38:25.0,1100201607150029,4,1,13.100000
2018-03-10 07:38:25.0,1100201607150029,4,2,79.300000
2018-03-10 07:38:25.0,1100201607150029,4,4,11.800000
2018-03-10 07:38:25.0,1100201607150029,4,5,0.140000
2018-03-10 07:38:25.0,1100201607150029,4,20,485.000000
2018-03-10 07:40:28.0,1100201607150029,1,3,2359.000000
2018-03-10 07:40:28.0,1100201607150029,1,4,13.400000
2018-03-10 07:40:28.0,1100201607150029,1,64,0.040000
2018-03-10 07:40:28.0,1100201607150029,1,66,3.600000
2018-03-10 07:40:28.0,1100201607150029,1,67,6.900000
2018-03-10 07:40:28.0,1100201607150029,2,3,3264.000000
2018-03-10 07:40:28.0,1100201607150029,2,4,0.000000
2018-03-10 07:40:28.0,1100201607150029,2,64,0.000000
2018-03-10 07:40:28.0,1100201607150029,2,66,0.000000
2018-03-10 07:40:28.0,1100201607150029,2,67,0.000000
2018-03-10 07:40:29.0,1100201607150029,3,1,13.100000
2018-03-10 07:40:29.0,1100201607150029,3,2,81.000000
2018-03-10 07:40:29.0,1100201607150029,3,4,10.900000
2018-03-10 07:40:29.0,1100201607150029,3,5,0.128000
2018-03-10 07:40:29.0,1100201607150029,3,20,457.000000
2018-03-10 07:40:29.0,1100201607150029,4,1,13.200000
2018-03-10 07:40:29.0,1100201607150029,4,2,79.000000
2018-03-10 07:40:29.0,1100201607150029,4,4,11.800000
2018-03-10 07:40:29.0,1100201607150029,4,5,0.137000
2018-03-10 07:40:29.0,1100201607150029,4,20,482.000000
2018-03-10 07:42:30.0,1100201607150029,1,3,2475.000000
2018-03-10 07:42:30.0,1100201607150029,1,4,13.300000
2018-03-10 07:42:30.0,1100201607150029,1,64,0.040000
2018-03-10 07:42:30.0,1100201607150029,1,66,3.600000
2018-03-10 07:42:30.0,1100201607150029,1,67,6.900000
2018-03-10 07:42:31.0,1100201607150029,2,3,3428.000000
2018-03-10 07:42:31.0,1100201607150029,2,4,0.000000
2018-03-10 07:42:31.0,1100201607150029,2,64,0.000000
2018-03-10 07:42:31.0,1100201607150029,2,66,0.000000
2018-03-10 07:42:31.0,1100201607150029,2,67,0.000000
2018-03-10 07:42:31.0,1100201607150029,3,1,13.200000
2018-03-10 07:42:31.0,1100201607150029,3,2,81.100000
2018-03-10 07:42:31.0,1100201607150029,3,4,10.900000
2018-03-10 07:42:31.0,1100201607150029,3,5,0.129000
2018-03-10 07:42:31.0,1100201607150029,3,20,450.000000
2018-03-10 07:42:31.0,1100201607150029,4,1,13.500000
2018-03-10 07:42:31.0,1100201607150029,4,2,78.900000
2018-03-10 07:42:31.0,1100201607150029,4,4,11.800000
2018-03-10 07:42:31.0,1100201607150029,4,5,0.139000
2018-03-10 07:42:31.0,1100201607150029,4,20,478.000000
2018-03-10 07:44:34.0,1100201607150029,1,3,2598.000000
2018-03-10 07:44:34.0,1100201607150029,1,4,14.000000
2018-03-10 07:44:34.0,1100201607150029,1,64,0.030000
2018-03-10 07:44:34.0,1100201607150029,1,66,3.600000
2018-03-10 07:44:34.0,1100201607150029,1,67,6.900000
2018-03-10 07:44:34.0,1100201607150029,2,3,3596.000000
2018-03-10 07:44:34.0,1100201607150029,2,4,0.000000
2018-03-10 07:44:34.0,1100201607150029,2,64,0.000000
2018-03-10 07:44:34.0,1100201607150029,2,66,0.000000
2018-03-10 07:44:34.0,1100201607150029,2,67,0.000000
2018-03-10 07:44:34.0,1100201607150029,3,1,13.400000
2018-03-10 07:44:34.0,1100201607150029,3,2,80.700000
2018-03-10 07:44:34.0,1100201607150029,3,4,10.900000
2018-03-10 07:44:34.0,1100201607150029,3,5,0.129000
2018-03-10 07:44:34.0,1100201607150029,3,20,448.000000
2018-03-10 07:44:35.0,1100201607150029,4,1,13.500000
2018-03-10 07:44:35.0,1100201607150029,4,2,78.700000
2018-03-10 07:44:35.0,1100201607150029,4,4,11.800000
2018-03-10 07:44:35.0,1100201607150029,4,5,0.140000
2018-03-10 07:44:35.0,1100201607150029,4,20,479.000000
2018-03-10 07:46:37.0,1100201607150029,1,3,2723.000000
2018-03-10 07:46:37.0,1100201607150029,1,4,15.100000
2018-03-10 07:46:37.0,1100201607150029,1,64,0.040000
2018-03-10 07:46:37.0,1100201607150029,1,66,3.600000
2018-03-10 07:46:37.0,1100201607150029,1,67,6.900000
2018-03-10 07:46:38.0,1100201607150029,2,3,3763.000000
2018-03-10 07:46:38.0,1100201607150029,2,4,0.000000
2018-03-10 07:46:38.0,1100201607150029,2,64,0.000000
2018-03-10 07:46:38.0,1100201607150029,2,66,0.000000
2018-03-10 07:46:38.0,1100201607150029,2,67,0.000000
2018-03-10 07:46:38.0,1100201607150029,3,1,13.500000
2018-03-10 07:46:38.0,1100201607150029,3,2,80.400000
2018-03-10 07:46:38.0,1100201607150029,3,4,11.000000
2018-03-10 07:46:38.0,1100201607150029,3,5,0.128000
2018-03-10 07:46:38.0,1100201607150029,3,20,451.000000
2018-03-10 07:46:38.0,1100201607150029,4,1,13.800000
2018-03-10 07:46:38.0,1100201607150029,4,2,78.700000
2018-03-10 07:46:38.0,1100201607150029,4,4,11.800000
2018-03-10 07:46:38.0,1100201607150029,4,5,0.136000
2018-03-10 07:46:38.0,1100201607150029,4,20,472.000000
2018-03-10 07:48:41.0,1100201607150029,1,3,2845.000000
2018-03-10 07:48:41.0,1100201607150029,1,4,15.200000
2018-03-10 07:48:41.0,1100201607150029,1,64,0.040000
2018-03-10 07:48:41.0,1100201607150029,1,66,3.600000
2018-03-10 07:48:41.0,1100201607150029,1,67,6.900000
2018-03-10 07:48:41.0,1100201607150029,2,3,3927.000000
2018-03-10 07:48:41.0,1100201607150029,2,4,0.000000
2018-03-10 07:48:41.0,1100201607150029,2,64,0.000000
2018-03-10 07:48:41.0,1100201607150029,2,66,0.000000
2018-03-10 07:48:41.0,1100201607150029,2,67,0.000000
2018-03-10 07:48:41.0,1100201607150029,3,1,13.600000
2018-03-10 07:48:41.0,1100201607150029,3,2,80.500000
2018-03-10 07:48:41.0,1100201607150029,3,4,11.000000
2018-03-10 07:48:41.0,1100201607150029,3,5,0.128000
2018-03-10 07:48:41.0,1100201607150029,3,20,452.000000
2018-03-10 07:48:41.0,1100201607150029,4,1,14.000000
2018-03-10 07:48:41.0,1100201607150029,4,2,78.600000
2018-03-10 07:48:41.0,1100201607150029,4,4,11.800000
2018-03-10 07:48:41.0,1100201607150029,4,5,0.139000
2018-03-10 07:48:41.0,1100201607150029,4,20,471.000000
2018-03-10 07:50:44.0,1100201607150029,1,3,2962.000000
2018-03-10 07:50:44.0,1100201607150029,1,4,13.400000
2018-03-10 07:50:44.0,1100201607150029,1,64,0.040000
2018-03-10 07:50:44.0,1100201607150029,1,66,3.600000
2018-03-10 07:50:44.0,1100201607150029,1,67,6.900000
2018-03-10 07:50:44.0,1100201607150029,2,3,4155.000000
2018-03-10 07:50:44.0,1100201607150029,2,4,0.000000
2018-03-10 07:50:44.0,1100201607150029,2,64,0.000000
2018-03-10 07:50:44.0,1100201607150029,2,66,0.000000
2018-03-10 07:50:44.0,1100201607150029,2,67,0.000000
2018-03-10 07:50:44.0,1100201607150029,3,1,13.800000
2018-03-10 07:50:44.0,1100201607150029,3,2,80.200000
2018-03-10 07:50:44.0,1100201607150029,3,4,11.000000
2018-03-10 07:50:44.0,1100201607150029,3,5,0.129000
2018-03-10 07:50:44.0,1100201607150029,3,20,455.000000
2018-03-10 07:50:44.0,1100201607150029,4,1,13.900000
2018-03-10 07:50:44.0,1100201607150029,4,2,78.600000
2018-03-10 07:50:44.0,1100201607150029,4,4,11.800000
2018-03-10 07:50:44.0,1100201607150029,4,5,0.139000
2018-03-10 07:50:44.0,1100201607150029,4,20,472.000000
2018-03-10 07:52:44.0,1100201607150029,1,3,3102.000000
2018-03-10 07:52:44.0,1100201607150029,1,4,13.800000
2018-03-10 07:52:44.0,1100201607150029,1,64,0.040000
2018-03-10 07:52:44.0,1100201607150029,1,66,3.600000
2018-03-10 07:52:44.0,1100201607150029,1,67,6.900000
2018-03-10 07:52:44.0,1100201607150029,2,3,4344.000000
2018-03-10 07:52:44.0,1100201607150029,2,4,0.000000
2018-03-10 07:52:44.0,1100201607150029,2,64,0.000000
2018-03-10 07:52:44.0,1100201607150029,2,66,0.000000
2018-03-10 07:52:44.0,1100201607150029,2,67,0.000000
2018-03-10 07:52:44.0,1100201607150029,3,1,13.900000
2018-03-10 07:52:44.0,1100201607150029,3,2,80.000000
2018-03-10 07:52:44.0,1100201607150029,3,4,11.000000
2018-03-10 07:52:44.0,1100201607150029,3,5,0.129000
2018-03-10 07:52:44.0,1100201607150029,3,20,448.000000
2018-03-10 07:52:44.0,1100201607150029,4,1,14.000000
2018-03-10 07:52:44.0,1100201607150029,4,2,78.600000
2018-03-10 07:52:44.0,1100201607150029,4,4,11.800000
2018-03-10 07:52:44.0,1100201607150029,4,5,0.136000
2018-03-10 07:52:44.0,1100201607150029,4,20,468.000000
2018-03-10 07:54:48.0,1100201607150029,1,3,3255.000000
2018-03-10 07:54:48.0,1100201607150029,1,4,15.200000
2018-03-10 07:54:48.0,1100201607150029,1,64,0.040000
2018-03-10 07:54:48.0,1100201607150029,1,66,3.600000
2018-03-10 07:54:48.0,1100201607150029,1,67,6.900000
2018-03-10 07:54:48.0,1100201607150029,2,3,4581.000000
2018-03-10 07:54:48.0,1100201607150029,2,4,0.000000
2018-03-10 07:54:48.0,1100201607150029,2,64,0.000000
2018-03-10 07:54:48.0,1100201607150029,2,66,0.000000
2018-03-10 07:54:48.0,1100201607150029,2,67,0.000000
2018-03-10 07:54:48.0,1100201607150029,3,1,14.100000
2018-03-10 07:54:48.0,1100201607150029,3,2,80.000000
2018-03-10 07:54:48.0,1100201607150029,3,4,11.100000
2018-03-10 07:54:48.0,1100201607150029,3,5,0.129000
2018-03-10 07:54:48.0,1100201607150029,3,20,444.000000
2018-03-10 07:54:48.0,1100201607150029,4,1,14.300000
2018-03-10 07:54:48.0,1100201607150029,4,2,78.200000
2018-03-10 07:54:48.0,1100201607150029,4,4,11.900000
2018-03-10 07:54:48.0,1100201607150029,4,5,0.140000
2018-03-10 07:54:48.0,1100201607150029,4,20,463.000000
2018-03-10 07:56:52.0,1100201607150029,1,3,3438.000000
2018-03-10 07:56:52.0,1100201607150029,1,4,15.300000
2018-03-10 07:56:52.0,1100201607150029,1,64,6.620000
2018-03-10 07:56:52.0,1100201607150029,1,66,3.600000
2018-03-10 07:56:52.0,1100201607150029,1,67,6.900000
2018-03-10 07:56:53.0,1100201607150029,2,3,4803.000000
2018-03-10 07:56:53.0,1100201607150029,2,4,0.000000
2018-03-10 07:56:53.0,1100201607150029,2,64,0.000000
2018-03-10 07:56:53.0,1100201607150029,2,66,0.000000
2018-03-10 07:56:53.0,1100201607150029,2,67,0.000000
2018-03-10 07:56:53.0,1100201607150029,3,1,14.300000
2018-03-10 07:56:53.0,1100201607150029,3,2,80.000000
2018-03-10 07:56:53.0,1100201607150029,3,4,11.100000
2018-03-10 07:56:53.0,1100201607150029,3,5,0.129000
2018-03-10 07:56:53.0,1100201607150029,3,20,448.000000
2018-03-10 07:56:53.0,1100201607150029,4,1,14.500000
2018-03-10 07:56:53.0,1100201607150029,4,2,78.500000
2018-03-10 07:56:53.0,1100201607150029,4,4,11.900000
2018-03-10 07:56:53.0,1100201607150029,4,5,0.139000
2018-03-10 07:56:53.0,1100201607150029,4,20,458.000000
2018-03-10 07:58:57.0,1100201607150029,1,3,3597.000000
2018-03-10 07:58:57.0,1100201607150029,1,4,14.700000
2018-03-10 07:58:57.0,1100201607150029,1,64,6.560000
2018-03-10 07:58:57.0,1100201607150029,1,66,3.600000
2018-03-10 07:58:57.0,1100201607150029,1,67,6.900000
2018-03-10 07:58:57.0,1100201607150029,2,3,4994.000000
2018-03-10 07:58:57.0,1100201607150029,2,4,0.000000
2018-03-10 07:58:57.0,1100201607150029,2,64,0.000000
2018-03-10 07:58:57.0,1100201607150029,2,66,0.000000
2018-03-10 07:58:57.0,1100201607150029,2,67,0.000000
2018-03-10 07:58:57.0,1100201607150029,3,1,14.500000
2018-03-10 07:58:57.0,1100201607150029,3,2,79.700000
2018-03-10 07:58:57.0,1100201607150029,3,4,11.100000
2018-03-10 07:58:57.0,1100201607150029,3,5,0.128000
2018-03-10 07:58:57.0,1100201607150029,3,20,446.000000
