时间,网关,传感器,通道,值
2018-03-18 14:30:26.0,1100201607150029,4,1,29.100000
2018-03-18 14:30:26.0,1100201607150029,4,2,52.500000
2018-03-18 14:30:26.0,1100201607150029,4,4,20.100000
2018-03-18 14:30:26.0,1100201607150029,4,5,0.230000
2018-03-18 14:30:26.0,1100201607150029,4,20,346.000000
2018-03-18 14:32:29.0,1100201607150029,1,3,20039.000000
2018-03-18 14:32:29.0,1100201607150029,1,4,23.300000
2018-03-18 14:32:29.0,1100201607150029,1,64,0.120000
2018-03-18 14:32:29.0,1100201607150029,1,66,9.600000
2018-03-18 14:32:29.0,1100201607150029,1,67,13.700000
2018-03-18 14:32:30.0,1100201607150029,2,3,30255.000000
2018-03-18 14:32:30.0,1100201607150029,2,4,0.000000
2018-03-18 14:32:30.0,1100201607150029,2,64,0.000000
2018-03-18 14:32:30.0,1100201607150029,2,66,0.000000
2018-03-18 14:32:30.0,1100201607150029,2,67,0.000000
2018-03-18 14:32:30.0,1100201607150029,3,1,28.700000
2018-03-18 14:32:30.0,1100201607150029,3,2,51.000000
2018-03-18 14:32:30.0,1100201607150029,3,4,21.300000
2018-03-18 14:32:30.0,1100201607150029,3,5,0.153000
2018-03-18 14:32:30.0,1100201607150029,3,20,306.000000
2018-03-18 14:32:30.0,1100201607150029,4,1,29.200000
2018-03-18 14:32:30.0,1100201607150029,4,2,49.600000
2018-03-18 14:32:30.0,1100201607150029,4,4,20.100000
2018-03-18 14:32:30.0,1100201607150029,4,5,0.230000
2018-03-18 14:32:30.0,1100201607150029,4,20,350.000000
2018-03-18 14:34:33.0,1100201607150029,1,3,19584.000000
2018-03-18 14:34:33.0,1100201607150029,1,4,23.600000
2018-03-18 14:34:33.0,1100201607150029,1,64,0.130000
2018-03-18 14:34:33.0,1100201607150029,1,66,9.700000
2018-03-18 14:34:33.0,1100201607150029,1,67,13.900000
2018-03-18 14:34:33.0,1100201607150029,2,3,29657.000000
2018-03-18 14:34:33.0,1100201607150029,2,4,0.000000
2018-03-18 14:34:33.0,1100201607150029,2,64,0.000000
2018-03-18 14:34:33.0,1100201607150029,2,66,0.000000
2018-03-18 14:34:33.0,1100201607150029,2,67,0.000000
2018-03-18 14:34:34.0,1100201607150029,3,1,28.500000
2018-03-18 14:34:34.0,1100201607150029,3,2,51.500000
2018-03-18 14:34:34.0,1100201607150029,3,4,21.300000
2018-03-18 14:34:34.0,1100201607150029,3,5,0.152000
2018-03-18 14:34:34.0,1100201607150029,3,20,305.000000
2018-03-18 14:34:34.0,1100201607150029,4,1,29.000000
2018-03-18 14:34:34.0,1100201607150029,4,2,48.600000
2018-03-18 14:34:34.0,1100201607150029,4,4,20.200000
2018-03-18 14:34:34.0,1100201607150029,4,5,0.233000
2018-03-18 14:34:34.0,1100201607150029,4,20,352.000000
2018-03-18 14:36:37.0,1100201607150029,1,3,20197.000000
2018-03-18 14:36:37.0,1100201607150029,1,4,23.700000
2018-03-18 14:36:37.0,1100201607150029,1,64,0.120000
2018-03-18 14:36:37.0,1100201607150029,1,66,9.800000
2018-03-18 14:36:37.0,1100201607150029,1,67,14.000000
2018-03-18 14:36:37.0,1100201607150029,2,3,29321.000000
2018-03-18 14:36:37.0,1100201607150029,2,4,0.000000
2018-03-18 14:36:37.0,1100201607150029,2,64,0.000000
2018-03-18 14:36:37.0,1100201607150029,2,66,0.000000
2018-03-18 14:36:37.0,1100201607150029,2,67,0.000000
2018-03-18 14:36:38.0,1100201607150029,3,1,28.600000
2018-03-18 14:36:38.0,1100201607150029,3,2,54.200000
2018-03-18 14:36:38.0,1100201607150029,3,4,21.300000
2018-03-18 14:36:38.0,1100201607150029,3,5,0.152000
2018-03-18 14:36:38.0,1100201607150029,3,20,302.000000
2018-03-18 14:36:38.0,1100201607150029,4,1,29.400000
2018-03-18 14:36:38.0,1100201607150029,4,2,50.500000
2018-03-18 14:36:38.0,1100201607150029,4,4,20.200000
2018-03-18 14:36:38.0,1100201607150029,4,5,0.232000
2018-03-18 14:36:38.0,1100201607150029,4,20,354.000000
2018-03-18 14:38:41.0,1100201607150029,1,3,19691.000000
2018-03-18 14:38:41.0,1100201607150029,1,4,23.600000
2018-03-18 14:38:41.0,1100201607150029,1,64,0.120000
2018-03-18 14:38:41.0,1100201607150029,1,66,9.600000
2018-03-18 14:38:41.0,1100201607150029,1,67,13.800000
2018-03-18 14:38:41.0,1100201607150029,2,3,28114.000000
2018-03-18 14:38:41.0,1100201607150029,2,4,0.000000
2018-03-18 14:38:41.0,1100201607150029,2,64,0.000000
2018-03-18 14:38:41.0,1100201607150029,2,66,0.000000
2018-03-18 14:38:41.0,1100201607150029,2,67,0.000000
2018-03-18 14:38:41.0,1100201607150029,3,1,28.800000
2018-03-18 14:38:41.0,1100201607150029,3,2,55.500000
2018-03-18 14:38:41.0,1100201607150029,3,4,21.400000
2018-03-18 14:38:41.0,1100201607150029,3,5,0.152000
2018-03-18 14:38:41.0,1100201607150029,3,20,301.000000
2018-03-18 14:38:41.0,1100201607150029,4,1,29.700000
2018-03-18 14:38:41.0,1100201607150029,4,2,49.500000
2018-03-18 14:38:41.0,1100201607150029,4,4,20.300000
2018-03-18 14:38:41.0,1100201607150029,4,5,0.231000
2018-03-18 14:38:41.0,1100201607150029,4,20,349.000000
2018-03-18 14:40:44.0,1100201607150029,1,3,19121.000000
2018-03-18 14:40:44.0,1100201607150029,1,4,23.800000
2018-03-18 14:40:44.0,1100201607150029,1,64,0.120000
2018-03-18 14:40:44.0,1100201607150029,1,66,9.700000
2018-03-18 14:40:44.0,1100201607150029,1,67,13.900000
2018-03-18 14:40:45.0,1100201607150029,2,3,27276.000000
2018-03-18 14:40:45.0,1100201607150029,2,4,0.000000
2018-03-18 14:40:45.0,1100201607150029,2,64,0.000000
2018-03-18 14:40:45.0,1100201607150029,2,66,0.000000
2018-03-18 14:40:45.0,1100201607150029,2,67,0.000000
2018-03-18 14:40:45.0,1100201607150029,3,1,28.800000
2018-03-18 14:40:45.0,1100201607150029,3,2,57.800000
2018-03-18 14:40:45.0,1100201607150029,3,4,21.500000
2018-03-18 14:40:45.0,1100201607150029,3,5,0.152000
2018-03-18 14:40:45.0,1100201607150029,3,20,303.000000
2018-03-18 14:40:45.0,1100201607150029,4,1,29.700000
2018-03-18 14:40:45.0,1100201607150029,4,2,51.300000
2018-03-18 14:40:45.0,1100201607150029,4,4,20.300000
2018-03-18 14:40:45.0,1100201607150029,4,5,0.233000
2018-03-18 14:40:45.0,1100201607150029,4,20,339.000000
2018-03-18 14:42:46.0,1100201607150029,1,3,19151.000000
2018-03-18 14:42:46.0,1100201607150029,1,4,23.500000
2018-03-18 14:42:46.0,1100201607150029,1,64,0.120000
2018-03-18 14:42:46.0,1100201607150029,1,66,9.800000
2018-03-18 14:42:46.0,1100201607150029,1,67,14.000000
2018-03-18 14:42:47.0,1100201607150029,2,3,27108.000000
2018-03-18 14:42:47.0,1100201607150029,2,4,0.000000
2018-03-18 14:42:47.0,1100201607150029,2,64,0.000000
2018-03-18 14:42:47.0,1100201607150029,2,66,0.000000
2018-03-18 14:42:47.0,1100201607150029,2,67,0.000000
2018-03-18 14:42:47.0,1100201607150029,3,1,28.800000
2018-03-18 14:42:47.0,1100201607150029,3,2,57.400000
2018-03-18 14:42:47.0,1100201607150029,3,4,21.500000
2018-03-18 14:42:47.0,1100201607150029,3,5,0.153000
2018-03-18 14:42:47.0,1100201607150029,3,20,300.000000
2018-03-18 14:42:47.0,1100201607150029,4,1,29.800000
2018-03-18 14:42:47.0,1100201607150029,4,2,50.600000
2018-03-18 14:42:47.0,1100201607150029,4,4,20.300000
2018-03-18 14:42:47.0,1100201607150029,4,5,0.233000
2018-03-18 14:42:47.0,1100201607150029,4,20,345.000000
2018-03-18 14:44:50.0,1100201607150029,1,3,19793.000000
2018-03-18 14:44:50.0,1100201607150029,1,4,23.800000
2018-03-18 14:44:50.0,1100201607150029,1,64,0.120000
2018-03-18 14:44:50.0,1100201607150029,1,66,9.700000
2018-03-18 14:44:50.0,1100201607150029,1,67,13.900000
2018-03-18 14:44:50.0,1100201607150029,2,3,26822.000000
2018-03-18 14:44:50.0,1100201607150029,2,4,0.000000
2018-03-18 14:44:50.0,1100201607150029,2,64,0.000000
2018-03-18 14:44:50.0,1100201607150029,2,66,0.000000
2018-03-18 14:44:50.0,1100201607150029,2,67,0.000000
2018-03-18 14:44:51.0,1100201607150029,3,1,28.800000
2018-03-18 14:44:51.0,1100201607150029,3,2,56.700000
2018-03-18 14:44:51.0,1100201607150029,3,4,21.500000
2018-03-18 14:44:51.0,1100201607150029,3,5,0.153000
2018-03-18 14:44:51.0,1100201607150029,3,20,301.000000
2018-03-18 14:44:51.0,1100201607150029,4,1,29.900000
2018-03-18 14:44:51.0,1100201607150029,4,2,50.100000
2018-03-18 14:44:51.0,1100201607150029,4,4,20.400000
2018-03-18 14:44:51.0,1100201607150029,4,5,0.230000
2018-03-18 14:44:51.0,1100201607150029,4,20,350.000000
2018-03-18 14:46:54.0,1100201607150029,1,3,18941.000000
2018-03-18 14:46:54.0,1100201607150029,1,4,23.900000
2018-03-18 14:46:54.0,1100201607150029,1,64,0.120000
2018-03-18 14:46:54.0,1100201607150029,1,66,9.700000
2018-03-18 14:46:54.0,1100201607150029,1,67,13.900000
2018-03-18 14:46:54.0,1100201607150029,2,3,25922.000000
2018-03-18 14:46:54.0,1100201607150029,2,4,0.000000
2018-03-18 14:46:54.0,1100201607150029,2,64,0.000000
2018-03-18 14:46:54.0,1100201607150029,2,66,0.000000
2018-03-18 14:46:54.0,1100201607150029,2,67,0.000000
2018-03-18 14:46:54.0,1100201607150029,3,1,28.800000
2018-03-18 14:46:54.0,1100201607150029,3,2,55.200000
2018-03-18 14:46:54.0,1100201607150029,3,4,21.600000
2018-03-18 14:46:54.0,1100201607150029,3,5,0.152000
2018-03-18 14:46:54.0,1100201607150029,3,20,302.000000
2018-03-18 14:46:54.0,1100201607150029,4,1,30.000000
2018-03-18 14:46:54.0,1100201607150029,4,2,49.300000
2018-03-18 14:46:54.0,1100201607150029,4,4,20.400000
2018-03-18 14:46:54.0,1100201607150029,4,5,0.232000
2018-03-18 14:46:54.0,1100201607150029,4,20,348.000000
2018-03-18 14:48:56.0,1100201607150029,1,3,18014.000000
2018-03-18 14:48:56.0,1100201607150029,1,4,23.900000
2018-03-18 14:48:56.0,1100201607150029,1,64,0.130000
2018-03-18 14:48:56.0,1100201607150029,1,66,9.700000
2018-03-18 14:48:56.0,1100201607150029,1,67,13.800000
2018-03-18 14:48:56.0,1100201607150029,2,3,25145.000000
2018-03-18 14:48:56.0,1100201607150029,2,4,0.000000
2018-03-18 14:48:56.0,1100201607150029,2,64,0.000000
2018-03-18 14:48:56.0,1100201607150029,2,66,0.000000
2018-03-18 14:48:56.0,1100201607150029,2,67,0.000000
2018-03-18 14:48:57.0,1100201607150029,3,1,28.800000
2018-03-18 14:48:57.0,1100201607150029,3,2,52.500000
2018-03-18 14:48:57.0,1100201607150029,3,4,21.600000
2018-03-18 14:48:57.0,1100201607150029,3,5,0.153000
2018-03-18 14:48:57.0,1100201607150029,3,20,305.000000
2018-03-18 14:48:57.0,1100201607150029,4,1,30.100000
2018-03-18 14:48:57.0,1100201607150029,4,2,48.100000
2018-03-18 14:48:57.0,1100201607150029,4,4,20.500000
2018-03-18 14:48:57.0,1100201607150029,4,5,0.230000
2018-03-18 14:48:57.0,1100201607150029,4,20,350.000000
2018-03-18 14:51:01.0,1100201607150029,1,3,17327.000000
2018-03-18 14:51:01.0,1100201607150029,1,4,24.000000
2018-03-18 14:51:01.0,1100201607150029,1,64,0.110000
2018-03-18 14:51:01.0,1100201607150029,1,66,9.700000
2018-03-18 14:51:01.0,1100201607150029,1,67,13.900000
2018-03-18 14:51:01.0,1100201607150029,2,3,24343.000000
2018-03-18 14:51:01.0,1100201607150029,2,4,0.000000
2018-03-18 14:51:01.0,1100201607150029,2,64,0.000000
2018-03-18 14:51:01.0,1100201607150029,2,66,0.000000
2018-03-18 14:51:01.0,1100201607150029,2,67,0.000000
2018-03-18 14:51:01.0,1100201607150029,3,1,28.600000
2018-03-18 14:51:01.0,1100201607150029,3,2,51.300000
2018-03-18 14:51:01.0,1100201607150029,3,4,21.600000
2018-03-18 14:51:01.0,1100201607150029,3,5,0.152000
2018-03-18 14:51:01.0,1100201607150029,3,20,304.000000
2018-03-18 14:51:01.0,1100201607150029,4,1,29.800000
2018-03-18 14:51:01.0,1100201607150029,4,2,48.400000
2018-03-18 14:51:01.0,1100201607150029,4,4,20.500000
2018-03-18 14:51:01.0,1100201607150029,4,5,0.231000
2018-03-18 14:51:01.0,1100201607150029,4,20,355.000000
2018-03-18 14:53:01.0,1100201607150029,1,3,17289.000000
2018-03-18 14:53:01.0,1100201607150029,1,4,24.000000
2018-03-18 14:53:01.0,1100201607150029,1,64,0.120000
2018-03-18 14:53:01.0,1100201607150029,1,66,9.700000
2018-03-18 14:53:01.0,1100201607150029,1,67,13.900000
2018-03-18 14:53:01.0,1100201607150029,2,3,24072.000000
2018-03-18 14:53:01.0,1100201607150029,2,4,0.000000
2018-03-18 14:53:01.0,1100201607150029,2,64,0.000000
2018-03-18 14:53:01.0,1100201607150029,2,66,0.000000
2018-03-18 14:53:01.0,1100201607150029,2,67,0.000000
2018-03-18 14:53:02.0,1100201607150029,3,1,28.600000
2018-03-18 14:53:02.0,1100201607150029,3,2,53.800000
2018-03-18 14:53:02.0,1100201607150029,3,4,21.600000
2018-03-18 14:53:02.0,1100201607150029,3,5,0.152000
2018-03-18 14:53:02.0,1100201607150029,3,20,305.000000
2018-03-18 14:53:02.0,1100201607150029,4,1,29.800000
2018-03-18 14:53:02.0,1100201607150029,4,2,47.400000
2018-03-18 14:53:02.0,1100201607150029,4,4,20.500000
2018-03-18 14:53:02.0,1100201607150029,4,5,0.233000
2018-03-18 14:53:02.0,1100201607150029,4,20,348.000000
2018-03-18 14:55:05.0,1100201607150029,1,3,16397.000000
2018-03-18 14:55:05.0,1100201607150029,1,4,24.000000
2018-03-18 14:55:05.0,1100201607150029,1,64,0.120000
2018-03-18 14:55:05.0,1100201607150029,1,66,9.800000
2018-03-18 14:55:05.0,1100201607150029,1,67,13.900000
2018-03-18 14:55:05.0,1100201607150029,2,3,23657.000000
2018-03-18 14:55:05.0,1100201607150029,2,4,0.000000
2018-03-18 14:55:05.0,1100201607150029,2,64,0.000000
2018-03-18 14:55:05.0,1100201607150029,2,66,0.000000
2018-03-18 14:55:05.0,1100201607150029,2,67,0.000000
2018-03-18 14:55:05.0,1100201607150029,3,1,28.800000
2018-03-18 14:55:05.0,1100201607150029,3,2,51.500000
2018-03-18 14:55:05.0,1100201607150029,3,4,21.600000
2018-03-18 14:55:05.0,1100201607150029,3,5,0.153000
2018-03-18 14:55:05.0,1100201607150029,3,20,305.000000
2018-03-18 14:55:05.0,1100201607150029,4,1,29.900000
2018-03-18 14:55:05.0,1100201607150029,4,2,48.600000
2018-03-18 14:55:05.0,1100201607150029,4,4,20.600000
2018-03-18 14:55:05.0,1100201607150029,4,5,0.233000
2018-03-18 14:55:05.0,1100201607150029,4,20,353.000000
2018-03-18 14:57:09.0,1100201607150029,1,3,17665.000000
2018-03-18 14:57:09.0,1100201607150029,1,4,24.000000
2018-03-18 14:57:09.0,1100201607150029,1,64,0.120000
2018-03-18 14:57:09.0,1100201607150029,1,66,9.800000
2018-03-18 14:57:09.0,1100201607150029,1,67,13.900000
2018-03-18 14:57:09.0,1100201607150029,2,3,24245.000000
2018-03-18 14:57:09.0,1100201607150029,2,4,0.000000
2018-03-18 14:57:09.0,1100201607150029,2,64,0.000000
2018-03-18 14:57:09.0,1100201607150029,2,66,0.000000
2018-03-18 14:57:09.0,1100201607150029,2,67,0.000000
2018-03-18 14:57:09.0,1100201607150029,3,1,29.000000
2018-03-18 14:57:09.0,1100201607150029,3,2,56.600000
2018-03-18 14:57:09.0,1100201607150029,3,4,21.700000
2018-03-18 14:57:09.0,1100201607150029,3,5,0.152000
2018-03-18 14:57:09.0,1100201607150029,3,20,305.000000
2018-03-18 14:57:09.0,1100201607150029,4,1,30.100000
2018-03-18 14:57:09.0,1100201607150029,4,2,48.700000
2018-03-18 14:57:09.0,1100201607150029,4,4,20.600000
2018-03-18 14:57:09.0,1100201607150029,4,5,0.230000
2018-03-18 14:57:09.0,1100201607150029,4,20,354.000000
2018-03-18 14:59:13.0,1100201607150029,1,3,17800.000000
2018-03-18 14:59:13.0,1100201607150029,1,4,24.100000
2018-03-18 14:59:13.0,1100201607150029,1,64,0.130000
2018-03-18 14:59:13.0,1100201607150029,1,66,9.700000
2018-03-18 14:59:13.0,1100201607150029,1,67,13.900000
2018-03-18 14:59:13.0,1100201607150029,2,3,24602.000000
2018-03-18 14:59:13.0,1100201607150029,2,4,0.000000
2018-03-18 14:59:13.0,1100201607150029,2,64,0.000000
2018-03-18 14:59:13.0,1100201607150029,2,66,0.000000
2018-03-18 14:59:13.0,1100201607150029,2,67,0.000000
2018-03-18 14:59:13.0,1100201607150029,3,1,29.100000
2018-03-18 14:59:13.0,1100201607150029,3,2,53.800000
2018-03-18 14:59:13.0,1100201607150029,3,4,21.700000
2018-03-18 14:59:13.0,1100201607150029,3,5,0.153000
2018-03-18 14:59:13.0,1100201607150029,3,20,307.000000
2018-03-18 14:59:13.0,1100201607150029,4,1,29.900000
2018-03-18 14:59:13.0,1100201607150029,4,2,49.200000
2018-03-18 14:59:13.0,1100201607150029,4,4,20.600000
2018-03-18 14:59:13.0,1100201607150029,4,5,0.232000
2018-03-18 14:59:13.0,1100201607150029,4,20,355.000000
2018-03-18 15:01:17.0,1100201607150029,1,3,17386.000000
2018-03-18 15:01:17.0,1100201607150029,1,4,23.900000
2018-03-18 15:01:17.0,1100201607150029,1,64,0.130000
2018-03-18 15:01:17.0,1100201607150029,1,66,9.600000
2018-03-18 15:01:17.0,1100201607150029,1,67,13.700000
2018-03-18 15:01:17.0,1100201607150029,2,3,24100.000000
2018-03-18 15:01:17.0,1100201607150029,2,4,0.000000
2018-03-18 15:01:17.0,1100201607150029,2,64,0.000000
2018-03-18 15:01:17.0,1100201607150029,2,66,0.000000
2018-03-18 15:01:17.0,1100201607150029,2,67,0.000000
2018-03-18 15:01:17.0,1100201607150029,3,1,29.100000
2018-03-18 15:01:17.0,1100201607150029,3,2,56.400000
2018-03-18 15:01:17.0,1100201607150029,3,4,21.800000
2018-03-18 15:01:17.0,1100201607150029,3,5,0.153000
2018-03-18 15:01:17.0,1100201607150029,3,20,303.000000
2018-03-18 15:01:18.0,1100201607150029,4,1,29.900000
2018-03-18 15:01:18.0,1100201607150029,4,2,49.300000
2018-03-18 15:01:18.0,1100201607150029,4,4,20.700000
2018-03-18 15:01:18.0,1100201607150029,4,5,0.231000
2018-03-18 15:01:18.0,1100201607150029,4,20,352.000000
2018-03-18 15:03:21.0,1100201607150029,1,3,17350.000000
2018-03-18 15:03:21.0,1100201607150029,1,4,24.200000
2018-03-18 15:03:21.0,1100201607150029,1,64,0.040000
2018-03-18 15:03:21.0,1100201607150029,1,66,9.600000
2018-03-18 15:03:21.0,1100201607150029,1,67,13.800000
2018-03-18 15:03:21.0,1100201607150029,2,3,24144.000000
2018-03-18 15:03:21.0,1100201607150029,2,4,0.000000
2018-03-18 15:03:21.0,1100201607150029,2,64,0.000000
2018-03-18 15:03:21.0,1100201607150029,2,66,0.000000
2018-03-18 15:03:21.0,1100201607150029,2,67,0.000000
2018-03-18 15:03:21.0,1100201607150029,3,1,29.200000
2018-03-18 15:03:21.0,1100201607150029,3,2,51.000000
2018-03-18 15:03:21.0,1100201607150029,3,4,21.800000
2018-03-18 15:03:21.0,1100201607150029,3,5,0.152000
2018-03-18 15:03:21.0,1100201607150029,3,20,308.000000
2018-03-18 15:03:21.0,1100201607150029,4,1,30.000000
2018-03-18 15:03:21.0,1100201607150029,4,2,48.900000
2018-03-18 15:03:21.0,1100201607150029,4,4,20.700000
2018-03-18 15:03:21.0,1100201607150029,4,5,0.233000
2018-03-18 15:03:21.0,1100201607150029,4,20,359.000000
2018-03-18 15:05:25.0,1100201607150029,1,3,17015.000000
2018-03-18 15:05:25.0,1100201607150029,1,4,24.300000
2018-03-18 15:05:25.0,1100201607150029,1,64,0.040000
2018-03-18 15:05:25.0,1100201607150029,1,66,9.700000
2018-03-18 15:05:25.0,1100201607150029,1,67,13.800000
2018-03-18 15:05:25.0,1100201607150029,2,3,24070.000000
2018-03-18 15:05:25.0,1100201607150029,2,4,0.000000
2018-03-18 15:05:25.0,1100201607150029,2,64,0.000000
2018-03-18 15:05:25.0,1100201607150029,2,66,0.000000
2018-03-18 15:05:25.0,1100201607150029,2,67,0.000000
2018-03-18 15:05:25.0,1100201607150029,3,1,29.100000
2018-03-18 15:05:25.0,1100201607150029,3,2,51.200000
2018-03-18 15:05:25.0,1100201607150029,3,4,21.800000
2018-03-18 15:05:25.0,1100201607150029,3,5,0.152000
2018-03-18 15:05:25.0,1100201607150029,3,20,304.000000
2018-03-18 15:05:25.0,1100201607150029,4,1,30.000000
2018-03-18 15:05:25.0,1100201607150029,4,2,46.800000
2018-03-18 15:05:25.0,1100201607150029,4,4,20.800000
2018-03-18 15:05:25.0,1100201607150029,4,5,0.232000
2018-03-18 15:05:25.0,1100201607150029,4,20,366.000000
2018-03-18 15:07:28.0,1100201607150029,1,3,16794.000000
2018-03-18 15:07:28.0,1100201607150029,1,4,24.400000
2018-03-18 15:07:28.0,1100201607150029,1,64,0.040000
2018-03-18 15:07:28.0,1100201607150029,1,66,9.800000
2018-03-18 15:07:28.0,1100201607150029,1,67,13.900000
2018-03-18 15:07:28.0,1100201607150029,2,3,23816.000000
2018-03-18 15:07:28.0,1100201607150029,2,4,0.000000
2018-03-18 15:07:28.0,1100201607150029,2,64,0.000000
2018-03-18 15:07:28.0,1100201607150029,2,66,0.000000
2018-03-18 15:07:28.0,1100201607150029,2,67,0.000000
2018-03-18 15:07:29.0,1100201607150029,3,1,29.000000
2018-03-18 15:07:29.0,1100201607150029,3,2,51.100000
2018-03-18 15:07:29.0,1100201607150029,3,4,21.800000
2018-03-18 15:07:29.0,1100201607150029,3,5,0.152000
2018-03-18 15:07:29.0,1100201607150029,3,20,305.000000
2018-03-18 15:07:29.0,1100201607150029,4,1,30.000000
2018-03-18 15:07:29.0,1100201607150029,4,2,43.800000
2018-03-18 15:07:29.0,1100201607150029,4,4,20.800000
2018-03-18 15:07:29.0,1100201607150029,4,5,0.232000
2018-03-18 15:07:29.0,1100201607150029,4,20,355.000000
2018-03-18 15:09:30.0,1100201607150029,1,3,16598.000000
2018-03-18 15:09:30.0,1100201607150029,1,4,24.500000
2018-03-18 15:09:30.0,1100201607150029,1,64,0.040000
2018-03-18 15:09:30.0,1100201607150029,1,66,9.700000
2018-03-18 15:09:30.0,1100201607150029,1,67,13.900000
2018-03-18 15:09:30.0,1100201607150029,2,3,23773.000000
2018-03-18 15:09:30.0,1100201607150029,2,4,0.000000
2018-03-18 15:09:30.0,1100201607150029,2,64,0.000000
2018-03-18 15:09:30.0,1100201607150029,2,66,0.000000
2018-03-18 15:09:30.0,1100201607150029,2,67,0.000000
2018-03-18 15:09:30.0,1100201607150029,3,1,28.700000
2018-03-18 15:09:30.0,1100201607150029,3,2,44.000000
2018-03-18 15:09:30.0,1100201607150029,3,4,21.900000
2018-03-18 15:09:30.0,1100201607150029,3,5,0.152000
2018-03-18 15:09:30.0,1100201607150029,3,20,309.000000
2018-03-18 15:09:31.0,1100201607150029,4,1,29.300000
2018-03-18 15:09:31.0,1100201607150029,4,2,42.700000
2018-03-18 15:09:31.0,1100201607150029,4,4,20.800000
2018-03-18 15:09:31.0,1100201607150029,4,5,0.230000
2018-03-18 15:09:31.0,1100201607150029,4,20,347.000000
2018-03-18 15:11:34.0,1100201607150029,1,3,15901.000000
2018-03-18 15:11:34.0,1100201607150029,1,4,23.800000
2018-03-18 15:11:34.0,1100201607150029,1,64,0.040000
2018-03-18 15:11:34.0,1100201607150029,1,66,9.700000
2018-03-18 15:11:34.0,1100201607150029,1,67,13.900000
2018-03-18 15:11:34.0,1100201607150029,2,3,23148.000000
2018-03-18 15:11:34.0,1100201607150029,2,4,0.000000
2018-03-18 15:11:34.0,1100201607150029,2,64,0.000000
2018-03-18 15:11:34.0,1100201607150029,2,66,0.000000
2018-03-18 15:11:34.0,1100201607150029,2,67,0.000000
2018-03-18 15:11:34.0,1100201607150029,3,1,28.500000
2018-03-18 15:11:34.0,1100201607150029,3,2,46.200000
2018-03-18 15:11:34.0,1100201607150029,3,4,21.900000
2018-03-18 15:11:34.0,1100201607150029,3,5,0.152000
2018-03-18 15:11:34.0,1100201607150029,3,20,314.000000
2018-03-18 15:11:34.0,1100201607150029,4,1,28.800000
2018-03-18 15:11:34.0,1100201607150029,4,2,42.700000
2018-03-18 15:11:34.0,1100201607150029,4,4,20.900000
2018-03-18 15:11:34.0,1100201607150029,4,5,0.232000
2018-03-18 15:11:34.0,1100201607150029,4,20,354.000000
2018-03-18 15:13:38.0,1100201607150029,1,3,15555.000000
2018-03-18 15:13:38.0,1100201607150029,1,4,24.600000
2018-03-18 15:13:38.0,1100201607150029,1,64,0.040000
2018-03-18 15:13:38.0,1100201607150029,1,66,9.600000
2018-03-18 15:13:38.0,1100201607150029,1,67,13.700000
2018-03-18 15:13:38.0,1100201607150029,2,3,23133.000000
2018-03-18 15:13:38.0,1100201607150029,2,4,0.000000
2018-03-18 15:13:38.0,1100201607150029,2,64,0.000000
2018-03-18 15:13:38.0,1100201607150029,2,66,0.000000
2018-03-18 15:13:38.0,1100201607150029,2,67,0.000000
2018-03-18 15:13:38.0,1100201607150029,3,1,28.100000
2018-03-18 15:13:38.0,1100201607150029,3,2,51.300000
2018-03-18 15:13:38.0,1100201607150029,3,4,21.900000
2018-03-18 15:13:38.0,1100201607150029,3,5,0.152000
2018-03-18 15:13:38.0,1100201607150029,3,20,316.000000
2018-03-18 15:13:38.0,1100201607150029,4,1,28.700000
2018-03-18 15:13:38.0,1100201607150029,4,2,45.900000
2018-03-18 15:13:38.0,1100201607150029,4,4,20.900000
2018-03-18 15:13:38.0,1100201607150029,4,5,0.232000
2018-03-18 15:13:38.0,1100201607150029,4,20,357.000000
2018-03-18 15:15:42.0,1100201607150029,1,3,14357.000000
2018-03-18 15:15:42.0,1100201607150029,1,4,24.000000
2018-03-18 15:15:42.0,1100201607150029,1,64,0.030000
2018-03-18 15:15:42.0,1100201607150029,1,66,9.600000
2018-03-18 15:15:42.0,1100201607150029,1,67,13.800000
2018-03-18 15:15:42.0,1100201607150029,2,3,22295.000000
2018-03-18 15:15:42.0,1100201607150029,2,4,0.000000
2018-03-18 15:15:42.0,1100201607150029,2,64,0.000000
2018-03-18 15:15:42.0,1100201607150029,2,66,0.000000
2018-03-18 15:15:42.0,1100201607150029,2,67,0.000000
2018-03-18 15:15:42.0,1100201607150029,3,1,28.300000
2018-03-18 15:15:42.0,1100201607150029,3,2,48.700000
2018-03-18 15:15:42.0,1100201607150029,3,4,21.900000
2018-03-18 15:15:42.0,1100201607150029,3,5,0.152000
2018-03-18 15:15:42.0,1100201607150029,3,20,311.000000
2018-03-18 15:15:42.0,1100201607150029,4,1,28.600000
2018-03-18 15:15:42.0,1100201607150029,4,2,45.600000
2018-03-18 15:15:42.0,1100201607150029,4,4,20.900000
2018-03-18 15:15:42.0,1100201607150029,4,5,0.230000
2018-03-18 15:15:42.0,1100201607150029,4,20,359.000000
2018-03-18 15:17:45.0,1100201607150029,1,3,14281.000000
2018-03-18 15:17:45.0,1100201607150029,1,4,23.800000
2018-03-18 15:17:45.0,1100201607150029,1,64,0.030000
2018-03-18 15:17:45.0,1100201607150029,1,66,9.700000
