时间,网关,传感器,通道,值
2018-04-25 10:36:03.0,1100201607150029,2,66,0.000000
2018-04-25 10:36:03.0,1100201607150029,2,67,0.000000
2018-04-25 10:36:03.0,1100201607150029,3,1,33.500000
2018-04-25 10:36:03.0,1100201607150029,3,2,31.800000
2018-04-25 10:36:03.0,1100201607150029,3,4,21.500000
2018-04-25 10:36:03.0,1100201607150029,3,5,0.402000
2018-04-25 10:36:03.0,1100201607150029,3,20,280.000000
2018-04-25 10:36:03.0,1100201607150029,4,1,33.400000
2018-04-25 10:36:03.0,1100201607150029,4,2,28.500000
2018-04-25 10:36:03.0,1100201607150029,4,4,18.500000
2018-04-25 10:36:03.0,1100201607150029,4,5,0.456000
2018-04-25 10:36:03.0,1100201607150029,4,20,345.000000
2018-04-25 10:38:07.0,1100201607150029,1,3,11749.000000
2018-04-25 10:38:07.0,1100201607150029,1,4,22.300000
2018-04-25 10:38:07.0,1100201607150029,1,64,0.060000
2018-04-25 10:38:07.0,1100201607150029,1,66,15.000000
2018-04-25 10:38:07.0,1100201607150029,1,67,19.900000
2018-04-25 10:38:07.0,1100201607150029,2,3,63609.000000
2018-04-25 10:38:07.0,1100201607150029,2,4,70.000000
2018-04-25 10:38:07.0,1100201607150029,2,64,0.230000
2018-04-25 10:38:07.0,1100201607150029,2,66,0.000000
2018-04-25 10:38:07.0,1100201607150029,2,67,0.000000
2018-04-25 10:38:07.0,1100201607150029,3,1,33.500000
2018-04-25 10:38:07.0,1100201607150029,3,2,41.500000
2018-04-25 10:38:07.0,1100201607150029,3,4,21.600000
2018-04-25 10:38:07.0,1100201607150029,3,5,0.402000
2018-04-25 10:38:07.0,1100201607150029,3,20,279.000000
2018-04-25 10:38:08.0,1100201607150029,4,1,33.900000
2018-04-25 10:38:08.0,1100201607150029,4,2,38.800000
2018-04-25 10:38:08.0,1100201607150029,4,4,18.600000
2018-04-25 10:38:08.0,1100201607150029,4,5,0.456000
2018-04-25 10:38:08.0,1100201607150029,4,20,343.000000
2018-04-25 10:40:11.0,1100201607150029,1,3,11759.000000
2018-04-25 10:40:11.0,1100201607150029,1,4,22.400000
2018-04-25 10:40:11.0,1100201607150029,1,64,0.050000
2018-04-25 10:40:11.0,1100201607150029,1,66,15.000000
2018-04-25 10:40:11.0,1100201607150029,1,67,19.900000
2018-04-25 10:40:11.0,1100201607150029,2,3,63877.000000
2018-04-25 10:40:11.0,1100201607150029,2,4,70.000000
2018-04-25 10:40:11.0,1100201607150029,2,64,0.230000
2018-04-25 10:40:11.0,1100201607150029,2,66,0.000000
2018-04-25 10:40:11.0,1100201607150029,2,67,0.000000
2018-04-25 10:40:11.0,1100201607150029,3,1,33.600000
2018-04-25 10:40:11.0,1100201607150029,3,2,34.100000
2018-04-25 10:40:11.0,1100201607150029,3,4,21.700000
2018-04-25 10:40:11.0,1100201607150029,3,5,0.403000
2018-04-25 10:40:11.0,1100201607150029,3,20,283.000000
2018-04-25 10:40:11.0,1100201607150029,4,1,34.000000
2018-04-25 10:40:11.0,1100201607150029,4,2,32.000000
2018-04-25 10:40:11.0,1100201607150029,4,4,18.600000
2018-04-25 10:40:11.0,1100201607150029,4,5,0.455000
2018-04-25 10:40:11.0,1100201607150029,4,20,342.000000
2018-04-25 10:42:15.0,1100201607150029,1,3,11772.000000
2018-04-25 10:42:15.0,1100201607150029,1,4,21.900000
2018-04-25 10:42:15.0,1100201607150029,1,64,0.050000
2018-04-25 10:42:15.0,1100201607150029,1,66,15.000000
2018-04-25 10:42:15.0,1100201607150029,1,67,19.900000
2018-04-25 10:42:15.0,1100201607150029,2,3,63688.000000
2018-04-25 10:42:15.0,1100201607150029,2,4,70.000000
2018-04-25 10:42:15.0,1100201607150029,2,64,0.230000
2018-04-25 10:42:15.0,1100201607150029,2,66,0.000000
2018-04-25 10:42:15.0,1100201607150029,2,67,0.000000
2018-04-25 10:42:15.0,1100201607150029,3,1,34.000000
2018-04-25 10:42:15.0,1100201607150029,3,2,35.700000
2018-04-25 10:42:15.0,1100201607150029,3,4,21.800000
2018-04-25 10:42:15.0,1100201607150029,3,5,0.402000
2018-04-25 10:42:15.0,1100201607150029,3,20,286.000000
2018-04-25 10:42:15.0,1100201607150029,4,1,34.300000
2018-04-25 10:42:15.0,1100201607150029,4,2,34.800000
2018-04-25 10:42:15.0,1100201607150029,4,4,18.800000
2018-04-25 10:42:15.0,1100201607150029,4,5,0.455000
2018-04-25 10:42:15.0,1100201607150029,4,20,341.000000
2018-04-25 10:44:15.0,1100201607150029,1,3,11738.000000
2018-04-25 10:44:15.0,1100201607150029,1,4,22.500000
2018-04-25 10:44:15.0,1100201607150029,1,64,0.090000
2018-04-25 10:44:15.0,1100201607150029,1,66,15.100000
2018-04-25 10:44:15.0,1100201607150029,1,67,20.000000
2018-04-25 10:44:16.0,1100201607150029,2,3,64379.000000
2018-04-25 10:44:16.0,1100201607150029,2,4,70.000000
2018-04-25 10:44:16.0,1100201607150029,2,64,0.230000
2018-04-25 10:44:16.0,1100201607150029,2,66,0.000000
2018-04-25 10:44:16.0,1100201607150029,2,67,0.000000
2018-04-25 10:44:16.0,1100201607150029,3,1,34.500000
2018-04-25 10:44:16.0,1100201607150029,3,2,34.600000
2018-04-25 10:44:16.0,1100201607150029,3,4,21.900000
2018-04-25 10:44:16.0,1100201607150029,3,5,0.402000
2018-04-25 10:44:16.0,1100201607150029,3,20,286.000000
2018-04-25 10:44:16.0,1100201607150029,4,1,34.300000
2018-04-25 10:44:16.0,1100201607150029,4,2,33.000000
2018-04-25 10:44:16.0,1100201607150029,4,4,18.800000
2018-04-25 10:44:16.0,1100201607150029,4,5,0.456000
2018-04-25 10:44:16.0,1100201607150029,4,20,335.000000
2018-04-25 10:46:20.0,1100201607150029,1,3,11828.000000
2018-04-25 10:46:20.0,1100201607150029,1,4,22.700000
2018-04-25 10:46:20.0,1100201607150029,1,64,0.070000
2018-04-25 10:46:20.0,1100201607150029,1,66,15.000000
2018-04-25 10:46:20.0,1100201607150029,1,67,19.900000
2018-04-25 10:46:20.0,1100201607150029,2,3,64223.000000
2018-04-25 10:46:20.0,1100201607150029,2,4,70.000000
2018-04-25 10:46:20.0,1100201607150029,2,64,0.230000
2018-04-25 10:46:20.0,1100201607150029,2,66,0.000000
2018-04-25 10:46:20.0,1100201607150029,2,67,0.000000
2018-04-25 10:46:20.0,1100201607150029,3,1,34.700000
2018-04-25 10:46:20.0,1100201607150029,3,2,31.500000
2018-04-25 10:46:20.0,1100201607150029,3,4,22.000000
2018-04-25 10:46:20.0,1100201607150029,3,5,0.402000
2018-04-25 10:46:20.0,1100201607150029,3,20,284.000000
2018-04-25 10:46:20.0,1100201607150029,4,1,34.200000
2018-04-25 10:46:20.0,1100201607150029,4,2,31.600000
2018-04-25 10:46:20.0,1100201607150029,4,4,19.000000
2018-04-25 10:46:20.0,1100201607150029,4,5,0.456000
2018-04-25 10:46:20.0,1100201607150029,4,20,342.000000
2018-04-25 10:48:24.0,1100201607150029,1,3,11763.000000
2018-04-25 10:48:24.0,1100201607150029,1,4,22.700000
2018-04-25 10:48:24.0,1100201607150029,1,64,0.080000
2018-04-25 10:48:24.0,1100201607150029,1,66,15.100000
2018-04-25 10:48:24.0,1100201607150029,1,67,20.000000
2018-04-25 10:48:24.0,1100201607150029,2,3,64420.000000
2018-04-25 10:48:24.0,1100201607150029,2,4,70.000000
2018-04-25 10:48:24.0,1100201607150029,2,64,0.230000
2018-04-25 10:48:24.0,1100201607150029,2,66,0.000000
2018-04-25 10:48:24.0,1100201607150029,2,67,0.000000
2018-04-25 10:48:24.0,1100201607150029,3,1,35.100000
2018-04-25 10:48:24.0,1100201607150029,3,2,37.600000
2018-04-25 10:48:24.0,1100201607150029,3,4,22.100000
2018-04-25 10:48:24.0,1100201607150029,3,5,0.402000
2018-04-25 10:48:24.0,1100201607150029,3,20,278.000000
2018-04-25 10:48:24.0,1100201607150029,4,1,34.600000
2018-04-25 10:48:24.0,1100201607150029,4,2,37.700000
2018-04-25 10:48:24.0,1100201607150029,4,4,19.000000
2018-04-25 10:48:24.0,1100201607150029,4,5,0.456000
2018-04-25 10:48:24.0,1100201607150029,4,20,337.000000
2018-04-25 10:50:28.0,1100201607150029,1,3,11801.000000
2018-04-25 10:50:28.0,1100201607150029,1,4,22.900000
2018-04-25 10:50:28.0,1100201607150029,1,64,0.060000
2018-04-25 10:50:28.0,1100201607150029,1,66,15.000000
2018-04-25 10:50:28.0,1100201607150029,1,67,19.900000
2018-04-25 10:50:28.0,1100201607150029,2,3,65000.000000
2018-04-25 10:50:28.0,1100201607150029,2,4,70.000000
2018-04-25 10:50:28.0,1100201607150029,2,64,0.230000
2018-04-25 10:50:28.0,1100201607150029,2,66,0.000000
2018-04-25 10:50:28.0,1100201607150029,2,67,0.000000
2018-04-25 10:50:28.0,1100201607150029,3,1,35.200000
2018-04-25 10:50:28.0,1100201607150029,3,2,31.800000
2018-04-25 10:50:28.0,1100201607150029,3,4,22.100000
2018-04-25 10:50:28.0,1100201607150029,3,5,0.402000
2018-04-25 10:50:28.0,1100201607150029,3,20,278.000000
2018-04-25 10:50:28.0,1100201607150029,4,1,34.800000
2018-04-25 10:50:28.0,1100201607150029,4,2,30.400000
2018-04-25 10:50:28.0,1100201607150029,4,4,19.100000
2018-04-25 10:50:28.0,1100201607150029,4,5,0.454000
2018-04-25 10:50:28.0,1100201607150029,4,20,337.000000
2018-04-25 10:52:32.0,1100201607150029,1,3,11830.000000
2018-04-25 10:52:32.0,1100201607150029,1,4,22.900000
2018-04-25 10:52:32.0,1100201607150029,1,64,0.060000
2018-04-25 10:52:32.0,1100201607150029,1,66,15.000000
2018-04-25 10:52:32.0,1100201607150029,1,67,19.900000
2018-04-25 10:52:32.0,1100201607150029,2,3,64854.000000
2018-04-25 10:52:32.0,1100201607150029,2,4,70.000000
2018-04-25 10:52:32.0,1100201607150029,2,64,0.230000
2018-04-25 10:52:32.0,1100201607150029,2,66,0.000000
2018-04-25 10:52:32.0,1100201607150029,2,67,0.000000
2018-04-25 10:52:32.0,1100201607150029,3,1,35.200000
2018-04-25 10:52:32.0,1100201607150029,3,2,34.400000
2018-04-25 10:52:32.0,1100201607150029,3,4,22.200000
2018-04-25 10:52:32.0,1100201607150029,3,5,0.402000
2018-04-25 10:52:32.0,1100201607150029,3,20,278.000000
2018-04-25 10:52:32.0,1100201607150029,4,1,34.700000
2018-04-25 10:52:32.0,1100201607150029,4,2,33.000000
2018-04-25 10:52:32.0,1100201607150029,4,4,19.100000
2018-04-25 10:52:32.0,1100201607150029,4,5,0.454000
2018-04-25 10:52:32.0,1100201607150029,4,20,335.000000
2018-04-25 10:54:35.0,1100201607150029,1,3,11915.000000
2018-04-25 10:54:35.0,1100201607150029,1,4,22.700000
2018-04-25 10:54:35.0,1100201607150029,1,64,0.040000
2018-04-25 10:54:35.0,1100201607150029,1,66,15.000000
2018-04-25 10:54:35.0,1100201607150029,1,67,19.900000
2018-04-25 10:54:35.0,1100201607150029,2,3,64908.000000
2018-04-25 10:54:35.0,1100201607150029,2,4,70.000000
2018-04-25 10:54:35.0,1100201607150029,2,64,0.230000
2018-04-25 10:54:35.0,1100201607150029,2,66,0.000000
2018-04-25 10:54:35.0,1100201607150029,2,67,0.000000
2018-04-25 10:54:35.0,1100201607150029,3,1,35.500000
2018-04-25 10:54:35.0,1100201607150029,3,2,31.000000
2018-04-25 10:54:35.0,1100201607150029,3,4,22.300000
2018-04-25 10:54:35.0,1100201607150029,3,5,0.403000
2018-04-25 10:54:35.0,1100201607150029,3,20,278.000000
2018-04-25 10:54:35.0,1100201607150029,4,1,34.700000
2018-04-25 10:54:35.0,1100201607150029,4,2,27.600000
2018-04-25 10:54:35.0,1100201607150029,4,4,19.200000
2018-04-25 10:54:35.0,1100201607150029,4,5,0.454000
2018-04-25 10:54:35.0,1100201607150029,4,20,330.000000
2018-04-25 10:56:38.0,1100201607150029,1,3,11805.000000
2018-04-25 10:56:38.0,1100201607150029,1,4,22.800000
2018-04-25 10:56:38.0,1100201607150029,1,64,0.060000
2018-04-25 10:56:38.0,1100201607150029,1,66,15.000000
2018-04-25 10:56:38.0,1100201607150029,1,67,19.900000
2018-04-25 10:56:38.0,1100201607150029,2,3,64165.000000
2018-04-25 10:56:38.0,1100201607150029,2,4,70.000000
2018-04-25 10:56:38.0,1100201607150029,2,64,0.230000
2018-04-25 10:56:38.0,1100201607150029,2,66,0.000000
2018-04-25 10:56:38.0,1100201607150029,2,67,0.000000
2018-04-25 10:56:38.0,1100201607150029,3,1,36.100000
2018-04-25 10:56:38.0,1100201607150029,3,2,32.100000
2018-04-25 10:56:38.0,1100201607150029,3,4,22.300000
2018-04-25 10:56:38.0,1100201607150029,3,5,0.403000
2018-04-25 10:56:38.0,1100201607150029,3,20,280.000000
2018-04-25 10:56:38.0,1100201607150029,4,1,34.900000
2018-04-25 10:56:38.0,1100201607150029,4,2,29.600000
2018-04-25 10:56:38.0,1100201607150029,4,4,19.300000
2018-04-25 10:56:38.0,1100201607150029,4,5,0.454000
2018-04-25 10:56:38.0,1100201607150029,4,20,337.000000
2018-04-25 10:58:42.0,1100201607150029,1,3,11682.000000
2018-04-25 10:58:42.0,1100201607150029,1,4,22.700000
2018-04-25 10:58:42.0,1100201607150029,1,64,0.060000
2018-04-25 10:58:42.0,1100201607150029,1,66,15.100000
2018-04-25 10:58:42.0,1100201607150029,1,67,20.000000
2018-04-25 10:58:42.0,1100201607150029,2,3,64179.000000
2018-04-25 10:58:42.0,1100201607150029,2,4,70.000000
2018-04-25 10:58:42.0,1100201607150029,2,64,0.230000
2018-04-25 10:58:42.0,1100201607150029,2,66,0.000000
2018-04-25 10:58:42.0,1100201607150029,2,67,0.000000
2018-04-25 10:58:42.0,1100201607150029,3,1,36.600000
2018-04-25 10:58:42.0,1100201607150029,3,2,29.200000
2018-04-25 10:58:42.0,1100201607150029,3,4,22.400000
2018-04-25 10:58:42.0,1100201607150029,3,5,0.403000
2018-04-25 10:58:42.0,1100201607150029,3,20,275.000000
2018-04-25 10:58:42.0,1100201607150029,4,1,34.900000
2018-04-25 10:58:42.0,1100201607150029,4,2,29.900000
2018-04-25 10:58:42.0,1100201607150029,4,4,19.400000
2018-04-25 10:58:42.0,1100201607150029,4,5,0.456000
2018-04-25 10:58:42.0,1100201607150029,4,20,341.000000
2018-04-25 11:00:44.0,1100201607150029,1,3,11836.000000
2018-04-25 11:00:44.0,1100201607150029,1,4,23.100000
2018-04-25 11:00:44.0,1100201607150029,1,64,0.060000
2018-04-25 11:00:44.0,1100201607150029,1,66,15.100000
2018-04-25 11:00:44.0,1100201607150029,1,67,20.000000
2018-04-25 11:00:44.0,1100201607150029,2,3,65000.000000
2018-04-25 11:00:44.0,1100201607150029,2,4,70.000000
2018-04-25 11:00:44.0,1100201607150029,2,64,0.230000
2018-04-25 11:00:44.0,1100201607150029,2,66,0.000000
2018-04-25 11:00:44.0,1100201607150029,2,67,0.000000
2018-04-25 11:00:44.0,1100201607150029,3,1,36.900000
2018-04-25 11:00:44.0,1100201607150029,3,2,31.800000
2018-04-25 11:00:44.0,1100201607150029,3,4,22.500000
2018-04-25 11:00:44.0,1100201607150029,3,5,0.403000
2018-04-25 11:00:44.0,1100201607150029,3,20,276.000000
2018-04-25 11:00:45.0,1100201607150029,4,1,35.000000
2018-04-25 11:00:45.0,1100201607150029,4,2,35.000000
2018-04-25 11:00:45.0,1100201607150029,4,4,19.500000
2018-04-25 11:00:45.0,1100201607150029,4,5,0.454000
2018-04-25 11:00:45.0,1100201607150029,4,20,340.000000
2018-04-25 11:02:48.0,1100201607150029,1,3,11915.000000
2018-04-25 11:02:48.0,1100201607150029,1,4,23.100000
2018-04-25 11:02:48.0,1100201607150029,1,64,0.060000
2018-04-25 11:02:48.0,1100201607150029,1,66,15.000000
2018-04-25 11:02:48.0,1100201607150029,1,67,19.900000
2018-04-25 11:02:48.0,1100201607150029,2,3,65000.000000
2018-04-25 11:02:48.0,1100201607150029,2,4,70.000000
2018-04-25 11:02:48.0,1100201607150029,2,64,0.230000
2018-04-25 11:02:48.0,1100201607150029,2,66,0.000000
2018-04-25 11:02:48.0,1100201607150029,2,67,0.000000
2018-04-25 11:02:48.0,1100201607150029,3,1,36.700000
2018-04-25 11:02:48.0,1100201607150029,3,2,30.300000
2018-04-25 11:02:48.0,1100201607150029,3,4,22.500000
2018-04-25 11:02:48.0,1100201607150029,3,5,0.402000
2018-04-25 11:02:48.0,1100201607150029,3,20,270.000000
2018-04-25 11:02:48.0,1100201607150029,4,1,35.500000
2018-04-25 11:02:48.0,1100201607150029,4,2,33.100000
2018-04-25 11:02:48.0,1100201607150029,4,4,19.600000
2018-04-25 11:02:48.0,1100201607150029,4,5,0.454000
2018-04-25 11:02:48.0,1100201607150029,4,20,337.000000
2018-04-25 11:04:52.0,1100201607150029,1,3,11730.000000
2018-04-25 11:04:52.0,1100201607150029,1,4,23.000000
2018-04-25 11:04:52.0,1100201607150029,1,64,0.050000
2018-04-25 11:04:52.0,1100201607150029,1,66,15.000000
2018-04-25 11:04:52.0,1100201607150029,1,67,20.000000
2018-04-25 11:04:52.0,1100201607150029,2,3,64802.000000
2018-04-25 11:04:52.0,1100201607150029,2,4,70.000000
2018-04-25 11:04:52.0,1100201607150029,2,64,0.230000
2018-04-25 11:04:52.0,1100201607150029,2,66,0.000000
2018-04-25 11:04:52.0,1100201607150029,2,67,0.000000
2018-04-25 11:04:53.0,1100201607150029,3,1,36.600000
2018-04-25 11:04:53.0,1100201607150029,3,2,34.600000
2018-04-25 11:04:53.0,1100201607150029,3,4,22.600000
2018-04-25 11:04:53.0,1100201607150029,3,5,0.403000
2018-04-25 11:04:53.0,1100201607150029,3,20,268.000000
2018-04-25 11:04:53.0,1100201607150029,4,1,35.700000
2018-04-25 11:04:53.0,1100201607150029,4,2,34.300000
2018-04-25 11:04:53.0,1100201607150029,4,4,19.600000
2018-04-25 11:04:53.0,1100201607150029,4,5,0.454000
2018-04-25 11:04:53.0,1100201607150029,4,20,332.000000
2018-04-25 11:06:56.0,1100201607150029,1,3,11728.000000
2018-04-25 11:06:56.0,1100201607150029,1,4,23.100000
2018-04-25 11:06:56.0,1100201607150029,1,64,0.050000
2018-04-25 11:06:56.0,1100201607150029,1,66,15.000000
2018-04-25 11:06:56.0,1100201607150029,1,67,19.900000
2018-04-25 11:06:57.0,1100201607150029,2,3,65000.000000
2018-04-25 11:06:57.0,1100201607150029,2,4,70.000000
2018-04-25 11:06:57.0,1100201607150029,2,64,0.230000
2018-04-25 11:06:57.0,1100201607150029,2,66,0.000000
2018-04-25 11:06:57.0,1100201607150029,2,67,0.000000
2018-04-25 11:06:57.0,1100201607150029,3,1,37.100000
2018-04-25 11:06:57.0,1100201607150029,3,2,33.000000
2018-04-25 11:06:57.0,1100201607150029,3,4,22.600000
2018-04-25 11:06:57.0,1100201607150029,3,5,0.403000
2018-04-25 11:06:57.0,1100201607150029,3,20,270.000000
2018-04-25 11:06:57.0,1100201607150029,4,1,36.100000
2018-04-25 11:06:57.0,1100201607150029,4,2,31.800000
2018-04-25 11:06:57.0,1100201607150029,4,4,19.700000
2018-04-25 11:06:57.0,1100201607150029,4,5,0.454000
2018-04-25 11:06:57.0,1100201607150029,4,20,335.000000
2018-04-25 11:09:01.0,1100201607150029,1,3,11830.000000
2018-04-25 11:09:01.0,1100201607150029,1,4,23.500000
2018-04-25 11:09:01.0,1100201607150029,1,64,0.070000
2018-04-25 11:09:01.0,1100201607150029,1,66,15.000000
2018-04-25 11:09:01.0,1100201607150029,1,67,20.000000
2018-04-25 11:09:01.0,1100201607150029,2,3,65000.000000
2018-04-25 11:09:01.0,1100201607150029,2,4,70.000000
2018-04-25 11:09:01.0,1100201607150029,2,64,0.230000
2018-04-25 11:09:01.0,1100201607150029,2,66,0.000000
2018-04-25 11:09:01.0,1100201607150029,2,67,0.000000
2018-04-25 11:09:01.0,1100201607150029,3,1,37.500000
2018-04-25 11:09:01.0,1100201607150029,3,2,29.100000
2018-04-25 11:09:01.0,1100201607150029,3,4,22.700000
2018-04-25 11:09:01.0,1100201607150029,3,5,0.403000
2018-04-25 11:09:01.0,1100201607150029,3,20,275.000000
2018-04-25 11:09:01.0,1100201607150029,4,1,36.500000
2018-04-25 11:09:01.0,1100201607150029,4,2,28.800000
2018-04-25 11:09:01.0,1100201607150029,4,4,19.800000
2018-04-25 11:09:01.0,1100201607150029,4,5,0.454000
2018-04-25 11:09:01.0,1100201607150029,4,20,344.000000
2018-04-25 11:11:05.0,1100201607150029,1,3,11855.000000
2018-04-25 11:11:05.0,1100201607150029,1,4,23.400000
2018-04-25 11:11:05.0,1100201607150029,1,64,0.050000
2018-04-25 11:11:05.0,1100201607150029,1,66,15.000000
2018-04-25 11:11:05.0,1100201607150029,1,67,19.900000
2018-04-25 11:11:05.0,1100201607150029,2,3,65000.000000
2018-04-25 11:11:05.0,1100201607150029,2,4,70.000000
2018-04-25 11:11:05.0,1100201607150029,2,64,0.230000
2018-04-25 11:11:05.0,1100201607150029,2,66,0.000000
2018-04-25 11:11:05.0,1100201607150029,2,67,0.000000
2018-04-25 11:11:05.0,1100201607150029,3,1,37.800000
2018-04-25 11:11:05.0,1100201607150029,3,2,30.200000
2018-04-25 11:11:05.0,1100201607150029,3,4,22.800000
2018-04-25 11:11:05.0,1100201607150029,3,5,0.402000
2018-04-25 11:11:05.0,1100201607150029,3,20,274.000000
2018-04-25 11:11:05.0,1100201607150029,4,1,36.700000
2018-04-25 11:11:05.0,1100201607150029,4,2,30.600000
2018-04-25 11:11:05.0,1100201607150029,4,4,19.900000
2018-04-25 11:11:05.0,1100201607150029,4,5,0.453000
2018-04-25 11:11:05.0,1100201607150029,4,20,334.000000
2018-04-25 11:13:09.0,1100201607150029,1,3,11727.000000
2018-04-25 11:13:09.0,1100201607150029,1,4,23.500000
2018-04-25 11:13:09.0,1100201607150029,1,64,0.050000
2018-04-25 11:13:09.0,1100201607150029,1,66,15.000000
2018-04-25 11:13:09.0,1100201607150029,1,67,19.900000
2018-04-25 11:13:09.0,1100201607150029,2,3,65000.000000
2018-04-25 11:13:09.0,1100201607150029,2,4,70.000000
2018-04-25 11:13:09.0,1100201607150029,2,64,0.230000
2018-04-25 11:13:09.0,1100201607150029,2,66,0.000000
2018-04-25 11:13:09.0,1100201607150029,2,67,0.000000
2018-04-25 11:13:09.0,1100201607150029,3,1,38.000000
2018-04-25 11:13:09.0,1100201607150029,3,2,29.400000
2018-04-25 11:13:09.0,1100201607150029,3,4,22.800000
2018-04-25 11:13:09.0,1100201607150029,3,5,0.402000
2018-04-25 11:13:09.0,1100201607150029,3,20,276.000000
2018-04-25 11:13:09.0,1100201607150029,4,1,36.800000
2018-04-25 11:13:09.0,1100201607150029,4,2,28.700000
2018-04-25 11:13:09.0,1100201607150029,4,4,20.000000
2018-04-25 11:13:09.0,1100201607150029,4,5,0.455000
2018-04-25 11:13:09.0,1100201607150029,4,20,337.000000
2018-04-25 11:15:13.0,1100201607150029,1,3,11633.000000
2018-04-25 11:15:13.0,1100201607150029,1,4,23.900000
2018-04-25 11:15:13.0,1100201607150029,1,64,0.070000
2018-04-25 11:15:13.0,1100201607150029,1,66,14.900000
2018-04-25 11:15:13.0,1100201607150029,1,67,19.800000
2018-04-25 11:15:13.0,1100201607150029,2,3,65000.000000
2018-04-25 11:15:13.0,1100201607150029,2,4,70.000000
2018-04-25 11:15:13.0,1100201607150029,2,64,0.230000
2018-04-25 11:15:13.0,1100201607150029,2,66,0.000000
2018-04-25 11:15:13.0,1100201607150029,2,67,0.000000
2018-04-25 11:15:13.0,1100201607150029,3,1,38.100000
2018-04-25 11:15:13.0,1100201607150029,3,2,30.200000
2018-04-25 11:15:13.0,1100201607150029,3,4,22.800000
2018-04-25 11:15:13.0,1100201607150029,3,5,0.402000
2018-04-25 11:15:13.0,1100201607150029,3,20,278.000000
2018-04-25 11:15:13.0,1100201607150029,4,1,37.100000
2018-04-25 11:15:13.0,1100201607150029,4,2,30.500000
2018-04-25 11:15:13.0,1100201607150029,4,4,20.100000
2018-04-25 11:15:13.0,1100201607150029,4,5,0.454000
2018-04-25 11:15:13.0,1100201607150029,4,20,340.000000
2018-04-25 11:17:16.0,1100201607150029,1,3,11727.000000
2018-04-25 11:17:16.0,1100201607150029,1,4,24.000000
2018-04-25 11:17:16.0,1100201607150029,1,64,0.070000
2018-04-25 11:17:16.0,1100201607150029,1,66,15.000000
2018-04-25 11:17:16.0,1100201607150029,1,67,19.900000
2018-04-25 11:17:17.0,1100201607150029,2,3,65000.000000
2018-04-25 11:17:17.0,1100201607150029,2,4,70.000000
2018-04-25 11:17:17.0,1100201607150029,2,64,0.230000
2018-04-25 11:17:17.0,1100201607150029,2,66,0.000000
2018-04-25 11:17:17.0,1100201607150029,2,67,0.000000
2018-04-25 11:17:17.0,1100201607150029,3,1,38.200000
2018-04-25 11:17:17.0,1100201607150029,3,2,30.300000
2018-04-25 11:17:17.0,1100201607150029,3,4,23.000000
2018-04-25 11:17:17.0,1100201607150029,3,5,0.402000
2018-04-25 11:17:17.0,1100201607150029,3,20,277.000000
2018-04-25 11:17:17.0,1100201607150029,4,1,37.400000
2018-04-25 11:17:17.0,1100201607150029,4,2,30.600000
2018-04-25 11:17:17.0,1100201607150029,4,4,20.100000
2018-04-25 11:17:17.0,1100201607150029,4,5,0.454000
2018-04-25 11:17:17.0,1100201607150029,4,20,346.000000
2018-04-25 11:19:20.0,1100201607150029,1,3,11585.000000
2018-04-25 11:19:20.0,1100201607150029,1,4,24.100000
2018-04-25 11:19:20.0,1100201607150029,1,64,0.070000
2018-04-25 11:19:20.0,1100201607150029,1,66,14.900000
2018-04-25 11:19:20.0,1100201607150029,1,67,19.800000
2018-04-25 11:19:21.0,1100201607150029,2,3,65000.000000
2018-04-25 11:19:21.0,1100201607150029,2,4,70.000000
2018-04-25 11:19:21.0,1100201607150029,2,64,0.230000
2018-04-25 11:19:21.0,1100201607150029,2,66,0.000000
2018-04-25 11:19:21.0,1100201607150029,2,67,0.000000
2018-04-25 11:19:21.0,1100201607150029,3,1,38.300000
2018-04-25 11:19:21.0,1100201607150029,3,2,32.800000
2018-04-25 11:19:21.0,1100201607150029,3,4,23.000000
2018-04-25 11:19:21.0,1100201607150029,3,5,0.401000
2018-04-25 11:19:21.0,1100201607150029,3,20,276.000000
2018-04-25 11:19:21.0,1100201607150029,4,1,37.700000
2018-04-25 11:19:21.0,1100201607150029,4,2,29.100000
2018-04-25 11:19:21.0,1100201607150029,4,4,20.200000
2018-04-25 11:19:21.0,1100201607150029,4,5,0.454000
2018-04-25 11:19:21.0,1100201607150029,4,20,337.000000
2018-04-25 11:21:25.0,1100201607150029,1,3,11621.000000
2018-04-25 11:21:25.0,1100201607150029,1,4,24.100000
2018-04-25 11:21:25.0,1100201607150029,1,64,0.070000
2018-04-25 11:21:25.0,1100201607150029,1,66,15.000000
2018-04-25 11:21:25.0,1100201607150029,1,67,20.000000
2018-04-25 11:21:25.0,1100201607150029,2,3,65000.000000
2018-04-25 11:21:25.0,1100201607150029,2,4,70.000000
2018-04-25 11:21:25.0,1100201607150029,2,64,0.230000
2018-04-25 11:21:25.0,1100201607150029,2,66,0.000000
2018-04-25 11:21:25.0,1100201607150029,2,67,0.000000
2018-04-25 11:21:25.0,1100201607150029,3,1,38.000000
2018-04-25 11:21:25.0,1100201607150029,3,2,26.600000
2018-04-25 11:21:25.0,1100201607150029,3,4,23.100000
2018-04-25 11:21:25.0,1100201607150029,3,5,0.402000
2018-04-25 11:21:25.0,1100201607150029,3,20,278.000000
2018-04-25 11:21:25.0,1100201607150029,4,1,37.600000
2018-04-25 11:21:25.0,1100201607150029,4,2,23.600000
