时间,网关,传感器,通道,值
2018-03-09 03:10:20.0,1100201607150029,2,3,0.000000
2018-03-09 03:10:20.0,1100201607150029,2,4,0.000000
2018-03-09 03:10:20.0,1100201607150029,2,64,0.000000
2018-03-09 03:10:20.0,1100201607150029,2,66,0.000000
2018-03-09 03:10:20.0,1100201607150029,2,67,0.000000
2018-03-09 03:10:20.0,1100201607150029,3,1,10.000000
2018-03-09 03:10:20.0,1100201607150029,3,2,82.900000
2018-03-09 03:10:20.0,1100201607150029,3,4,10.000000
2018-03-09 03:10:20.0,1100201607150029,3,5,0.135000
2018-03-09 03:10:20.0,1100201607150029,3,20,413.000000
2018-03-09 03:10:20.0,1100201607150029,4,1,10.100000
2018-03-09 03:10:20.0,1100201607150029,4,2,83.200000
2018-03-09 03:10:20.0,1100201607150029,4,4,11.100000
2018-03-09 03:10:20.0,1100201607150029,4,5,0.142000
2018-03-09 03:10:20.0,1100201607150029,4,20,443.000000
2018-03-09 03:12:24.0,1100201607150029,1,3,0.000000
2018-03-09 03:12:24.0,1100201607150029,1,4,13.100000
2018-03-09 03:12:24.0,1100201607150029,1,64,0.050000
2018-03-09 03:12:24.0,1100201607150029,1,66,3.600000
2018-03-09 03:12:24.0,1100201607150029,1,67,6.900000
2018-03-09 03:12:24.0,1100201607150029,2,3,0.000000
2018-03-09 03:12:24.0,1100201607150029,2,4,0.000000
2018-03-09 03:12:24.0,1100201607150029,2,64,0.000000
2018-03-09 03:12:24.0,1100201607150029,2,66,0.000000
2018-03-09 03:12:24.0,1100201607150029,2,67,0.000000
2018-03-09 03:12:24.0,1100201607150029,3,1,10.000000
2018-03-09 03:12:24.0,1100201607150029,3,2,82.800000
2018-03-09 03:12:24.0,1100201607150029,3,4,10.000000
2018-03-09 03:12:24.0,1100201607150029,3,5,0.135000
2018-03-09 03:12:24.0,1100201607150029,3,20,416.000000
2018-03-09 03:12:24.0,1100201607150029,4,1,10.000000
2018-03-09 03:12:24.0,1100201607150029,4,2,82.900000
2018-03-09 03:12:24.0,1100201607150029,4,4,11.100000
2018-03-09 03:12:24.0,1100201607150029,4,5,0.142000
2018-03-09 03:12:24.0,1100201607150029,4,20,440.000000
2018-03-09 03:14:27.0,1100201607150029,1,3,0.000000
2018-03-09 03:14:27.0,1100201607150029,1,4,14.000000
2018-03-09 03:14:27.0,1100201607150029,1,64,0.050000
2018-03-09 03:14:27.0,1100201607150029,1,66,3.600000
2018-03-09 03:14:27.0,1100201607150029,1,67,6.900000
2018-03-09 03:14:27.0,1100201607150029,2,3,0.000000
2018-03-09 03:14:27.0,1100201607150029,2,4,0.000000
2018-03-09 03:14:27.0,1100201607150029,2,64,0.000000
2018-03-09 03:14:27.0,1100201607150029,2,66,0.000000
2018-03-09 03:14:27.0,1100201607150029,2,67,0.000000
2018-03-09 03:14:28.0,1100201607150029,3,1,10.000000
2018-03-09 03:14:28.0,1100201607150029,3,2,82.800000
2018-03-09 03:14:28.0,1100201607150029,3,4,9.900000
2018-03-09 03:14:28.0,1100201607150029,3,5,0.136000
2018-03-09 03:14:28.0,1100201607150029,3,20,417.000000
2018-03-09 03:14:28.0,1100201607150029,4,1,10.100000
2018-03-09 03:14:28.0,1100201607150029,4,2,83.800000
2018-03-09 03:14:28.0,1100201607150029,4,4,11.100000
2018-03-09 03:14:28.0,1100201607150029,4,5,0.146000
2018-03-09 03:14:28.0,1100201607150029,4,20,443.000000
2018-03-09 03:16:30.0,1100201607150029,1,3,0.000000
2018-03-09 03:16:30.0,1100201607150029,1,4,13.700000
2018-03-09 03:16:30.0,1100201607150029,1,64,0.050000
2018-03-09 03:16:30.0,1100201607150029,1,66,3.600000
2018-03-09 03:16:30.0,1100201607150029,1,67,6.900000
2018-03-09 03:16:30.0,1100201607150029,2,3,0.000000
2018-03-09 03:16:30.0,1100201607150029,2,4,0.000000
2018-03-09 03:16:30.0,1100201607150029,2,64,0.000000
2018-03-09 03:16:30.0,1100201607150029,2,66,0.000000
2018-03-09 03:16:30.0,1100201607150029,2,67,0.000000
2018-03-09 03:16:30.0,1100201607150029,3,1,10.000000
2018-03-09 03:16:30.0,1100201607150029,3,2,83.000000
2018-03-09 03:16:30.0,1100201607150029,3,4,9.900000
2018-03-09 03:16:30.0,1100201607150029,3,5,0.134000
2018-03-09 03:16:30.0,1100201607150029,3,20,416.000000
2018-03-09 03:16:30.0,1100201607150029,4,1,10.100000
2018-03-09 03:16:30.0,1100201607150029,4,2,83.500000
2018-03-09 03:16:30.0,1100201607150029,4,4,11.100000
2018-03-09 03:16:30.0,1100201607150029,4,5,0.146000
2018-03-09 03:16:30.0,1100201607150029,4,20,438.000000
2018-03-09 03:18:30.0,1100201607150029,1,3,0.000000
2018-03-09 03:18:30.0,1100201607150029,1,4,14.000000
2018-03-09 03:18:30.0,1100201607150029,1,64,0.050000
2018-03-09 03:18:30.0,1100201607150029,1,66,3.600000
2018-03-09 03:18:30.0,1100201607150029,1,67,6.900000
2018-03-09 03:18:30.0,1100201607150029,2,3,0.000000
2018-03-09 03:18:30.0,1100201607150029,2,4,0.000000
2018-03-09 03:18:30.0,1100201607150029,2,64,0.000000
2018-03-09 03:18:30.0,1100201607150029,2,66,0.000000
2018-03-09 03:18:30.0,1100201607150029,2,67,0.000000
2018-03-09 03:18:31.0,1100201607150029,3,1,10.000000
2018-03-09 03:18:31.0,1100201607150029,3,2,82.800000
2018-03-09 03:18:31.0,1100201607150029,3,4,9.900000
2018-03-09 03:18:31.0,1100201607150029,3,5,0.135000
2018-03-09 03:18:31.0,1100201607150029,3,20,418.000000
2018-03-09 03:18:31.0,1100201607150029,4,1,10.100000
2018-03-09 03:18:31.0,1100201607150029,4,2,83.400000
2018-03-09 03:18:31.0,1100201607150029,4,4,11.100000
2018-03-09 03:18:31.0,1100201607150029,4,5,0.142000
2018-03-09 03:18:31.0,1100201607150029,4,20,441.000000
2018-03-09 03:20:34.0,1100201607150029,1,3,0.000000
2018-03-09 03:20:34.0,1100201607150029,1,4,14.000000
2018-03-09 03:20:34.0,1100201607150029,1,64,0.060000
2018-03-09 03:20:34.0,1100201607150029,1,66,3.600000
2018-03-09 03:20:34.0,1100201607150029,1,67,6.900000
2018-03-09 03:20:34.0,1100201607150029,2,3,0.000000
2018-03-09 03:20:34.0,1100201607150029,2,4,0.000000
2018-03-09 03:20:34.0,1100201607150029,2,64,0.000000
2018-03-09 03:20:34.0,1100201607150029,2,66,0.000000
2018-03-09 03:20:34.0,1100201607150029,2,67,0.000000
2018-03-09 03:20:35.0,1100201607150029,3,1,10.000000
2018-03-09 03:20:35.0,1100201607150029,3,2,82.900000
2018-03-09 03:20:35.0,1100201607150029,3,4,9.900000
2018-03-09 03:20:35.0,1100201607150029,3,5,0.134000
2018-03-09 03:20:35.0,1100201607150029,3,20,416.000000
2018-03-09 03:20:35.0,1100201607150029,4,1,10.000000
2018-03-09 03:20:35.0,1100201607150029,4,2,83.700000
2018-03-09 03:20:35.0,1100201607150029,4,4,11.100000
2018-03-09 03:20:35.0,1100201607150029,4,5,0.143000
2018-03-09 03:20:35.0,1100201607150029,4,20,447.000000
2018-03-09 03:22:38.0,1100201607150029,1,3,0.000000
2018-03-09 03:22:38.0,1100201607150029,1,4,13.000000
2018-03-09 03:22:38.0,1100201607150029,1,64,0.060000
2018-03-09 03:22:38.0,1100201607150029,1,66,3.600000
2018-03-09 03:22:38.0,1100201607150029,1,67,6.900000
2018-03-09 03:22:39.0,1100201607150029,2,3,0.000000
2018-03-09 03:22:39.0,1100201607150029,2,4,0.000000
2018-03-09 03:22:39.0,1100201607150029,2,64,0.000000
2018-03-09 03:22:39.0,1100201607150029,2,66,0.000000
2018-03-09 03:22:39.0,1100201607150029,2,67,0.000000
2018-03-09 03:22:39.0,1100201607150029,3,1,10.000000
2018-03-09 03:22:39.0,1100201607150029,3,2,82.800000
2018-03-09 03:22:39.0,1100201607150029,3,4,9.900000
2018-03-09 03:22:39.0,1100201607150029,3,5,0.135000
2018-03-09 03:22:39.0,1100201607150029,3,20,429.000000
2018-03-09 03:22:39.0,1100201607150029,4,1,10.100000
2018-03-09 03:22:39.0,1100201607150029,4,2,83.400000
2018-03-09 03:22:39.0,1100201607150029,4,4,11.100000
2018-03-09 03:22:39.0,1100201607150029,4,5,0.146000
2018-03-09 03:22:39.0,1100201607150029,4,20,442.000000
2018-03-09 03:24:43.0,1100201607150029,1,3,0.000000
2018-03-09 03:24:43.0,1100201607150029,1,4,14.000000
2018-03-09 03:24:43.0,1100201607150029,1,64,0.050000
2018-03-09 03:24:43.0,1100201607150029,1,66,3.600000
2018-03-09 03:24:43.0,1100201607150029,1,67,6.900000
2018-03-09 03:24:43.0,1100201607150029,2,3,0.000000
2018-03-09 03:24:43.0,1100201607150029,2,4,0.000000
2018-03-09 03:24:43.0,1100201607150029,2,64,0.000000
2018-03-09 03:24:43.0,1100201607150029,2,66,0.000000
2018-03-09 03:24:43.0,1100201607150029,2,67,0.000000
2018-03-09 03:24:43.0,1100201607150029,3,1,10.000000
2018-03-09 03:24:43.0,1100201607150029,3,2,82.900000
2018-03-09 03:24:43.0,1100201607150029,3,4,9.900000
2018-03-09 03:24:43.0,1100201607150029,3,5,0.134000
2018-03-09 03:24:43.0,1100201607150029,3,20,425.000000
2018-03-09 03:24:43.0,1100201607150029,4,1,10.000000
2018-03-09 03:24:43.0,1100201607150029,4,2,84.000000
2018-03-09 03:24:43.0,1100201607150029,4,4,11.100000
2018-03-09 03:24:43.0,1100201607150029,4,5,0.146000
2018-03-09 03:24:43.0,1100201607150029,4,20,442.000000
2018-03-09 03:26:47.0,1100201607150029,1,3,0.000000
2018-03-09 03:26:47.0,1100201607150029,1,4,14.000000
2018-03-09 03:26:47.0,1100201607150029,1,64,0.050000
2018-03-09 03:26:47.0,1100201607150029,1,66,3.600000
2018-03-09 03:26:47.0,1100201607150029,1,67,6.900000
2018-03-09 03:26:47.0,1100201607150029,2,3,0.000000
2018-03-09 03:26:47.0,1100201607150029,2,4,0.000000
2018-03-09 03:26:47.0,1100201607150029,2,64,0.000000
2018-03-09 03:26:47.0,1100201607150029,2,66,0.000000
2018-03-09 03:26:47.0,1100201607150029,2,67,0.000000
2018-03-09 03:26:47.0,1100201607150029,3,1,10.000000
2018-03-09 03:26:47.0,1100201607150029,3,2,82.700000
2018-03-09 03:26:47.0,1100201607150029,3,4,9.900000
2018-03-09 03:26:47.0,1100201607150029,3,5,0.135000
2018-03-09 03:26:47.0,1100201607150029,3,20,425.000000
2018-03-09 03:26:47.0,1100201607150029,4,1,10.000000
2018-03-09 03:26:47.0,1100201607150029,4,2,83.200000
2018-03-09 03:26:47.0,1100201607150029,4,4,11.000000
2018-03-09 03:26:47.0,1100201607150029,4,5,0.146000
2018-03-09 03:26:47.0,1100201607150029,4,20,446.000000
2018-03-09 03:28:49.0,1100201607150029,1,3,0.000000
2018-03-09 03:28:49.0,1100201607150029,1,4,14.000000
2018-03-09 03:28:49.0,1100201607150029,1,64,0.060000
2018-03-09 03:28:49.0,1100201607150029,1,66,3.600000
2018-03-09 03:28:49.0,1100201607150029,1,67,6.900000
2018-03-09 03:28:49.0,1100201607150029,2,3,0.000000
2018-03-09 03:28:49.0,1100201607150029,2,4,0.000000
2018-03-09 03:28:49.0,1100201607150029,2,64,0.000000
2018-03-09 03:28:49.0,1100201607150029,2,66,0.000000
2018-03-09 03:28:49.0,1100201607150029,2,67,0.000000
2018-03-09 03:28:49.0,1100201607150029,3,1,9.900000
2018-03-09 03:28:49.0,1100201607150029,3,2,82.600000
2018-03-09 03:28:49.0,1100201607150029,3,4,9.800000
2018-03-09 03:28:49.0,1100201607150029,3,5,0.135000
2018-03-09 03:28:49.0,1100201607150029,3,20,425.000000
2018-03-09 03:28:49.0,1100201607150029,4,1,10.000000
2018-03-09 03:28:49.0,1100201607150029,4,2,83.000000
2018-03-09 03:28:49.0,1100201607150029,4,4,11.000000
2018-03-09 03:28:49.0,1100201607150029,4,5,0.143000
2018-03-09 03:28:49.0,1100201607150029,4,20,445.000000
2018-03-09 03:30:53.0,1100201607150029,1,3,0.000000
2018-03-09 03:30:53.0,1100201607150029,1,4,13.900000
2018-03-09 03:30:53.0,1100201607150029,1,64,0.050000
2018-03-09 03:30:53.0,1100201607150029,1,66,3.600000
2018-03-09 03:30:53.0,1100201607150029,1,67,6.900000
2018-03-09 03:30:53.0,1100201607150029,2,3,0.000000
2018-03-09 03:30:53.0,1100201607150029,2,4,0.000000
2018-03-09 03:30:53.0,1100201607150029,2,64,0.000000
2018-03-09 03:30:53.0,1100201607150029,2,66,0.000000
2018-03-09 03:30:53.0,1100201607150029,2,67,0.000000
2018-03-09 03:30:53.0,1100201607150029,3,1,9.900000
2018-03-09 03:30:53.0,1100201607150029,3,2,82.700000
2018-03-09 03:30:53.0,1100201607150029,3,4,9.800000
2018-03-09 03:30:53.0,1100201607150029,3,5,0.135000
2018-03-09 03:30:53.0,1100201607150029,3,20,425.000000
2018-03-09 03:30:53.0,1100201607150029,4,1,10.000000
2018-03-09 03:30:53.0,1100201607150029,4,2,83.500000
2018-03-09 03:30:53.0,1100201607150029,4,4,11.000000
2018-03-09 03:30:53.0,1100201607150029,4,5,0.145000
2018-03-09 03:30:53.0,1100201607150029,4,20,442.000000
2018-03-09 03:32:57.0,1100201607150029,1,3,0.000000
2018-03-09 03:32:57.0,1100201607150029,1,4,13.900000
2018-03-09 03:32:57.0,1100201607150029,1,64,0.050000
2018-03-09 03:32:57.0,1100201607150029,1,66,3.600000
2018-03-09 03:32:57.0,1100201607150029,1,67,6.900000
2018-03-09 03:32:57.0,1100201607150029,2,3,0.000000
2018-03-09 03:32:57.0,1100201607150029,2,4,0.000000
2018-03-09 03:32:57.0,1100201607150029,2,64,0.000000
2018-03-09 03:32:57.0,1100201607150029,2,66,0.000000
2018-03-09 03:32:57.0,1100201607150029,2,67,0.000000
2018-03-09 03:32:57.0,1100201607150029,3,1,9.900000
2018-03-09 03:32:57.0,1100201607150029,3,2,82.400000
2018-03-09 03:32:57.0,1100201607150029,3,4,9.800000
2018-03-09 03:32:57.0,1100201607150029,3,5,0.134000
2018-03-09 03:32:57.0,1100201607150029,3,20,427.000000
2018-03-09 03:32:57.0,1100201607150029,4,1,10.000000
2018-03-09 03:32:57.0,1100201607150029,4,2,83.900000
2018-03-09 03:32:57.0,1100201607150029,4,4,11.000000
2018-03-09 03:32:57.0,1100201607150029,4,5,0.142000
2018-03-09 03:32:57.0,1100201607150029,4,20,437.000000
2018-03-09 03:34:59.0,1100201607150029,1,3,0.000000
2018-03-09 03:34:59.0,1100201607150029,1,4,13.900000
2018-03-09 03:34:59.0,1100201607150029,1,64,0.050000
2018-03-09 03:34:59.0,1100201607150029,1,66,3.600000
2018-03-09 03:34:59.0,1100201607150029,1,67,6.900000
2018-03-09 03:34:59.0,1100201607150029,2,3,0.000000
2018-03-09 03:34:59.0,1100201607150029,2,4,0.000000
2018-03-09 03:34:59.0,1100201607150029,2,64,0.000000
2018-03-09 03:34:59.0,1100201607150029,2,66,0.000000
2018-03-09 03:34:59.0,1100201607150029,2,67,0.000000
2018-03-09 03:34:59.0,1100201607150029,3,1,9.900000
2018-03-09 03:34:59.0,1100201607150029,3,2,82.600000
2018-03-09 03:34:59.0,1100201607150029,3,4,9.800000
2018-03-09 03:34:59.0,1100201607150029,3,5,0.134000
2018-03-09 03:34:59.0,1100201607150029,3,20,427.000000
2018-03-09 03:34:59.0,1100201607150029,4,1,9.900000
2018-03-09 03:34:59.0,1100201607150029,4,2,83.500000
2018-03-09 03:34:59.0,1100201607150029,4,4,11.000000
2018-03-09 03:34:59.0,1100201607150029,4,5,0.142000
2018-03-09 03:34:59.0,1100201607150029,4,20,438.000000
2018-03-09 03:37:03.0,1100201607150029,1,3,0.000000
2018-03-09 03:37:03.0,1100201607150029,1,4,13.900000
2018-03-09 03:37:03.0,1100201607150029,1,64,0.050000
2018-03-09 03:37:03.0,1100201607150029,1,66,3.600000
2018-03-09 03:37:03.0,1100201607150029,1,67,6.900000
2018-03-09 03:37:03.0,1100201607150029,2,3,0.000000
2018-03-09 03:37:03.0,1100201607150029,2,4,0.000000
2018-03-09 03:37:03.0,1100201607150029,2,64,0.000000
2018-03-09 03:37:03.0,1100201607150029,2,66,0.000000
2018-03-09 03:37:03.0,1100201607150029,2,67,0.000000
2018-03-09 03:37:03.0,1100201607150029,3,1,9.900000
2018-03-09 03:37:03.0,1100201607150029,3,2,82.800000
2018-03-09 03:37:03.0,1100201607150029,3,4,9.800000
2018-03-09 03:37:03.0,1100201607150029,3,5,0.134000
2018-03-09 03:37:03.0,1100201607150029,3,20,426.000000
2018-03-09 03:37:03.0,1100201607150029,4,1,9.900000
2018-03-09 03:37:03.0,1100201607150029,4,2,83.900000
2018-03-09 03:37:03.0,1100201607150029,4,4,11.000000
2018-03-09 03:37:03.0,1100201607150029,4,5,0.145000
2018-03-09 03:37:03.0,1100201607150029,4,20,438.000000
2018-03-09 03:39:07.0,1100201607150029,1,3,0.000000
2018-03-09 03:39:07.0,1100201607150029,1,4,13.900000
2018-03-09 03:39:07.0,1100201607150029,1,64,0.050000
2018-03-09 03:39:07.0,1100201607150029,1,66,3.600000
2018-03-09 03:39:07.0,1100201607150029,1,67,6.900000
2018-03-09 03:39:07.0,1100201607150029,2,3,0.000000
2018-03-09 03:39:07.0,1100201607150029,2,4,0.000000
2018-03-09 03:39:07.0,1100201607150029,2,64,0.000000
2018-03-09 03:39:07.0,1100201607150029,2,66,0.000000
2018-03-09 03:39:07.0,1100201607150029,2,67,0.000000
2018-03-09 03:39:07.0,1100201607150029,3,1,9.900000
2018-03-09 03:39:07.0,1100201607150029,3,2,82.700000
2018-03-09 03:39:07.0,1100201607150029,3,4,9.800000
2018-03-09 03:39:07.0,1100201607150029,3,5,0.135000
2018-03-09 03:39:07.0,1100201607150029,3,20,428.000000
2018-03-09 03:39:08.0,1100201607150029,4,1,9.900000
2018-03-09 03:39:08.0,1100201607150029,4,2,83.400000
2018-03-09 03:39:08.0,1100201607150029,4,4,11.000000
2018-03-09 03:39:08.0,1100201607150029,4,5,0.143000
2018-03-09 03:39:08.0,1100201607150029,4,20,441.000000
2018-03-09 03:41:12.0,1100201607150029,1,3,0.000000
2018-03-09 03:41:12.0,1100201607150029,1,4,13.800000
2018-03-09 03:41:12.0,1100201607150029,1,64,0.050000
2018-03-09 03:41:12.0,1100201607150029,1,66,3.600000
2018-03-09 03:41:12.0,1100201607150029,1,67,6.900000
2018-03-09 03:41:12.0,1100201607150029,2,3,0.000000
2018-03-09 03:41:12.0,1100201607150029,2,4,0.000000
2018-03-09 03:41:12.0,1100201607150029,2,64,0.000000
2018-03-09 03:41:12.0,1100201607150029,2,66,0.000000
2018-03-09 03:41:12.0,1100201607150029,2,67,0.000000
2018-03-09 03:41:12.0,1100201607150029,3,1,9.900000
2018-03-09 03:41:12.0,1100201607150029,3,2,82.600000
2018-03-09 03:41:12.0,1100201607150029,3,4,9.800000
2018-03-09 03:41:12.0,1100201607150029,3,5,0.135000
2018-03-09 03:41:12.0,1100201607150029,3,20,426.000000
2018-03-09 03:41:12.0,1100201607150029,4,1,9.900000
2018-03-09 03:41:12.0,1100201607150029,4,2,83.700000
2018-03-09 03:41:12.0,1100201607150029,4,4,11.000000
2018-03-09 03:41:12.0,1100201607150029,4,5,0.144000
2018-03-09 03:41:12.0,1100201607150029,4,20,441.000000
2018-03-09 03:43:15.0,1100201607150029,1,3,0.000000
2018-03-09 03:43:15.0,1100201607150029,1,4,12.300000
2018-03-09 03:43:15.0,1100201607150029,1,64,0.060000
2018-03-09 03:43:15.0,1100201607150029,1,66,3.600000
2018-03-09 03:43:15.0,1100201607150029,1,67,6.900000
2018-03-09 03:43:15.0,1100201607150029,2,3,0.000000
2018-03-09 03:43:15.0,1100201607150029,2,4,0.000000
2018-03-09 03:43:15.0,1100201607150029,2,64,0.000000
2018-03-09 03:43:15.0,1100201607150029,2,66,0.000000
2018-03-09 03:43:15.0,1100201607150029,2,67,0.000000
2018-03-09 03:43:16.0,1100201607150029,3,1,9.900000
2018-03-09 03:43:16.0,1100201607150029,3,2,82.600000
2018-03-09 03:43:16.0,1100201607150029,3,4,9.800000
2018-03-09 03:43:16.0,1100201607150029,3,5,0.135000
2018-03-09 03:43:16.0,1100201607150029,3,20,420.000000
2018-03-09 03:43:16.0,1100201607150029,4,1,9.900000
2018-03-09 03:43:16.0,1100201607150029,4,2,83.300000
2018-03-09 03:43:16.0,1100201607150029,4,4,11.000000
2018-03-09 03:43:16.0,1100201607150029,4,5,0.142000
2018-03-09 03:43:16.0,1100201607150029,4,20,440.000000
2018-03-09 03:45:19.0,1100201607150029,1,3,1.000000
2018-03-09 03:45:19.0,1100201607150029,1,4,12.300000
2018-03-09 03:45:19.0,1100201607150029,1,64,0.050000
2018-03-09 03:45:19.0,1100201607150029,1,66,3.600000
2018-03-09 03:45:19.0,1100201607150029,1,67,6.900000
2018-03-09 03:45:19.0,1100201607150029,2,3,0.000000
2018-03-09 03:45:19.0,1100201607150029,2,4,0.000000
2018-03-09 03:45:19.0,1100201607150029,2,64,0.000000
2018-03-09 03:45:19.0,1100201607150029,2,66,0.000000
2018-03-09 03:45:19.0,1100201607150029,2,67,0.000000
2018-03-09 03:45:19.0,1100201607150029,3,1,9.900000
2018-03-09 03:45:19.0,1100201607150029,3,2,82.800000
2018-03-09 03:45:19.0,1100201607150029,3,4,9.800000
2018-03-09 03:45:19.0,1100201607150029,3,5,0.135000
2018-03-09 03:45:19.0,1100201607150029,3,20,424.000000
2018-03-09 03:45:19.0,1100201607150029,4,1,9.900000
2018-03-09 03:45:19.0,1100201607150029,4,2,83.600000
2018-03-09 03:45:19.0,1100201607150029,4,4,11.000000
2018-03-09 03:45:19.0,1100201607150029,4,5,0.145000
2018-03-09 03:45:19.0,1100201607150029,4,20,442.000000
2018-03-09 03:47:23.0,1100201607150029,1,3,1.000000
2018-03-09 03:47:23.0,1100201607150029,1,4,13.100000
2018-03-09 03:47:23.0,1100201607150029,1,64,0.060000
2018-03-09 03:47:23.0,1100201607150029,1,66,3.600000
2018-03-09 03:47:23.0,1100201607150029,1,67,6.900000
2018-03-09 03:47:23.0,1100201607150029,2,3,0.000000
2018-03-09 03:47:23.0,1100201607150029,2,4,0.000000
2018-03-09 03:47:23.0,1100201607150029,2,64,0.000000
2018-03-09 03:47:23.0,1100201607150029,2,66,0.000000
2018-03-09 03:47:23.0,1100201607150029,2,67,0.000000
2018-03-09 03:47:23.0,1100201607150029,3,1,9.800000
2018-03-09 03:47:23.0,1100201607150029,3,2,82.800000
2018-03-09 03:47:23.0,1100201607150029,3,4,9.800000
2018-03-09 03:47:23.0,1100201607150029,3,5,0.135000
2018-03-09 03:47:23.0,1100201607150029,3,20,422.000000
2018-03-09 03:47:23.0,1100201607150029,4,1,9.800000
2018-03-09 03:47:23.0,1100201607150029,4,2,83.000000
2018-03-09 03:47:23.0,1100201607150029,4,4,11.000000
2018-03-09 03:47:23.0,1100201607150029,4,5,0.145000
2018-03-09 03:47:23.0,1100201607150029,4,20,447.000000
2018-03-09 03:49:26.0,1100201607150029,1,3,0.000000
2018-03-09 03:49:26.0,1100201607150029,1,4,13.800000
2018-03-09 03:49:26.0,1100201607150029,1,64,0.050000
2018-03-09 03:49:26.0,1100201607150029,1,66,3.600000
2018-03-09 03:49:26.0,1100201607150029,1,67,6.900000
2018-03-09 03:49:27.0,1100201607150029,2,3,0.000000
2018-03-09 03:49:27.0,1100201607150029,2,4,0.000000
2018-03-09 03:49:27.0,1100201607150029,2,64,0.000000
2018-03-09 03:49:27.0,1100201607150029,2,66,0.000000
2018-03-09 03:49:27.0,1100201607150029,2,67,0.000000
2018-03-09 03:49:27.0,1100201607150029,3,1,9.900000
2018-03-09 03:49:27.0,1100201607150029,3,2,82.700000
2018-03-09 03:49:27.0,1100201607150029,3,4,9.800000
2018-03-09 03:49:27.0,1100201607150029,3,5,0.134000
2018-03-09 03:49:27.0,1100201607150029,3,20,426.000000
2018-03-09 03:49:27.0,1100201607150029,4,1,9.900000
2018-03-09 03:49:27.0,1100201607150029,4,2,83.500000
2018-03-09 03:49:27.0,1100201607150029,4,4,10.900000
2018-03-09 03:49:27.0,1100201607150029,4,5,0.145000
2018-03-09 03:49:27.0,1100201607150029,4,20,449.000000
2018-03-09 03:51:31.0,1100201607150029,1,3,0.000000
2018-03-09 03:51:31.0,1100201607150029,1,4,13.000000
2018-03-09 03:51:31.0,1100201607150029,1,64,0.050000
2018-03-09 03:51:31.0,1100201607150029,1,66,3.600000
2018-03-09 03:51:31.0,1100201607150029,1,67,6.900000
2018-03-09 03:51:31.0,1100201607150029,2,3,0.000000
2018-03-09 03:51:31.0,1100201607150029,2,4,0.000000
2018-03-09 03:51:31.0,1100201607150029,2,64,0.000000
2018-03-09 03:51:31.0,1100201607150029,2,66,0.000000
2018-03-09 03:51:31.0,1100201607150029,2,67,0.000000
2018-03-09 03:51:31.0,1100201607150029,3,1,9.800000
2018-03-09 03:51:31.0,1100201607150029,3,2,82.600000
2018-03-09 03:51:31.0,1100201607150029,3,4,9.800000
2018-03-09 03:51:31.0,1100201607150029,3,5,0.134000
2018-03-09 03:51:31.0,1100201607150029,3,20,422.000000
2018-03-09 03:51:31.0,1100201607150029,4,1,9.900000
2018-03-09 03:51:31.0,1100201607150029,4,2,83.100000
2018-03-09 03:51:31.0,1100201607150029,4,4,11.000000
2018-03-09 03:51:31.0,1100201607150029,4,5,0.145000
2018-03-09 03:51:31.0,1100201607150029,4,20,444.000000
2018-03-09 03:53:33.0,1100201607150029,1,3,0.000000
2018-03-09 03:53:33.0,1100201607150029,1,4,12.600000
2018-03-09 03:53:33.0,1100201607150029,1,64,0.050000
2018-03-09 03:53:33.0,1100201607150029,1,66,3.600000
2018-03-09 03:53:33.0,1100201607150029,1,67,6.900000
2018-03-09 03:53:33.0,1100201607150029,2,3,0.000000
2018-03-09 03:53:33.0,1100201607150029,2,4,0.000000
2018-03-09 03:53:33.0,1100201607150029,2,64,0.000000
2018-03-09 03:53:33.0,1100201607150029,2,66,0.000000
2018-03-09 03:53:33.0,1100201607150029,2,67,0.000000
2018-03-09 03:53:33.0,1100201607150029,3,1,9.800000
2018-03-09 03:53:33.0,1100201607150029,3,2,82.600000
2018-03-09 03:53:33.0,1100201607150029,3,4,9.700000
2018-03-09 03:53:33.0,1100201607150029,3,5,0.135000
2018-03-09 03:53:33.0,1100201607150029,3,20,427.000000
2018-03-09 03:53:34.0,1100201607150029,4,1,9.900000
2018-03-09 03:53:34.0,1100201607150029,4,2,82.600000
2018-03-09 03:53:34.0,1100201607150029,4,4,11.000000
2018-03-09 03:53:34.0,1100201607150029,4,5,0.143000
2018-03-09 03:53:34.0,1100201607150029,4,20,442.000000
2018-03-09 03:55:37.0,1100201607150029,1,3,0.000000
2018-03-09 03:55:37.0,1100201607150029,1,4,13.700000
2018-03-09 03:55:37.0,1100201607150029,1,64,0.050000
2018-03-09 03:55:37.0,1100201607150029,1,66,3.600000
2018-03-09 03:55:37.0,1100201607150029,1,67,6.900000
2018-03-09 03:55:37.0,1100201607150029,2,3,0.000000
2018-03-09 03:55:37.0,1100201607150029,2,4,0.000000
2018-03-09 03:55:37.0,1100201607150029,2,64,0.000000
2018-03-09 03:55:37.0,1100201607150029,2,66,0.000000
2018-03-09 03:55:37.0,1100201607150029,2,67,0.000000
2018-03-09 03:55:38.0,1100201607150029,3,1,9.800000
2018-03-09 03:55:38.0,1100201607150029,3,2,82.700000
2018-03-09 03:55:38.0,1100201607150029,3,4,9.700000
2018-03-09 03:55:38.0,1100201607150029,3,5,0.134000
2018-03-09 03:55:38.0,1100201607150029,3,20,430.000000
2018-03-09 03:55:38.0,1100201607150029,4,1,9.900000
