时间,网关,传感器,通道,值
2018-04-09 06:08:56.0,1100201607150029,3,1,7.600000
2018-04-09 06:08:56.0,1100201607150029,3,2,71.700000
2018-04-09 06:08:56.0,1100201607150029,4,1,7.900000
2018-04-09 06:08:56.0,1100201607150029,3,4,8.300000
2018-04-09 06:08:56.0,1100201607150029,3,5,0.194000
2018-04-09 06:08:56.0,1100201607150029,4,2,68.700000
2018-04-09 06:08:56.0,1100201607150029,4,4,10.000000
2018-04-09 06:08:56.0,1100201607150029,3,20,362.000000
2018-04-09 06:08:56.0,1100201607150029,4,5,0.250000
2018-04-09 06:08:56.0,1100201607150029,4,20,346.000000
2018-04-09 06:11:00.0,1100201607150029,1,3,373.000000
2018-04-09 06:11:00.0,1100201607150029,2,3,644.000000
2018-04-09 06:11:00.0,1100201607150029,1,4,11.300000
2018-04-09 06:11:00.0,1100201607150029,2,4,-20.000000
2018-04-09 06:11:00.0,1100201607150029,1,64,0.120000
2018-04-09 06:11:00.0,1100201607150029,2,64,0.000000
2018-04-09 06:11:00.0,1100201607150029,1,66,10.600000
2018-04-09 06:11:00.0,1100201607150029,2,66,0.000000
2018-04-09 06:11:00.0,1100201607150029,2,67,0.000000
2018-04-09 06:11:00.0,1100201607150029,1,67,14.800000
2018-04-09 06:11:00.0,1100201607150029,3,1,7.600000
2018-04-09 06:11:00.0,1100201607150029,4,1,7.900000
2018-04-09 06:11:00.0,1100201607150029,3,2,71.000000
2018-04-09 06:11:00.0,1100201607150029,4,2,68.400000
2018-04-09 06:11:00.0,1100201607150029,4,4,10.000000
2018-04-09 06:11:00.0,1100201607150029,3,4,8.300000
2018-04-09 06:11:00.0,1100201607150029,3,5,0.195000
2018-04-09 06:11:00.0,1100201607150029,4,5,0.251000
2018-04-09 06:11:00.0,1100201607150029,3,20,360.000000
2018-04-09 06:11:00.0,1100201607150029,4,20,347.000000
2018-04-09 06:13:02.0,1100201607150029,1,3,420.000000
2018-04-09 06:13:02.0,1100201607150029,1,4,11.200000
2018-04-09 06:13:02.0,1100201607150029,1,64,0.130000
2018-04-09 06:13:02.0,1100201607150029,1,66,10.500000
2018-04-09 06:13:02.0,1100201607150029,1,67,14.800000
2018-04-09 06:13:03.0,1100201607150029,2,3,733.000000
2018-04-09 06:13:03.0,1100201607150029,2,4,-20.000000
2018-04-09 06:13:03.0,1100201607150029,2,64,0.000000
2018-04-09 06:13:03.0,1100201607150029,3,1,7.600000
2018-04-09 06:13:03.0,1100201607150029,2,66,0.000000
2018-04-09 06:13:03.0,1100201607150029,3,2,71.800000
2018-04-09 06:13:03.0,1100201607150029,2,67,0.000000
2018-04-09 06:13:03.0,1100201607150029,3,4,8.300000
2018-04-09 06:13:03.0,1100201607150029,4,1,8.000000
2018-04-09 06:13:03.0,1100201607150029,3,5,0.195000
2018-04-09 06:13:03.0,1100201607150029,4,2,70.600000
2018-04-09 06:13:03.0,1100201607150029,3,20,357.000000
2018-04-09 06:13:03.0,1100201607150029,4,4,9.900000
2018-04-09 06:13:03.0,1100201607150029,4,5,0.250000
2018-04-09 06:13:03.0,1100201607150029,4,20,352.000000
2018-04-09 06:15:06.0,1100201607150029,1,3,468.000000
2018-04-09 06:15:06.0,1100201607150029,1,4,11.200000
2018-04-09 06:15:06.0,1100201607150029,1,64,0.130000
2018-04-09 06:15:06.0,1100201607150029,1,66,10.500000
2018-04-09 06:15:06.0,1100201607150029,1,67,14.800000
2018-04-09 06:15:06.0,1100201607150029,2,3,811.000000
2018-04-09 06:15:06.0,1100201607150029,3,1,7.700000
2018-04-09 06:15:06.0,1100201607150029,2,4,-20.000000
2018-04-09 06:15:06.0,1100201607150029,3,2,72.300000
2018-04-09 06:15:06.0,1100201607150029,3,4,8.300000
2018-04-09 06:15:06.0,1100201607150029,3,5,0.194000
2018-04-09 06:15:07.0,1100201607150029,4,1,8.000000
2018-04-09 06:15:06.0,1100201607150029,2,64,0.000000
2018-04-09 06:15:06.0,1100201607150029,3,20,359.000000
2018-04-09 06:15:07.0,1100201607150029,4,2,70.800000
2018-04-09 06:15:06.0,1100201607150029,2,66,0.000000
2018-04-09 06:15:06.0,1100201607150029,2,67,0.000000
2018-04-09 06:15:07.0,1100201607150029,4,4,9.900000
2018-04-09 06:15:07.0,1100201607150029,4,5,0.250000
2018-04-09 06:15:07.0,1100201607150029,4,20,349.000000
2018-04-09 06:17:07.0,1100201607150029,1,3,529.000000
2018-04-09 06:17:07.0,1100201607150029,1,4,11.100000
2018-04-09 06:17:07.0,1100201607150029,1,64,0.140000
2018-04-09 06:17:07.0,1100201607150029,2,3,912.000000
2018-04-09 06:17:07.0,1100201607150029,2,4,8.400000
2018-04-09 06:17:07.0,1100201607150029,2,64,0.000000
2018-04-09 06:17:07.0,1100201607150029,1,66,10.600000
2018-04-09 06:17:07.0,1100201607150029,2,66,0.000000
2018-04-09 06:17:07.0,1100201607150029,1,67,14.900000
2018-04-09 06:17:07.0,1100201607150029,2,67,0.000000
2018-04-09 06:17:07.0,1100201607150029,3,1,7.800000
2018-04-09 06:17:07.0,1100201607150029,4,1,8.100000
2018-04-09 06:17:07.0,1100201607150029,4,2,68.400000
2018-04-09 06:17:07.0,1100201607150029,3,2,70.800000
2018-04-09 06:17:07.0,1100201607150029,3,4,8.300000
2018-04-09 06:17:07.0,1100201607150029,4,4,9.800000
2018-04-09 06:17:07.0,1100201607150029,3,5,0.194000
2018-04-09 06:17:07.0,1100201607150029,4,5,0.251000
2018-04-09 06:17:07.0,1100201607150029,3,20,358.000000
2018-04-09 06:17:07.0,1100201607150029,4,20,347.000000
2018-04-09 06:19:11.0,1100201607150029,1,3,623.000000
2018-04-09 06:19:11.0,1100201607150029,1,4,11.000000
2018-04-09 06:19:11.0,1100201607150029,1,64,0.120000
2018-04-09 06:19:11.0,1100201607150029,1,66,10.600000
2018-04-09 06:19:11.0,1100201607150029,2,3,1018.000000
2018-04-09 06:19:11.0,1100201607150029,1,67,14.800000
2018-04-09 06:19:11.0,1100201607150029,2,4,13.700000
2018-04-09 06:19:11.0,1100201607150029,2,64,0.010000
2018-04-09 06:19:11.0,1100201607150029,2,66,0.000000
2018-04-09 06:19:12.0,1100201607150029,3,1,7.800000
2018-04-09 06:19:11.0,1100201607150029,2,67,0.000000
2018-04-09 06:19:12.0,1100201607150029,4,1,8.100000
2018-04-09 06:19:12.0,1100201607150029,3,2,69.700000
2018-04-09 06:19:12.0,1100201607150029,4,2,68.600000
2018-04-09 06:19:12.0,1100201607150029,3,4,8.300000
2018-04-09 06:19:12.0,1100201607150029,4,4,9.800000
2018-04-09 06:19:12.0,1100201607150029,3,5,0.195000
2018-04-09 06:19:12.0,1100201607150029,3,20,358.000000
2018-04-09 06:19:12.0,1100201607150029,4,5,0.251000
2018-04-09 06:19:12.0,1100201607150029,4,20,356.000000
2018-04-09 06:21:15.0,1100201607150029,1,3,696.000000
2018-04-09 06:21:15.0,1100201607150029,1,4,10.800000
2018-04-09 06:21:15.0,1100201607150029,2,3,1130.000000
2018-04-09 06:21:15.0,1100201607150029,1,64,0.110000
2018-04-09 06:21:15.0,1100201607150029,2,4,-20.000000
2018-04-09 06:21:15.0,1100201607150029,1,66,10.400000
2018-04-09 06:21:15.0,1100201607150029,1,67,14.700000
2018-04-09 06:21:15.0,1100201607150029,2,64,0.000000
2018-04-09 06:21:15.0,1100201607150029,2,66,0.000000
2018-04-09 06:21:15.0,1100201607150029,2,67,0.000000
2018-04-09 06:21:15.0,1100201607150029,3,1,7.900000
2018-04-09 06:21:15.0,1100201607150029,3,2,70.400000
2018-04-09 06:21:15.0,1100201607150029,3,4,8.200000
2018-04-09 06:21:15.0,1100201607150029,3,5,0.194000
2018-04-09 06:21:15.0,1100201607150029,4,1,8.100000
2018-04-09 06:21:15.0,1100201607150029,3,20,362.000000
2018-04-09 06:21:15.0,1100201607150029,4,2,68.500000
2018-04-09 06:21:15.0,1100201607150029,4,4,9.800000
2018-04-09 06:21:15.0,1100201607150029,4,5,0.251000
2018-04-09 06:21:15.0,1100201607150029,4,20,356.000000
2018-04-09 06:23:16.0,1100201607150029,1,3,776.000000
2018-04-09 06:23:16.0,1100201607150029,1,4,11.000000
2018-04-09 06:23:16.0,1100201607150029,1,64,0.120000
2018-04-09 06:23:16.0,1100201607150029,1,66,10.300000
2018-04-09 06:23:16.0,1100201607150029,2,3,1270.000000
2018-04-09 06:23:16.0,1100201607150029,1,67,14.600000
2018-04-09 06:23:16.0,1100201607150029,2,4,19.800000
2018-04-09 06:23:16.0,1100201607150029,2,64,0.000000
2018-04-09 06:23:16.0,1100201607150029,3,1,7.900000
2018-04-09 06:23:16.0,1100201607150029,2,66,0.000000
2018-04-09 06:23:16.0,1100201607150029,3,2,69.600000
2018-04-09 06:23:16.0,1100201607150029,3,4,8.200000
2018-04-09 06:23:16.0,1100201607150029,4,1,8.100000
2018-04-09 06:23:16.0,1100201607150029,3,5,0.195000
2018-04-09 06:23:16.0,1100201607150029,4,2,68.100000
2018-04-09 06:23:16.0,1100201607150029,2,67,0.000000
2018-04-09 06:23:16.0,1100201607150029,3,20,367.000000
2018-04-09 06:23:16.0,1100201607150029,4,4,9.800000
2018-04-09 06:23:16.0,1100201607150029,4,5,0.251000
2018-04-09 06:23:16.0,1100201607150029,4,20,354.000000
2018-04-09 06:25:20.0,1100201607150029,1,3,879.000000
2018-04-09 06:25:20.0,1100201607150029,2,3,1427.000000
2018-04-09 06:25:20.0,1100201607150029,1,4,11.100000
2018-04-09 06:25:20.0,1100201607150029,1,64,0.130000
2018-04-09 06:25:20.0,1100201607150029,2,4,22.600000
2018-04-09 06:25:20.0,1100201607150029,2,64,0.020000
2018-04-09 06:25:20.0,1100201607150029,3,1,7.900000
2018-04-09 06:25:20.0,1100201607150029,2,66,0.000000
2018-04-09 06:25:20.0,1100201607150029,1,66,10.600000
2018-04-09 06:25:20.0,1100201607150029,3,2,68.400000
2018-04-09 06:25:20.0,1100201607150029,2,67,0.000000
2018-04-09 06:25:20.0,1100201607150029,1,67,14.800000
2018-04-09 06:25:20.0,1100201607150029,3,4,8.200000
2018-04-09 06:25:20.0,1100201607150029,3,5,0.194000
2018-04-09 06:25:20.0,1100201607150029,3,20,362.000000
2018-04-09 06:25:20.0,1100201607150029,4,1,8.200000
2018-04-09 06:25:20.0,1100201607150029,4,2,68.100000
2018-04-09 06:25:20.0,1100201607150029,4,4,9.800000
2018-04-09 06:25:20.0,1100201607150029,4,5,0.250000
2018-04-09 06:25:20.0,1100201607150029,4,20,351.000000
2018-04-09 06:27:24.0,1100201607150029,1,3,978.000000
2018-04-09 06:27:24.0,1100201607150029,1,4,11.100000
2018-04-09 06:27:24.0,1100201607150029,1,64,0.130000
2018-04-09 06:27:24.0,1100201607150029,1,66,10.500000
2018-04-09 06:27:24.0,1100201607150029,1,67,14.800000
2018-04-09 06:27:24.0,1100201607150029,2,3,1612.000000
2018-04-09 06:27:24.0,1100201607150029,2,4,7.200000
2018-04-09 06:27:24.0,1100201607150029,2,64,0.050000
2018-04-09 06:27:24.0,1100201607150029,2,66,0.000000
2018-04-09 06:27:24.0,1100201607150029,3,1,7.900000
2018-04-09 06:27:24.0,1100201607150029,2,67,0.000000
2018-04-09 06:27:24.0,1100201607150029,3,2,68.800000
2018-04-09 06:27:24.0,1100201607150029,3,4,8.200000
2018-04-09 06:27:24.0,1100201607150029,3,5,0.195000
2018-04-09 06:27:24.0,1100201607150029,3,20,362.000000
2018-04-09 06:27:24.0,1100201607150029,4,1,8.200000
2018-04-09 06:27:24.0,1100201607150029,4,2,67.200000
2018-04-09 06:27:24.0,1100201607150029,4,4,9.800000
2018-04-09 06:27:24.0,1100201607150029,4,5,0.250000
2018-04-09 06:27:24.0,1100201607150029,4,20,350.000000
2018-04-09 06:29:28.0,1100201607150029,1,3,1100.000000
2018-04-09 06:29:28.0,1100201607150029,1,4,11.000000
2018-04-09 06:29:28.0,1100201607150029,1,64,0.110000
2018-04-09 06:29:28.0,1100201607150029,2,3,1920.000000
2018-04-09 06:29:28.0,1100201607150029,1,66,10.500000
2018-04-09 06:29:28.0,1100201607150029,2,4,29.400000
2018-04-09 06:29:28.0,1100201607150029,1,67,14.700000
2018-04-09 06:29:28.0,1100201607150029,2,64,0.010000
2018-04-09 06:29:28.0,1100201607150029,3,1,8.100000
2018-04-09 06:29:28.0,1100201607150029,3,2,68.700000
2018-04-09 06:29:28.0,1100201607150029,2,66,0.000000
2018-04-09 06:29:28.0,1100201607150029,3,4,8.100000
2018-04-09 06:29:28.0,1100201607150029,4,1,8.200000
2018-04-09 06:29:28.0,1100201607150029,2,67,0.000000
2018-04-09 06:29:28.0,1100201607150029,3,5,0.194000
2018-04-09 06:29:28.0,1100201607150029,3,20,367.000000
2018-04-09 06:29:28.0,1100201607150029,4,2,66.000000
2018-04-09 06:29:28.0,1100201607150029,4,4,9.800000
2018-04-09 06:29:28.0,1100201607150029,4,5,0.249000
2018-04-09 06:29:28.0,1100201607150029,4,20,347.000000
2018-04-09 06:31:32.0,1100201607150029,1,3,1251.000000
2018-04-09 06:31:32.0,1100201607150029,1,4,10.400000
2018-04-09 06:31:32.0,1100201607150029,1,64,0.120000
2018-04-09 06:31:32.0,1100201607150029,1,66,10.500000
2018-04-09 06:31:32.0,1100201607150029,1,67,14.800000
2018-04-09 06:31:32.0,1100201607150029,3,1,8.100000
2018-04-09 06:31:32.0,1100201607150029,2,3,2162.000000
2018-04-09 06:31:32.0,1100201607150029,3,2,68.600000
2018-04-09 06:31:32.0,1100201607150029,3,4,8.100000
2018-04-09 06:31:32.0,1100201607150029,2,4,-20.000000
2018-04-09 06:31:32.0,1100201607150029,2,64,0.000000
2018-04-09 06:31:32.0,1100201607150029,2,66,0.000000
2018-04-09 06:31:32.0,1100201607150029,3,5,0.193000
2018-04-09 06:31:32.0,1100201607150029,4,1,8.400000
2018-04-09 06:31:32.0,1100201607150029,2,67,0.000000
2018-04-09 06:31:32.0,1100201607150029,3,20,364.000000
2018-04-09 06:31:32.0,1100201607150029,4,2,67.200000
2018-04-09 06:31:32.0,1100201607150029,4,4,9.700000
2018-04-09 06:31:32.0,1100201607150029,4,5,0.251000
2018-04-09 06:31:32.0,1100201607150029,4,20,356.000000
2018-04-09 06:33:35.0,1100201607150029,1,3,1404.000000
2018-04-09 06:33:35.0,1100201607150029,1,4,11.000000
2018-04-09 06:33:35.0,1100201607150029,1,64,0.120000
2018-04-09 06:33:35.0,1100201607150029,2,3,2424.000000
2018-04-09 06:33:35.0,1100201607150029,1,66,10.500000
2018-04-09 06:33:35.0,1100201607150029,2,4,70.000000
2018-04-09 06:33:35.0,1100201607150029,1,67,14.800000
2018-04-09 06:33:35.0,1100201607150029,2,64,0.010000
2018-04-09 06:33:35.0,1100201607150029,2,66,0.000000
2018-04-09 06:33:35.0,1100201607150029,3,1,8.200000
2018-04-09 06:33:35.0,1100201607150029,2,67,0.000000
2018-04-09 06:33:35.0,1100201607150029,3,2,67.400000
2018-04-09 06:33:35.0,1100201607150029,3,4,8.100000
2018-04-09 06:33:35.0,1100201607150029,4,1,8.300000
2018-04-09 06:33:35.0,1100201607150029,3,5,0.195000
2018-04-09 06:33:35.0,1100201607150029,3,20,365.000000
2018-04-09 06:33:35.0,1100201607150029,4,2,65.700000
2018-04-09 06:33:35.0,1100201607150029,4,4,9.700000
2018-04-09 06:33:35.0,1100201607150029,4,5,0.251000
2018-04-09 06:33:35.0,1100201607150029,4,20,358.000000
2018-04-09 06:35:39.0,1100201607150029,1,3,1552.000000
2018-04-09 06:35:39.0,1100201607150029,1,4,11.000000
2018-04-09 06:35:39.0,1100201607150029,1,64,0.130000
2018-04-09 06:35:39.0,1100201607150029,2,3,2653.000000
2018-04-09 06:35:39.0,1100201607150029,1,66,10.600000
2018-04-09 06:35:39.0,1100201607150029,1,67,14.900000
2018-04-09 06:35:39.0,1100201607150029,2,4,-20.000000
2018-04-09 06:35:39.0,1100201607150029,3,1,8.300000
2018-04-09 06:35:39.0,1100201607150029,2,64,0.000000
2018-04-09 06:35:39.0,1100201607150029,3,2,67.200000
2018-04-09 06:35:39.0,1100201607150029,3,4,8.100000
2018-04-09 06:35:39.0,1100201607150029,2,66,0.000000
2018-04-09 06:35:39.0,1100201607150029,3,5,0.194000
2018-04-09 06:35:39.0,1100201607150029,3,20,366.000000
2018-04-09 06:35:39.0,1100201607150029,2,67,0.000000
2018-04-09 06:35:40.0,1100201607150029,4,1,8.400000
2018-04-09 06:35:40.0,1100201607150029,4,2,64.800000
2018-04-09 06:35:40.0,1100201607150029,4,4,9.700000
2018-04-09 06:35:40.0,1100201607150029,4,5,0.249000
2018-04-09 06:35:40.0,1100201607150029,4,20,354.000000
2018-04-09 06:37:43.0,1100201607150029,1,3,1675.000000
2018-04-09 06:37:43.0,1100201607150029,1,4,11.000000
2018-04-09 06:37:43.0,1100201607150029,1,64,0.130000
2018-04-09 06:37:43.0,1100201607150029,1,66,10.500000
2018-04-09 06:37:43.0,1100201607150029,1,67,14.800000
2018-04-09 06:37:44.0,1100201607150029,2,3,2862.000000
2018-04-09 06:37:44.0,1100201607150029,2,4,70.000000
2018-04-09 06:37:44.0,1100201607150029,2,64,0.010000
2018-04-09 06:37:44.0,1100201607150029,3,1,8.400000
2018-04-09 06:37:44.0,1100201607150029,2,66,0.000000
2018-04-09 06:37:44.0,1100201607150029,2,67,0.000000
2018-04-09 06:37:44.0,1100201607150029,3,2,68.100000
2018-04-09 06:37:44.0,1100201607150029,4,1,8.600000
2018-04-09 06:37:44.0,1100201607150029,3,4,8.100000
2018-04-09 06:37:44.0,1100201607150029,4,2,66.300000
2018-04-09 06:37:44.0,1100201607150029,4,4,9.600000
2018-04-09 06:37:44.0,1100201607150029,3,5,0.194000
2018-04-09 06:37:44.0,1100201607150029,3,20,363.000000
2018-04-09 06:37:44.0,1100201607150029,4,5,0.251000
2018-04-09 06:37:44.0,1100201607150029,4,20,357.000000
2018-04-09 06:39:48.0,1100201607150029,1,3,1804.000000
2018-04-09 06:39:48.0,1100201607150029,1,4,10.900000
2018-04-09 06:39:48.0,1100201607150029,1,64,0.120000
2018-04-09 06:39:48.0,1100201607150029,1,66,10.500000
2018-04-09 06:39:48.0,1100201607150029,1,67,14.800000
2018-04-09 06:39:48.0,1100201607150029,2,3,3086.000000
2018-04-09 06:39:48.0,1100201607150029,2,4,40.200000
2018-04-09 06:39:48.0,1100201607150029,2,64,0.030000
2018-04-09 06:39:48.0,1100201607150029,2,66,0.000000
2018-04-09 06:39:48.0,1100201607150029,3,1,8.600000
2018-04-09 06:39:48.0,1100201607150029,2,67,0.000000
2018-04-09 06:39:48.0,1100201607150029,3,2,67.800000
2018-04-09 06:39:48.0,1100201607150029,3,4,8.100000
2018-04-09 06:39:48.0,1100201607150029,4,1,8.700000
2018-04-09 06:39:48.0,1100201607150029,3,5,0.193000
2018-04-09 06:39:48.0,1100201607150029,3,20,366.000000
2018-04-09 06:39:48.0,1100201607150029,4,2,65.400000
2018-04-09 06:39:48.0,1100201607150029,4,4,9.600000
2018-04-09 06:39:48.0,1100201607150029,4,5,0.249000
2018-04-09 06:39:48.0,1100201607150029,4,20,356.000000
2018-04-09 06:41:57.0,1100201607150029,1,3,1924.000000
2018-04-09 06:41:57.0,1100201607150029,1,4,10.900000
2018-04-09 06:41:57.0,1100201607150029,1,64,0.120000
2018-04-09 06:41:57.0,1100201607150029,2,3,3306.000000
2018-04-09 06:41:57.0,1100201607150029,1,66,10.500000
2018-04-09 06:41:57.0,1100201607150029,3,1,8.600000
2018-04-09 06:41:57.0,1100201607150029,2,4,70.000000
2018-04-09 06:41:57.0,1100201607150029,1,67,14.800000
2018-04-09 06:41:57.0,1100201607150029,3,2,66.600000
2018-04-09 06:41:57.0,1100201607150029,4,1,8.700000
2018-04-09 06:41:57.0,1100201607150029,2,64,0.020000
2018-04-09 06:41:57.0,1100201607150029,4,2,65.200000
2018-04-09 06:41:57.0,1100201607150029,3,4,8.100000
2018-04-09 06:41:57.0,1100201607150029,2,66,0.000000
2018-04-09 06:41:57.0,1100201607150029,4,4,9.600000
2018-04-09 06:41:57.0,1100201607150029,2,67,0.000000
2018-04-09 06:41:57.0,1100201607150029,3,5,0.194000
2018-04-09 06:41:57.0,1100201607150029,4,5,0.250000
2018-04-09 06:41:57.0,1100201607150029,4,20,357.000000
2018-04-09 06:41:57.0,1100201607150029,3,20,370.000000
2018-04-09 06:44:01.0,1100201607150029,1,3,2050.000000
2018-04-09 06:44:01.0,1100201607150029,2,3,3510.000000
2018-04-09 06:44:01.0,1100201607150029,1,4,10.900000
2018-04-09 06:44:01.0,1100201607150029,1,64,0.130000
2018-04-09 06:44:01.0,1100201607150029,2,4,70.000000
2018-04-09 06:44:01.0,1100201607150029,1,66,10.500000
2018-04-09 06:44:01.0,1100201607150029,1,67,14.800000
2018-04-09 06:44:01.0,1100201607150029,2,64,0.020000
2018-04-09 06:44:01.0,1100201607150029,2,66,0.000000
2018-04-09 06:44:01.0,1100201607150029,2,67,0.000000
2018-04-09 06:44:01.0,1100201607150029,3,1,8.800000
2018-04-09 06:44:01.0,1100201607150029,3,2,67.600000
2018-04-09 06:44:01.0,1100201607150029,4,1,8.900000
2018-04-09 06:44:01.0,1100201607150029,4,2,66.200000
2018-04-09 06:44:01.0,1100201607150029,3,4,8.100000
2018-04-09 06:44:01.0,1100201607150029,4,4,9.600000
2018-04-09 06:44:01.0,1100201607150029,4,5,0.249000
2018-04-09 06:44:01.0,1100201607150029,3,5,0.194000
2018-04-09 06:44:01.0,1100201607150029,3,20,367.000000
2018-04-09 06:44:01.0,1100201607150029,4,20,351.000000
2018-04-09 06:46:01.0,1100201607150029,1,3,2169.000000
2018-04-09 06:46:01.0,1100201607150029,2,3,3692.000000
2018-04-09 06:46:01.0,1100201607150029,1,4,10.900000
2018-04-09 06:46:01.0,1100201607150029,2,4,70.000000
2018-04-09 06:46:01.0,1100201607150029,1,64,0.130000
2018-04-09 06:46:01.0,1100201607150029,2,64,0.020000
2018-04-09 06:46:01.0,1100201607150029,1,66,10.600000
2018-04-09 06:46:01.0,1100201607150029,2,66,0.000000
2018-04-09 06:46:01.0,1100201607150029,1,67,14.800000
2018-04-09 06:46:02.0,1100201607150029,3,1,8.900000
2018-04-09 06:46:01.0,1100201607150029,2,67,0.000000
2018-04-09 06:46:02.0,1100201607150029,3,2,66.800000
2018-04-09 06:46:02.0,1100201607150029,3,4,8.100000
2018-04-09 06:46:02.0,1100201607150029,3,5,0.193000
2018-04-09 06:46:02.0,1100201607150029,4,1,9.000000
2018-04-09 06:46:02.0,1100201607150029,4,2,66.800000
2018-04-09 06:46:02.0,1100201607150029,3,20,367.000000
2018-04-09 06:46:02.0,1100201607150029,4,4,9.600000
2018-04-09 06:46:02.0,1100201607150029,4,5,0.251000
2018-04-09 06:46:02.0,1100201607150029,4,20,351.000000
2018-04-09 06:48:06.0,1100201607150029,1,3,2261.000000
2018-04-09 06:48:06.0,1100201607150029,1,4,10.900000
2018-04-09 06:48:06.0,1100201607150029,1,64,0.110000
2018-04-09 06:48:06.0,1100201607150029,2,3,3841.000000
2018-04-09 06:48:06.0,1100201607150029,1,66,10.500000
2018-04-09 06:48:06.0,1100201607150029,2,4,70.000000
2018-04-09 06:48:06.0,1100201607150029,1,67,14.800000
2018-04-09 06:48:06.0,1100201607150029,2,64,0.020000
2018-04-09 06:48:06.0,1100201607150029,2,66,0.000000
2018-04-09 06:48:06.0,1100201607150029,3,1,9.000000
2018-04-09 06:48:06.0,1100201607150029,2,67,0.000000
2018-04-09 06:48:06.0,1100201607150029,3,2,66.100000
2018-04-09 06:48:06.0,1100201607150029,3,4,8.100000
2018-04-09 06:48:06.0,1100201607150029,4,1,9.000000
2018-04-09 06:48:06.0,1100201607150029,3,5,0.194000
2018-04-09 06:48:06.0,1100201607150029,3,20,363.000000
2018-04-09 06:48:06.0,1100201607150029,4,2,64.100000
2018-04-09 06:48:06.0,1100201607150029,4,4,9.600000
2018-04-09 06:48:06.0,1100201607150029,4,5,0.249000
2018-04-09 06:48:06.0,1100201607150029,4,20,348.000000
2018-04-09 06:50:10.0,1100201607150029,1,3,2381.000000
2018-04-09 06:50:10.0,1100201607150029,1,4,10.900000
2018-04-09 06:50:10.0,1100201607150029,1,64,0.140000
2018-04-09 06:50:10.0,1100201607150029,1,66,10.600000
2018-04-09 06:50:10.0,1100201607150029,1,67,14.800000
2018-04-09 06:50:10.0,1100201607150029,2,3,3983.000000
2018-04-09 06:50:10.0,1100201607150029,2,4,70.000000
2018-04-09 06:50:10.0,1100201607150029,3,1,9.000000
2018-04-09 06:50:10.0,1100201607150029,2,64,0.020000
2018-04-09 06:50:10.0,1100201607150029,3,2,65.800000
2018-04-09 06:50:10.0,1100201607150029,2,66,0.000000
2018-04-09 06:50:10.0,1100201607150029,3,4,8.100000
2018-04-09 06:50:10.0,1100201607150029,3,5,0.194000
2018-04-09 06:50:10.0,1100201607150029,4,1,9.200000
2018-04-09 06:50:10.0,1100201607150029,2,67,0.000000
2018-04-09 06:50:10.0,1100201607150029,3,20,362.000000
2018-04-09 06:50:10.0,1100201607150029,4,2,65.300000
2018-04-09 06:50:10.0,1100201607150029,4,4,9.600000
2018-04-09 06:50:10.0,1100201607150029,4,5,0.251000
2018-04-09 06:50:10.0,1100201607150029,4,20,361.000000
2018-04-09 06:52:14.0,1100201607150029,1,3,2456.000000
2018-04-09 06:52:14.0,1100201607150029,1,4,10.900000
2018-04-09 06:52:14.0,1100201607150029,1,64,0.140000
2018-04-09 06:52:14.0,1100201607150029,1,66,10.500000
2018-04-09 06:52:14.0,1100201607150029,1,67,14.800000
2018-04-09 06:52:14.0,1100201607150029,2,3,4083.000000
2018-04-09 06:52:14.0,1100201607150029,2,4,70.000000
2018-04-09 06:52:14.0,1100201607150029,2,64,0.020000
2018-04-09 06:52:14.0,1100201607150029,2,66,0.000000
2018-04-09 06:52:14.0,1100201607150029,2,67,0.000000
2018-04-09 06:52:14.0,1100201607150029,3,1,9.200000
2018-04-09 06:52:14.0,1100201607150029,3,2,66.000000
2018-04-09 06:52:14.0,1100201607150029,3,4,8.100000
2018-04-09 06:52:14.0,1100201607150029,3,5,0.193000
2018-04-09 06:52:14.0,1100201607150029,3,20,359.000000
2018-04-09 06:52:14.0,1100201607150029,4,1,9.300000
2018-04-09 06:52:14.0,1100201607150029,4,2,63.700000
2018-04-09 06:52:14.0,1100201607150029,4,4,9.500000
2018-04-09 06:52:14.0,1100201607150029,4,5,0.249000
2018-04-09 06:52:14.0,1100201607150029,4,20,354.000000
2018-04-09 06:54:18.0,1100201607150029,1,3,2467.000000
2018-04-09 06:54:18.0,1100201607150029,1,4,10.900000
2018-04-09 06:54:18.0,1100201607150029,1,64,0.140000
2018-04-09 06:54:18.0,1100201607150029,1,66,10.500000
2018-04-09 06:54:18.0,1100201607150029,1,67,14.800000
2018-04-09 06:54:18.0,1100201607150029,3,1,9.300000
2018-04-09 06:54:18.0,1100201607150029,2,3,4143.000000
2018-04-09 06:54:18.0,1100201607150029,3,2,65.100000
2018-04-09 06:54:18.0,1100201607150029,3,4,8.100000
2018-04-09 06:54:18.0,1100201607150029,2,4,70.000000
2018-04-09 06:54:18.0,1100201607150029,3,5,0.193000
2018-04-09 06:54:18.0,1100201607150029,2,64,0.020000
2018-04-09 06:54:18.0,1100201607150029,3,20,360.000000
2018-04-09 06:54:18.0,1100201607150029,2,66,0.000000
2018-04-09 06:54:19.0,1100201607150029,4,1,9.300000
2018-04-09 06:54:18.0,1100201607150029,2,67,0.000000
2018-04-09 06:54:19.0,1100201607150029,4,2,63.500000
2018-04-09 06:54:19.0,1100201607150029,4,4,9.500000
2018-04-09 06:54:19.0,1100201607150029,4,5,0.249000
