时间,网关,传感器,通道,值
2018-05-27 09:18:45.0,1100201607150029,1,4,23.200000
2018-05-27 09:18:45.0,1100201607150029,1,64,0.060000
2018-05-27 09:18:45.0,1100201607150029,1,66,27.300000
2018-05-27 09:18:45.0,1100201607150029,1,67,34.000000
2018-05-27 09:18:45.0,1100201607150029,2,3,46526.000000
2018-05-27 09:18:45.0,1100201607150029,2,4,70.000000
2018-05-27 09:18:45.0,1100201607150029,2,64,0.130000
2018-05-27 09:18:45.0,1100201607150029,2,66,0.000000
2018-05-27 09:18:45.0,1100201607150029,2,67,0.000000
2018-05-27 09:18:45.0,1100201607150029,3,1,37.400000
2018-05-27 09:18:45.0,1100201607150029,3,2,33.800000
2018-05-27 09:18:45.0,1100201607150029,3,4,22.600000
2018-05-27 09:18:45.0,1100201607150029,3,5,0.371000
2018-05-27 09:18:45.0,1100201607150029,3,20,231.000000
2018-05-27 09:18:45.0,1100201607150029,4,1,36.600000
2018-05-27 09:18:45.0,1100201607150029,4,2,34.200000
2018-05-27 09:18:45.0,1100201607150029,4,4,21.500000
2018-05-27 09:18:45.0,1100201607150029,4,5,0.364000
2018-05-27 09:18:45.0,1100201607150029,4,20,337.000000
2018-05-27 09:20:46.0,1100201607150029,1,3,942.000000
2018-05-27 09:20:46.0,1100201607150029,1,4,23.100000
2018-05-27 09:20:46.0,1100201607150029,1,64,0.060000
2018-05-27 09:20:46.0,1100201607150029,1,66,27.300000
2018-05-27 09:20:46.0,1100201607150029,1,67,34.000000
2018-05-27 09:20:46.0,1100201607150029,2,3,45504.000000
2018-05-27 09:20:46.0,1100201607150029,2,4,70.000000
2018-05-27 09:20:46.0,1100201607150029,2,64,0.130000
2018-05-27 09:20:46.0,1100201607150029,2,66,0.000000
2018-05-27 09:20:46.0,1100201607150029,2,67,0.000000
2018-05-27 09:20:46.0,1100201607150029,3,1,37.400000
2018-05-27 09:20:46.0,1100201607150029,3,2,38.400000
2018-05-27 09:20:46.0,1100201607150029,3,4,22.700000
2018-05-27 09:20:46.0,1100201607150029,3,5,0.370000
2018-05-27 09:20:46.0,1100201607150029,3,20,238.000000
2018-05-27 09:20:46.0,1100201607150029,4,1,36.800000
2018-05-27 09:20:46.0,1100201607150029,4,2,33.100000
2018-05-27 09:20:46.0,1100201607150029,4,4,21.600000
2018-05-27 09:20:46.0,1100201607150029,4,5,0.363000
2018-05-27 09:20:46.0,1100201607150029,4,20,335.000000
2018-05-27 09:22:47.0,1100201607150029,1,3,945.000000
2018-05-27 09:22:47.0,1100201607150029,1,4,22.800000
2018-05-27 09:22:47.0,1100201607150029,1,64,0.030000
2018-05-27 09:22:47.0,1100201607150029,1,66,27.300000
2018-05-27 09:22:47.0,1100201607150029,1,67,33.900000
2018-05-27 09:22:47.0,1100201607150029,2,3,44550.000000
2018-05-27 09:22:47.0,1100201607150029,2,4,70.000000
2018-05-27 09:22:47.0,1100201607150029,2,64,0.130000
2018-05-27 09:22:47.0,1100201607150029,2,66,0.000000
2018-05-27 09:22:47.0,1100201607150029,2,67,0.000000
2018-05-27 09:22:47.0,1100201607150029,3,1,37.600000
2018-05-27 09:22:47.0,1100201607150029,3,2,38.600000
2018-05-27 09:22:47.0,1100201607150029,3,4,22.800000
2018-05-27 09:22:47.0,1100201607150029,3,5,0.371000
2018-05-27 09:22:47.0,1100201607150029,3,20,239.000000
2018-05-27 09:22:47.0,1100201607150029,4,1,37.000000
2018-05-27 09:22:47.0,1100201607150029,4,2,34.700000
2018-05-27 09:22:47.0,1100201607150029,4,4,21.600000
2018-05-27 09:22:47.0,1100201607150029,4,5,0.364000
2018-05-27 09:22:47.0,1100201607150029,4,20,332.000000
2018-05-27 09:24:48.0,1100201607150029,1,3,949.000000
2018-05-27 09:24:48.0,1100201607150029,1,4,23.300000
2018-05-27 09:24:48.0,1100201607150029,1,64,0.050000
2018-05-27 09:24:48.0,1100201607150029,1,66,27.300000
2018-05-27 09:24:48.0,1100201607150029,1,67,33.900000
2018-05-27 09:24:48.0,1100201607150029,2,3,43675.000000
2018-05-27 09:24:48.0,1100201607150029,2,4,70.000000
2018-05-27 09:24:48.0,1100201607150029,2,64,0.130000
2018-05-27 09:24:48.0,1100201607150029,2,66,0.000000
2018-05-27 09:24:48.0,1100201607150029,2,67,0.000000
2018-05-27 09:24:48.0,1100201607150029,3,1,38.000000
2018-05-27 09:24:48.0,1100201607150029,3,2,33.500000
2018-05-27 09:24:48.0,1100201607150029,3,4,22.900000
2018-05-27 09:24:48.0,1100201607150029,3,5,0.370000
2018-05-27 09:24:48.0,1100201607150029,3,20,236.000000
2018-05-27 09:24:48.0,1100201607150029,4,1,37.300000
2018-05-27 09:24:48.0,1100201607150029,4,2,31.100000
2018-05-27 09:24:48.0,1100201607150029,4,4,21.700000
2018-05-27 09:24:48.0,1100201607150029,4,5,0.363000
2018-05-27 09:24:48.0,1100201607150029,4,20,329.000000
2018-05-27 09:26:52.0,1100201607150029,1,3,956.000000
2018-05-27 09:26:52.0,1100201607150029,1,4,23.400000
2018-05-27 09:26:52.0,1100201607150029,1,64,0.040000
2018-05-27 09:26:52.0,1100201607150029,1,66,27.200000
2018-05-27 09:26:52.0,1100201607150029,1,67,33.900000
2018-05-27 09:26:52.0,1100201607150029,2,3,42777.000000
2018-05-27 09:26:52.0,1100201607150029,2,4,70.000000
2018-05-27 09:26:52.0,1100201607150029,2,64,0.130000
2018-05-27 09:26:52.0,1100201607150029,2,66,0.000000
2018-05-27 09:26:52.0,1100201607150029,2,67,0.000000
2018-05-27 09:26:52.0,1100201607150029,3,1,38.100000
2018-05-27 09:26:52.0,1100201607150029,3,2,30.400000
2018-05-27 09:26:52.0,1100201607150029,3,4,23.000000
2018-05-27 09:26:52.0,1100201607150029,3,5,0.372000
2018-05-27 09:26:52.0,1100201607150029,3,20,242.000000
2018-05-27 09:26:52.0,1100201607150029,4,1,37.300000
2018-05-27 09:26:52.0,1100201607150029,4,2,27.000000
2018-05-27 09:26:52.0,1100201607150029,4,4,21.800000
2018-05-27 09:26:52.0,1100201607150029,4,5,0.364000
2018-05-27 09:26:52.0,1100201607150029,4,20,332.000000
2018-05-27 09:28:54.0,1100201607150029,1,3,963.000000
2018-05-27 09:28:54.0,1100201607150029,1,4,23.000000
2018-05-27 09:28:54.0,1100201607150029,1,64,0.060000
2018-05-27 09:28:54.0,1100201607150029,1,66,27.300000
2018-05-27 09:28:54.0,1100201607150029,1,67,34.000000
2018-05-27 09:28:55.0,1100201607150029,2,3,41784.000000
2018-05-27 09:28:55.0,1100201607150029,2,4,70.000000
2018-05-27 09:28:55.0,1100201607150029,2,64,0.130000
2018-05-27 09:28:55.0,1100201607150029,2,66,0.000000
2018-05-27 09:28:55.0,1100201607150029,2,67,0.000000
2018-05-27 09:28:55.0,1100201607150029,3,1,38.100000
2018-05-27 09:28:55.0,1100201607150029,3,2,31.600000
2018-05-27 09:28:55.0,1100201607150029,3,4,23.100000
2018-05-27 09:28:55.0,1100201607150029,3,5,0.371000
2018-05-27 09:28:55.0,1100201607150029,3,20,245.000000
2018-05-27 09:28:55.0,1100201607150029,4,1,37.600000
2018-05-27 09:28:55.0,1100201607150029,4,2,30.200000
2018-05-27 09:28:55.0,1100201607150029,4,4,21.900000
2018-05-27 09:28:55.0,1100201607150029,4,5,0.362000
2018-05-27 09:28:55.0,1100201607150029,4,20,336.000000
2018-05-27 09:30:58.0,1100201607150029,1,3,969.000000
2018-05-27 09:30:58.0,1100201607150029,1,4,23.500000
2018-05-27 09:30:58.0,1100201607150029,1,64,0.050000
2018-05-27 09:30:58.0,1100201607150029,1,66,27.300000
2018-05-27 09:30:58.0,1100201607150029,1,67,34.000000
2018-05-27 09:30:58.0,1100201607150029,2,3,41122.000000
2018-05-27 09:30:58.0,1100201607150029,2,4,70.000000
2018-05-27 09:30:58.0,1100201607150029,2,64,0.130000
2018-05-27 09:30:58.0,1100201607150029,2,66,0.000000
2018-05-27 09:30:58.0,1100201607150029,2,67,0.000000
2018-05-27 09:30:58.0,1100201607150029,3,1,38.300000
2018-05-27 09:30:58.0,1100201607150029,3,2,27.800000
2018-05-27 09:30:58.0,1100201607150029,3,4,23.200000
2018-05-27 09:30:58.0,1100201607150029,3,5,0.371000
2018-05-27 09:30:58.0,1100201607150029,3,20,241.000000
2018-05-27 09:30:58.0,1100201607150029,4,1,37.800000
2018-05-27 09:30:58.0,1100201607150029,4,2,24.300000
2018-05-27 09:30:58.0,1100201607150029,4,4,22.000000
2018-05-27 09:30:58.0,1100201607150029,4,5,0.364000
2018-05-27 09:30:58.0,1100201607150029,4,20,331.000000
2018-05-27 09:33:00.0,1100201607150029,1,3,981.000000
2018-05-27 09:33:00.0,1100201607150029,1,4,23.600000
2018-05-27 09:33:00.0,1100201607150029,1,64,0.030000
2018-05-27 09:33:00.0,1100201607150029,1,66,27.300000
2018-05-27 09:33:00.0,1100201607150029,1,67,33.900000
2018-05-27 09:33:00.0,1100201607150029,2,3,39682.000000
2018-05-27 09:33:00.0,1100201607150029,2,4,70.000000
2018-05-27 09:33:00.0,1100201607150029,2,64,0.130000
2018-05-27 09:33:00.0,1100201607150029,2,66,0.000000
2018-05-27 09:33:00.0,1100201607150029,2,67,0.000000
2018-05-27 09:33:00.0,1100201607150029,3,1,38.500000
2018-05-27 09:33:00.0,1100201607150029,3,2,34.800000
2018-05-27 09:33:00.0,1100201607150029,3,4,23.300000
2018-05-27 09:33:00.0,1100201607150029,3,5,0.371000
2018-05-27 09:33:00.0,1100201607150029,3,20,242.000000
2018-05-27 09:33:00.0,1100201607150029,4,1,38.000000
2018-05-27 09:33:00.0,1100201607150029,4,2,26.600000
2018-05-27 09:33:00.0,1100201607150029,4,4,22.100000
2018-05-27 09:33:00.0,1100201607150029,4,5,0.363000
2018-05-27 09:33:00.0,1100201607150029,4,20,330.000000
2018-05-27 09:35:03.0,1100201607150029,1,3,985.000000
2018-05-27 09:35:03.0,1100201607150029,1,4,23.600000
2018-05-27 09:35:03.0,1100201607150029,1,64,0.050000
2018-05-27 09:35:03.0,1100201607150029,1,66,27.300000
2018-05-27 09:35:03.0,1100201607150029,1,67,34.000000
2018-05-27 09:35:03.0,1100201607150029,2,3,38924.000000
2018-05-27 09:35:03.0,1100201607150029,2,4,70.000000
2018-05-27 09:35:03.0,1100201607150029,2,64,0.130000
2018-05-27 09:35:03.0,1100201607150029,2,66,0.000000
2018-05-27 09:35:03.0,1100201607150029,2,67,0.000000
2018-05-27 09:35:04.0,1100201607150029,3,1,39.000000
2018-05-27 09:35:04.0,1100201607150029,3,2,24.300000
2018-05-27 09:35:04.0,1100201607150029,3,4,23.500000
2018-05-27 09:35:04.0,1100201607150029,3,5,0.370000
2018-05-27 09:35:04.0,1100201607150029,3,20,239.000000
2018-05-27 09:35:04.0,1100201607150029,4,1,38.200000
2018-05-27 09:35:04.0,1100201607150029,4,2,25.100000
2018-05-27 09:35:04.0,1100201607150029,4,4,22.100000
2018-05-27 09:35:04.0,1100201607150029,4,5,0.362000
2018-05-27 09:35:04.0,1100201607150029,4,20,329.000000
2018-05-27 09:37:07.0,1100201607150029,1,3,994.000000
2018-05-27 09:37:07.0,1100201607150029,1,4,23.400000
2018-05-27 09:37:07.0,1100201607150029,1,64,0.050000
2018-05-27 09:37:07.0,1100201607150029,1,66,27.300000
2018-05-27 09:37:07.0,1100201607150029,1,67,33.900000
2018-05-27 09:37:08.0,1100201607150029,2,3,38986.000000
2018-05-27 09:37:08.0,1100201607150029,2,4,70.000000
2018-05-27 09:37:08.0,1100201607150029,2,64,0.130000
2018-05-27 09:37:08.0,1100201607150029,2,66,0.000000
2018-05-27 09:37:08.0,1100201607150029,2,67,0.000000
2018-05-27 09:37:08.0,1100201607150029,3,1,39.300000
2018-05-27 09:37:08.0,1100201607150029,3,2,34.400000
2018-05-27 09:37:08.0,1100201607150029,3,4,23.600000
2018-05-27 09:37:08.0,1100201607150029,3,5,0.371000
2018-05-27 09:37:08.0,1100201607150029,3,20,237.000000
2018-05-27 09:37:08.0,1100201607150029,4,1,38.400000
2018-05-27 09:37:08.0,1100201607150029,4,2,28.700000
2018-05-27 09:37:08.0,1100201607150029,4,4,22.200000
2018-05-27 09:37:08.0,1100201607150029,4,5,0.363000
2018-05-27 09:37:08.0,1100201607150029,4,20,328.000000
2018-05-27 09:39:11.0,1100201607150029,1,3,999.000000
2018-05-27 09:39:11.0,1100201607150029,1,4,23.500000
2018-05-27 09:39:11.0,1100201607150029,1,64,0.050000
2018-05-27 09:39:11.0,1100201607150029,1,66,27.300000
2018-05-27 09:39:11.0,1100201607150029,1,67,34.000000
2018-05-27 09:39:11.0,1100201607150029,2,3,38597.000000
2018-05-27 09:39:11.0,1100201607150029,2,4,70.000000
2018-05-27 09:39:11.0,1100201607150029,2,64,0.130000
2018-05-27 09:39:11.0,1100201607150029,2,66,0.000000
2018-05-27 09:39:11.0,1100201607150029,2,67,0.000000
2018-05-27 09:39:12.0,1100201607150029,3,1,39.500000
2018-05-27 09:39:12.0,1100201607150029,3,2,30.200000
2018-05-27 09:39:12.0,1100201607150029,3,4,23.600000
2018-05-27 09:39:12.0,1100201607150029,3,5,0.370000
2018-05-27 09:39:12.0,1100201607150029,3,20,237.000000
2018-05-27 09:39:12.0,1100201607150029,4,1,38.300000
2018-05-27 09:39:12.0,1100201607150029,4,2,23.300000
2018-05-27 09:39:12.0,1100201607150029,4,4,22.300000
2018-05-27 09:39:12.0,1100201607150029,4,5,0.363000
2018-05-27 09:39:12.0,1100201607150029,4,20,330.000000
2018-05-27 09:41:15.0,1100201607150029,1,3,1009.000000
2018-05-27 09:41:15.0,1100201607150029,1,4,23.600000
2018-05-27 09:41:15.0,1100201607150029,1,64,0.030000
2018-05-27 09:41:15.0,1100201607150029,1,66,27.200000
2018-05-27 09:41:15.0,1100201607150029,1,67,33.900000
2018-05-27 09:41:15.0,1100201607150029,2,3,37506.000000
2018-05-27 09:41:15.0,1100201607150029,2,4,70.000000
2018-05-27 09:41:15.0,1100201607150029,2,64,0.130000
2018-05-27 09:41:15.0,1100201607150029,2,66,0.000000
2018-05-27 09:41:15.0,1100201607150029,2,67,0.000000
2018-05-27 09:41:15.0,1100201607150029,3,1,39.400000
2018-05-27 09:41:15.0,1100201607150029,3,2,33.500000
2018-05-27 09:41:15.0,1100201607150029,3,4,23.800000
2018-05-27 09:41:15.0,1100201607150029,3,5,0.371000
2018-05-27 09:41:15.0,1100201607150029,3,20,243.000000
2018-05-27 09:41:15.0,1100201607150029,4,1,38.400000
2018-05-27 09:41:15.0,1100201607150029,4,2,29.600000
2018-05-27 09:41:15.0,1100201607150029,4,4,22.400000
2018-05-27 09:41:15.0,1100201607150029,4,5,0.364000
2018-05-27 09:41:15.0,1100201607150029,4,20,331.000000
2018-05-27 09:43:16.0,1100201607150029,1,3,1018.000000
2018-05-27 09:43:16.0,1100201607150029,1,4,24.000000
2018-05-27 09:43:16.0,1100201607150029,1,64,0.040000
2018-05-27 09:43:16.0,1100201607150029,1,66,27.300000
2018-05-27 09:43:16.0,1100201607150029,1,67,34.000000
2018-05-27 09:43:16.0,1100201607150029,2,3,36066.000000
2018-05-27 09:43:16.0,1100201607150029,2,4,70.000000
2018-05-27 09:43:16.0,1100201607150029,2,64,0.130000
2018-05-27 09:43:16.0,1100201607150029,2,66,0.000000
2018-05-27 09:43:16.0,1100201607150029,2,67,0.000000
2018-05-27 09:43:16.0,1100201607150029,3,1,39.400000
2018-05-27 09:43:16.0,1100201607150029,3,2,32.700000
2018-05-27 09:43:16.0,1100201607150029,3,4,23.800000
2018-05-27 09:43:16.0,1100201607150029,3,5,0.370000
2018-05-27 09:43:16.0,1100201607150029,3,20,243.000000
2018-05-27 09:43:16.0,1100201607150029,4,1,38.600000
2018-05-27 09:43:16.0,1100201607150029,4,2,29.100000
2018-05-27 09:43:16.0,1100201607150029,4,4,22.500000
2018-05-27 09:43:16.0,1100201607150029,4,5,0.363000
2018-05-27 09:43:16.0,1100201607150029,4,20,333.000000
2018-05-27 09:45:18.0,1100201607150029,1,3,1026.000000
2018-05-27 09:45:18.0,1100201607150029,1,4,24.100000
2018-05-27 09:45:18.0,1100201607150029,1,64,0.050000
2018-05-27 09:45:18.0,1100201607150029,1,66,27.200000
2018-05-27 09:45:18.0,1100201607150029,1,67,33.900000
2018-05-27 09:45:19.0,1100201607150029,2,3,35645.000000
2018-05-27 09:45:19.0,1100201607150029,2,4,70.000000
2018-05-27 09:45:19.0,1100201607150029,2,64,0.130000
2018-05-27 09:45:19.0,1100201607150029,2,66,0.000000
2018-05-27 09:45:19.0,1100201607150029,2,67,0.000000
2018-05-27 09:45:19.0,1100201607150029,3,1,39.500000
2018-05-27 09:45:19.0,1100201607150029,3,2,28.900000
2018-05-27 09:45:19.0,1100201607150029,3,4,24.000000
2018-05-27 09:45:19.0,1100201607150029,3,5,0.371000
2018-05-27 09:45:19.0,1100201607150029,3,20,239.000000
2018-05-27 09:45:19.0,1100201607150029,4,1,38.900000
2018-05-27 09:45:19.0,1100201607150029,4,2,27.700000
2018-05-27 09:45:19.0,1100201607150029,4,4,22.500000
2018-05-27 09:45:19.0,1100201607150029,4,5,0.362000
2018-05-27 09:45:19.0,1100201607150029,4,20,335.000000
2018-05-27 09:47:21.0,1100201607150029,1,3,1034.000000
2018-05-27 09:47:21.0,1100201607150029,1,4,24.000000
2018-05-27 09:47:21.0,1100201607150029,1,64,0.050000
2018-05-27 09:47:21.0,1100201607150029,1,66,27.300000
2018-05-27 09:47:21.0,1100201607150029,1,67,34.000000
2018-05-27 09:47:21.0,1100201607150029,2,3,35534.000000
2018-05-27 09:47:21.0,1100201607150029,2,4,70.000000
2018-05-27 09:47:21.0,1100201607150029,2,64,0.130000
2018-05-27 09:47:21.0,1100201607150029,2,66,0.000000
2018-05-27 09:47:21.0,1100201607150029,2,67,0.000000
2018-05-27 09:47:21.0,1100201607150029,3,1,39.700000
2018-05-27 09:47:21.0,1100201607150029,3,2,28.600000
2018-05-27 09:47:21.0,1100201607150029,3,4,24.000000
2018-05-27 09:47:21.0,1100201607150029,3,5,0.370000
2018-05-27 09:47:21.0,1100201607150029,3,20,240.000000
2018-05-27 09:47:21.0,1100201607150029,4,1,38.900000
2018-05-27 09:47:21.0,1100201607150029,4,2,25.100000
2018-05-27 09:47:21.0,1100201607150029,4,4,22.600000
2018-05-27 09:47:21.0,1100201607150029,4,5,0.363000
2018-05-27 09:47:21.0,1100201607150029,4,20,330.000000
2018-05-27 09:49:25.0,1100201607150029,1,3,1046.000000
2018-05-27 09:49:25.0,1100201607150029,1,4,24.200000
2018-05-27 09:49:25.0,1100201607150029,1,64,0.060000
2018-05-27 09:49:25.0,1100201607150029,1,66,27.300000
2018-05-27 09:49:25.0,1100201607150029,1,67,34.000000
2018-05-27 09:49:25.0,1100201607150029,2,3,36694.000000
2018-05-27 09:49:25.0,1100201607150029,2,4,70.000000
2018-05-27 09:49:25.0,1100201607150029,2,64,0.130000
2018-05-27 09:49:25.0,1100201607150029,2,66,0.000000
2018-05-27 09:49:25.0,1100201607150029,2,67,0.000000
2018-05-27 09:49:25.0,1100201607150029,3,1,39.600000
2018-05-27 09:49:25.0,1100201607150029,3,2,35.800000
2018-05-27 09:49:25.0,1100201607150029,3,4,24.100000
2018-05-27 09:49:25.0,1100201607150029,3,5,0.371000
2018-05-27 09:49:25.0,1100201607150029,3,20,244.000000
2018-05-27 09:49:25.0,1100201607150029,4,1,39.000000
2018-05-27 09:49:25.0,1100201607150029,4,2,28.800000
2018-05-27 09:49:25.0,1100201607150029,4,4,22.700000
2018-05-27 09:49:25.0,1100201607150029,4,5,0.361000
2018-05-27 09:49:25.0,1100201607150029,4,20,336.000000
2018-05-27 09:51:28.0,1100201607150029,1,3,1056.000000
2018-05-27 09:51:28.0,1100201607150029,1,4,24.200000
2018-05-27 09:51:28.0,1100201607150029,1,64,0.060000
2018-05-27 09:51:28.0,1100201607150029,1,66,27.300000
2018-05-27 09:51:28.0,1100201607150029,1,67,34.000000
2018-05-27 09:51:28.0,1100201607150029,2,3,37410.000000
2018-05-27 09:51:28.0,1100201607150029,2,4,70.000000
2018-05-27 09:51:28.0,1100201607150029,2,64,0.130000
2018-05-27 09:51:28.0,1100201607150029,2,66,0.000000
2018-05-27 09:51:28.0,1100201607150029,2,67,0.000000
2018-05-27 09:51:28.0,1100201607150029,3,1,39.900000
2018-05-27 09:51:28.0,1100201607150029,3,2,35.800000
2018-05-27 09:51:28.0,1100201607150029,3,4,24.300000
2018-05-27 09:51:28.0,1100201607150029,3,5,0.371000
2018-05-27 09:51:28.0,1100201607150029,3,20,241.000000
2018-05-27 09:51:28.0,1100201607150029,4,1,39.100000
2018-05-27 09:51:28.0,1100201607150029,4,2,31.500000
2018-05-27 09:51:28.0,1100201607150029,4,4,22.800000
2018-05-27 09:51:28.0,1100201607150029,4,5,0.361000
2018-05-27 09:51:28.0,1100201607150029,4,20,338.000000
2018-05-27 09:53:32.0,1100201607150029,1,3,1064.000000
2018-05-27 09:53:32.0,1100201607150029,1,4,24.300000
2018-05-27 09:53:32.0,1100201607150029,1,64,0.040000
2018-05-27 09:53:32.0,1100201607150029,1,66,27.300000
2018-05-27 09:53:32.0,1100201607150029,1,67,33.900000
2018-05-27 09:53:32.0,1100201607150029,2,3,38174.000000
2018-05-27 09:53:32.0,1100201607150029,2,4,70.000000
2018-05-27 09:53:32.0,1100201607150029,2,64,0.130000
2018-05-27 09:53:32.0,1100201607150029,2,66,0.000000
2018-05-27 09:53:32.0,1100201607150029,2,67,0.000000
2018-05-27 09:53:32.0,1100201607150029,3,1,40.300000
2018-05-27 09:53:32.0,1100201607150029,3,2,35.100000
2018-05-27 09:53:32.0,1100201607150029,3,4,24.400000
2018-05-27 09:53:32.0,1100201607150029,3,5,0.370000
2018-05-27 09:53:32.0,1100201607150029,3,20,241.000000
2018-05-27 09:53:32.0,1100201607150029,4,1,39.300000
2018-05-27 09:53:32.0,1100201607150029,4,2,28.300000
2018-05-27 09:53:32.0,1100201607150029,4,4,22.900000
2018-05-27 09:53:32.0,1100201607150029,4,5,0.363000
2018-05-27 09:53:32.0,1100201607150029,4,20,329.000000
2018-05-27 09:55:34.0,1100201607150029,1,3,1074.000000
2018-05-27 09:55:34.0,1100201607150029,1,4,24.000000
2018-05-27 09:55:34.0,1100201607150029,1,64,0.050000
2018-05-27 09:55:34.0,1100201607150029,1,66,27.200000
2018-05-27 09:55:34.0,1100201607150029,1,67,33.900000
2018-05-27 09:55:34.0,1100201607150029,2,3,39040.000000
2018-05-27 09:55:34.0,1100201607150029,2,4,70.000000
2018-05-27 09:55:34.0,1100201607150029,2,64,0.130000
2018-05-27 09:55:34.0,1100201607150029,2,66,0.000000
2018-05-27 09:55:34.0,1100201607150029,2,67,0.000000
2018-05-27 09:55:34.0,1100201607150029,3,1,39.900000
2018-05-27 09:55:34.0,1100201607150029,3,2,33.600000
2018-05-27 09:55:34.0,1100201607150029,3,4,24.500000
2018-05-27 09:55:34.0,1100201607150029,3,5,0.371000
2018-05-27 09:55:34.0,1100201607150029,3,20,243.000000
2018-05-27 09:55:34.0,1100201607150029,4,1,39.200000
2018-05-27 09:55:34.0,1100201607150029,4,2,35.900000
2018-05-27 09:55:34.0,1100201607150029,4,4,23.000000
2018-05-27 09:55:34.0,1100201607150029,4,5,0.361000
2018-05-27 09:55:34.0,1100201607150029,4,20,335.000000
2018-05-27 09:57:38.0,1100201607150029,1,3,1081.000000
2018-05-27 09:57:38.0,1100201607150029,1,4,24.600000
2018-05-27 09:57:38.0,1100201607150029,1,64,0.070000
2018-05-27 09:57:38.0,1100201607150029,1,66,27.300000
2018-05-27 09:57:38.0,1100201607150029,1,67,33.900000
2018-05-27 09:57:38.0,1100201607150029,2,3,40785.000000
2018-05-27 09:57:38.0,1100201607150029,2,4,70.000000
2018-05-27 09:57:38.0,1100201607150029,2,64,0.130000
2018-05-27 09:57:38.0,1100201607150029,2,66,0.000000
2018-05-27 09:57:38.0,1100201607150029,2,67,0.000000
2018-05-27 09:57:38.0,1100201607150029,3,1,39.300000
2018-05-27 09:57:38.0,1100201607150029,3,2,32.800000
2018-05-27 09:57:38.0,1100201607150029,3,4,24.600000
2018-05-27 09:57:38.0,1100201607150029,3,5,0.369000
2018-05-27 09:57:38.0,1100201607150029,3,20,245.000000
2018-05-27 09:57:38.0,1100201607150029,4,1,39.100000
2018-05-27 09:57:38.0,1100201607150029,4,2,33.400000
2018-05-27 09:57:38.0,1100201607150029,4,4,23.000000
2018-05-27 09:57:38.0,1100201607150029,4,5,0.363000
2018-05-27 09:57:38.0,1100201607150029,4,20,329.000000
2018-05-27 09:59:42.0,1100201607150029,1,3,1093.000000
2018-05-27 09:59:42.0,1100201607150029,1,4,24.500000
2018-05-27 09:59:42.0,1100201607150029,1,64,0.030000
2018-05-27 09:59:42.0,1100201607150029,1,66,27.200000
2018-05-27 09:59:42.0,1100201607150029,1,67,33.900000
2018-05-27 09:59:42.0,1100201607150029,2,3,42886.000000
2018-05-27 09:59:42.0,1100201607150029,2,4,70.000000
2018-05-27 09:59:42.0,1100201607150029,2,64,0.130000
2018-05-27 09:59:42.0,1100201607150029,2,66,0.000000
2018-05-27 09:59:42.0,1100201607150029,2,67,0.000000
2018-05-27 09:59:42.0,1100201607150029,3,1,38.800000
2018-05-27 09:59:42.0,1100201607150029,3,2,25.700000
2018-05-27 09:59:42.0,1100201607150029,3,4,24.600000
2018-05-27 09:59:42.0,1100201607150029,3,5,0.369000
2018-05-27 09:59:42.0,1100201607150029,3,20,243.000000
2018-05-27 09:59:42.0,1100201607150029,4,1,38.700000
2018-05-27 09:59:42.0,1100201607150029,4,2,26.500000
2018-05-27 09:59:42.0,1100201607150029,4,4,23.100000
2018-05-27 09:59:42.0,1100201607150029,4,5,0.361000
2018-05-27 09:59:42.0,1100201607150029,4,20,335.000000
2018-05-27 10:01:46.0,1100201607150029,1,3,1113.000000
2018-05-27 10:01:46.0,1100201607150029,1,4,24.500000
2018-05-27 10:01:46.0,1100201607150029,1,64,0.040000
2018-05-27 10:01:46.0,1100201607150029,1,66,27.300000
2018-05-27 10:01:46.0,1100201607150029,1,67,33.900000
2018-05-27 10:01:46.0,1100201607150029,2,3,45158.000000
2018-05-27 10:01:46.0,1100201607150029,2,4,70.000000
2018-05-27 10:01:46.0,1100201607150029,2,64,0.130000
2018-05-27 10:01:46.0,1100201607150029,2,66,0.000000
2018-05-27 10:01:46.0,1100201607150029,2,67,0.000000
2018-05-27 10:01:46.0,1100201607150029,3,1,38.400000
2018-05-27 10:01:46.0,1100201607150029,3,2,35.800000
2018-05-27 10:01:46.0,1100201607150029,3,4,24.700000
2018-05-27 10:01:46.0,1100201607150029,3,5,0.369000
2018-05-27 10:01:46.0,1100201607150029,3,20,244.000000
2018-05-27 10:01:46.0,1100201607150029,4,1,38.200000
2018-05-27 10:01:46.0,1100201607150029,4,2,26.900000
2018-05-27 10:01:46.0,1100201607150029,4,4,23.200000
2018-05-27 10:01:46.0,1100201607150029,4,5,0.361000
2018-05-27 10:01:46.0,1100201607150029,4,20,336.000000
2018-05-27 10:03:50.0,1100201607150029,1,3,1128.000000
2018-05-27 10:03:50.0,1100201607150029,1,4,24.500000
2018-05-27 10:03:50.0,1100201607150029,1,64,0.040000
2018-05-27 10:03:50.0,1100201607150029,1,66,27.200000
2018-05-27 10:03:50.0,1100201607150029,1,67,33.900000
2018-05-27 10:03:50.0,1100201607150029,2,3,47758.000000
2018-05-27 10:03:50.0,1100201607150029,2,4,70.000000
2018-05-27 10:03:50.0,1100201607150029,2,64,0.130000
2018-05-27 10:03:50.0,1100201607150029,2,66,0.000000
2018-05-27 10:03:50.0,1100201607150029,2,67,0.000000
2018-05-27 10:03:50.0,1100201607150029,3,1,38.700000
