时间,网关,传感器,通道,值
2018-05-08 06:55:01.0,1100201607150029,1,67,15.100000
2018-05-08 06:55:01.0,1100201607150029,2,3,6822.000000
2018-05-08 06:55:01.0,1100201607150029,2,4,0.000000
2018-05-08 06:55:01.0,1100201607150029,2,64,0.000000
2018-05-08 06:55:01.0,1100201607150029,2,66,0.000000
2018-05-08 06:55:01.0,1100201607150029,2,67,0.000000
2018-05-08 06:55:01.0,1100201607150029,3,1,18.200000
2018-05-08 06:55:01.0,1100201607150029,3,2,74.100000
2018-05-08 06:55:01.0,1100201607150029,3,4,15.300000
2018-05-08 06:55:01.0,1100201607150029,3,5,0.248000
2018-05-08 06:55:01.0,1100201607150029,3,20,364.000000
2018-05-08 06:55:01.0,1100201607150029,4,1,18.300000
2018-05-08 06:55:01.0,1100201607150029,4,2,70.900000
2018-05-08 06:55:01.0,1100201607150029,4,4,16.100000
2018-05-08 06:55:01.0,1100201607150029,4,5,0.265000
2018-05-08 06:55:01.0,1100201607150029,4,20,353.000000
2018-05-08 06:57:03.0,1100201607150029,1,3,1479.000000
2018-05-08 06:57:03.0,1100201607150029,1,4,17.700000
2018-05-08 06:57:03.0,1100201607150029,1,64,0.180000
2018-05-08 06:57:03.0,1100201607150029,1,66,10.800000
2018-05-08 06:57:03.0,1100201607150029,1,67,15.100000
2018-05-08 06:57:03.0,1100201607150029,2,3,7283.000000
2018-05-08 06:57:03.0,1100201607150029,2,4,0.000000
2018-05-08 06:57:03.0,1100201607150029,2,64,0.000000
2018-05-08 06:57:03.0,1100201607150029,2,66,0.000000
2018-05-08 06:57:03.0,1100201607150029,2,67,0.000000
2018-05-08 06:57:03.0,1100201607150029,3,1,18.400000
2018-05-08 06:57:03.0,1100201607150029,3,2,73.400000
2018-05-08 06:57:03.0,1100201607150029,3,4,15.300000
2018-05-08 06:57:03.0,1100201607150029,3,5,0.248000
2018-05-08 06:57:03.0,1100201607150029,3,20,375.000000
2018-05-08 06:57:03.0,1100201607150029,4,1,18.300000
2018-05-08 06:57:03.0,1100201607150029,4,2,70.400000
2018-05-08 06:57:03.0,1100201607150029,4,4,16.100000
2018-05-08 06:57:03.0,1100201607150029,4,5,0.266000
2018-05-08 06:57:03.0,1100201607150029,4,20,358.000000
2018-05-08 06:59:07.0,1100201607150029,1,3,1572.000000
2018-05-08 06:59:07.0,1100201607150029,1,4,17.800000
2018-05-08 06:59:07.0,1100201607150029,1,64,0.170000
2018-05-08 06:59:07.0,1100201607150029,1,66,10.800000
2018-05-08 06:59:07.0,1100201607150029,1,67,15.100000
2018-05-08 06:59:07.0,1100201607150029,2,3,7774.000000
2018-05-08 06:59:07.0,1100201607150029,2,4,0.000000
2018-05-08 06:59:07.0,1100201607150029,2,64,0.000000
2018-05-08 06:59:07.0,1100201607150029,2,66,0.000000
2018-05-08 06:59:07.0,1100201607150029,2,67,0.000000
2018-05-08 06:59:07.0,1100201607150029,3,1,18.500000
2018-05-08 06:59:07.0,1100201607150029,3,2,68.100000
2018-05-08 06:59:07.0,1100201607150029,3,4,15.300000
2018-05-08 06:59:07.0,1100201607150029,3,5,0.249000
2018-05-08 06:59:07.0,1100201607150029,3,20,378.000000
2018-05-08 06:59:07.0,1100201607150029,4,1,18.400000
2018-05-08 06:59:07.0,1100201607150029,4,2,66.700000
2018-05-08 06:59:07.0,1100201607150029,4,4,16.100000
2018-05-08 06:59:07.0,1100201607150029,4,5,0.267000
2018-05-08 06:59:07.0,1100201607150029,4,20,360.000000
2018-05-08 07:01:10.0,1100201607150029,1,3,1689.000000
2018-05-08 07:01:10.0,1100201607150029,1,4,17.800000
2018-05-08 07:01:10.0,1100201607150029,1,64,0.190000
2018-05-08 07:01:10.0,1100201607150029,1,66,10.800000
2018-05-08 07:01:10.0,1100201607150029,1,67,15.100000
2018-05-08 07:01:10.0,1100201607150029,2,3,8218.000000
2018-05-08 07:01:10.0,1100201607150029,2,4,0.000000
2018-05-08 07:01:10.0,1100201607150029,2,64,0.000000
2018-05-08 07:01:10.0,1100201607150029,2,66,0.000000
2018-05-08 07:01:10.0,1100201607150029,2,67,0.000000
2018-05-08 07:01:10.0,1100201607150029,3,1,18.600000
2018-05-08 07:01:10.0,1100201607150029,3,2,66.600000
2018-05-08 07:01:10.0,1100201607150029,3,4,15.300000
2018-05-08 07:01:10.0,1100201607150029,3,5,0.248000
2018-05-08 07:01:10.0,1100201607150029,3,20,372.000000
2018-05-08 07:01:10.0,1100201607150029,4,1,18.600000
2018-05-08 07:01:10.0,1100201607150029,4,2,65.800000
2018-05-08 07:01:10.0,1100201607150029,4,4,16.100000
2018-05-08 07:01:10.0,1100201607150029,4,5,0.267000
2018-05-08 07:01:10.0,1100201607150029,4,20,354.000000
2018-05-08 07:03:14.0,1100201607150029,1,3,1802.000000
2018-05-08 07:03:14.0,1100201607150029,1,4,17.800000
2018-05-08 07:03:14.0,1100201607150029,1,64,0.190000
2018-05-08 07:03:14.0,1100201607150029,1,66,10.800000
2018-05-08 07:03:14.0,1100201607150029,1,67,15.200000
2018-05-08 07:03:14.0,1100201607150029,2,3,8837.000000
2018-05-08 07:03:14.0,1100201607150029,2,4,0.000000
2018-05-08 07:03:14.0,1100201607150029,2,64,0.000000
2018-05-08 07:03:14.0,1100201607150029,2,66,0.000000
2018-05-08 07:03:14.0,1100201607150029,2,67,0.000000
2018-05-08 07:03:14.0,1100201607150029,3,1,18.600000
2018-05-08 07:03:14.0,1100201607150029,3,2,67.600000
2018-05-08 07:03:14.0,1100201607150029,3,4,15.300000
2018-05-08 07:03:14.0,1100201607150029,3,5,0.249000
2018-05-08 07:03:14.0,1100201607150029,3,20,364.000000
2018-05-08 07:03:14.0,1100201607150029,4,1,18.700000
2018-05-08 07:03:14.0,1100201607150029,4,2,67.000000
2018-05-08 07:03:14.0,1100201607150029,4,4,16.100000
2018-05-08 07:03:14.0,1100201607150029,4,5,0.266000
2018-05-08 07:03:14.0,1100201607150029,4,20,359.000000
2018-05-08 07:05:16.0,1100201607150029,1,3,1856.000000
2018-05-08 07:05:16.0,1100201607150029,1,4,17.800000
2018-05-08 07:05:16.0,1100201607150029,1,64,0.190000
2018-05-08 07:05:16.0,1100201607150029,1,66,10.800000
2018-05-08 07:05:16.0,1100201607150029,1,67,15.100000
2018-05-08 07:05:16.0,1100201607150029,2,3,9091.000000
2018-05-08 07:05:16.0,1100201607150029,2,4,0.000000
2018-05-08 07:05:16.0,1100201607150029,2,64,0.000000
2018-05-08 07:05:16.0,1100201607150029,2,66,0.000000
2018-05-08 07:05:16.0,1100201607150029,2,67,0.000000
2018-05-08 07:05:16.0,1100201607150029,3,1,18.900000
2018-05-08 07:05:16.0,1100201607150029,3,2,66.000000
2018-05-08 07:05:16.0,1100201607150029,3,4,15.400000
2018-05-08 07:05:16.0,1100201607150029,3,5,0.249000
2018-05-08 07:05:16.0,1100201607150029,3,20,355.000000
2018-05-08 07:05:16.0,1100201607150029,4,1,18.900000
2018-05-08 07:05:16.0,1100201607150029,4,2,62.100000
2018-05-08 07:05:16.0,1100201607150029,4,4,16.100000
2018-05-08 07:05:16.0,1100201607150029,4,5,0.266000
2018-05-08 07:05:16.0,1100201607150029,4,20,337.000000
2018-05-08 07:07:18.0,1100201607150029,1,3,1941.000000
2018-05-08 07:07:18.0,1100201607150029,1,4,17.700000
2018-05-08 07:07:18.0,1100201607150029,1,64,0.190000
2018-05-08 07:07:18.0,1100201607150029,1,66,10.800000
2018-05-08 07:07:18.0,1100201607150029,1,67,15.200000
2018-05-08 07:07:19.0,1100201607150029,2,3,9524.000000
2018-05-08 07:07:19.0,1100201607150029,2,4,0.000000
2018-05-08 07:07:19.0,1100201607150029,2,64,0.000000
2018-05-08 07:07:19.0,1100201607150029,2,66,0.000000
2018-05-08 07:07:19.0,1100201607150029,2,67,0.000000
2018-05-08 07:07:19.0,1100201607150029,3,1,19.100000
2018-05-08 07:07:19.0,1100201607150029,3,2,62.600000
2018-05-08 07:07:19.0,1100201607150029,3,4,15.500000
2018-05-08 07:07:19.0,1100201607150029,3,5,0.248000
2018-05-08 07:07:19.0,1100201607150029,3,20,360.000000
2018-05-08 07:07:19.0,1100201607150029,4,1,19.100000
2018-05-08 07:07:19.0,1100201607150029,4,2,62.800000
2018-05-08 07:07:19.0,1100201607150029,4,4,16.100000
2018-05-08 07:07:19.0,1100201607150029,4,5,0.266000
2018-05-08 07:07:19.0,1100201607150029,4,20,343.000000
2018-05-08 07:09:20.0,1100201607150029,1,3,1742.000000
2018-05-08 07:09:20.0,1100201607150029,1,4,17.800000
2018-05-08 07:09:20.0,1100201607150029,1,64,0.190000
2018-05-08 07:09:20.0,1100201607150029,1,66,10.800000
2018-05-08 07:09:20.0,1100201607150029,1,67,15.100000
2018-05-08 07:09:21.0,1100201607150029,2,3,8453.000000
2018-05-08 07:09:21.0,1100201607150029,2,4,0.000000
2018-05-08 07:09:21.0,1100201607150029,2,64,0.000000
2018-05-08 07:09:21.0,1100201607150029,2,66,0.000000
2018-05-08 07:09:21.0,1100201607150029,2,67,0.000000
2018-05-08 07:09:21.0,1100201607150029,3,1,19.300000
2018-05-08 07:09:21.0,1100201607150029,3,2,64.600000
2018-05-08 07:09:21.0,1100201607150029,3,4,15.500000
2018-05-08 07:09:21.0,1100201607150029,3,5,0.249000
2018-05-08 07:09:21.0,1100201607150029,3,20,350.000000
2018-05-08 07:09:21.0,1100201607150029,4,1,19.400000
2018-05-08 07:09:21.0,1100201607150029,4,2,63.000000
2018-05-08 07:09:21.0,1100201607150029,4,4,16.100000
2018-05-08 07:09:21.0,1100201607150029,4,5,0.266000
2018-05-08 07:09:21.0,1100201607150029,4,20,334.000000
2018-05-08 07:11:24.0,1100201607150029,1,3,1756.000000
2018-05-08 07:11:24.0,1100201607150029,1,4,17.800000
2018-05-08 07:11:24.0,1100201607150029,1,64,0.200000
2018-05-08 07:11:24.0,1100201607150029,1,66,10.800000
2018-05-08 07:11:24.0,1100201607150029,1,67,15.100000
2018-05-08 07:11:24.0,1100201607150029,2,3,8781.000000
2018-05-08 07:11:24.0,1100201607150029,2,4,0.000000
2018-05-08 07:11:24.0,1100201607150029,2,64,0.000000
2018-05-08 07:11:24.0,1100201607150029,2,66,0.000000
2018-05-08 07:11:24.0,1100201607150029,2,67,0.000000
2018-05-08 07:11:24.0,1100201607150029,3,1,19.400000
2018-05-08 07:11:24.0,1100201607150029,3,2,64.500000
2018-05-08 07:11:24.0,1100201607150029,3,4,15.500000
2018-05-08 07:11:24.0,1100201607150029,3,5,0.248000
2018-05-08 07:11:24.0,1100201607150029,3,20,350.000000
2018-05-08 07:11:25.0,1100201607150029,4,1,19.500000
2018-05-08 07:11:25.0,1100201607150029,4,2,61.100000
2018-05-08 07:11:25.0,1100201607150029,4,4,16.100000
2018-05-08 07:11:25.0,1100201607150029,4,5,0.267000
2018-05-08 07:11:25.0,1100201607150029,4,20,343.000000
2018-05-08 07:13:28.0,1100201607150029,1,3,1792.000000
2018-05-08 07:13:28.0,1100201607150029,1,4,17.400000
2018-05-08 07:13:28.0,1100201607150029,1,64,0.190000
2018-05-08 07:13:28.0,1100201607150029,1,66,10.800000
2018-05-08 07:13:28.0,1100201607150029,1,67,15.100000
2018-05-08 07:13:28.0,1100201607150029,2,3,9071.000000
2018-05-08 07:13:28.0,1100201607150029,2,4,0.000000
2018-05-08 07:13:28.0,1100201607150029,2,64,0.000000
2018-05-08 07:13:28.0,1100201607150029,2,66,0.000000
2018-05-08 07:13:28.0,1100201607150029,2,67,0.000000
2018-05-08 07:13:28.0,1100201607150029,3,1,19.500000
2018-05-08 07:13:28.0,1100201607150029,3,2,62.200000
2018-05-08 07:13:28.0,1100201607150029,3,4,15.500000
2018-05-08 07:13:28.0,1100201607150029,3,5,0.248000
2018-05-08 07:13:28.0,1100201607150029,3,20,349.000000
2018-05-08 07:13:28.0,1100201607150029,4,1,19.700000
2018-05-08 07:13:28.0,1100201607150029,4,2,64.200000
2018-05-08 07:13:28.0,1100201607150029,4,4,16.100000
2018-05-08 07:13:28.0,1100201607150029,4,5,0.266000
2018-05-08 07:13:28.0,1100201607150029,4,20,336.000000
2018-05-08 07:15:32.0,1100201607150029,1,3,1842.000000
2018-05-08 07:15:32.0,1100201607150029,1,4,17.500000
2018-05-08 07:15:32.0,1100201607150029,1,64,0.200000
2018-05-08 07:15:32.0,1100201607150029,1,66,10.800000
2018-05-08 07:15:32.0,1100201607150029,1,67,15.100000
2018-05-08 07:15:32.0,1100201607150029,2,3,9293.000000
2018-05-08 07:15:32.0,1100201607150029,2,4,0.000000
2018-05-08 07:15:32.0,1100201607150029,2,64,0.000000
2018-05-08 07:15:32.0,1100201607150029,2,66,0.000000
2018-05-08 07:15:32.0,1100201607150029,2,67,0.000000
2018-05-08 07:15:32.0,1100201607150029,3,1,19.700000
2018-05-08 07:15:32.0,1100201607150029,3,2,63.800000
2018-05-08 07:15:32.0,1100201607150029,3,4,15.500000
2018-05-08 07:15:32.0,1100201607150029,3,5,0.249000
2018-05-08 07:15:32.0,1100201607150029,3,20,354.000000
2018-05-08 07:15:32.0,1100201607150029,4,1,19.800000
2018-05-08 07:15:32.0,1100201607150029,4,2,62.100000
2018-05-08 07:15:32.0,1100201607150029,4,4,16.100000
2018-05-08 07:15:32.0,1100201607150029,4,5,0.265000
2018-05-08 07:15:32.0,1100201607150029,4,20,339.000000
2018-05-08 07:17:34.0,1100201607150029,1,3,2105.000000
2018-05-08 07:17:34.0,1100201607150029,1,4,17.900000
2018-05-08 07:17:34.0,1100201607150029,1,64,0.190000
2018-05-08 07:17:34.0,1100201607150029,1,66,10.900000
2018-05-08 07:17:34.0,1100201607150029,1,67,15.200000
2018-05-08 07:17:34.0,1100201607150029,2,3,10832.000000
2018-05-08 07:17:34.0,1100201607150029,2,4,0.000000
2018-05-08 07:17:34.0,1100201607150029,2,64,0.000000
2018-05-08 07:17:34.0,1100201607150029,2,66,0.000000
2018-05-08 07:17:34.0,1100201607150029,2,67,0.000000
2018-05-08 07:17:34.0,1100201607150029,3,1,19.800000
2018-05-08 07:17:34.0,1100201607150029,3,2,62.700000
2018-05-08 07:17:34.0,1100201607150029,3,4,15.600000
2018-05-08 07:17:34.0,1100201607150029,3,5,0.248000
2018-05-08 07:17:34.0,1100201607150029,3,20,349.000000
2018-05-08 07:17:34.0,1100201607150029,4,1,19.900000
2018-05-08 07:17:34.0,1100201607150029,4,2,60.600000
2018-05-08 07:17:34.0,1100201607150029,4,4,16.100000
2018-05-08 07:17:34.0,1100201607150029,4,5,0.267000
2018-05-08 07:17:34.0,1100201607150029,4,20,338.000000
2018-05-08 07:19:38.0,1100201607150029,1,3,1932.000000
2018-05-08 07:19:38.0,1100201607150029,1,4,18.000000
2018-05-08 07:19:38.0,1100201607150029,1,64,0.190000
2018-05-08 07:19:38.0,1100201607150029,1,66,10.800000
2018-05-08 07:19:38.0,1100201607150029,1,67,15.100000
2018-05-08 07:19:38.0,1100201607150029,2,3,9866.000000
2018-05-08 07:19:38.0,1100201607150029,2,4,0.000000
2018-05-08 07:19:38.0,1100201607150029,2,64,0.000000
2018-05-08 07:19:38.0,1100201607150029,2,66,0.000000
2018-05-08 07:19:38.0,1100201607150029,2,67,0.000000
2018-05-08 07:19:38.0,1100201607150029,3,1,20.000000
2018-05-08 07:19:38.0,1100201607150029,3,2,61.800000
2018-05-08 07:19:38.0,1100201607150029,3,4,15.600000
2018-05-08 07:19:38.0,1100201607150029,3,5,0.249000
2018-05-08 07:19:38.0,1100201607150029,3,20,344.000000
2018-05-08 07:19:38.0,1100201607150029,4,1,20.100000
2018-05-08 07:19:38.0,1100201607150029,4,2,61.900000
2018-05-08 07:19:38.0,1100201607150029,4,4,16.100000
2018-05-08 07:19:38.0,1100201607150029,4,5,0.265000
2018-05-08 07:19:38.0,1100201607150029,4,20,326.000000
2018-05-08 07:21:41.0,1100201607150029,1,3,2053.000000
2018-05-08 07:21:41.0,1100201607150029,1,4,18.000000
2018-05-08 07:21:41.0,1100201607150029,1,64,0.190000
2018-05-08 07:21:41.0,1100201607150029,1,66,10.800000
2018-05-08 07:21:41.0,1100201607150029,1,67,15.100000
2018-05-08 07:21:41.0,1100201607150029,2,3,10529.000000
2018-05-08 07:21:41.0,1100201607150029,2,4,0.000000
2018-05-08 07:21:41.0,1100201607150029,2,64,0.000000
2018-05-08 07:21:41.0,1100201607150029,2,66,0.000000
2018-05-08 07:21:41.0,1100201607150029,2,67,0.000000
2018-05-08 07:21:41.0,1100201607150029,3,1,20.100000
2018-05-08 07:21:41.0,1100201607150029,3,2,61.400000
2018-05-08 07:21:41.0,1100201607150029,3,4,15.600000
2018-05-08 07:21:41.0,1100201607150029,3,5,0.249000
2018-05-08 07:21:41.0,1100201607150029,3,20,346.000000
2018-05-08 07:21:41.0,1100201607150029,4,1,20.200000
2018-05-08 07:21:41.0,1100201607150029,4,2,61.200000
2018-05-08 07:21:41.0,1100201607150029,4,4,16.100000
2018-05-08 07:21:41.0,1100201607150029,4,5,0.266000
2018-05-08 07:21:41.0,1100201607150029,4,20,325.000000
2018-05-08 07:23:43.0,1100201607150029,1,3,2178.000000
2018-05-08 07:23:43.0,1100201607150029,1,4,17.600000
2018-05-08 07:23:43.0,1100201607150029,1,64,0.090000
2018-05-08 07:23:43.0,1100201607150029,1,66,10.800000
2018-05-08 07:23:43.0,1100201607150029,1,67,15.100000
2018-05-08 07:23:43.0,1100201607150029,2,3,11232.000000
2018-05-08 07:23:43.0,1100201607150029,2,4,0.000000
2018-05-08 07:23:43.0,1100201607150029,2,64,0.000000
2018-05-08 07:23:43.0,1100201607150029,2,66,0.000000
2018-05-08 07:23:43.0,1100201607150029,2,67,0.000000
2018-05-08 07:23:44.0,1100201607150029,3,1,20.200000
2018-05-08 07:23:44.0,1100201607150029,3,2,61.500000
2018-05-08 07:23:44.0,1100201607150029,3,4,15.600000
2018-05-08 07:23:44.0,1100201607150029,3,5,0.249000
2018-05-08 07:23:44.0,1100201607150029,3,20,340.000000
2018-05-08 07:23:44.0,1100201607150029,4,1,20.300000
2018-05-08 07:23:44.0,1100201607150029,4,2,62.400000
2018-05-08 07:23:44.0,1100201607150029,4,4,16.100000
2018-05-08 07:23:44.0,1100201607150029,4,5,0.267000
2018-05-08 07:23:44.0,1100201607150029,4,20,330.000000
2018-05-08 07:25:47.0,1100201607150029,1,3,2795.000000
2018-05-08 07:25:47.0,1100201607150029,1,4,18.100000
2018-05-08 07:25:47.0,1100201607150029,1,64,0.080000
2018-05-08 07:25:47.0,1100201607150029,1,66,10.800000
2018-05-08 07:25:47.0,1100201607150029,1,67,15.100000
2018-05-08 07:25:47.0,1100201607150029,2,3,15374.000000
2018-05-08 07:25:47.0,1100201607150029,2,4,0.000000
2018-05-08 07:25:47.0,1100201607150029,2,64,0.000000
2018-05-08 07:25:47.0,1100201607150029,2,66,0.000000
2018-05-08 07:25:47.0,1100201607150029,2,67,0.000000
2018-05-08 07:25:47.0,1100201607150029,3,1,20.500000
2018-05-08 07:25:47.0,1100201607150029,3,2,55.900000
2018-05-08 07:25:47.0,1100201607150029,3,4,15.700000
2018-05-08 07:25:47.0,1100201607150029,3,5,0.249000
2018-05-08 07:25:47.0,1100201607150029,3,20,343.000000
2018-05-08 07:25:47.0,1100201607150029,4,1,20.500000
2018-05-08 07:25:47.0,1100201607150029,4,2,55.900000
2018-05-08 07:25:47.0,1100201607150029,4,4,16.100000
2018-05-08 07:25:47.0,1100201607150029,4,5,0.266000
2018-05-08 07:25:47.0,1100201607150029,4,20,323.000000
2018-05-08 07:27:48.0,1100201607150029,1,3,2593.000000
2018-05-08 07:27:48.0,1100201607150029,1,4,18.100000
2018-05-08 07:27:48.0,1100201607150029,1,64,0.080000
2018-05-08 07:27:48.0,1100201607150029,1,66,10.800000
2018-05-08 07:27:48.0,1100201607150029,1,67,15.100000
2018-05-08 07:27:48.0,1100201607150029,2,3,13900.000000
2018-05-08 07:27:48.0,1100201607150029,2,4,0.000000
2018-05-08 07:27:48.0,1100201607150029,2,64,0.000000
2018-05-08 07:27:48.0,1100201607150029,2,66,0.000000
2018-05-08 07:27:48.0,1100201607150029,2,67,0.000000
2018-05-08 07:27:48.0,1100201607150029,3,1,20.900000
2018-05-08 07:27:48.0,1100201607150029,3,2,58.700000
2018-05-08 07:27:48.0,1100201607150029,3,4,15.700000
2018-05-08 07:27:48.0,1100201607150029,3,5,0.249000
2018-05-08 07:27:48.0,1100201607150029,3,20,342.000000
2018-05-08 07:27:48.0,1100201607150029,4,1,20.900000
2018-05-08 07:27:48.0,1100201607150029,4,2,57.100000
2018-05-08 07:27:48.0,1100201607150029,4,4,16.100000
2018-05-08 07:27:48.0,1100201607150029,4,5,0.267000
2018-05-08 07:27:48.0,1100201607150029,4,20,321.000000
2018-05-08 07:29:52.0,1100201607150029,1,3,2246.000000
2018-05-08 07:29:52.0,1100201607150029,1,4,18.100000
2018-05-08 07:29:52.0,1100201607150029,1,64,0.080000
2018-05-08 07:29:52.0,1100201607150029,1,66,10.800000
2018-05-08 07:29:52.0,1100201607150029,1,67,15.200000
2018-05-08 07:29:52.0,1100201607150029,2,3,11392.000000
2018-05-08 07:29:52.0,1100201607150029,2,4,0.000000
2018-05-08 07:29:52.0,1100201607150029,2,64,0.000000
2018-05-08 07:29:52.0,1100201607150029,2,66,0.000000
2018-05-08 07:29:52.0,1100201607150029,2,67,0.000000
2018-05-08 07:29:52.0,1100201607150029,3,1,21.300000
2018-05-08 07:29:52.0,1100201607150029,3,2,59.000000
2018-05-08 07:29:52.0,1100201607150029,3,4,15.800000
2018-05-08 07:29:52.0,1100201607150029,3,5,0.248000
2018-05-08 07:29:52.0,1100201607150029,3,20,340.000000
2018-05-08 07:29:52.0,1100201607150029,4,1,21.300000
2018-05-08 07:29:52.0,1100201607150029,4,2,56.800000
2018-05-08 07:29:52.0,1100201607150029,4,4,16.100000
2018-05-08 07:29:52.0,1100201607150029,4,5,0.267000
2018-05-08 07:29:52.0,1100201607150029,4,20,321.000000
2018-05-08 07:31:55.0,1100201607150029,1,3,2228.000000
2018-05-08 07:31:55.0,1100201607150029,1,4,17.800000
2018-05-08 07:31:55.0,1100201607150029,1,64,0.100000
2018-05-08 07:31:55.0,1100201607150029,1,66,10.800000
2018-05-08 07:31:55.0,1100201607150029,1,67,15.100000
2018-05-08 07:31:55.0,1100201607150029,2,3,11494.000000
2018-05-08 07:31:55.0,1100201607150029,2,4,0.000000
2018-05-08 07:31:55.0,1100201607150029,2,64,0.000000
2018-05-08 07:31:55.0,1100201607150029,2,66,0.000000
2018-05-08 07:31:55.0,1100201607150029,2,67,0.000000
2018-05-08 07:31:55.0,1100201607150029,3,1,21.300000
2018-05-08 07:31:55.0,1100201607150029,3,2,55.800000
2018-05-08 07:31:55.0,1100201607150029,3,4,15.800000
2018-05-08 07:31:55.0,1100201607150029,3,5,0.248000
2018-05-08 07:31:55.0,1100201607150029,3,20,337.000000
2018-05-08 07:31:56.0,1100201607150029,4,1,21.300000
2018-05-08 07:31:56.0,1100201607150029,4,2,53.300000
2018-05-08 07:31:56.0,1100201607150029,4,4,16.100000
2018-05-08 07:31:56.0,1100201607150029,4,5,0.267000
2018-05-08 07:31:56.0,1100201607150029,4,20,320.000000
2018-05-08 07:33:57.0,1100201607150029,1,3,2072.000000
2018-05-08 07:33:57.0,1100201607150029,1,4,18.100000
2018-05-08 07:33:57.0,1100201607150029,1,64,0.080000
2018-05-08 07:33:57.0,1100201607150029,1,66,10.800000
2018-05-08 07:33:57.0,1100201607150029,1,67,15.200000
2018-05-08 07:33:57.0,1100201607150029,2,3,10438.000000
2018-05-08 07:33:57.0,1100201607150029,2,4,0.000000
2018-05-08 07:33:57.0,1100201607150029,2,64,0.000000
2018-05-08 07:33:57.0,1100201607150029,2,66,0.000000
2018-05-08 07:33:57.0,1100201607150029,2,67,0.000000
2018-05-08 07:33:57.0,1100201607150029,3,1,21.300000
2018-05-08 07:33:57.0,1100201607150029,3,2,54.800000
2018-05-08 07:33:57.0,1100201607150029,3,4,15.900000
2018-05-08 07:33:57.0,1100201607150029,3,5,0.248000
2018-05-08 07:33:57.0,1100201607150029,3,20,338.000000
2018-05-08 07:33:57.0,1100201607150029,4,1,21.200000
2018-05-08 07:33:57.0,1100201607150029,4,2,55.500000
2018-05-08 07:33:57.0,1100201607150029,4,4,16.200000
2018-05-08 07:33:57.0,1100201607150029,4,5,0.266000
2018-05-08 07:33:57.0,1100201607150029,4,20,332.000000
2018-05-08 07:36:00.0,1100201607150029,1,3,2107.000000
2018-05-08 07:36:00.0,1100201607150029,1,4,18.300000
2018-05-08 07:36:00.0,1100201607150029,1,64,0.090000
2018-05-08 07:36:00.0,1100201607150029,1,66,10.800000
2018-05-08 07:36:00.0,1100201607150029,1,67,15.100000
2018-05-08 07:36:00.0,1100201607150029,2,3,10655.000000
2018-05-08 07:36:00.0,1100201607150029,2,4,0.000000
2018-05-08 07:36:00.0,1100201607150029,2,64,0.000000
2018-05-08 07:36:00.0,1100201607150029,2,66,0.000000
2018-05-08 07:36:00.0,1100201607150029,2,67,0.000000
2018-05-08 07:36:00.0,1100201607150029,3,1,21.200000
2018-05-08 07:36:00.0,1100201607150029,3,2,55.100000
2018-05-08 07:36:00.0,1100201607150029,3,4,15.900000
2018-05-08 07:36:00.0,1100201607150029,3,5,0.248000
2018-05-08 07:36:00.0,1100201607150029,3,20,336.000000
2018-05-08 07:36:00.0,1100201607150029,4,1,21.200000
2018-05-08 07:36:00.0,1100201607150029,4,2,54.500000
2018-05-08 07:36:00.0,1100201607150029,4,4,16.200000
2018-05-08 07:36:00.0,1100201607150029,4,5,0.267000
2018-05-08 07:36:00.0,1100201607150029,4,20,322.000000
2018-05-08 07:38:04.0,1100201607150029,1,3,2274.000000
2018-05-08 07:38:04.0,1100201607150029,1,4,18.300000
2018-05-08 07:38:04.0,1100201607150029,1,64,0.110000
2018-05-08 07:38:04.0,1100201607150029,1,66,10.800000
2018-05-08 07:38:04.0,1100201607150029,1,67,15.100000
2018-05-08 07:38:04.0,1100201607150029,2,3,11636.000000
2018-05-08 07:38:04.0,1100201607150029,2,4,0.000000
2018-05-08 07:38:04.0,1100201607150029,2,64,0.000000
2018-05-08 07:38:04.0,1100201607150029,2,66,0.000000
2018-05-08 07:38:04.0,1100201607150029,2,67,0.000000
2018-05-08 07:38:04.0,1100201607150029,3,1,21.200000
2018-05-08 07:38:04.0,1100201607150029,3,2,55.400000
2018-05-08 07:38:04.0,1100201607150029,3,4,16.000000
2018-05-08 07:38:04.0,1100201607150029,3,5,0.249000
2018-05-08 07:38:04.0,1100201607150029,3,20,335.000000
2018-05-08 07:38:05.0,1100201607150029,4,1,21.100000
2018-05-08 07:38:05.0,1100201607150029,4,2,53.600000
2018-05-08 07:38:05.0,1100201607150029,4,4,16.200000
2018-05-08 07:38:05.0,1100201607150029,4,5,0.265000
2018-05-08 07:38:05.0,1100201607150029,4,20,327.000000
2018-05-08 07:40:08.0,1100201607150029,1,3,2320.000000
2018-05-08 07:40:08.0,1100201607150029,1,4,18.200000
2018-05-08 07:40:08.0,1100201607150029,1,64,0.080000
2018-05-08 07:40:08.0,1100201607150029,1,66,10.800000
2018-05-08 07:40:08.0,1100201607150029,1,67,15.100000
2018-05-08 07:40:08.0,1100201607150029,2,3,11826.000000
2018-05-08 07:40:08.0,1100201607150029,2,4,0.000000
2018-05-08 07:40:08.0,1100201607150029,2,64,0.000000
2018-05-08 07:40:08.0,1100201607150029,2,66,0.000000
2018-05-08 07:40:08.0,1100201607150029,2,67,0.000000
2018-05-08 07:40:08.0,1100201607150029,3,1,21.300000
2018-05-08 07:40:08.0,1100201607150029,3,2,55.900000
2018-05-08 07:40:08.0,1100201607150029,3,4,16.000000
