时间,网关,传感器,通道,值
2018-04-27 05:36:54.0,1100201607150029,4,2,82.900000
2018-04-27 05:36:54.0,1100201607150029,4,4,17.700000
2018-04-27 05:36:54.0,1100201607150029,4,5,0.399000
2018-04-27 05:36:54.0,1100201607150029,4,20,353.000000
2018-04-27 05:38:57.0,1100201607150029,1,3,249.000000
2018-04-27 05:38:57.0,1100201607150029,1,4,18.600000
2018-04-27 05:38:57.0,1100201607150029,1,64,0.200000
2018-04-27 05:38:57.0,1100201607150029,1,66,13.700000
2018-04-27 05:38:57.0,1100201607150029,1,67,18.400000
2018-04-27 05:38:57.0,1100201607150029,2,3,625.000000
2018-04-27 05:38:57.0,1100201607150029,2,4,70.000000
2018-04-27 05:38:57.0,1100201607150029,2,64,0.270000
2018-04-27 05:38:57.0,1100201607150029,2,66,0.000000
2018-04-27 05:38:57.0,1100201607150029,2,67,0.000000
2018-04-27 05:38:57.0,1100201607150029,3,1,15.300000
2018-04-27 05:38:57.0,1100201607150029,3,2,83.700000
2018-04-27 05:38:57.0,1100201607150029,3,4,16.500000
2018-04-27 05:38:57.0,1100201607150029,3,5,0.350000
2018-04-27 05:38:57.0,1100201607150029,3,20,353.000000
2018-04-27 05:38:57.0,1100201607150029,4,1,15.400000
2018-04-27 05:38:57.0,1100201607150029,4,2,83.000000
2018-04-27 05:38:57.0,1100201607150029,4,4,17.700000
2018-04-27 05:38:57.0,1100201607150029,4,5,0.400000
2018-04-27 05:38:57.0,1100201607150029,4,20,356.000000
2018-04-27 05:41:01.0,1100201607150029,1,3,285.000000
2018-04-27 05:41:01.0,1100201607150029,1,4,18.500000
2018-04-27 05:41:01.0,1100201607150029,1,64,0.200000
2018-04-27 05:41:01.0,1100201607150029,1,66,13.600000
2018-04-27 05:41:01.0,1100201607150029,1,67,18.400000
2018-04-27 05:41:01.0,1100201607150029,2,3,718.000000
2018-04-27 05:41:01.0,1100201607150029,2,4,70.000000
2018-04-27 05:41:01.0,1100201607150029,2,64,0.270000
2018-04-27 05:41:01.0,1100201607150029,2,66,0.000000
2018-04-27 05:41:01.0,1100201607150029,2,67,0.000000
2018-04-27 05:41:01.0,1100201607150029,3,1,15.300000
2018-04-27 05:41:01.0,1100201607150029,3,2,83.700000
2018-04-27 05:41:01.0,1100201607150029,3,4,16.500000
2018-04-27 05:41:01.0,1100201607150029,3,5,0.350000
2018-04-27 05:41:01.0,1100201607150029,3,20,353.000000
2018-04-27 05:41:01.0,1100201607150029,4,1,15.400000
2018-04-27 05:41:01.0,1100201607150029,4,2,83.300000
2018-04-27 05:41:01.0,1100201607150029,4,4,17.600000
2018-04-27 05:41:01.0,1100201607150029,4,5,0.401000
2018-04-27 05:41:01.0,1100201607150029,4,20,357.000000
2018-04-27 05:43:04.0,1100201607150029,1,3,345.000000
2018-04-27 05:43:04.0,1100201607150029,1,4,18.600000
2018-04-27 05:43:04.0,1100201607150029,1,64,0.220000
2018-04-27 05:43:04.0,1100201607150029,1,66,13.700000
2018-04-27 05:43:04.0,1100201607150029,1,67,18.500000
2018-04-27 05:43:04.0,1100201607150029,2,3,867.000000
2018-04-27 05:43:04.0,1100201607150029,2,4,70.000000
2018-04-27 05:43:04.0,1100201607150029,2,64,0.270000
2018-04-27 05:43:04.0,1100201607150029,2,66,0.000000
2018-04-27 05:43:04.0,1100201607150029,2,67,0.000000
2018-04-27 05:43:04.0,1100201607150029,3,1,15.300000
2018-04-27 05:43:04.0,1100201607150029,3,2,84.400000
2018-04-27 05:43:04.0,1100201607150029,3,4,16.500000
2018-04-27 05:43:04.0,1100201607150029,3,5,0.350000
2018-04-27 05:43:04.0,1100201607150029,3,20,354.000000
2018-04-27 05:43:04.0,1100201607150029,4,1,15.500000
2018-04-27 05:43:04.0,1100201607150029,4,2,83.700000
2018-04-27 05:43:04.0,1100201607150029,4,4,17.600000
2018-04-27 05:43:04.0,1100201607150029,4,5,0.400000
2018-04-27 05:43:04.0,1100201607150029,4,20,355.000000
2018-04-27 05:45:07.0,1100201607150029,1,3,380.000000
2018-04-27 05:45:07.0,1100201607150029,1,4,18.500000
2018-04-27 05:45:07.0,1100201607150029,1,64,0.210000
2018-04-27 05:45:07.0,1100201607150029,1,66,13.700000
2018-04-27 05:45:07.0,1100201607150029,1,67,18.500000
2018-04-27 05:45:07.0,1100201607150029,2,3,972.000000
2018-04-27 05:45:07.0,1100201607150029,2,4,70.000000
2018-04-27 05:45:07.0,1100201607150029,2,64,0.270000
2018-04-27 05:45:07.0,1100201607150029,2,66,0.000000
2018-04-27 05:45:07.0,1100201607150029,2,67,0.000000
2018-04-27 05:45:07.0,1100201607150029,3,1,15.300000
2018-04-27 05:45:07.0,1100201607150029,3,2,84.800000
2018-04-27 05:45:07.0,1100201607150029,3,4,16.500000
2018-04-27 05:45:07.0,1100201607150029,3,5,0.350000
2018-04-27 05:45:07.0,1100201607150029,3,20,357.000000
2018-04-27 05:45:07.0,1100201607150029,4,1,15.500000
2018-04-27 05:45:07.0,1100201607150029,4,2,83.900000
2018-04-27 05:45:07.0,1100201607150029,4,4,17.600000
2018-04-27 05:45:07.0,1100201607150029,4,5,0.399000
2018-04-27 05:45:07.0,1100201607150029,4,20,354.000000
2018-04-27 05:47:11.0,1100201607150029,1,3,423.000000
2018-04-27 05:47:11.0,1100201607150029,1,4,18.600000
2018-04-27 05:47:11.0,1100201607150029,1,64,0.220000
2018-04-27 05:47:11.0,1100201607150029,1,66,13.800000
2018-04-27 05:47:11.0,1100201607150029,1,67,18.500000
2018-04-27 05:47:11.0,1100201607150029,2,3,1080.000000
2018-04-27 05:47:11.0,1100201607150029,2,4,70.000000
2018-04-27 05:47:11.0,1100201607150029,2,64,0.270000
2018-04-27 05:47:11.0,1100201607150029,2,66,0.000000
2018-04-27 05:47:11.0,1100201607150029,2,67,0.000000
2018-04-27 05:47:11.0,1100201607150029,3,1,15.300000
2018-04-27 05:47:11.0,1100201607150029,3,2,83.500000
2018-04-27 05:47:11.0,1100201607150029,3,4,16.500000
2018-04-27 05:47:11.0,1100201607150029,3,5,0.350000
2018-04-27 05:47:11.0,1100201607150029,3,20,359.000000
2018-04-27 05:47:11.0,1100201607150029,4,1,15.500000
2018-04-27 05:47:11.0,1100201607150029,4,2,83.100000
2018-04-27 05:47:11.0,1100201607150029,4,4,17.600000
2018-04-27 05:47:11.0,1100201607150029,4,5,0.399000
2018-04-27 05:47:11.0,1100201607150029,4,20,355.000000
2018-04-27 05:49:14.0,1100201607150029,1,3,466.000000
2018-04-27 05:49:14.0,1100201607150029,1,4,18.600000
2018-04-27 05:49:14.0,1100201607150029,1,64,0.190000
2018-04-27 05:49:14.0,1100201607150029,1,66,13.800000
2018-04-27 05:49:14.0,1100201607150029,1,67,18.500000
2018-04-27 05:49:15.0,1100201607150029,2,3,1191.000000
2018-04-27 05:49:15.0,1100201607150029,2,4,70.000000
2018-04-27 05:49:15.0,1100201607150029,2,64,0.270000
2018-04-27 05:49:15.0,1100201607150029,2,66,0.000000
2018-04-27 05:49:15.0,1100201607150029,2,67,0.000000
2018-04-27 05:49:15.0,1100201607150029,3,1,15.300000
2018-04-27 05:49:15.0,1100201607150029,3,2,82.900000
2018-04-27 05:49:15.0,1100201607150029,3,4,16.500000
2018-04-27 05:49:15.0,1100201607150029,3,5,0.350000
2018-04-27 05:49:15.0,1100201607150029,3,20,364.000000
2018-04-27 05:49:15.0,1100201607150029,4,1,15.400000
2018-04-27 05:49:15.0,1100201607150029,4,2,82.300000
2018-04-27 05:49:15.0,1100201607150029,4,4,17.600000
2018-04-27 05:49:15.0,1100201607150029,4,5,0.399000
2018-04-27 05:49:15.0,1100201607150029,4,20,353.000000
2018-04-27 05:51:19.0,1100201607150029,1,3,512.000000
2018-04-27 05:51:19.0,1100201607150029,1,4,18.500000
2018-04-27 05:51:19.0,1100201607150029,1,64,0.220000
2018-04-27 05:51:19.0,1100201607150029,1,66,13.700000
2018-04-27 05:51:19.0,1100201607150029,1,67,18.500000
2018-04-27 05:51:19.0,1100201607150029,2,3,1311.000000
2018-04-27 05:51:19.0,1100201607150029,2,4,70.000000
2018-04-27 05:51:19.0,1100201607150029,2,64,0.270000
2018-04-27 05:51:19.0,1100201607150029,2,66,0.000000
2018-04-27 05:51:19.0,1100201607150029,2,67,0.000000
2018-04-27 05:51:19.0,1100201607150029,3,1,15.300000
2018-04-27 05:51:19.0,1100201607150029,3,2,82.400000
2018-04-27 05:51:19.0,1100201607150029,3,4,16.400000
2018-04-27 05:51:19.0,1100201607150029,3,5,0.351000
2018-04-27 05:51:19.0,1100201607150029,3,20,361.000000
2018-04-27 05:51:19.0,1100201607150029,4,1,15.400000
2018-04-27 05:51:19.0,1100201607150029,4,2,81.600000
2018-04-27 05:51:19.0,1100201607150029,4,4,17.600000
2018-04-27 05:51:19.0,1100201607150029,4,5,0.399000
2018-04-27 05:51:19.0,1100201607150029,4,20,355.000000
2018-04-27 05:53:23.0,1100201607150029,1,3,558.000000
2018-04-27 05:53:23.0,1100201607150029,1,4,18.400000
2018-04-27 05:53:23.0,1100201607150029,1,64,0.200000
2018-04-27 05:53:23.0,1100201607150029,1,66,13.800000
2018-04-27 05:53:23.0,1100201607150029,1,67,18.500000
2018-04-27 05:53:23.0,1100201607150029,2,3,1438.000000
2018-04-27 05:53:23.0,1100201607150029,2,4,70.000000
2018-04-27 05:53:23.0,1100201607150029,2,64,0.270000
2018-04-27 05:53:23.0,1100201607150029,2,66,0.000000
2018-04-27 05:53:23.0,1100201607150029,2,67,0.000000
2018-04-27 05:53:23.0,1100201607150029,3,1,15.300000
2018-04-27 05:53:23.0,1100201607150029,3,2,82.700000
2018-04-27 05:53:23.0,1100201607150029,3,4,16.400000
2018-04-27 05:53:23.0,1100201607150029,3,5,0.349000
2018-04-27 05:53:23.0,1100201607150029,3,20,360.000000
2018-04-27 05:53:23.0,1100201607150029,4,1,15.400000
2018-04-27 05:53:23.0,1100201607150029,4,2,82.000000
2018-04-27 05:53:23.0,1100201607150029,4,4,17.500000
2018-04-27 05:53:23.0,1100201607150029,4,5,0.400000
2018-04-27 05:53:23.0,1100201607150029,4,20,357.000000
2018-04-27 05:55:26.0,1100201607150029,1,3,609.000000
2018-04-27 05:55:26.0,1100201607150029,1,4,18.500000
2018-04-27 05:55:26.0,1100201607150029,1,64,0.220000
2018-04-27 05:55:26.0,1100201607150029,1,66,13.800000
2018-04-27 05:55:26.0,1100201607150029,1,67,18.500000
2018-04-27 05:55:27.0,1100201607150029,2,3,1570.000000
2018-04-27 05:55:27.0,1100201607150029,2,4,70.000000
2018-04-27 05:55:27.0,1100201607150029,2,64,0.270000
2018-04-27 05:55:27.0,1100201607150029,2,66,0.000000
2018-04-27 05:55:27.0,1100201607150029,2,67,0.000000
2018-04-27 05:55:27.0,1100201607150029,3,1,15.300000
2018-04-27 05:55:27.0,1100201607150029,3,2,82.200000
2018-04-27 05:55:27.0,1100201607150029,3,4,16.400000
2018-04-27 05:55:27.0,1100201607150029,3,5,0.352000
2018-04-27 05:55:27.0,1100201607150029,3,20,359.000000
2018-04-27 05:55:27.0,1100201607150029,4,1,15.400000
2018-04-27 05:55:27.0,1100201607150029,4,2,81.700000
2018-04-27 05:55:27.0,1100201607150029,4,4,17.500000
2018-04-27 05:55:27.0,1100201607150029,4,5,0.399000
2018-04-27 05:55:27.0,1100201607150029,4,20,359.000000
2018-04-27 05:57:30.0,1100201607150029,1,3,660.000000
2018-04-27 05:57:30.0,1100201607150029,1,4,18.000000
2018-04-27 05:57:30.0,1100201607150029,1,64,0.080000
2018-04-27 05:57:30.0,1100201607150029,1,66,13.800000
2018-04-27 05:57:30.0,1100201607150029,1,67,18.500000
2018-04-27 05:57:30.0,1100201607150029,2,3,1704.000000
2018-04-27 05:57:30.0,1100201607150029,2,4,70.000000
2018-04-27 05:57:30.0,1100201607150029,2,64,0.270000
2018-04-27 05:57:30.0,1100201607150029,2,66,0.000000
2018-04-27 05:57:30.0,1100201607150029,2,67,0.000000
2018-04-27 05:57:30.0,1100201607150029,3,1,15.300000
2018-04-27 05:57:30.0,1100201607150029,3,2,81.700000
2018-04-27 05:57:30.0,1100201607150029,3,4,16.300000
2018-04-27 05:57:30.0,1100201607150029,3,5,0.351000
2018-04-27 05:57:30.0,1100201607150029,3,20,358.000000
2018-04-27 05:57:30.0,1100201607150029,4,1,15.500000
2018-04-27 05:57:30.0,1100201607150029,4,2,81.500000
2018-04-27 05:57:30.0,1100201607150029,4,4,17.500000
2018-04-27 05:57:30.0,1100201607150029,4,5,0.399000
2018-04-27 05:57:30.0,1100201607150029,4,20,358.000000
2018-04-27 05:59:34.0,1100201607150029,1,3,714.000000
2018-04-27 05:59:34.0,1100201607150029,1,4,18.200000
2018-04-27 05:59:34.0,1100201607150029,1,64,0.100000
2018-04-27 05:59:34.0,1100201607150029,1,66,13.700000
2018-04-27 05:59:34.0,1100201607150029,1,67,18.400000
2018-04-27 05:59:34.0,1100201607150029,2,3,1840.000000
2018-04-27 05:59:34.0,1100201607150029,2,4,70.000000
2018-04-27 05:59:34.0,1100201607150029,2,64,0.270000
2018-04-27 05:59:34.0,1100201607150029,2,66,0.000000
2018-04-27 05:59:34.0,1100201607150029,2,67,0.000000
2018-04-27 05:59:34.0,1100201607150029,3,1,15.400000
2018-04-27 05:59:34.0,1100201607150029,3,2,83.200000
2018-04-27 05:59:34.0,1100201607150029,3,4,16.300000
2018-04-27 05:59:34.0,1100201607150029,3,5,0.351000
2018-04-27 05:59:34.0,1100201607150029,3,20,352.000000
2018-04-27 05:59:35.0,1100201607150029,4,1,15.500000
2018-04-27 05:59:35.0,1100201607150029,4,2,82.400000
2018-04-27 05:59:35.0,1100201607150029,4,4,17.500000
2018-04-27 05:59:35.0,1100201607150029,4,5,0.400000
2018-04-27 05:59:35.0,1100201607150029,4,20,354.000000
2018-04-27 06:01:38.0,1100201607150029,1,3,766.000000
2018-04-27 06:01:38.0,1100201607150029,1,4,18.500000
2018-04-27 06:01:38.0,1100201607150029,1,64,0.070000
2018-04-27 06:01:38.0,1100201607150029,1,66,13.700000
2018-04-27 06:01:38.0,1100201607150029,1,67,18.400000
2018-04-27 06:01:38.0,1100201607150029,2,3,1977.000000
2018-04-27 06:01:38.0,1100201607150029,2,4,70.000000
2018-04-27 06:01:38.0,1100201607150029,2,64,0.270000
2018-04-27 06:01:38.0,1100201607150029,2,66,0.000000
2018-04-27 06:01:38.0,1100201607150029,2,67,0.000000
2018-04-27 06:01:38.0,1100201607150029,3,1,15.400000
2018-04-27 06:01:38.0,1100201607150029,3,2,83.900000
2018-04-27 06:01:38.0,1100201607150029,3,4,16.300000
2018-04-27 06:01:38.0,1100201607150029,3,5,0.350000
2018-04-27 06:01:38.0,1100201607150029,3,20,351.000000
2018-04-27 06:01:38.0,1100201607150029,4,1,15.600000
2018-04-27 06:01:38.0,1100201607150029,4,2,83.000000
2018-04-27 06:01:38.0,1100201607150029,4,4,17.500000
2018-04-27 06:01:38.0,1100201607150029,4,5,0.400000
2018-04-27 06:01:38.0,1100201607150029,4,20,352.000000
2018-04-27 06:03:40.0,1100201607150029,1,3,818.000000
2018-04-27 06:03:40.0,1100201607150029,1,4,18.500000
2018-04-27 06:03:40.0,1100201607150029,1,64,0.090000
2018-04-27 06:03:40.0,1100201607150029,1,66,13.700000
2018-04-27 06:03:40.0,1100201607150029,1,67,18.400000
2018-04-27 06:03:41.0,1100201607150029,2,3,2113.000000
2018-04-27 06:03:41.0,1100201607150029,2,4,70.000000
2018-04-27 06:03:41.0,1100201607150029,2,64,0.270000
2018-04-27 06:03:41.0,1100201607150029,2,66,0.000000
2018-04-27 06:03:41.0,1100201607150029,2,67,0.000000
2018-04-27 06:03:41.0,1100201607150029,3,1,15.400000
2018-04-27 06:03:41.0,1100201607150029,3,2,82.300000
2018-04-27 06:03:41.0,1100201607150029,3,4,16.300000
2018-04-27 06:03:41.0,1100201607150029,3,5,0.349000
2018-04-27 06:03:41.0,1100201607150029,3,20,353.000000
2018-04-27 06:03:41.0,1100201607150029,4,1,15.600000
2018-04-27 06:03:41.0,1100201607150029,4,2,82.200000
2018-04-27 06:03:41.0,1100201607150029,4,4,17.500000
2018-04-27 06:03:41.0,1100201607150029,4,5,0.399000
2018-04-27 06:03:41.0,1100201607150029,4,20,360.000000
2018-04-27 06:05:45.0,1100201607150029,1,3,873.000000
2018-04-27 06:05:45.0,1100201607150029,1,4,18.500000
2018-04-27 06:05:45.0,1100201607150029,1,64,0.080000
2018-04-27 06:05:45.0,1100201607150029,1,66,13.600000
2018-04-27 06:05:45.0,1100201607150029,1,67,18.400000
2018-04-27 06:05:45.0,1100201607150029,2,3,2253.000000
2018-04-27 06:05:45.0,1100201607150029,2,4,70.000000
2018-04-27 06:05:45.0,1100201607150029,2,64,0.270000
2018-04-27 06:05:45.0,1100201607150029,2,66,0.000000
2018-04-27 06:05:45.0,1100201607150029,2,67,0.000000
2018-04-27 06:05:45.0,1100201607150029,3,1,15.400000
2018-04-27 06:05:45.0,1100201607150029,3,2,81.800000
2018-04-27 06:05:45.0,1100201607150029,3,4,16.300000
2018-04-27 06:05:45.0,1100201607150029,3,5,0.349000
2018-04-27 06:05:45.0,1100201607150029,3,20,356.000000
2018-04-27 06:05:45.0,1100201607150029,4,1,15.600000
2018-04-27 06:05:45.0,1100201607150029,4,2,80.800000
2018-04-27 06:05:45.0,1100201607150029,4,4,17.400000
2018-04-27 06:05:45.0,1100201607150029,4,5,0.399000
2018-04-27 06:05:45.0,1100201607150029,4,20,357.000000
2018-04-27 06:07:49.0,1100201607150029,1,3,930.000000
2018-04-27 06:07:49.0,1100201607150029,1,4,18.600000
2018-04-27 06:07:49.0,1100201607150029,1,64,0.090000
2018-04-27 06:07:49.0,1100201607150029,1,66,13.600000
2018-04-27 06:07:49.0,1100201607150029,1,67,18.300000
2018-04-27 06:07:49.0,1100201607150029,2,3,2399.000000
2018-04-27 06:07:49.0,1100201607150029,2,4,70.000000
2018-04-27 06:07:49.0,1100201607150029,2,64,0.270000
2018-04-27 06:07:49.0,1100201607150029,2,66,0.000000
2018-04-27 06:07:49.0,1100201607150029,2,67,0.000000
2018-04-27 06:07:49.0,1100201607150029,3,1,15.500000
2018-04-27 06:07:49.0,1100201607150029,3,2,82.600000
2018-04-27 06:07:49.0,1100201607150029,3,4,16.300000
2018-04-27 06:07:49.0,1100201607150029,3,5,0.349000
2018-04-27 06:07:49.0,1100201607150029,3,20,357.000000
2018-04-27 06:07:49.0,1100201607150029,4,1,15.600000
2018-04-27 06:07:49.0,1100201607150029,4,2,82.100000
2018-04-27 06:07:49.0,1100201607150029,4,4,17.400000
2018-04-27 06:07:49.0,1100201607150029,4,5,0.400000
2018-04-27 06:07:49.0,1100201607150029,4,20,350.000000
2018-04-27 06:09:53.0,1100201607150029,1,3,998.000000
2018-04-27 06:09:53.0,1100201607150029,1,4,18.100000
2018-04-27 06:09:53.0,1100201607150029,1,64,0.070000
2018-04-27 06:09:53.0,1100201607150029,1,66,13.700000
2018-04-27 06:09:53.0,1100201607150029,1,67,18.500000
2018-04-27 06:09:53.0,1100201607150029,2,3,2560.000000
2018-04-27 06:09:53.0,1100201607150029,2,4,70.000000
2018-04-27 06:09:53.0,1100201607150029,2,64,0.270000
2018-04-27 06:09:53.0,1100201607150029,2,66,0.000000
2018-04-27 06:09:53.0,1100201607150029,2,67,0.000000
2018-04-27 06:09:53.0,1100201607150029,3,1,15.600000
2018-04-27 06:09:53.0,1100201607150029,3,2,83.400000
2018-04-27 06:09:53.0,1100201607150029,3,4,16.300000
2018-04-27 06:09:53.0,1100201607150029,3,5,0.350000
2018-04-27 06:09:53.0,1100201607150029,3,20,356.000000
2018-04-27 06:09:53.0,1100201607150029,4,1,15.700000
2018-04-27 06:09:53.0,1100201607150029,4,2,82.900000
2018-04-27 06:09:53.0,1100201607150029,4,4,17.400000
2018-04-27 06:09:53.0,1100201607150029,4,5,0.399000
2018-04-27 06:09:53.0,1100201607150029,4,20,363.000000
2018-04-27 06:11:57.0,1100201607150029,1,3,1055.000000
2018-04-27 06:11:57.0,1100201607150029,1,4,18.500000
2018-04-27 06:11:57.0,1100201607150029,1,64,0.070000
2018-04-27 06:11:57.0,1100201607150029,1,66,13.700000
2018-04-27 06:11:57.0,1100201607150029,1,67,18.400000
2018-04-27 06:11:57.0,1100201607150029,2,3,2715.000000
2018-04-27 06:11:57.0,1100201607150029,2,4,70.000000
2018-04-27 06:11:57.0,1100201607150029,2,64,0.270000
2018-04-27 06:11:57.0,1100201607150029,2,66,0.000000
2018-04-27 06:11:57.0,1100201607150029,2,67,0.000000
2018-04-27 06:11:57.0,1100201607150029,3,1,15.500000
2018-04-27 06:11:57.0,1100201607150029,3,2,81.700000
2018-04-27 06:11:57.0,1100201607150029,3,4,16.300000
2018-04-27 06:11:57.0,1100201607150029,3,5,0.349000
2018-04-27 06:11:57.0,1100201607150029,3,20,359.000000
2018-04-27 06:11:57.0,1100201607150029,4,1,15.700000
2018-04-27 06:11:57.0,1100201607150029,4,2,81.400000
2018-04-27 06:11:57.0,1100201607150029,4,4,17.400000
2018-04-27 06:11:57.0,1100201607150029,4,5,0.399000
2018-04-27 06:11:57.0,1100201607150029,4,20,356.000000
2018-04-27 06:13:59.0,1100201607150029,1,3,1114.000000
2018-04-27 06:13:59.0,1100201607150029,1,4,18.100000
2018-04-27 06:13:59.0,1100201607150029,1,64,0.080000
2018-04-27 06:13:59.0,1100201607150029,1,66,13.700000
2018-04-27 06:13:59.0,1100201607150029,1,67,18.400000
2018-04-27 06:13:59.0,1100201607150029,2,3,2928.000000
2018-04-27 06:13:59.0,1100201607150029,2,4,70.000000
2018-04-27 06:13:59.0,1100201607150029,2,64,0.270000
2018-04-27 06:13:59.0,1100201607150029,2,66,0.000000
2018-04-27 06:13:59.0,1100201607150029,2,67,0.000000
2018-04-27 06:14:00.0,1100201607150029,3,1,15.600000
2018-04-27 06:14:00.0,1100201607150029,3,2,81.000000
2018-04-27 06:14:00.0,1100201607150029,3,4,16.200000
2018-04-27 06:14:00.0,1100201607150029,3,5,0.349000
2018-04-27 06:14:00.0,1100201607150029,3,20,357.000000
2018-04-27 06:14:00.0,1100201607150029,4,1,15.700000
2018-04-27 06:14:00.0,1100201607150029,4,2,80.400000
2018-04-27 06:14:00.0,1100201607150029,4,4,17.400000
2018-04-27 06:14:00.0,1100201607150029,4,5,0.400000
2018-04-27 06:14:00.0,1100201607150029,4,20,353.000000
2018-04-27 06:16:00.0,1100201607150029,1,3,1169.000000
2018-04-27 06:16:00.0,1100201607150029,1,4,18.300000
2018-04-27 06:16:00.0,1100201607150029,1,64,0.070000
2018-04-27 06:16:00.0,1100201607150029,1,66,13.700000
2018-04-27 06:16:00.0,1100201607150029,1,67,18.400000
2018-04-27 06:16:00.0,1100201607150029,2,3,3075.000000
2018-04-27 06:16:00.0,1100201607150029,2,4,70.000000
2018-04-27 06:16:00.0,1100201607150029,2,64,0.270000
2018-04-27 06:16:00.0,1100201607150029,2,66,0.000000
2018-04-27 06:16:00.0,1100201607150029,2,67,0.000000
2018-04-27 06:16:00.0,1100201607150029,3,1,15.700000
2018-04-27 06:16:00.0,1100201607150029,3,2,82.100000
2018-04-27 06:16:00.0,1100201607150029,3,4,16.200000
2018-04-27 06:16:00.0,1100201607150029,3,5,0.349000
2018-04-27 06:16:00.0,1100201607150029,3,20,356.000000
2018-04-27 06:16:00.0,1100201607150029,4,1,15.700000
2018-04-27 06:16:00.0,1100201607150029,4,2,81.500000
2018-04-27 06:16:00.0,1100201607150029,4,4,17.300000
2018-04-27 06:16:00.0,1100201607150029,4,5,0.400000
2018-04-27 06:16:00.0,1100201607150029,4,20,355.000000
2018-04-27 06:18:04.0,1100201607150029,1,3,1260.000000
2018-04-27 06:18:04.0,1100201607150029,1,4,18.500000
2018-04-27 06:18:04.0,1100201607150029,1,64,0.060000
2018-04-27 06:18:04.0,1100201607150029,1,66,13.600000
2018-04-27 06:18:04.0,1100201607150029,1,67,18.400000
2018-04-27 06:18:04.0,1100201607150029,2,3,3232.000000
2018-04-27 06:18:04.0,1100201607150029,2,4,70.000000
2018-04-27 06:18:04.0,1100201607150029,2,64,0.270000
2018-04-27 06:18:04.0,1100201607150029,2,66,0.000000
2018-04-27 06:18:04.0,1100201607150029,2,67,0.000000
2018-04-27 06:18:04.0,1100201607150029,3,1,15.700000
2018-04-27 06:18:04.0,1100201607150029,3,2,82.000000
2018-04-27 06:18:04.0,1100201607150029,3,4,16.200000
2018-04-27 06:18:04.0,1100201607150029,3,5,0.349000
2018-04-27 06:18:04.0,1100201607150029,3,20,357.000000
2018-04-27 06:18:04.0,1100201607150029,4,1,15.800000
2018-04-27 06:18:04.0,1100201607150029,4,2,81.400000
2018-04-27 06:18:04.0,1100201607150029,4,4,17.300000
2018-04-27 06:18:04.0,1100201607150029,4,5,0.400000
2018-04-27 06:18:04.0,1100201607150029,4,20,354.000000
2018-04-27 06:20:07.0,1100201607150029,1,3,1317.000000
2018-04-27 06:20:07.0,1100201607150029,1,4,18.000000
2018-04-27 06:20:07.0,1100201607150029,1,64,0.070000
2018-04-27 06:20:07.0,1100201607150029,1,66,13.700000
2018-04-27 06:20:07.0,1100201607150029,1,67,18.400000
2018-04-27 06:20:07.0,1100201607150029,2,3,3385.000000
2018-04-27 06:20:07.0,1100201607150029,2,4,70.000000
2018-04-27 06:20:07.0,1100201607150029,2,64,0.270000
2018-04-27 06:20:07.0,1100201607150029,2,66,0.000000
2018-04-27 06:20:07.0,1100201607150029,2,67,0.000000
2018-04-27 06:20:07.0,1100201607150029,3,1,15.800000
2018-04-27 06:20:07.0,1100201607150029,3,2,82.500000
2018-04-27 06:20:07.0,1100201607150029,3,4,16.200000
2018-04-27 06:20:07.0,1100201607150029,3,5,0.351000
2018-04-27 06:20:07.0,1100201607150029,3,20,360.000000
2018-04-27 06:20:07.0,1100201607150029,4,1,16.000000
2018-04-27 06:20:07.0,1100201607150029,4,2,82.000000
2018-04-27 06:20:07.0,1100201607150029,4,4,17.300000
2018-04-27 06:20:07.0,1100201607150029,4,5,0.399000
2018-04-27 06:20:07.0,1100201607150029,4,20,356.000000
2018-04-27 06:22:11.0,1100201607150029,1,3,1380.000000
2018-04-27 06:22:11.0,1100201607150029,1,4,18.500000
2018-04-27 06:22:11.0,1100201607150029,1,64,0.080000
2018-04-27 06:22:11.0,1100201607150029,1,66,13.600000
2018-04-27 06:22:11.0,1100201607150029,1,67,18.300000
2018-04-27 06:22:11.0,1100201607150029,2,3,3552.000000
2018-04-27 06:22:11.0,1100201607150029,2,4,70.000000
2018-04-27 06:22:11.0,1100201607150029,2,64,0.270000
2018-04-27 06:22:11.0,1100201607150029,2,66,0.000000
2018-04-27 06:22:11.0,1100201607150029,2,67,0.000000
2018-04-27 06:22:11.0,1100201607150029,3,1,15.800000
2018-04-27 06:22:11.0,1100201607150029,3,2,82.500000
2018-04-27 06:22:11.0,1100201607150029,3,4,16.200000
2018-04-27 06:22:11.0,1100201607150029,3,5,0.349000
2018-04-27 06:22:11.0,1100201607150029,3,20,363.000000
2018-04-27 06:22:11.0,1100201607150029,4,1,16.000000
2018-04-27 06:22:11.0,1100201607150029,4,2,82.000000
2018-04-27 06:22:11.0,1100201607150029,4,4,17.300000
2018-04-27 06:22:11.0,1100201607150029,4,5,0.398000
2018-04-27 06:22:11.0,1100201607150029,4,20,360.000000
2018-04-27 06:24:15.0,1100201607150029,1,3,1440.000000
2018-04-27 06:24:15.0,1100201607150029,1,4,18.500000
2018-04-27 06:24:15.0,1100201607150029,1,64,0.070000
2018-04-27 06:24:15.0,1100201607150029,1,66,13.700000
2018-04-27 06:24:15.0,1100201607150029,1,67,18.400000
2018-04-27 06:24:15.0,1100201607150029,2,3,3713.000000
