时间,网关,传感器,通道,值
2018-04-21 05:01:41.0,1100201607150029,2,4,70.000000
2018-04-21 05:01:41.0,1100201607150029,2,64,0.210000
2018-04-21 05:01:41.0,1100201607150029,2,66,0.000000
2018-04-21 05:01:41.0,1100201607150029,2,67,0.000000
2018-04-21 05:01:41.0,1100201607150029,3,1,19.800000
2018-04-21 05:01:41.0,1100201607150029,3,2,78.300000
2018-04-21 05:01:41.0,1100201607150029,3,4,20.300000
2018-04-21 05:01:41.0,1100201607150029,3,5,0.418000
2018-04-21 05:01:41.0,1100201607150029,3,20,391.000000
2018-04-21 05:01:41.0,1100201607150029,4,1,19.800000
2018-04-21 05:01:41.0,1100201607150029,4,2,77.600000
2018-04-21 05:01:41.0,1100201607150029,4,4,21.400000
2018-04-21 05:01:41.0,1100201607150029,4,5,0.461000
2018-04-21 05:01:41.0,1100201607150029,4,20,374.000000
2018-04-21 05:03:43.0,1100201607150029,1,3,0.000000
2018-04-21 05:03:43.0,1100201607150029,1,4,22.300000
2018-04-21 05:03:43.0,1100201607150029,1,64,0.270000
2018-04-21 05:03:43.0,1100201607150029,1,66,15.900000
2018-04-21 05:03:43.0,1100201607150029,1,67,21.000000
2018-04-21 05:03:44.0,1100201607150029,2,3,0.000000
2018-04-21 05:03:44.0,1100201607150029,2,4,70.000000
2018-04-21 05:03:44.0,1100201607150029,2,64,0.200000
2018-04-21 05:03:44.0,1100201607150029,2,66,0.000000
2018-04-21 05:03:44.0,1100201607150029,2,67,0.000000
2018-04-21 05:03:44.0,1100201607150029,3,1,19.800000
2018-04-21 05:03:44.0,1100201607150029,3,2,79.000000
2018-04-21 05:03:44.0,1100201607150029,3,4,20.300000
2018-04-21 05:03:44.0,1100201607150029,3,5,0.418000
2018-04-21 05:03:44.0,1100201607150029,3,20,392.000000
2018-04-21 05:03:44.0,1100201607150029,4,1,19.800000
2018-04-21 05:03:44.0,1100201607150029,4,2,78.300000
2018-04-21 05:03:44.0,1100201607150029,4,4,21.400000
2018-04-21 05:03:44.0,1100201607150029,4,5,0.461000
2018-04-21 05:03:44.0,1100201607150029,4,20,382.000000
2018-04-21 05:05:46.0,1100201607150029,1,3,0.000000
2018-04-21 05:05:46.0,1100201607150029,1,4,22.200000
2018-04-21 05:05:46.0,1100201607150029,1,64,0.250000
2018-04-21 05:05:46.0,1100201607150029,1,66,15.900000
2018-04-21 05:05:46.0,1100201607150029,1,67,21.000000
2018-04-21 05:05:46.0,1100201607150029,2,3,0.000000
2018-04-21 05:05:46.0,1100201607150029,2,4,70.000000
2018-04-21 05:05:46.0,1100201607150029,2,64,0.200000
2018-04-21 05:05:46.0,1100201607150029,2,66,0.000000
2018-04-21 05:05:46.0,1100201607150029,2,67,0.000000
2018-04-21 05:05:46.0,1100201607150029,3,1,19.900000
2018-04-21 05:05:46.0,1100201607150029,3,2,79.900000
2018-04-21 05:05:46.0,1100201607150029,3,4,20.300000
2018-04-21 05:05:46.0,1100201607150029,3,5,0.417000
2018-04-21 05:05:46.0,1100201607150029,3,20,394.000000
2018-04-21 05:05:46.0,1100201607150029,4,1,19.800000
2018-04-21 05:05:46.0,1100201607150029,4,2,79.100000
2018-04-21 05:05:46.0,1100201607150029,4,4,21.300000
2018-04-21 05:05:46.0,1100201607150029,4,5,0.461000
2018-04-21 05:05:46.0,1100201607150029,4,20,380.000000
2018-04-21 05:07:50.0,1100201607150029,1,3,0.000000
2018-04-21 05:07:50.0,1100201607150029,1,4,22.200000
2018-04-21 05:07:50.0,1100201607150029,1,64,0.230000
2018-04-21 05:07:50.0,1100201607150029,1,66,16.000000
2018-04-21 05:07:50.0,1100201607150029,1,67,21.000000
2018-04-21 05:07:50.0,1100201607150029,2,3,0.000000
2018-04-21 05:07:50.0,1100201607150029,2,4,70.000000
2018-04-21 05:07:50.0,1100201607150029,2,64,0.220000
2018-04-21 05:07:50.0,1100201607150029,2,66,0.000000
2018-04-21 05:07:50.0,1100201607150029,2,67,0.000000
2018-04-21 05:07:50.0,1100201607150029,3,1,19.800000
2018-04-21 05:07:50.0,1100201607150029,3,2,79.800000
2018-04-21 05:07:50.0,1100201607150029,3,4,20.300000
2018-04-21 05:07:50.0,1100201607150029,3,5,0.418000
2018-04-21 05:07:50.0,1100201607150029,3,20,395.000000
2018-04-21 05:07:51.0,1100201607150029,4,1,19.700000
2018-04-21 05:07:51.0,1100201607150029,4,2,79.100000
2018-04-21 05:07:51.0,1100201607150029,4,4,21.300000
2018-04-21 05:07:51.0,1100201607150029,4,5,0.461000
2018-04-21 05:07:51.0,1100201607150029,4,20,380.000000
2018-04-21 05:09:51.0,1100201607150029,1,3,2.000000
2018-04-21 05:09:51.0,1100201607150029,1,4,22.200000
2018-04-21 05:09:51.0,1100201607150029,1,64,0.220000
2018-04-21 05:09:51.0,1100201607150029,1,66,15.900000
2018-04-21 05:09:51.0,1100201607150029,1,67,20.900000
2018-04-21 05:09:51.0,1100201607150029,2,3,0.000000
2018-04-21 05:09:51.0,1100201607150029,2,4,70.000000
2018-04-21 05:09:51.0,1100201607150029,2,64,0.220000
2018-04-21 05:09:51.0,1100201607150029,2,66,0.000000
2018-04-21 05:09:51.0,1100201607150029,2,67,0.000000
2018-04-21 05:09:51.0,1100201607150029,3,1,19.800000
2018-04-21 05:09:51.0,1100201607150029,3,2,79.000000
2018-04-21 05:09:51.0,1100201607150029,3,4,20.300000
2018-04-21 05:09:51.0,1100201607150029,3,5,0.417000
2018-04-21 05:09:51.0,1100201607150029,3,20,387.000000
2018-04-21 05:09:51.0,1100201607150029,4,1,19.800000
2018-04-21 05:09:51.0,1100201607150029,4,2,78.200000
2018-04-21 05:09:51.0,1100201607150029,4,4,21.300000
2018-04-21 05:09:51.0,1100201607150029,4,5,0.460000
2018-04-21 05:09:51.0,1100201607150029,4,20,374.000000
2018-04-21 05:11:55.0,1100201607150029,1,3,0.000000
2018-04-21 05:11:55.0,1100201607150029,1,4,22.200000
2018-04-21 05:11:55.0,1100201607150029,1,64,0.270000
2018-04-21 05:11:55.0,1100201607150029,1,66,15.900000
2018-04-21 05:11:55.0,1100201607150029,1,67,20.900000
2018-04-21 05:11:55.0,1100201607150029,2,3,0.000000
2018-04-21 05:11:55.0,1100201607150029,2,4,70.000000
2018-04-21 05:11:55.0,1100201607150029,2,64,0.220000
2018-04-21 05:11:55.0,1100201607150029,2,66,0.000000
2018-04-21 05:11:55.0,1100201607150029,2,67,0.000000
2018-04-21 05:11:55.0,1100201607150029,3,1,19.800000
2018-04-21 05:11:55.0,1100201607150029,3,2,78.100000
2018-04-21 05:11:55.0,1100201607150029,3,4,20.200000
2018-04-21 05:11:55.0,1100201607150029,3,5,0.418000
2018-04-21 05:11:55.0,1100201607150029,3,20,386.000000
2018-04-21 05:11:55.0,1100201607150029,4,1,19.800000
2018-04-21 05:11:55.0,1100201607150029,4,2,77.900000
2018-04-21 05:11:55.0,1100201607150029,4,4,21.300000
2018-04-21 05:11:55.0,1100201607150029,4,5,0.461000
2018-04-21 05:11:55.0,1100201607150029,4,20,366.000000
2018-04-21 05:13:59.0,1100201607150029,1,3,0.000000
2018-04-21 05:13:59.0,1100201607150029,1,4,22.100000
2018-04-21 05:13:59.0,1100201607150029,1,64,0.230000
2018-04-21 05:13:59.0,1100201607150029,1,66,15.900000
2018-04-21 05:13:59.0,1100201607150029,1,67,20.900000
2018-04-21 05:13:59.0,1100201607150029,2,3,0.000000
2018-04-21 05:13:59.0,1100201607150029,2,4,70.000000
2018-04-21 05:13:59.0,1100201607150029,2,64,0.200000
2018-04-21 05:13:59.0,1100201607150029,2,66,0.000000
2018-04-21 05:13:59.0,1100201607150029,2,67,0.000000
2018-04-21 05:13:59.0,1100201607150029,3,1,19.800000
2018-04-21 05:13:59.0,1100201607150029,3,2,78.600000
2018-04-21 05:13:59.0,1100201607150029,3,4,20.200000
2018-04-21 05:13:59.0,1100201607150029,3,5,0.417000
2018-04-21 05:13:59.0,1100201607150029,3,20,387.000000
2018-04-21 05:13:59.0,1100201607150029,4,1,19.700000
2018-04-21 05:13:59.0,1100201607150029,4,2,78.200000
2018-04-21 05:13:59.0,1100201607150029,4,4,21.300000
2018-04-21 05:13:59.0,1100201607150029,4,5,0.460000
2018-04-21 05:13:59.0,1100201607150029,4,20,363.000000
2018-04-21 05:16:00.0,1100201607150029,1,3,2.000000
2018-04-21 05:16:00.0,1100201607150029,1,4,22.100000
2018-04-21 05:16:00.0,1100201607150029,1,64,0.240000
2018-04-21 05:16:00.0,1100201607150029,1,66,15.900000
2018-04-21 05:16:00.0,1100201607150029,1,67,20.900000
2018-04-21 05:16:00.0,1100201607150029,2,3,1.000000
2018-04-21 05:16:00.0,1100201607150029,2,4,70.000000
2018-04-21 05:16:00.0,1100201607150029,2,64,0.200000
2018-04-21 05:16:00.0,1100201607150029,2,66,0.000000
2018-04-21 05:16:00.0,1100201607150029,2,67,0.000000
2018-04-21 05:16:00.0,1100201607150029,3,1,19.800000
2018-04-21 05:16:00.0,1100201607150029,3,2,78.900000
2018-04-21 05:16:00.0,1100201607150029,3,4,20.200000
2018-04-21 05:16:00.0,1100201607150029,3,5,0.418000
2018-04-21 05:16:00.0,1100201607150029,3,20,386.000000
2018-04-21 05:16:00.0,1100201607150029,4,1,19.700000
2018-04-21 05:16:00.0,1100201607150029,4,2,78.200000
2018-04-21 05:16:00.0,1100201607150029,4,4,21.300000
2018-04-21 05:16:00.0,1100201607150029,4,5,0.460000
2018-04-21 05:16:00.0,1100201607150029,4,20,364.000000
2018-04-21 05:18:04.0,1100201607150029,1,3,0.000000
2018-04-21 05:18:04.0,1100201607150029,1,4,22.000000
2018-04-21 05:18:04.0,1100201607150029,1,64,0.270000
2018-04-21 05:18:04.0,1100201607150029,1,66,15.800000
2018-04-21 05:18:04.0,1100201607150029,1,67,20.900000
2018-04-21 05:18:04.0,1100201607150029,2,3,1.000000
2018-04-21 05:18:04.0,1100201607150029,2,4,70.000000
2018-04-21 05:18:04.0,1100201607150029,2,64,0.210000
2018-04-21 05:18:04.0,1100201607150029,2,66,0.000000
2018-04-21 05:18:04.0,1100201607150029,2,67,0.000000
2018-04-21 05:18:04.0,1100201607150029,3,1,19.800000
2018-04-21 05:18:04.0,1100201607150029,3,2,79.800000
2018-04-21 05:18:04.0,1100201607150029,3,4,20.200000
2018-04-21 05:18:04.0,1100201607150029,3,5,0.417000
2018-04-21 05:18:04.0,1100201607150029,3,20,387.000000
2018-04-21 05:18:04.0,1100201607150029,4,1,19.700000
2018-04-21 05:18:04.0,1100201607150029,4,2,79.000000
2018-04-21 05:18:04.0,1100201607150029,4,4,21.200000
2018-04-21 05:18:04.0,1100201607150029,4,5,0.460000
2018-04-21 05:18:04.0,1100201607150029,4,20,362.000000
2018-04-21 05:20:08.0,1100201607150029,1,3,5.000000
2018-04-21 05:20:08.0,1100201607150029,1,4,22.100000
2018-04-21 05:20:08.0,1100201607150029,1,64,0.250000
2018-04-21 05:20:08.0,1100201607150029,1,66,15.900000
2018-04-21 05:20:08.0,1100201607150029,1,67,20.900000
2018-04-21 05:20:08.0,1100201607150029,2,3,5.000000
2018-04-21 05:20:08.0,1100201607150029,2,4,70.000000
2018-04-21 05:20:08.0,1100201607150029,2,64,0.220000
2018-04-21 05:20:08.0,1100201607150029,2,66,0.000000
2018-04-21 05:20:08.0,1100201607150029,2,67,0.000000
2018-04-21 05:20:08.0,1100201607150029,3,1,19.800000
2018-04-21 05:20:08.0,1100201607150029,3,2,80.300000
2018-04-21 05:20:08.0,1100201607150029,3,4,20.100000
2018-04-21 05:20:08.0,1100201607150029,3,5,0.417000
2018-04-21 05:20:08.0,1100201607150029,3,20,384.000000
2018-04-21 05:20:08.0,1100201607150029,4,1,19.800000
2018-04-21 05:20:08.0,1100201607150029,4,2,79.100000
2018-04-21 05:20:08.0,1100201607150029,4,4,21.200000
2018-04-21 05:20:08.0,1100201607150029,4,5,0.460000
2018-04-21 05:20:08.0,1100201607150029,4,20,372.000000
2018-04-21 05:22:12.0,1100201607150029,1,3,5.000000
2018-04-21 05:22:12.0,1100201607150029,1,4,22.100000
2018-04-21 05:22:12.0,1100201607150029,1,64,0.260000
2018-04-21 05:22:12.0,1100201607150029,1,66,15.900000
2018-04-21 05:22:12.0,1100201607150029,1,67,20.900000
2018-04-21 05:22:12.0,1100201607150029,2,3,5.000000
2018-04-21 05:22:12.0,1100201607150029,2,4,70.000000
2018-04-21 05:22:12.0,1100201607150029,2,64,0.220000
2018-04-21 05:22:12.0,1100201607150029,2,66,0.000000
2018-04-21 05:22:12.0,1100201607150029,2,67,0.000000
2018-04-21 05:22:12.0,1100201607150029,3,1,19.800000
2018-04-21 05:22:12.0,1100201607150029,3,2,79.300000
2018-04-21 05:22:12.0,1100201607150029,3,4,20.100000
2018-04-21 05:22:12.0,1100201607150029,3,5,0.417000
2018-04-21 05:22:12.0,1100201607150029,3,20,386.000000
2018-04-21 05:22:12.0,1100201607150029,4,1,19.700000
2018-04-21 05:22:12.0,1100201607150029,4,2,78.500000
2018-04-21 05:22:12.0,1100201607150029,4,4,21.200000
2018-04-21 05:22:12.0,1100201607150029,4,5,0.461000
2018-04-21 05:22:12.0,1100201607150029,4,20,374.000000
2018-04-21 05:24:16.0,1100201607150029,1,3,5.000000
2018-04-21 05:24:16.0,1100201607150029,1,4,22.100000
2018-04-21 05:24:16.0,1100201607150029,1,64,0.240000
2018-04-21 05:24:16.0,1100201607150029,1,66,15.900000
2018-04-21 05:24:16.0,1100201607150029,1,67,20.900000
2018-04-21 05:24:16.0,1100201607150029,2,3,9.000000
2018-04-21 05:24:16.0,1100201607150029,2,4,70.000000
2018-04-21 05:24:16.0,1100201607150029,2,64,0.200000
2018-04-21 05:24:16.0,1100201607150029,2,66,0.000000
2018-04-21 05:24:16.0,1100201607150029,2,67,0.000000
2018-04-21 05:24:16.0,1100201607150029,3,1,19.700000
2018-04-21 05:24:16.0,1100201607150029,3,2,79.500000
2018-04-21 05:24:16.0,1100201607150029,3,4,20.100000
2018-04-21 05:24:16.0,1100201607150029,3,5,0.417000
2018-04-21 05:24:16.0,1100201607150029,3,20,383.000000
2018-04-21 05:24:16.0,1100201607150029,4,1,19.800000
2018-04-21 05:24:16.0,1100201607150029,4,2,78.900000
2018-04-21 05:24:16.0,1100201607150029,4,4,21.100000
2018-04-21 05:24:16.0,1100201607150029,4,5,0.460000
2018-04-21 05:24:16.0,1100201607150029,4,20,372.000000
2018-04-21 05:26:17.0,1100201607150029,1,3,11.000000
2018-04-21 05:26:17.0,1100201607150029,1,4,22.000000
2018-04-21 05:26:17.0,1100201607150029,1,64,0.240000
2018-04-21 05:26:17.0,1100201607150029,1,66,15.900000
2018-04-21 05:26:17.0,1100201607150029,1,67,20.900000
2018-04-21 05:26:17.0,1100201607150029,2,3,12.000000
2018-04-21 05:26:17.0,1100201607150029,2,4,70.000000
2018-04-21 05:26:17.0,1100201607150029,2,64,0.210000
2018-04-21 05:26:17.0,1100201607150029,2,66,0.000000
2018-04-21 05:26:17.0,1100201607150029,2,67,0.000000
2018-04-21 05:26:17.0,1100201607150029,3,1,19.700000
2018-04-21 05:26:17.0,1100201607150029,3,2,80.000000
2018-04-21 05:26:17.0,1100201607150029,3,4,20.100000
2018-04-21 05:26:17.0,1100201607150029,3,5,0.417000
2018-04-21 05:26:17.0,1100201607150029,3,20,381.000000
2018-04-21 05:26:17.0,1100201607150029,4,1,19.700000
2018-04-21 05:26:17.0,1100201607150029,4,2,79.500000
2018-04-21 05:26:17.0,1100201607150029,4,4,21.100000
2018-04-21 05:26:17.0,1100201607150029,4,5,0.460000
2018-04-21 05:26:17.0,1100201607150029,4,20,377.000000
2018-04-21 05:28:18.0,1100201607150029,1,3,13.000000
2018-04-21 05:28:18.0,1100201607150029,1,4,22.000000
2018-04-21 05:28:18.0,1100201607150029,1,64,0.270000
2018-04-21 05:28:18.0,1100201607150029,1,66,15.900000
2018-04-21 05:28:18.0,1100201607150029,1,67,21.000000
2018-04-21 05:28:18.0,1100201607150029,2,3,17.000000
2018-04-21 05:28:18.0,1100201607150029,2,4,70.000000
2018-04-21 05:28:18.0,1100201607150029,2,64,0.170000
2018-04-21 05:28:18.0,1100201607150029,2,66,0.000000
2018-04-21 05:28:18.0,1100201607150029,2,67,0.000000
2018-04-21 05:28:18.0,1100201607150029,3,1,19.800000
2018-04-21 05:28:18.0,1100201607150029,3,2,80.500000
2018-04-21 05:28:18.0,1100201607150029,3,4,20.100000
2018-04-21 05:28:18.0,1100201607150029,3,5,0.417000
2018-04-21 05:28:18.0,1100201607150029,3,20,388.000000
2018-04-21 05:28:18.0,1100201607150029,4,1,19.700000
2018-04-21 05:28:18.0,1100201607150029,4,2,79.200000
2018-04-21 05:28:18.0,1100201607150029,4,4,21.100000
2018-04-21 05:28:18.0,1100201607150029,4,5,0.460000
2018-04-21 05:28:18.0,1100201607150029,4,20,379.000000
2018-04-21 05:30:21.0,1100201607150029,1,3,21.000000
2018-04-21 05:30:21.0,1100201607150029,1,4,22.000000
2018-04-21 05:30:21.0,1100201607150029,1,64,0.260000
2018-04-21 05:30:21.0,1100201607150029,1,66,15.900000
2018-04-21 05:30:21.0,1100201607150029,1,67,20.900000
2018-04-21 05:30:21.0,1100201607150029,2,3,26.000000
2018-04-21 05:30:21.0,1100201607150029,2,4,70.000000
2018-04-21 05:30:21.0,1100201607150029,2,64,0.200000
2018-04-21 05:30:21.0,1100201607150029,2,66,0.000000
2018-04-21 05:30:21.0,1100201607150029,2,67,0.000000
2018-04-21 05:30:21.0,1100201607150029,3,1,19.700000
2018-04-21 05:30:21.0,1100201607150029,3,2,79.800000
2018-04-21 05:30:21.0,1100201607150029,3,4,20.100000
2018-04-21 05:30:21.0,1100201607150029,3,5,0.417000
2018-04-21 05:30:21.0,1100201607150029,3,20,390.000000
2018-04-21 05:30:21.0,1100201607150029,4,1,19.700000
2018-04-21 05:30:21.0,1100201607150029,4,2,79.100000
2018-04-21 05:30:21.0,1100201607150029,4,4,21.100000
2018-04-21 05:30:21.0,1100201607150029,4,5,0.461000
2018-04-21 05:30:21.0,1100201607150029,4,20,377.000000
2018-04-21 05:32:26.0,1100201607150029,1,3,25.000000
2018-04-21 05:32:26.0,1100201607150029,1,4,21.900000
2018-04-21 05:32:26.0,1100201607150029,1,64,0.230000
2018-04-21 05:32:26.0,1100201607150029,1,66,15.800000
2018-04-21 05:32:26.0,1100201607150029,1,67,20.900000
2018-04-21 05:32:26.0,1100201607150029,2,3,34.000000
2018-04-21 05:32:26.0,1100201607150029,2,4,70.000000
2018-04-21 05:32:26.0,1100201607150029,2,64,0.220000
2018-04-21 05:32:26.0,1100201607150029,2,66,0.000000
2018-04-21 05:32:26.0,1100201607150029,2,67,0.000000
2018-04-21 05:32:26.0,1100201607150029,3,1,19.700000
2018-04-21 05:32:26.0,1100201607150029,3,2,79.500000
2018-04-21 05:32:26.0,1100201607150029,3,4,20.100000
2018-04-21 05:32:26.0,1100201607150029,3,5,0.417000
2018-04-21 05:32:26.0,1100201607150029,3,20,386.000000
2018-04-21 05:32:26.0,1100201607150029,4,1,19.700000
2018-04-21 05:32:26.0,1100201607150029,4,2,79.200000
2018-04-21 05:32:26.0,1100201607150029,4,4,21.100000
2018-04-21 05:32:26.0,1100201607150029,4,5,0.459000
2018-04-21 05:32:26.0,1100201607150029,4,20,372.000000
2018-04-21 05:34:29.0,1100201607150029,1,3,30.000000
2018-04-21 05:34:29.0,1100201607150029,1,4,21.900000
2018-04-21 05:34:29.0,1100201607150029,1,64,0.250000
2018-04-21 05:34:29.0,1100201607150029,1,66,15.900000
2018-04-21 05:34:29.0,1100201607150029,1,67,20.900000
2018-04-21 05:34:29.0,1100201607150029,2,3,45.000000
2018-04-21 05:34:29.0,1100201607150029,2,4,70.000000
2018-04-21 05:34:29.0,1100201607150029,2,64,0.200000
2018-04-21 05:34:29.0,1100201607150029,2,66,0.000000
2018-04-21 05:34:29.0,1100201607150029,2,67,0.000000
2018-04-21 05:34:29.0,1100201607150029,3,1,19.700000
2018-04-21 05:34:29.0,1100201607150029,3,2,80.300000
2018-04-21 05:34:29.0,1100201607150029,3,4,20.000000
2018-04-21 05:34:29.0,1100201607150029,3,5,0.417000
2018-04-21 05:34:29.0,1100201607150029,3,20,391.000000
2018-04-21 05:34:30.0,1100201607150029,4,1,19.700000
2018-04-21 05:34:30.0,1100201607150029,4,2,79.500000
2018-04-21 05:34:30.0,1100201607150029,4,4,21.100000
2018-04-21 05:34:30.0,1100201607150029,4,5,0.461000
2018-04-21 05:34:30.0,1100201607150029,4,20,367.000000
2018-04-21 05:36:33.0,1100201607150029,1,3,38.000000
2018-04-21 05:36:33.0,1100201607150029,1,4,21.900000
2018-04-21 05:36:33.0,1100201607150029,1,64,0.240000
2018-04-21 05:36:33.0,1100201607150029,1,66,15.900000
2018-04-21 05:36:33.0,1100201607150029,1,67,21.000000
2018-04-21 05:36:34.0,1100201607150029,2,3,51.000000
2018-04-21 05:36:34.0,1100201607150029,2,4,70.000000
2018-04-21 05:36:34.0,1100201607150029,2,64,0.200000
2018-04-21 05:36:34.0,1100201607150029,2,66,0.000000
2018-04-21 05:36:34.0,1100201607150029,2,67,0.000000
2018-04-21 05:36:34.0,1100201607150029,3,1,19.700000
2018-04-21 05:36:34.0,1100201607150029,3,2,80.400000
2018-04-21 05:36:34.0,1100201607150029,3,4,20.000000
2018-04-21 05:36:34.0,1100201607150029,3,5,0.417000
2018-04-21 05:36:34.0,1100201607150029,3,20,386.000000
2018-04-21 05:36:34.0,1100201607150029,4,1,19.700000
2018-04-21 05:36:34.0,1100201607150029,4,2,79.700000
2018-04-21 05:36:34.0,1100201607150029,4,4,21.100000
2018-04-21 05:36:34.0,1100201607150029,4,5,0.461000
2018-04-21 05:36:34.0,1100201607150029,4,20,373.000000
2018-04-21 05:38:34.0,1100201607150029,1,3,50.000000
2018-04-21 05:38:34.0,1100201607150029,1,4,21.900000
2018-04-21 05:38:34.0,1100201607150029,1,64,0.240000
2018-04-21 05:38:34.0,1100201607150029,1,66,15.900000
2018-04-21 05:38:34.0,1100201607150029,1,67,20.900000
2018-04-21 05:38:34.0,1100201607150029,2,3,64.000000
2018-04-21 05:38:34.0,1100201607150029,2,4,70.000000
2018-04-21 05:38:34.0,1100201607150029,2,64,0.210000
2018-04-21 05:38:34.0,1100201607150029,2,66,0.000000
2018-04-21 05:38:34.0,1100201607150029,2,67,0.000000
2018-04-21 05:38:34.0,1100201607150029,3,1,19.600000
2018-04-21 05:38:34.0,1100201607150029,3,2,80.200000
2018-04-21 05:38:34.0,1100201607150029,3,4,20.000000
2018-04-21 05:38:34.0,1100201607150029,3,5,0.417000
2018-04-21 05:38:34.0,1100201607150029,3,20,388.000000
2018-04-21 05:38:34.0,1100201607150029,4,1,19.700000
2018-04-21 05:38:34.0,1100201607150029,4,2,79.900000
2018-04-21 05:38:34.0,1100201607150029,4,4,21.000000
2018-04-21 05:38:34.0,1100201607150029,4,5,0.459000
2018-04-21 05:38:34.0,1100201607150029,4,20,377.000000
2018-04-21 05:40:38.0,1100201607150029,1,3,68.000000
2018-04-21 05:40:38.0,1100201607150029,1,4,21.900000
2018-04-21 05:40:38.0,1100201607150029,1,64,0.270000
2018-04-21 05:40:38.0,1100201607150029,1,66,15.800000
2018-04-21 05:40:38.0,1100201607150029,1,67,20.900000
2018-04-21 05:40:38.0,1100201607150029,2,3,91.000000
2018-04-21 05:40:38.0,1100201607150029,2,4,70.000000
2018-04-21 05:40:38.0,1100201607150029,2,64,0.160000
2018-04-21 05:40:38.0,1100201607150029,2,66,0.000000
2018-04-21 05:40:38.0,1100201607150029,2,67,0.000000
2018-04-21 05:40:38.0,1100201607150029,3,1,19.600000
2018-04-21 05:40:38.0,1100201607150029,3,2,79.900000
2018-04-21 05:40:38.0,1100201607150029,3,4,20.000000
2018-04-21 05:40:38.0,1100201607150029,3,5,0.417000
2018-04-21 05:40:38.0,1100201607150029,3,20,389.000000
2018-04-21 05:40:38.0,1100201607150029,4,1,19.600000
2018-04-21 05:40:38.0,1100201607150029,4,2,79.300000
2018-04-21 05:40:38.0,1100201607150029,4,4,21.000000
2018-04-21 05:40:38.0,1100201607150029,4,5,0.461000
2018-04-21 05:40:38.0,1100201607150029,4,20,370.000000
2018-04-21 05:42:41.0,1100201607150029,1,3,89.000000
2018-04-21 05:42:41.0,1100201607150029,1,4,21.900000
2018-04-21 05:42:41.0,1100201607150029,1,64,0.260000
2018-04-21 05:42:41.0,1100201607150029,1,66,15.800000
2018-04-21 05:42:41.0,1100201607150029,1,67,20.900000
2018-04-21 05:42:41.0,1100201607150029,2,3,123.000000
2018-04-21 05:42:41.0,1100201607150029,2,4,70.000000
2018-04-21 05:42:41.0,1100201607150029,2,64,0.200000
2018-04-21 05:42:41.0,1100201607150029,2,66,0.000000
2018-04-21 05:42:41.0,1100201607150029,2,67,0.000000
2018-04-21 05:42:41.0,1100201607150029,3,1,19.600000
2018-04-21 05:42:41.0,1100201607150029,3,2,79.100000
2018-04-21 05:42:41.0,1100201607150029,3,4,20.000000
2018-04-21 05:42:41.0,1100201607150029,3,5,0.416000
2018-04-21 05:42:41.0,1100201607150029,3,20,383.000000
2018-04-21 05:42:41.0,1100201607150029,4,1,19.600000
2018-04-21 05:42:41.0,1100201607150029,4,2,78.800000
2018-04-21 05:42:41.0,1100201607150029,4,4,21.000000
2018-04-21 05:42:41.0,1100201607150029,4,5,0.461000
2018-04-21 05:42:41.0,1100201607150029,4,20,361.000000
2018-04-21 05:44:41.0,1100201607150029,1,3,94.000000
2018-04-21 05:44:41.0,1100201607150029,1,4,21.900000
2018-04-21 05:44:41.0,1100201607150029,1,64,0.250000
2018-04-21 05:44:41.0,1100201607150029,1,66,15.800000
2018-04-21 05:44:41.0,1100201607150029,1,67,20.900000
2018-04-21 05:44:41.0,1100201607150029,2,3,138.000000
2018-04-21 05:44:41.0,1100201607150029,2,4,70.000000
2018-04-21 05:44:41.0,1100201607150029,2,64,0.220000
2018-04-21 05:44:41.0,1100201607150029,2,66,0.000000
2018-04-21 05:44:41.0,1100201607150029,2,67,0.000000
2018-04-21 05:44:41.0,1100201607150029,3,1,19.600000
2018-04-21 05:44:41.0,1100201607150029,3,2,79.800000
2018-04-21 05:44:41.0,1100201607150029,3,4,20.000000
2018-04-21 05:44:41.0,1100201607150029,3,5,0.417000
2018-04-21 05:44:41.0,1100201607150029,3,20,380.000000
2018-04-21 05:44:41.0,1100201607150029,4,1,19.500000
2018-04-21 05:44:41.0,1100201607150029,4,2,79.600000
2018-04-21 05:44:41.0,1100201607150029,4,4,21.000000
2018-04-21 05:44:41.0,1100201607150029,4,5,0.461000
2018-04-21 05:44:41.0,1100201607150029,4,20,374.000000
2018-04-21 05:46:44.0,1100201607150029,1,3,97.000000
2018-04-21 05:46:44.0,1100201607150029,1,4,21.800000
2018-04-21 05:46:44.0,1100201607150029,1,64,0.250000
2018-04-21 05:46:44.0,1100201607150029,1,66,15.800000
2018-04-21 05:46:44.0,1100201607150029,1,67,20.900000
2018-04-21 05:46:44.0,1100201607150029,2,3,141.000000
2018-04-21 05:46:44.0,1100201607150029,2,4,70.000000
2018-04-21 05:46:44.0,1100201607150029,2,64,0.200000
2018-04-21 05:46:44.0,1100201607150029,2,66,0.000000
2018-04-21 05:46:44.0,1100201607150029,2,67,0.000000
2018-04-21 05:46:44.0,1100201607150029,3,1,19.600000
2018-04-21 05:46:44.0,1100201607150029,3,2,79.500000
2018-04-21 05:46:44.0,1100201607150029,3,4,20.000000
2018-04-21 05:46:44.0,1100201607150029,3,5,0.417000
2018-04-21 05:46:44.0,1100201607150029,3,20,380.000000
2018-04-21 05:46:44.0,1100201607150029,4,1,19.600000
2018-04-21 05:46:44.0,1100201607150029,4,2,79.000000
