时间,网关,传感器,通道,值
2018-05-01 00:46:00.0,1100201607150029,3,1,17.100000
2018-05-01 00:46:00.0,1100201607150029,3,2,81.500000
2018-05-01 00:46:00.0,1100201607150029,3,4,18.500000
2018-05-01 00:46:00.0,1100201607150029,3,5,0.278000
2018-05-01 00:46:00.0,1100201607150029,3,20,383.000000
2018-05-01 00:46:00.0,1100201607150029,4,1,17.200000
2018-05-01 00:46:00.0,1100201607150029,4,2,80.800000
2018-05-01 00:46:00.0,1100201607150029,4,4,19.700000
2018-05-01 00:46:00.0,1100201607150029,4,5,0.297000
2018-05-01 00:46:00.0,1100201607150029,4,20,367.000000
2018-05-01 00:48:00.0,1100201607150029,1,3,0.000000
2018-05-01 00:48:00.0,1100201607150029,1,4,20.800000
2018-05-01 00:48:00.0,1100201607150029,1,64,0.210000
2018-05-01 00:48:00.0,1100201607150029,1,66,11.800000
2018-05-01 00:48:00.0,1100201607150029,1,67,16.200000
2018-05-01 00:48:00.0,1100201607150029,2,3,0.000000
2018-05-01 00:48:00.0,1100201607150029,2,4,70.000000
2018-05-01 00:48:00.0,1100201607150029,2,64,0.270000
2018-05-01 00:48:00.0,1100201607150029,2,66,0.000000
2018-05-01 00:48:00.0,1100201607150029,2,67,0.000000
2018-05-01 00:48:01.0,1100201607150029,3,1,17.100000
2018-05-01 00:48:01.0,1100201607150029,3,2,81.600000
2018-05-01 00:48:01.0,1100201607150029,3,4,18.500000
2018-05-01 00:48:01.0,1100201607150029,3,5,0.278000
2018-05-01 00:48:01.0,1100201607150029,3,20,386.000000
2018-05-01 00:48:01.0,1100201607150029,4,1,17.200000
2018-05-01 00:48:01.0,1100201607150029,4,2,81.100000
2018-05-01 00:48:01.0,1100201607150029,4,4,19.600000
2018-05-01 00:48:01.0,1100201607150029,4,5,0.297000
2018-05-01 00:48:01.0,1100201607150029,4,20,364.000000
2018-05-01 00:50:04.0,1100201607150029,1,3,0.000000
2018-05-01 00:50:04.0,1100201607150029,1,4,20.700000
2018-05-01 00:50:04.0,1100201607150029,1,64,0.200000
2018-05-01 00:50:04.0,1100201607150029,1,66,11.800000
2018-05-01 00:50:04.0,1100201607150029,1,67,16.200000
2018-05-01 00:50:05.0,1100201607150029,2,3,0.000000
2018-05-01 00:50:05.0,1100201607150029,2,4,70.000000
2018-05-01 00:50:05.0,1100201607150029,2,64,0.270000
2018-05-01 00:50:05.0,1100201607150029,2,66,0.000000
2018-05-01 00:50:05.0,1100201607150029,2,67,0.000000
2018-05-01 00:50:05.0,1100201607150029,3,1,17.100000
2018-05-01 00:50:05.0,1100201607150029,3,2,82.300000
2018-05-01 00:50:05.0,1100201607150029,3,4,18.400000
2018-05-01 00:50:05.0,1100201607150029,3,5,0.281000
2018-05-01 00:50:05.0,1100201607150029,3,20,388.000000
2018-05-01 00:50:05.0,1100201607150029,4,1,17.200000
2018-05-01 00:50:05.0,1100201607150029,4,2,81.800000
2018-05-01 00:50:05.0,1100201607150029,4,4,19.600000
2018-05-01 00:50:05.0,1100201607150029,4,5,0.297000
2018-05-01 00:50:05.0,1100201607150029,4,20,373.000000
2018-05-01 00:52:08.0,1100201607150029,1,3,0.000000
2018-05-01 00:52:08.0,1100201607150029,1,4,20.700000
2018-05-01 00:52:08.0,1100201607150029,1,64,0.220000
2018-05-01 00:52:08.0,1100201607150029,1,66,11.800000
2018-05-01 00:52:08.0,1100201607150029,1,67,16.200000
2018-05-01 00:52:08.0,1100201607150029,2,3,0.000000
2018-05-01 00:52:08.0,1100201607150029,2,4,70.000000
2018-05-01 00:52:08.0,1100201607150029,2,64,0.270000
2018-05-01 00:52:08.0,1100201607150029,2,66,0.000000
2018-05-01 00:52:08.0,1100201607150029,2,67,0.000000
2018-05-01 00:52:08.0,1100201607150029,3,1,17.100000
2018-05-01 00:52:08.0,1100201607150029,3,2,82.800000
2018-05-01 00:52:08.0,1100201607150029,3,4,18.400000
2018-05-01 00:52:08.0,1100201607150029,3,5,0.281000
2018-05-01 00:52:08.0,1100201607150029,3,20,388.000000
2018-05-01 00:52:09.0,1100201607150029,4,1,17.100000
2018-05-01 00:52:09.0,1100201607150029,4,2,82.400000
2018-05-01 00:52:09.0,1100201607150029,4,4,19.600000
2018-05-01 00:52:09.0,1100201607150029,4,5,0.297000
2018-05-01 00:52:09.0,1100201607150029,4,20,377.000000
2018-05-01 00:54:11.0,1100201607150029,1,3,0.000000
2018-05-01 00:54:11.0,1100201607150029,1,4,20.700000
2018-05-01 00:54:11.0,1100201607150029,1,64,0.210000
2018-05-01 00:54:11.0,1100201607150029,1,66,11.800000
2018-05-01 00:54:11.0,1100201607150029,1,67,16.200000
2018-05-01 00:54:11.0,1100201607150029,2,3,0.000000
2018-05-01 00:54:11.0,1100201607150029,2,4,70.000000
2018-05-01 00:54:11.0,1100201607150029,2,64,0.270000
2018-05-01 00:54:11.0,1100201607150029,2,66,0.000000
2018-05-01 00:54:11.0,1100201607150029,2,67,0.000000
2018-05-01 00:54:11.0,1100201607150029,3,1,17.100000
2018-05-01 00:54:11.0,1100201607150029,3,2,82.900000
2018-05-01 00:54:11.0,1100201607150029,3,4,18.300000
2018-05-01 00:54:11.0,1100201607150029,3,5,0.281000
2018-05-01 00:54:11.0,1100201607150029,3,20,396.000000
2018-05-01 00:54:12.0,1100201607150029,4,1,17.100000
2018-05-01 00:54:12.0,1100201607150029,4,2,81.800000
2018-05-01 00:54:12.0,1100201607150029,4,4,19.600000
2018-05-01 00:54:12.0,1100201607150029,4,5,0.297000
2018-05-01 00:54:12.0,1100201607150029,4,20,373.000000
2018-05-01 00:56:15.0,1100201607150029,1,3,0.000000
2018-05-01 00:56:15.0,1100201607150029,1,4,20.700000
2018-05-01 00:56:15.0,1100201607150029,1,64,0.220000
2018-05-01 00:56:15.0,1100201607150029,1,66,11.800000
2018-05-01 00:56:15.0,1100201607150029,1,67,16.200000
2018-05-01 00:56:15.0,1100201607150029,2,3,0.000000
2018-05-01 00:56:15.0,1100201607150029,2,4,70.000000
2018-05-01 00:56:15.0,1100201607150029,2,64,0.270000
2018-05-01 00:56:15.0,1100201607150029,2,66,0.000000
2018-05-01 00:56:15.0,1100201607150029,2,67,0.000000
2018-05-01 00:56:15.0,1100201607150029,3,1,17.100000
2018-05-01 00:56:15.0,1100201607150029,3,2,83.100000
2018-05-01 00:56:15.0,1100201607150029,3,4,18.300000
2018-05-01 00:56:15.0,1100201607150029,3,5,0.278000
2018-05-01 00:56:15.0,1100201607150029,3,20,383.000000
2018-05-01 00:56:15.0,1100201607150029,4,1,17.200000
2018-05-01 00:56:15.0,1100201607150029,4,2,82.100000
2018-05-01 00:56:15.0,1100201607150029,4,4,19.600000
2018-05-01 00:56:15.0,1100201607150029,4,5,0.296000
2018-05-01 00:56:15.0,1100201607150029,4,20,367.000000
2018-05-01 00:58:19.0,1100201607150029,1,3,0.000000
2018-05-01 00:58:19.0,1100201607150029,1,4,20.600000
2018-05-01 00:58:19.0,1100201607150029,1,64,0.200000
2018-05-01 00:58:19.0,1100201607150029,1,66,11.800000
2018-05-01 00:58:19.0,1100201607150029,1,67,16.200000
2018-05-01 00:58:19.0,1100201607150029,2,3,0.000000
2018-05-01 00:58:19.0,1100201607150029,2,4,70.000000
2018-05-01 00:58:19.0,1100201607150029,2,64,0.270000
2018-05-01 00:58:19.0,1100201607150029,2,66,0.000000
2018-05-01 00:58:19.0,1100201607150029,2,67,0.000000
2018-05-01 00:58:19.0,1100201607150029,3,1,17.100000
2018-05-01 00:58:19.0,1100201607150029,3,2,83.300000
2018-05-01 00:58:19.0,1100201607150029,3,4,18.300000
2018-05-01 00:58:19.0,1100201607150029,3,5,0.280000
2018-05-01 00:58:19.0,1100201607150029,3,20,377.000000
2018-05-01 00:58:20.0,1100201607150029,4,1,17.200000
2018-05-01 00:58:20.0,1100201607150029,4,2,82.200000
2018-05-01 00:58:20.0,1100201607150029,4,4,19.600000
2018-05-01 00:58:20.0,1100201607150029,4,5,0.297000
2018-05-01 00:58:20.0,1100201607150029,4,20,360.000000
2018-05-01 01:00:23.0,1100201607150029,1,3,0.000000
2018-05-01 01:00:23.0,1100201607150029,1,4,20.600000
2018-05-01 01:00:23.0,1100201607150029,1,64,0.200000
2018-05-01 01:00:23.0,1100201607150029,1,66,11.700000
2018-05-01 01:00:23.0,1100201607150029,1,67,16.200000
2018-05-01 01:00:23.0,1100201607150029,2,3,0.000000
2018-05-01 01:00:23.0,1100201607150029,2,4,70.000000
2018-05-01 01:00:23.0,1100201607150029,2,64,0.270000
2018-05-01 01:00:23.0,1100201607150029,2,66,0.000000
2018-05-01 01:00:23.0,1100201607150029,2,67,0.000000
2018-05-01 01:00:23.0,1100201607150029,3,1,17.100000
2018-05-01 01:00:23.0,1100201607150029,3,2,83.900000
2018-05-01 01:00:23.0,1100201607150029,3,4,18.300000
2018-05-01 01:00:23.0,1100201607150029,3,5,0.281000
2018-05-01 01:00:23.0,1100201607150029,3,20,375.000000
2018-05-01 01:00:23.0,1100201607150029,4,1,17.200000
2018-05-01 01:00:23.0,1100201607150029,4,2,83.000000
2018-05-01 01:00:23.0,1100201607150029,4,4,19.500000
2018-05-01 01:00:23.0,1100201607150029,4,5,0.295000
2018-05-01 01:00:23.0,1100201607150029,4,20,360.000000
2018-05-01 01:02:27.0,1100201607150029,1,3,0.000000
2018-05-01 01:02:27.0,1100201607150029,1,4,20.600000
2018-05-01 01:02:27.0,1100201607150029,1,64,0.220000
2018-05-01 01:02:27.0,1100201607150029,1,66,11.800000
2018-05-01 01:02:27.0,1100201607150029,1,67,16.300000
2018-05-01 01:02:27.0,1100201607150029,2,3,0.000000
2018-05-01 01:02:27.0,1100201607150029,2,4,70.000000
2018-05-01 01:02:27.0,1100201607150029,2,64,0.270000
2018-05-01 01:02:27.0,1100201607150029,2,66,0.000000
2018-05-01 01:02:27.0,1100201607150029,2,67,0.000000
2018-05-01 01:02:27.0,1100201607150029,3,1,17.100000
2018-05-01 01:02:27.0,1100201607150029,3,2,84.200000
2018-05-01 01:02:27.0,1100201607150029,3,4,18.300000
2018-05-01 01:02:27.0,1100201607150029,3,5,0.280000
2018-05-01 01:02:27.0,1100201607150029,3,20,386.000000
2018-05-01 01:02:27.0,1100201607150029,4,1,17.100000
2018-05-01 01:02:27.0,1100201607150029,4,2,83.700000
2018-05-01 01:02:27.0,1100201607150029,4,4,19.500000
2018-05-01 01:02:27.0,1100201607150029,4,5,0.296000
2018-05-01 01:02:27.0,1100201607150029,4,20,360.000000
2018-05-01 01:04:29.0,1100201607150029,1,3,0.000000
2018-05-01 01:04:29.0,1100201607150029,1,4,20.600000
2018-05-01 01:04:29.0,1100201607150029,1,64,0.220000
2018-05-01 01:04:29.0,1100201607150029,1,66,11.800000
2018-05-01 01:04:29.0,1100201607150029,1,67,16.300000
2018-05-01 01:04:30.0,1100201607150029,2,3,0.000000
2018-05-01 01:04:30.0,1100201607150029,2,4,70.000000
2018-05-01 01:04:30.0,1100201607150029,2,64,0.270000
2018-05-01 01:04:30.0,1100201607150029,2,66,0.000000
2018-05-01 01:04:30.0,1100201607150029,2,67,0.000000
2018-05-01 01:04:30.0,1100201607150029,3,1,17.100000
2018-05-01 01:04:30.0,1100201607150029,3,2,84.700000
2018-05-01 01:04:30.0,1100201607150029,3,4,18.300000
2018-05-01 01:04:30.0,1100201607150029,3,5,0.278000
2018-05-01 01:04:30.0,1100201607150029,3,20,383.000000
2018-05-01 01:04:30.0,1100201607150029,4,1,17.100000
2018-05-01 01:04:30.0,1100201607150029,4,2,83.400000
2018-05-01 01:04:30.0,1100201607150029,4,4,19.500000
2018-05-01 01:04:30.0,1100201607150029,4,5,0.296000
2018-05-01 01:04:30.0,1100201607150029,4,20,362.000000
2018-05-01 01:06:33.0,1100201607150029,1,3,0.000000
2018-05-01 01:06:33.0,1100201607150029,1,4,20.600000
2018-05-01 01:06:33.0,1100201607150029,1,64,0.230000
2018-05-01 01:06:33.0,1100201607150029,1,66,11.800000
2018-05-01 01:06:33.0,1100201607150029,1,67,16.300000
2018-05-01 01:06:33.0,1100201607150029,2,3,0.000000
2018-05-01 01:06:33.0,1100201607150029,2,4,70.000000
2018-05-01 01:06:33.0,1100201607150029,2,64,0.270000
2018-05-01 01:06:33.0,1100201607150029,2,66,0.000000
2018-05-01 01:06:33.0,1100201607150029,2,67,0.000000
2018-05-01 01:06:34.0,1100201607150029,3,1,17.100000
2018-05-01 01:06:34.0,1100201607150029,3,2,84.600000
2018-05-01 01:06:34.0,1100201607150029,3,4,18.200000
2018-05-01 01:06:34.0,1100201607150029,3,5,0.279000
2018-05-01 01:06:34.0,1100201607150029,3,20,382.000000
2018-05-01 01:06:34.0,1100201607150029,4,1,17.000000
2018-05-01 01:06:34.0,1100201607150029,4,2,83.600000
2018-05-01 01:06:34.0,1100201607150029,4,4,19.500000
2018-05-01 01:06:34.0,1100201607150029,4,5,0.296000
2018-05-01 01:06:34.0,1100201607150029,4,20,365.000000
2018-05-01 01:08:37.0,1100201607150029,1,3,0.000000
2018-05-01 01:08:37.0,1100201607150029,1,4,20.500000
2018-05-01 01:08:37.0,1100201607150029,1,64,0.210000
2018-05-01 01:08:37.0,1100201607150029,1,66,11.700000
2018-05-01 01:08:37.0,1100201607150029,1,67,16.200000
2018-05-01 01:08:37.0,1100201607150029,2,3,0.000000
2018-05-01 01:08:37.0,1100201607150029,2,4,70.000000
2018-05-01 01:08:37.0,1100201607150029,2,64,0.270000
2018-05-01 01:08:37.0,1100201607150029,2,66,0.000000
2018-05-01 01:08:37.0,1100201607150029,2,67,0.000000
2018-05-01 01:08:37.0,1100201607150029,3,1,17.000000
2018-05-01 01:08:37.0,1100201607150029,3,2,84.200000
2018-05-01 01:08:37.0,1100201607150029,3,4,18.200000
2018-05-01 01:08:37.0,1100201607150029,3,5,0.278000
2018-05-01 01:08:37.0,1100201607150029,3,20,383.000000
2018-05-01 01:08:37.0,1100201607150029,4,1,17.100000
2018-05-01 01:08:37.0,1100201607150029,4,2,83.300000
2018-05-01 01:08:37.0,1100201607150029,4,4,19.500000
2018-05-01 01:08:37.0,1100201607150029,4,5,0.295000
2018-05-01 01:08:37.0,1100201607150029,4,20,371.000000
2018-05-01 01:10:41.0,1100201607150029,1,3,0.000000
2018-05-01 01:10:41.0,1100201607150029,1,4,20.400000
2018-05-01 01:10:41.0,1100201607150029,1,64,0.210000
2018-05-01 01:10:41.0,1100201607150029,1,66,11.800000
2018-05-01 01:10:41.0,1100201607150029,1,67,16.200000
2018-05-01 01:10:41.0,1100201607150029,2,3,0.000000
2018-05-01 01:10:41.0,1100201607150029,2,4,70.000000
2018-05-01 01:10:41.0,1100201607150029,2,64,0.270000
2018-05-01 01:10:41.0,1100201607150029,2,66,0.000000
2018-05-01 01:10:41.0,1100201607150029,2,67,0.000000
2018-05-01 01:10:41.0,1100201607150029,3,1,17.000000
2018-05-01 01:10:41.0,1100201607150029,3,2,83.300000
2018-05-01 01:10:41.0,1100201607150029,3,4,18.200000
2018-05-01 01:10:41.0,1100201607150029,3,5,0.281000
2018-05-01 01:10:41.0,1100201607150029,3,20,385.000000
2018-05-01 01:10:41.0,1100201607150029,4,1,17.100000
2018-05-01 01:10:41.0,1100201607150029,4,2,82.700000
2018-05-01 01:10:41.0,1100201607150029,4,4,19.400000
2018-05-01 01:10:41.0,1100201607150029,4,5,0.296000
2018-05-01 01:10:41.0,1100201607150029,4,20,369.000000
2018-05-01 01:12:45.0,1100201607150029,1,3,1.000000
2018-05-01 01:12:45.0,1100201607150029,1,4,20.500000
2018-05-01 01:12:45.0,1100201607150029,1,64,0.210000
2018-05-01 01:12:45.0,1100201607150029,1,66,11.700000
2018-05-01 01:12:45.0,1100201607150029,1,67,16.200000
2018-05-01 01:12:45.0,1100201607150029,2,3,0.000000
2018-05-01 01:12:45.0,1100201607150029,2,4,70.000000
2018-05-01 01:12:45.0,1100201607150029,2,64,0.270000
2018-05-01 01:12:45.0,1100201607150029,2,66,0.000000
2018-05-01 01:12:45.0,1100201607150029,2,67,0.000000
2018-05-01 01:12:45.0,1100201607150029,3,1,17.000000
2018-05-01 01:12:45.0,1100201607150029,3,2,83.600000
2018-05-01 01:12:45.0,1100201607150029,3,4,18.100000
2018-05-01 01:12:45.0,1100201607150029,3,5,0.278000
2018-05-01 01:12:45.0,1100201607150029,3,20,379.000000
2018-05-01 01:12:45.0,1100201607150029,4,1,17.100000
2018-05-01 01:12:45.0,1100201607150029,4,2,82.500000
2018-05-01 01:12:45.0,1100201607150029,4,4,19.400000
2018-05-01 01:12:45.0,1100201607150029,4,5,0.297000
2018-05-01 01:12:45.0,1100201607150029,4,20,362.000000
2018-05-01 01:14:49.0,1100201607150029,1,3,0.000000
2018-05-01 01:14:49.0,1100201607150029,1,4,20.500000
2018-05-01 01:14:49.0,1100201607150029,1,64,0.200000
2018-05-01 01:14:49.0,1100201607150029,1,66,11.800000
2018-05-01 01:14:49.0,1100201607150029,1,67,16.300000
2018-05-01 01:14:49.0,1100201607150029,2,3,0.000000
2018-05-01 01:14:49.0,1100201607150029,2,4,70.000000
2018-05-01 01:14:49.0,1100201607150029,2,64,0.270000
2018-05-01 01:14:49.0,1100201607150029,2,66,0.000000
2018-05-01 01:14:49.0,1100201607150029,2,67,0.000000
2018-05-01 01:14:49.0,1100201607150029,3,1,17.000000
2018-05-01 01:14:49.0,1100201607150029,3,2,83.700000
2018-05-01 01:14:49.0,1100201607150029,3,4,18.100000
2018-05-01 01:14:49.0,1100201607150029,3,5,0.278000
2018-05-01 01:14:49.0,1100201607150029,3,20,381.000000
2018-05-01 01:14:49.0,1100201607150029,4,1,17.000000
2018-05-01 01:14:49.0,1100201607150029,4,2,82.900000
2018-05-01 01:14:49.0,1100201607150029,4,4,19.400000
2018-05-01 01:14:49.0,1100201607150029,4,5,0.296000
2018-05-01 01:14:49.0,1100201607150029,4,20,359.000000
2018-05-01 01:16:53.0,1100201607150029,1,3,0.000000
2018-05-01 01:16:53.0,1100201607150029,1,4,20.400000
2018-05-01 01:16:53.0,1100201607150029,1,64,0.180000
2018-05-01 01:16:53.0,1100201607150029,1,66,11.800000
2018-05-01 01:16:53.0,1100201607150029,1,67,16.200000
2018-05-01 01:16:53.0,1100201607150029,2,3,0.000000
2018-05-01 01:16:53.0,1100201607150029,2,4,70.000000
2018-05-01 01:16:53.0,1100201607150029,2,64,0.270000
2018-05-01 01:16:53.0,1100201607150029,2,66,0.000000
2018-05-01 01:16:53.0,1100201607150029,2,67,0.000000
2018-05-01 01:16:53.0,1100201607150029,3,1,16.900000
2018-05-01 01:16:53.0,1100201607150029,3,2,83.400000
2018-05-01 01:16:53.0,1100201607150029,3,4,18.100000
2018-05-01 01:16:53.0,1100201607150029,3,5,0.280000
2018-05-01 01:16:53.0,1100201607150029,3,20,375.000000
2018-05-01 01:16:53.0,1100201607150029,4,1,17.000000
2018-05-01 01:16:53.0,1100201607150029,4,2,82.700000
2018-05-01 01:16:53.0,1100201607150029,4,4,19.400000
2018-05-01 01:16:53.0,1100201607150029,4,5,0.295000
2018-05-01 01:16:53.0,1100201607150029,4,20,356.000000
2018-05-01 01:18:57.0,1100201607150029,1,3,0.000000
2018-05-01 01:18:57.0,1100201607150029,1,4,20.400000
2018-05-01 01:18:57.0,1100201607150029,1,64,0.210000
2018-05-01 01:18:57.0,1100201607150029,1,66,11.800000
2018-05-01 01:18:57.0,1100201607150029,1,67,16.300000
2018-05-01 01:18:57.0,1100201607150029,2,3,0.000000
2018-05-01 01:18:57.0,1100201607150029,2,4,70.000000
2018-05-01 01:18:57.0,1100201607150029,2,64,0.270000
2018-05-01 01:18:57.0,1100201607150029,2,66,0.000000
2018-05-01 01:18:57.0,1100201607150029,2,67,0.000000
2018-05-01 01:18:57.0,1100201607150029,3,1,16.900000
2018-05-01 01:18:57.0,1100201607150029,3,2,83.600000
2018-05-01 01:18:57.0,1100201607150029,3,4,18.100000
2018-05-01 01:18:57.0,1100201607150029,3,5,0.278000
2018-05-01 01:18:57.0,1100201607150029,3,20,376.000000
2018-05-01 01:18:57.0,1100201607150029,4,1,17.000000
2018-05-01 01:18:57.0,1100201607150029,4,2,82.800000
2018-05-01 01:18:57.0,1100201607150029,4,4,19.300000
2018-05-01 01:18:57.0,1100201607150029,4,5,0.295000
2018-05-01 01:18:57.0,1100201607150029,4,20,360.000000
2018-05-01 01:21:01.0,1100201607150029,1,3,0.000000
2018-05-01 01:21:01.0,1100201607150029,1,4,20.400000
2018-05-01 01:21:01.0,1100201607150029,1,64,0.210000
2018-05-01 01:21:01.0,1100201607150029,1,66,11.700000
2018-05-01 01:21:01.0,1100201607150029,1,67,16.200000
2018-05-01 01:21:01.0,1100201607150029,2,3,0.000000
2018-05-01 01:21:01.0,1100201607150029,2,4,70.000000
2018-05-01 01:21:01.0,1100201607150029,2,64,0.270000
2018-05-01 01:21:01.0,1100201607150029,2,66,0.000000
2018-05-01 01:21:01.0,1100201607150029,2,67,0.000000
2018-05-01 01:21:01.0,1100201607150029,3,1,16.900000
2018-05-01 01:21:01.0,1100201607150029,3,2,83.900000
2018-05-01 01:21:01.0,1100201607150029,3,4,18.100000
2018-05-01 01:21:01.0,1100201607150029,3,5,0.281000
2018-05-01 01:21:01.0,1100201607150029,3,20,378.000000
2018-05-01 01:21:01.0,1100201607150029,4,1,17.000000
2018-05-01 01:21:01.0,1100201607150029,4,2,83.000000
2018-05-01 01:21:01.0,1100201607150029,4,4,19.300000
2018-05-01 01:21:01.0,1100201607150029,4,5,0.296000
2018-05-01 01:21:01.0,1100201607150029,4,20,357.000000
2018-05-01 01:23:03.0,1100201607150029,1,3,0.000000
2018-05-01 01:23:03.0,1100201607150029,1,4,20.400000
2018-05-01 01:23:03.0,1100201607150029,1,64,0.220000
2018-05-01 01:23:03.0,1100201607150029,1,66,11.800000
2018-05-01 01:23:03.0,1100201607150029,1,67,16.200000
2018-05-01 01:23:03.0,1100201607150029,2,3,0.000000
2018-05-01 01:23:03.0,1100201607150029,2,4,70.000000
2018-05-01 01:23:03.0,1100201607150029,2,64,0.270000
2018-05-01 01:23:03.0,1100201607150029,2,66,0.000000
2018-05-01 01:23:03.0,1100201607150029,2,67,0.000000
2018-05-01 01:23:03.0,1100201607150029,3,1,16.900000
2018-05-01 01:23:03.0,1100201607150029,3,2,83.500000
2018-05-01 01:23:03.0,1100201607150029,3,4,18.000000
2018-05-01 01:23:03.0,1100201607150029,3,5,0.278000
2018-05-01 01:23:03.0,1100201607150029,3,20,380.000000
2018-05-01 01:23:03.0,1100201607150029,4,1,17.000000
2018-05-01 01:23:03.0,1100201607150029,4,2,82.700000
2018-05-01 01:23:03.0,1100201607150029,4,4,19.300000
2018-05-01 01:23:03.0,1100201607150029,4,5,0.296000
2018-05-01 01:23:03.0,1100201607150029,4,20,358.000000
2018-05-01 01:25:06.0,1100201607150029,1,3,0.000000
2018-05-01 01:25:06.0,1100201607150029,1,4,20.400000
2018-05-01 01:25:06.0,1100201607150029,1,64,0.210000
2018-05-01 01:25:06.0,1100201607150029,1,66,11.700000
2018-05-01 01:25:06.0,1100201607150029,1,67,16.100000
2018-05-01 01:25:06.0,1100201607150029,2,3,0.000000
2018-05-01 01:25:06.0,1100201607150029,2,4,70.000000
2018-05-01 01:25:06.0,1100201607150029,2,64,0.270000
2018-05-01 01:25:06.0,1100201607150029,2,66,0.000000
2018-05-01 01:25:06.0,1100201607150029,2,67,0.000000
2018-05-01 01:25:06.0,1100201607150029,3,1,16.900000
2018-05-01 01:25:06.0,1100201607150029,3,2,83.500000
2018-05-01 01:25:06.0,1100201607150029,3,4,18.000000
2018-05-01 01:25:06.0,1100201607150029,3,5,0.278000
2018-05-01 01:25:06.0,1100201607150029,3,20,378.000000
2018-05-01 01:25:06.0,1100201607150029,4,1,17.000000
2018-05-01 01:25:06.0,1100201607150029,4,2,82.400000
2018-05-01 01:25:06.0,1100201607150029,4,4,19.300000
2018-05-01 01:25:06.0,1100201607150029,4,5,0.295000
2018-05-01 01:25:06.0,1100201607150029,4,20,362.000000
2018-05-01 01:27:06.0,1100201607150029,1,3,0.000000
2018-05-01 01:27:06.0,1100201607150029,1,4,20.400000
2018-05-01 01:27:06.0,1100201607150029,1,64,0.200000
2018-05-01 01:27:06.0,1100201607150029,1,66,11.800000
2018-05-01 01:27:06.0,1100201607150029,1,67,16.300000
2018-05-01 01:27:07.0,1100201607150029,2,3,0.000000
2018-05-01 01:27:07.0,1100201607150029,2,4,70.000000
2018-05-01 01:27:07.0,1100201607150029,2,64,0.270000
2018-05-01 01:27:07.0,1100201607150029,2,66,0.000000
2018-05-01 01:27:07.0,1100201607150029,2,67,0.000000
2018-05-01 01:27:07.0,1100201607150029,3,1,16.900000
2018-05-01 01:27:07.0,1100201607150029,3,2,83.600000
2018-05-01 01:27:07.0,1100201607150029,3,4,18.000000
2018-05-01 01:27:07.0,1100201607150029,3,5,0.279000
2018-05-01 01:27:07.0,1100201607150029,3,20,377.000000
2018-05-01 01:27:07.0,1100201607150029,4,1,17.000000
2018-05-01 01:27:07.0,1100201607150029,4,2,82.400000
2018-05-01 01:27:07.0,1100201607150029,4,4,19.300000
2018-05-01 01:27:07.0,1100201607150029,4,5,0.295000
2018-05-01 01:27:07.0,1100201607150029,4,20,350.000000
2018-05-01 01:29:11.0,1100201607150029,1,3,0.000000
2018-05-01 01:29:11.0,1100201607150029,1,4,20.400000
2018-05-01 01:29:11.0,1100201607150029,1,64,0.230000
2018-05-01 01:29:11.0,1100201607150029,1,66,11.800000
2018-05-01 01:29:11.0,1100201607150029,1,67,16.300000
2018-05-01 01:29:11.0,1100201607150029,2,3,0.000000
2018-05-01 01:29:11.0,1100201607150029,2,4,70.000000
2018-05-01 01:29:11.0,1100201607150029,2,64,0.270000
2018-05-01 01:29:11.0,1100201607150029,2,66,0.000000
2018-05-01 01:29:11.0,1100201607150029,2,67,0.000000
2018-05-01 01:29:11.0,1100201607150029,3,1,16.900000
2018-05-01 01:29:11.0,1100201607150029,3,2,83.400000
2018-05-01 01:29:11.0,1100201607150029,3,4,18.000000
2018-05-01 01:29:11.0,1100201607150029,3,5,0.278000
2018-05-01 01:29:11.0,1100201607150029,3,20,377.000000
2018-05-01 01:29:11.0,1100201607150029,4,1,17.000000
2018-05-01 01:29:11.0,1100201607150029,4,2,82.400000
2018-05-01 01:29:11.0,1100201607150029,4,4,19.200000
2018-05-01 01:29:11.0,1100201607150029,4,5,0.295000
2018-05-01 01:29:11.0,1100201607150029,4,20,355.000000
2018-05-01 01:31:13.0,1100201607150029,1,3,0.000000
2018-05-01 01:31:13.0,1100201607150029,1,4,20.300000
2018-05-01 01:31:13.0,1100201607150029,1,64,0.210000
2018-05-01 01:31:13.0,1100201607150029,1,66,11.800000
2018-05-01 01:31:13.0,1100201607150029,1,67,16.200000
2018-05-01 01:31:13.0,1100201607150029,2,3,0.000000
2018-05-01 01:31:13.0,1100201607150029,2,4,70.000000
2018-05-01 01:31:13.0,1100201607150029,2,64,0.270000
2018-05-01 01:31:13.0,1100201607150029,2,66,0.000000
2018-05-01 01:31:13.0,1100201607150029,2,67,0.000000
2018-05-01 01:31:14.0,1100201607150029,3,1,16.900000
2018-05-01 01:31:14.0,1100201607150029,3,2,83.500000
2018-05-01 01:31:14.0,1100201607150029,3,4,18.000000
2018-05-01 01:31:14.0,1100201607150029,3,5,0.278000
2018-05-01 01:31:14.0,1100201607150029,3,20,376.000000
2018-05-01 01:31:14.0,1100201607150029,4,1,17.100000
2018-05-01 01:31:14.0,1100201607150029,4,2,83.100000
2018-05-01 01:31:14.0,1100201607150029,4,4,19.200000
2018-05-01 01:31:14.0,1100201607150029,4,5,0.295000
2018-05-01 01:31:14.0,1100201607150029,4,20,362.000000
2018-05-01 01:33:16.0,1100201607150029,1,3,0.000000
