时间,网关,传感器,通道,值
2018-04-04 04:06:27.0,1100201607150029,3,4,11.600000
2018-04-04 04:06:27.0,1100201607150029,3,5,0.259000
2018-04-04 04:06:27.0,1100201607150029,3,20,481.000000
2018-04-04 04:06:28.0,1100201607150029,4,1,11.600000
2018-04-04 04:06:28.0,1100201607150029,4,2,98.000000
2018-04-04 04:06:28.0,1100201607150029,4,4,12.900000
2018-04-04 04:06:28.0,1100201607150029,4,5,0.382000
2018-04-04 04:06:28.0,1100201607150029,4,20,62.000000
2018-04-04 04:08:31.0,1100201607150029,1,3,0.000000
2018-04-04 04:08:31.0,1100201607150029,1,4,14.700000
2018-04-04 04:08:31.0,1100201607150029,1,64,0.190000
2018-04-04 04:08:31.0,1100201607150029,1,66,13.900000
2018-04-04 04:08:31.0,1100201607150029,1,67,18.700000
2018-04-04 04:08:31.0,1100201607150029,2,3,0.000000
2018-04-04 04:08:31.0,1100201607150029,2,4,70.000000
2018-04-04 04:08:31.0,1100201607150029,2,64,0.120000
2018-04-04 04:08:31.0,1100201607150029,2,66,0.000000
2018-04-04 04:08:31.0,1100201607150029,2,67,0.000000
2018-04-04 04:08:31.0,1100201607150029,3,1,11.400000
2018-04-04 04:08:31.0,1100201607150029,3,2,97.800000
2018-04-04 04:08:31.0,1100201607150029,3,4,11.600000
2018-04-04 04:08:31.0,1100201607150029,3,5,0.264000
2018-04-04 04:08:31.0,1100201607150029,3,20,488.000000
2018-04-04 04:08:31.0,1100201607150029,4,1,11.600000
2018-04-04 04:08:31.0,1100201607150029,4,2,98.100000
2018-04-04 04:08:31.0,1100201607150029,4,4,12.900000
2018-04-04 04:08:31.0,1100201607150029,4,5,0.384000
2018-04-04 04:08:31.0,1100201607150029,4,20,61.000000
2018-04-04 04:10:35.0,1100201607150029,1,3,1.000000
2018-04-04 04:10:35.0,1100201607150029,1,4,12.800000
2018-04-04 04:10:35.0,1100201607150029,1,64,0.200000
2018-04-04 04:10:35.0,1100201607150029,1,66,13.900000
2018-04-04 04:10:35.0,1100201607150029,1,67,18.600000
2018-04-04 04:10:35.0,1100201607150029,2,3,0.000000
2018-04-04 04:10:35.0,1100201607150029,2,4,70.000000
2018-04-04 04:10:35.0,1100201607150029,2,64,0.110000
2018-04-04 04:10:35.0,1100201607150029,2,66,0.000000
2018-04-04 04:10:35.0,1100201607150029,2,67,0.000000
2018-04-04 04:10:35.0,1100201607150029,3,1,11.400000
2018-04-04 04:10:35.0,1100201607150029,3,2,97.800000
2018-04-04 04:10:35.0,1100201607150029,3,4,11.600000
2018-04-04 04:10:35.0,1100201607150029,3,5,0.264000
2018-04-04 04:10:35.0,1100201607150029,3,20,479.000000
2018-04-04 04:10:35.0,1100201607150029,4,1,11.600000
2018-04-04 04:10:35.0,1100201607150029,4,2,98.000000
2018-04-04 04:10:35.0,1100201607150029,4,4,12.900000
2018-04-04 04:10:35.0,1100201607150029,4,5,0.389000
2018-04-04 04:10:35.0,1100201607150029,4,20,60.000000
2018-04-04 04:12:38.0,1100201607150029,1,3,1.000000
2018-04-04 04:12:38.0,1100201607150029,1,4,14.700000
2018-04-04 04:12:38.0,1100201607150029,1,64,0.210000
2018-04-04 04:12:38.0,1100201607150029,1,66,14.000000
2018-04-04 04:12:38.0,1100201607150029,1,67,18.700000
2018-04-04 04:12:38.0,1100201607150029,2,3,0.000000
2018-04-04 04:12:38.0,1100201607150029,2,4,70.000000
2018-04-04 04:12:38.0,1100201607150029,2,64,0.110000
2018-04-04 04:12:38.0,1100201607150029,2,66,0.000000
2018-04-04 04:12:38.0,1100201607150029,2,67,0.000000
2018-04-04 04:12:38.0,1100201607150029,3,1,11.300000
2018-04-04 04:12:38.0,1100201607150029,3,2,97.900000
2018-04-04 04:12:38.0,1100201607150029,3,4,11.600000
2018-04-04 04:12:38.0,1100201607150029,3,5,0.259000
2018-04-04 04:12:38.0,1100201607150029,3,20,487.000000
2018-04-04 04:12:38.0,1100201607150029,4,1,11.500000
2018-04-04 04:12:38.0,1100201607150029,4,2,98.000000
2018-04-04 04:12:38.0,1100201607150029,4,4,12.900000
2018-04-04 04:12:38.0,1100201607150029,4,5,0.382000
2018-04-04 04:12:38.0,1100201607150029,4,20,59.000000
2018-04-04 04:14:40.0,1100201607150029,1,3,0.000000
2018-04-04 04:14:40.0,1100201607150029,1,4,14.600000
2018-04-04 04:14:40.0,1100201607150029,1,64,0.200000
2018-04-04 04:14:40.0,1100201607150029,1,66,13.900000
2018-04-04 04:14:40.0,1100201607150029,1,67,18.700000
2018-04-04 04:14:41.0,1100201607150029,2,3,0.000000
2018-04-04 04:14:41.0,1100201607150029,2,4,70.000000
2018-04-04 04:14:41.0,1100201607150029,2,64,0.150000
2018-04-04 04:14:41.0,1100201607150029,2,66,0.000000
2018-04-04 04:14:41.0,1100201607150029,2,67,0.000000
2018-04-04 04:14:41.0,1100201607150029,3,1,11.300000
2018-04-04 04:14:41.0,1100201607150029,3,2,97.800000
2018-04-04 04:14:41.0,1100201607150029,3,4,11.500000
2018-04-04 04:14:41.0,1100201607150029,3,5,0.265000
2018-04-04 04:14:41.0,1100201607150029,3,20,483.000000
2018-04-04 04:14:41.0,1100201607150029,4,1,11.600000
2018-04-04 04:14:41.0,1100201607150029,4,2,98.100000
2018-04-04 04:14:41.0,1100201607150029,4,4,12.900000
2018-04-04 04:14:41.0,1100201607150029,4,5,0.387000
2018-04-04 04:14:41.0,1100201607150029,4,20,61.000000
2018-04-04 04:16:44.0,1100201607150029,1,3,0.000000
2018-04-04 04:16:44.0,1100201607150029,1,4,13.300000
2018-04-04 04:16:44.0,1100201607150029,1,64,0.200000
2018-04-04 04:16:44.0,1100201607150029,1,66,14.000000
2018-04-04 04:16:44.0,1100201607150029,1,67,18.700000
2018-04-04 04:16:44.0,1100201607150029,2,3,0.000000
2018-04-04 04:16:44.0,1100201607150029,2,4,70.000000
2018-04-04 04:16:44.0,1100201607150029,2,64,0.120000
2018-04-04 04:16:44.0,1100201607150029,2,66,0.000000
2018-04-04 04:16:44.0,1100201607150029,2,67,0.000000
2018-04-04 04:16:44.0,1100201607150029,3,1,11.300000
2018-04-04 04:16:44.0,1100201607150029,3,2,97.800000
2018-04-04 04:16:44.0,1100201607150029,3,4,11.600000
2018-04-04 04:16:44.0,1100201607150029,3,5,0.258000
2018-04-04 04:16:44.0,1100201607150029,3,20,486.000000
2018-04-04 04:16:44.0,1100201607150029,4,1,11.500000
2018-04-04 04:16:44.0,1100201607150029,4,2,98.100000
2018-04-04 04:16:44.0,1100201607150029,4,4,12.800000
2018-04-04 04:16:44.0,1100201607150029,4,5,0.383000
2018-04-04 04:16:44.0,1100201607150029,4,20,58.000000
2018-04-04 04:18:48.0,1100201607150029,1,3,0.000000
2018-04-04 04:18:48.0,1100201607150029,1,4,14.300000
2018-04-04 04:18:48.0,1100201607150029,1,64,0.190000
2018-04-04 04:18:48.0,1100201607150029,1,66,13.700000
2018-04-04 04:18:48.0,1100201607150029,1,67,18.400000
2018-04-04 04:18:48.0,1100201607150029,2,3,0.000000
2018-04-04 04:18:48.0,1100201607150029,2,4,70.000000
2018-04-04 04:18:48.0,1100201607150029,2,64,0.110000
2018-04-04 04:18:48.0,1100201607150029,2,66,0.000000
2018-04-04 04:18:48.0,1100201607150029,2,67,0.000000
2018-04-04 04:18:48.0,1100201607150029,3,1,11.300000
2018-04-04 04:18:48.0,1100201607150029,3,2,97.700000
2018-04-04 04:18:48.0,1100201607150029,3,4,11.500000
2018-04-04 04:18:48.0,1100201607150029,3,5,0.260000
2018-04-04 04:18:48.0,1100201607150029,3,20,489.000000
2018-04-04 04:18:48.0,1100201607150029,4,1,11.500000
2018-04-04 04:18:48.0,1100201607150029,4,2,98.000000
2018-04-04 04:18:48.0,1100201607150029,4,4,12.800000
2018-04-04 04:18:48.0,1100201607150029,4,5,0.390000
2018-04-04 04:18:48.0,1100201607150029,4,20,62.000000
2018-04-04 04:20:49.0,1100201607150029,1,3,0.000000
2018-04-04 04:20:49.0,1100201607150029,1,4,14.600000
2018-04-04 04:20:49.0,1100201607150029,1,64,0.200000
2018-04-04 04:20:49.0,1100201607150029,1,66,13.900000
2018-04-04 04:20:49.0,1100201607150029,1,67,18.700000
2018-04-04 04:20:49.0,1100201607150029,2,3,0.000000
2018-04-04 04:20:49.0,1100201607150029,2,4,70.000000
2018-04-04 04:20:49.0,1100201607150029,2,64,0.130000
2018-04-04 04:20:49.0,1100201607150029,2,66,0.000000
2018-04-04 04:20:49.0,1100201607150029,2,67,0.000000
2018-04-04 04:20:49.0,1100201607150029,3,1,11.200000
2018-04-04 04:20:49.0,1100201607150029,3,2,97.800000
2018-04-04 04:20:49.0,1100201607150029,3,4,11.500000
2018-04-04 04:20:49.0,1100201607150029,3,5,0.262000
2018-04-04 04:20:49.0,1100201607150029,3,20,490.000000
2018-04-04 04:20:49.0,1100201607150029,4,1,11.400000
2018-04-04 04:20:49.0,1100201607150029,4,2,98.100000
2018-04-04 04:20:49.0,1100201607150029,4,4,12.800000
2018-04-04 04:20:49.0,1100201607150029,4,5,0.382000
2018-04-04 04:20:49.0,1100201607150029,4,20,60.000000
2018-04-04 04:22:53.0,1100201607150029,1,3,1.000000
2018-04-04 04:22:53.0,1100201607150029,1,4,14.600000
2018-04-04 04:22:53.0,1100201607150029,1,64,0.220000
2018-04-04 04:22:53.0,1100201607150029,1,66,13.900000
2018-04-04 04:22:53.0,1100201607150029,1,67,18.600000
2018-04-04 04:22:53.0,1100201607150029,2,3,0.000000
2018-04-04 04:22:53.0,1100201607150029,2,4,70.000000
2018-04-04 04:22:53.0,1100201607150029,2,64,0.170000
2018-04-04 04:22:53.0,1100201607150029,2,66,0.000000
2018-04-04 04:22:53.0,1100201607150029,2,67,0.000000
2018-04-04 04:22:53.0,1100201607150029,3,1,11.200000
2018-04-04 04:22:53.0,1100201607150029,3,2,97.900000
2018-04-04 04:22:53.0,1100201607150029,3,4,11.500000
2018-04-04 04:22:53.0,1100201607150029,3,5,0.264000
2018-04-04 04:22:53.0,1100201607150029,3,20,489.000000
2018-04-04 04:22:53.0,1100201607150029,4,1,11.400000
2018-04-04 04:22:53.0,1100201607150029,4,2,98.000000
2018-04-04 04:22:53.0,1100201607150029,4,4,12.800000
2018-04-04 04:22:53.0,1100201607150029,4,5,0.389000
2018-04-04 04:22:53.0,1100201607150029,4,20,61.000000
2018-04-04 04:24:57.0,1100201607150029,1,3,0.000000
2018-04-04 04:24:57.0,1100201607150029,1,4,14.600000
2018-04-04 04:24:57.0,1100201607150029,1,64,0.200000
2018-04-04 04:24:57.0,1100201607150029,1,66,14.000000
2018-04-04 04:24:57.0,1100201607150029,1,67,18.800000
2018-04-04 04:24:57.0,1100201607150029,2,3,0.000000
2018-04-04 04:24:57.0,1100201607150029,2,4,70.000000
2018-04-04 04:24:57.0,1100201607150029,2,64,0.140000
2018-04-04 04:24:57.0,1100201607150029,2,66,0.000000
2018-04-04 04:24:57.0,1100201607150029,2,67,0.000000
2018-04-04 04:24:57.0,1100201607150029,3,1,11.100000
2018-04-04 04:24:57.0,1100201607150029,3,2,97.900000
2018-04-04 04:24:57.0,1100201607150029,3,4,11.500000
2018-04-04 04:24:57.0,1100201607150029,3,5,0.265000
2018-04-04 04:24:57.0,1100201607150029,3,20,490.000000
2018-04-04 04:24:57.0,1100201607150029,4,1,11.300000
2018-04-04 04:24:57.0,1100201607150029,4,2,98.000000
2018-04-04 04:24:57.0,1100201607150029,4,4,12.800000
2018-04-04 04:24:57.0,1100201607150029,4,5,0.389000
2018-04-04 04:24:57.0,1100201607150029,4,20,62.000000
2018-04-04 04:26:59.0,1100201607150029,1,3,0.000000
2018-04-04 04:26:59.0,1100201607150029,1,4,12.800000
2018-04-04 04:26:59.0,1100201607150029,1,64,0.210000
2018-04-04 04:26:59.0,1100201607150029,1,66,13.900000
2018-04-04 04:26:59.0,1100201607150029,1,67,18.700000
2018-04-04 04:26:59.0,1100201607150029,2,3,0.000000
2018-04-04 04:26:59.0,1100201607150029,2,4,70.000000
2018-04-04 04:26:59.0,1100201607150029,2,64,0.130000
2018-04-04 04:26:59.0,1100201607150029,2,66,0.000000
2018-04-04 04:26:59.0,1100201607150029,2,67,0.000000
2018-04-04 04:26:59.0,1100201607150029,3,1,11.100000
2018-04-04 04:26:59.0,1100201607150029,3,2,97.800000
2018-04-04 04:26:59.0,1100201607150029,3,4,11.500000
2018-04-04 04:26:59.0,1100201607150029,3,5,0.261000
2018-04-04 04:26:59.0,1100201607150029,3,20,488.000000
2018-04-04 04:27:00.0,1100201607150029,4,1,11.300000
2018-04-04 04:27:00.0,1100201607150029,4,2,98.100000
2018-04-04 04:27:00.0,1100201607150029,4,4,12.800000
2018-04-04 04:27:00.0,1100201607150029,4,5,0.390000
2018-04-04 04:27:00.0,1100201607150029,4,20,60.000000
2018-04-04 04:29:03.0,1100201607150029,1,3,0.000000
2018-04-04 04:29:03.0,1100201607150029,1,4,13.300000
2018-04-04 04:29:03.0,1100201607150029,1,64,0.210000
2018-04-04 04:29:03.0,1100201607150029,1,66,13.900000
2018-04-04 04:29:03.0,1100201607150029,1,67,18.700000
2018-04-04 04:29:03.0,1100201607150029,2,3,0.000000
2018-04-04 04:29:03.0,1100201607150029,2,4,70.000000
2018-04-04 04:29:03.0,1100201607150029,2,64,0.150000
2018-04-04 04:29:03.0,1100201607150029,2,66,0.000000
2018-04-04 04:29:03.0,1100201607150029,2,67,0.000000
2018-04-04 04:29:03.0,1100201607150029,3,1,11.100000
2018-04-04 04:29:03.0,1100201607150029,3,2,97.800000
2018-04-04 04:29:03.0,1100201607150029,3,4,11.500000
2018-04-04 04:29:03.0,1100201607150029,3,5,0.258000
2018-04-04 04:29:03.0,1100201607150029,3,20,486.000000
2018-04-04 04:29:03.0,1100201607150029,4,1,11.300000
2018-04-04 04:29:03.0,1100201607150029,4,2,98.100000
2018-04-04 04:29:03.0,1100201607150029,4,4,12.800000
2018-04-04 04:29:03.0,1100201607150029,4,5,0.383000
2018-04-04 04:29:03.0,1100201607150029,4,20,61.000000
2018-04-04 04:31:07.0,1100201607150029,1,3,0.000000
2018-04-04 04:31:07.0,1100201607150029,1,4,14.500000
2018-04-04 04:31:07.0,1100201607150029,1,64,0.220000
2018-04-04 04:31:07.0,1100201607150029,1,66,13.900000
2018-04-04 04:31:07.0,1100201607150029,1,67,18.700000
2018-04-04 04:31:07.0,1100201607150029,2,3,0.000000
2018-04-04 04:31:07.0,1100201607150029,2,4,70.000000
2018-04-04 04:31:07.0,1100201607150029,2,64,0.110000
2018-04-04 04:31:07.0,1100201607150029,2,66,0.000000
2018-04-04 04:31:07.0,1100201607150029,2,67,0.000000
2018-04-04 04:31:08.0,1100201607150029,3,1,11.000000
2018-04-04 04:31:08.0,1100201607150029,3,2,97.800000
2018-04-04 04:31:08.0,1100201607150029,3,4,11.500000
2018-04-04 04:31:08.0,1100201607150029,3,5,0.263000
2018-04-04 04:31:08.0,1100201607150029,3,20,492.000000
2018-04-04 04:31:08.0,1100201607150029,4,1,11.200000
2018-04-04 04:31:08.0,1100201607150029,4,2,98.100000
2018-04-04 04:31:08.0,1100201607150029,4,4,12.800000
2018-04-04 04:31:08.0,1100201607150029,4,5,0.383000
2018-04-04 04:31:08.0,1100201607150029,4,20,57.000000
2018-04-04 04:33:12.0,1100201607150029,1,3,0.000000
2018-04-04 04:33:12.0,1100201607150029,1,4,14.600000
2018-04-04 04:33:12.0,1100201607150029,1,64,0.210000
2018-04-04 04:33:12.0,1100201607150029,1,66,13.900000
2018-04-04 04:33:12.0,1100201607150029,1,67,18.700000
2018-04-04 04:33:12.0,1100201607150029,2,3,0.000000
2018-04-04 04:33:12.0,1100201607150029,2,4,70.000000
2018-04-04 04:33:12.0,1100201607150029,2,64,0.120000
2018-04-04 04:33:12.0,1100201607150029,2,66,0.000000
2018-04-04 04:33:12.0,1100201607150029,2,67,0.000000
2018-04-04 04:33:12.0,1100201607150029,3,1,11.000000
2018-04-04 04:33:12.0,1100201607150029,3,2,97.800000
2018-04-04 04:33:12.0,1100201607150029,3,4,11.500000
2018-04-04 04:33:12.0,1100201607150029,3,5,0.259000
2018-04-04 04:33:12.0,1100201607150029,3,20,487.000000
2018-04-04 04:33:12.0,1100201607150029,4,1,11.100000
2018-04-04 04:33:12.0,1100201607150029,4,2,98.100000
2018-04-04 04:33:12.0,1100201607150029,4,4,12.800000
2018-04-04 04:33:12.0,1100201607150029,4,5,0.384000
2018-04-04 04:33:12.0,1100201607150029,4,20,59.000000
2018-04-04 04:35:16.0,1100201607150029,1,3,0.000000
2018-04-04 04:35:16.0,1100201607150029,1,4,14.500000
2018-04-04 04:35:16.0,1100201607150029,1,64,0.190000
2018-04-04 04:35:16.0,1100201607150029,1,66,13.900000
2018-04-04 04:35:16.0,1100201607150029,1,67,18.700000
2018-04-04 04:35:16.0,1100201607150029,2,3,0.000000
2018-04-04 04:35:16.0,1100201607150029,2,4,70.000000
2018-04-04 04:35:16.0,1100201607150029,2,64,0.130000
2018-04-04 04:35:16.0,1100201607150029,2,66,0.000000
2018-04-04 04:35:16.0,1100201607150029,2,67,0.000000
2018-04-04 04:35:16.0,1100201607150029,3,1,10.900000
2018-04-04 04:35:16.0,1100201607150029,3,2,97.700000
2018-04-04 04:35:16.0,1100201607150029,3,4,11.500000
2018-04-04 04:35:16.0,1100201607150029,3,5,0.259000
2018-04-04 04:35:16.0,1100201607150029,3,20,489.000000
2018-04-04 04:35:16.0,1100201607150029,4,1,11.100000
2018-04-04 04:35:16.0,1100201607150029,4,2,98.200000
2018-04-04 04:35:16.0,1100201607150029,4,4,12.800000
2018-04-04 04:35:16.0,1100201607150029,4,5,0.385000
2018-04-04 04:35:16.0,1100201607150029,4,20,59.000000
2018-04-04 04:37:20.0,1100201607150029,1,3,0.000000
2018-04-04 04:37:20.0,1100201607150029,1,4,14.200000
2018-04-04 04:37:20.0,1100201607150029,1,64,0.210000
2018-04-04 04:37:20.0,1100201607150029,1,66,13.600000
2018-04-04 04:37:20.0,1100201607150029,1,67,18.400000
2018-04-04 04:37:20.0,1100201607150029,2,3,0.000000
2018-04-04 04:37:20.0,1100201607150029,2,4,70.000000
2018-04-04 04:37:20.0,1100201607150029,2,64,0.160000
2018-04-04 04:37:20.0,1100201607150029,2,66,0.000000
2018-04-04 04:37:20.0,1100201607150029,2,67,0.000000
2018-04-04 04:37:20.0,1100201607150029,3,1,10.900000
2018-04-04 04:37:20.0,1100201607150029,3,2,97.600000
2018-04-04 04:37:20.0,1100201607150029,3,4,11.400000
2018-04-04 04:37:20.0,1100201607150029,3,5,0.258000
2018-04-04 04:37:20.0,1100201607150029,3,20,490.000000
2018-04-04 04:37:20.0,1100201607150029,4,1,11.100000
2018-04-04 04:37:20.0,1100201607150029,4,2,98.200000
2018-04-04 04:37:20.0,1100201607150029,4,4,12.800000
2018-04-04 04:37:20.0,1100201607150029,4,5,0.382000
2018-04-04 04:37:20.0,1100201607150029,4,20,60.000000
2018-04-04 04:39:24.0,1100201607150029,1,3,0.000000
2018-04-04 04:39:24.0,1100201607150029,1,4,14.500000
2018-04-04 04:39:24.0,1100201607150029,1,64,0.230000
2018-04-04 04:39:24.0,1100201607150029,1,66,13.900000
2018-04-04 04:39:24.0,1100201607150029,1,67,18.700000
2018-04-04 04:39:24.0,1100201607150029,2,3,0.000000
2018-04-04 04:39:24.0,1100201607150029,2,4,70.000000
2018-04-04 04:39:24.0,1100201607150029,2,64,0.130000
2018-04-04 04:39:24.0,1100201607150029,2,66,0.000000
2018-04-04 04:39:24.0,1100201607150029,2,67,0.000000
2018-04-04 04:39:24.0,1100201607150029,3,1,10.800000
2018-04-04 04:39:24.0,1100201607150029,3,2,97.700000
2018-04-04 04:39:24.0,1100201607150029,3,4,11.400000
2018-04-04 04:39:24.0,1100201607150029,3,5,0.259000
2018-04-04 04:39:24.0,1100201607150029,3,20,491.000000
2018-04-04 04:39:25.0,1100201607150029,4,1,11.000000
2018-04-04 04:39:25.0,1100201607150029,4,2,98.200000
2018-04-04 04:39:25.0,1100201607150029,4,4,12.800000
2018-04-04 04:39:25.0,1100201607150029,4,5,0.384000
2018-04-04 04:39:25.0,1100201607150029,4,20,58.000000
2018-04-04 04:41:28.0,1100201607150029,1,3,0.000000
2018-04-04 04:41:28.0,1100201607150029,1,4,13.300000
2018-04-04 04:41:28.0,1100201607150029,1,64,0.200000
2018-04-04 04:41:28.0,1100201607150029,1,66,14.000000
2018-04-04 04:41:28.0,1100201607150029,1,67,18.800000
2018-04-04 04:41:29.0,1100201607150029,2,3,0.000000
2018-04-04 04:41:29.0,1100201607150029,2,4,70.000000
2018-04-04 04:41:29.0,1100201607150029,2,64,0.130000
2018-04-04 04:41:29.0,1100201607150029,2,66,0.000000
2018-04-04 04:41:29.0,1100201607150029,2,67,0.000000
2018-04-04 04:41:29.0,1100201607150029,3,1,10.800000
2018-04-04 04:41:29.0,1100201607150029,3,2,97.700000
2018-04-04 04:41:29.0,1100201607150029,3,4,11.400000
2018-04-04 04:41:29.0,1100201607150029,3,5,0.263000
2018-04-04 04:41:29.0,1100201607150029,3,20,494.000000
2018-04-04 04:41:29.0,1100201607150029,4,1,11.000000
2018-04-04 04:41:29.0,1100201607150029,4,2,98.200000
2018-04-04 04:41:29.0,1100201607150029,4,4,12.800000
2018-04-04 04:41:29.0,1100201607150029,4,5,0.383000
2018-04-04 04:41:29.0,1100201607150029,4,20,59.000000
2018-04-04 04:43:31.0,1100201607150029,1,3,0.000000
2018-04-04 04:43:31.0,1100201607150029,1,4,12.600000
2018-04-04 04:43:31.0,1100201607150029,1,64,0.210000
2018-04-04 04:43:31.0,1100201607150029,1,66,13.900000
2018-04-04 04:43:31.0,1100201607150029,1,67,18.700000
2018-04-04 04:43:31.0,1100201607150029,2,3,0.000000
2018-04-04 04:43:31.0,1100201607150029,2,4,70.000000
2018-04-04 04:43:31.0,1100201607150029,2,64,0.120000
2018-04-04 04:43:31.0,1100201607150029,2,66,0.000000
2018-04-04 04:43:31.0,1100201607150029,2,67,0.000000
2018-04-04 04:43:32.0,1100201607150029,3,1,10.700000
2018-04-04 04:43:32.0,1100201607150029,3,2,97.700000
2018-04-04 04:43:32.0,1100201607150029,3,4,11.400000
2018-04-04 04:43:32.0,1100201607150029,3,5,0.264000
2018-04-04 04:43:32.0,1100201607150029,3,20,498.000000
2018-04-04 04:43:32.0,1100201607150029,4,1,10.900000
2018-04-04 04:43:32.0,1100201607150029,4,2,98.000000
2018-04-04 04:43:32.0,1100201607150029,4,4,12.800000
2018-04-04 04:43:32.0,1100201607150029,4,5,0.390000
2018-04-04 04:43:32.0,1100201607150029,4,20,61.000000
2018-04-04 04:45:32.0,1100201607150029,1,3,0.000000
2018-04-04 04:45:32.0,1100201607150029,1,4,14.500000
2018-04-04 04:45:32.0,1100201607150029,1,64,0.230000
2018-04-04 04:45:32.0,1100201607150029,1,66,13.900000
2018-04-04 04:45:32.0,1100201607150029,1,67,18.700000
2018-04-04 04:45:32.0,1100201607150029,2,3,0.000000
2018-04-04 04:45:32.0,1100201607150029,2,4,70.000000
2018-04-04 04:45:32.0,1100201607150029,2,64,0.160000
2018-04-04 04:45:32.0,1100201607150029,2,66,0.000000
2018-04-04 04:45:32.0,1100201607150029,2,67,0.000000
2018-04-04 04:45:32.0,1100201607150029,3,1,10.600000
2018-04-04 04:45:32.0,1100201607150029,3,2,97.700000
2018-04-04 04:45:32.0,1100201607150029,3,4,11.300000
2018-04-04 04:45:32.0,1100201607150029,3,5,0.260000
2018-04-04 04:45:32.0,1100201607150029,3,20,495.000000
2018-04-04 04:45:32.0,1100201607150029,4,1,10.800000
2018-04-04 04:45:32.0,1100201607150029,4,2,98.000000
2018-04-04 04:45:32.0,1100201607150029,4,4,12.700000
2018-04-04 04:45:32.0,1100201607150029,4,5,0.389000
2018-04-04 04:45:32.0,1100201607150029,4,20,61.000000
2018-04-04 04:47:35.0,1100201607150029,1,3,1.000000
2018-04-04 04:47:35.0,1100201607150029,1,4,12.600000
2018-04-04 04:47:35.0,1100201607150029,1,64,0.220000
2018-04-04 04:47:35.0,1100201607150029,1,66,13.900000
2018-04-04 04:47:35.0,1100201607150029,1,67,18.700000
2018-04-04 04:47:35.0,1100201607150029,2,3,0.000000
2018-04-04 04:47:35.0,1100201607150029,2,4,70.000000
2018-04-04 04:47:35.0,1100201607150029,2,64,0.170000
2018-04-04 04:47:35.0,1100201607150029,2,66,0.000000
2018-04-04 04:47:35.0,1100201607150029,2,67,0.000000
2018-04-04 04:47:35.0,1100201607150029,3,1,10.600000
2018-04-04 04:47:35.0,1100201607150029,3,2,97.700000
2018-04-04 04:47:35.0,1100201607150029,3,4,11.300000
2018-04-04 04:47:35.0,1100201607150029,3,5,0.259000
2018-04-04 04:47:35.0,1100201607150029,3,20,500.000000
2018-04-04 04:47:35.0,1100201607150029,4,1,10.900000
2018-04-04 04:47:35.0,1100201607150029,4,2,97.900000
2018-04-04 04:47:35.0,1100201607150029,4,4,12.700000
2018-04-04 04:47:35.0,1100201607150029,4,5,0.382000
2018-04-04 04:47:35.0,1100201607150029,4,20,63.000000
2018-04-04 04:49:36.0,1100201607150029,1,3,0.000000
2018-04-04 04:49:36.0,1100201607150029,1,4,14.500000
2018-04-04 04:49:36.0,1100201607150029,1,64,0.220000
2018-04-04 04:49:36.0,1100201607150029,1,66,13.600000
2018-04-04 04:49:36.0,1100201607150029,1,67,18.400000
2018-04-04 04:49:36.0,1100201607150029,2,3,0.000000
2018-04-04 04:49:36.0,1100201607150029,2,4,70.000000
2018-04-04 04:49:36.0,1100201607150029,2,64,0.120000
2018-04-04 04:49:36.0,1100201607150029,2,66,0.000000
2018-04-04 04:49:36.0,1100201607150029,2,67,0.000000
2018-04-04 04:49:36.0,1100201607150029,3,1,10.600000
2018-04-04 04:49:36.0,1100201607150029,3,2,97.700000
2018-04-04 04:49:36.0,1100201607150029,3,4,11.300000
2018-04-04 04:49:36.0,1100201607150029,3,5,0.262000
2018-04-04 04:49:36.0,1100201607150029,3,20,502.000000
2018-04-04 04:49:36.0,1100201607150029,4,1,10.800000
2018-04-04 04:49:36.0,1100201607150029,4,2,97.900000
2018-04-04 04:49:36.0,1100201607150029,4,4,12.700000
2018-04-04 04:49:36.0,1100201607150029,4,5,0.390000
2018-04-04 04:49:36.0,1100201607150029,4,20,64.000000
2018-04-04 04:51:40.0,1100201607150029,1,3,0.000000
2018-04-04 04:51:40.0,1100201607150029,1,4,14.300000
2018-04-04 04:51:40.0,1100201607150029,1,64,0.210000
2018-04-04 04:51:40.0,1100201607150029,1,66,13.900000
2018-04-04 04:51:40.0,1100201607150029,1,67,18.600000
2018-04-04 04:51:40.0,1100201607150029,2,3,0.000000
2018-04-04 04:51:40.0,1100201607150029,2,4,70.000000
2018-04-04 04:51:40.0,1100201607150029,2,64,0.170000
2018-04-04 04:51:40.0,1100201607150029,2,66,0.000000
2018-04-04 04:51:40.0,1100201607150029,2,67,0.000000
2018-04-04 04:51:40.0,1100201607150029,3,1,10.500000
2018-04-04 04:51:40.0,1100201607150029,3,2,97.800000
2018-04-04 04:51:40.0,1100201607150029,3,4,11.300000
2018-04-04 04:51:40.0,1100201607150029,3,5,0.259000
2018-04-04 04:51:40.0,1100201607150029,3,20,504.000000
2018-04-04 04:51:40.0,1100201607150029,4,1,10.800000
2018-04-04 04:51:40.0,1100201607150029,4,2,98.100000
2018-04-04 04:51:40.0,1100201607150029,4,4,12.700000
2018-04-04 04:51:40.0,1100201607150029,4,5,0.382000
2018-04-04 04:51:40.0,1100201607150029,4,20,64.000000
2018-04-04 04:53:44.0,1100201607150029,1,3,0.000000
2018-04-04 04:53:44.0,1100201607150029,1,4,14.000000
2018-04-04 04:53:44.0,1100201607150029,1,64,0.220000
