时间,网关,传感器,通道,值
2018-05-19 06:29:59.0,1100201607150029,2,4,70.000000
2018-05-19 06:29:59.0,1100201607150029,2,64,0.030000
2018-05-19 06:29:59.0,1100201607150029,2,66,0.000000
2018-05-19 06:29:59.0,1100201607150029,2,67,0.000000
2018-05-19 06:29:59.0,1100201607150029,3,1,20.300000
2018-05-19 06:29:59.0,1100201607150029,3,2,84.800000
2018-05-19 06:29:59.0,1100201607150029,3,4,19.200000
2018-05-19 06:29:59.0,1100201607150029,3,5,0.382000
2018-05-19 06:29:59.0,1100201607150029,3,20,353.000000
2018-05-19 06:29:59.0,1100201607150029,4,1,20.300000
2018-05-19 06:29:59.0,1100201607150029,4,2,84.800000
2018-05-19 06:29:59.0,1100201607150029,4,4,20.000000
2018-05-19 06:29:59.0,1100201607150029,4,5,0.348000
2018-05-19 06:29:59.0,1100201607150029,4,20,429.000000
2018-05-19 06:31:59.0,1100201607150029,1,3,874.000000
2018-05-19 06:31:59.0,1100201607150029,1,4,21.200000
2018-05-19 06:31:59.0,1100201607150029,1,64,0.120000
2018-05-19 06:31:59.0,1100201607150029,1,66,26.200000
2018-05-19 06:31:59.0,1100201607150029,1,67,32.700000
2018-05-19 06:31:59.0,1100201607150029,2,3,4245.000000
2018-05-19 06:31:59.0,1100201607150029,2,4,70.000000
2018-05-19 06:31:59.0,1100201607150029,2,64,0.030000
2018-05-19 06:31:59.0,1100201607150029,2,66,0.000000
2018-05-19 06:31:59.0,1100201607150029,2,67,0.000000
2018-05-19 06:31:59.0,1100201607150029,3,1,20.500000
2018-05-19 06:31:59.0,1100201607150029,3,2,85.200000
2018-05-19 06:31:59.0,1100201607150029,3,4,19.200000
2018-05-19 06:31:59.0,1100201607150029,3,5,0.382000
2018-05-19 06:31:59.0,1100201607150029,3,20,349.000000
2018-05-19 06:31:59.0,1100201607150029,4,1,20.400000
2018-05-19 06:31:59.0,1100201607150029,4,2,85.100000
2018-05-19 06:31:59.0,1100201607150029,4,4,20.000000
2018-05-19 06:31:59.0,1100201607150029,4,5,0.347000
2018-05-19 06:31:59.0,1100201607150029,4,20,427.000000
2018-05-19 06:34:03.0,1100201607150029,1,3,891.000000
2018-05-19 06:34:03.0,1100201607150029,1,4,20.900000
2018-05-19 06:34:03.0,1100201607150029,1,64,0.150000
2018-05-19 06:34:03.0,1100201607150029,1,66,26.200000
2018-05-19 06:34:03.0,1100201607150029,1,67,32.700000
2018-05-19 06:34:03.0,1100201607150029,2,3,4340.000000
2018-05-19 06:34:03.0,1100201607150029,2,4,70.000000
2018-05-19 06:34:03.0,1100201607150029,2,64,0.030000
2018-05-19 06:34:03.0,1100201607150029,2,66,0.000000
2018-05-19 06:34:03.0,1100201607150029,2,67,0.000000
2018-05-19 06:34:03.0,1100201607150029,3,1,20.500000
2018-05-19 06:34:03.0,1100201607150029,3,2,85.000000
2018-05-19 06:34:03.0,1100201607150029,3,4,19.200000
2018-05-19 06:34:03.0,1100201607150029,3,5,0.383000
2018-05-19 06:34:03.0,1100201607150029,3,20,348.000000
2018-05-19 06:34:04.0,1100201607150029,4,1,20.500000
2018-05-19 06:34:04.0,1100201607150029,4,2,85.000000
2018-05-19 06:34:04.0,1100201607150029,4,4,20.000000
2018-05-19 06:34:04.0,1100201607150029,4,5,0.346000
2018-05-19 06:34:04.0,1100201607150029,4,20,432.000000
2018-05-19 06:36:06.0,1100201607150029,1,3,916.000000
2018-05-19 06:36:06.0,1100201607150029,1,4,21.000000
2018-05-19 06:36:06.0,1100201607150029,1,64,0.170000
2018-05-19 06:36:06.0,1100201607150029,1,66,26.200000
2018-05-19 06:36:06.0,1100201607150029,1,67,32.700000
2018-05-19 06:36:06.0,1100201607150029,2,3,4474.000000
2018-05-19 06:36:06.0,1100201607150029,2,4,70.000000
2018-05-19 06:36:06.0,1100201607150029,2,64,0.030000
2018-05-19 06:36:06.0,1100201607150029,2,66,0.000000
2018-05-19 06:36:06.0,1100201607150029,2,67,0.000000
2018-05-19 06:36:06.0,1100201607150029,3,1,20.600000
2018-05-19 06:36:06.0,1100201607150029,3,2,84.200000
2018-05-19 06:36:06.0,1100201607150029,3,4,19.200000
2018-05-19 06:36:06.0,1100201607150029,3,5,0.382000
2018-05-19 06:36:06.0,1100201607150029,3,20,349.000000
2018-05-19 06:36:06.0,1100201607150029,4,1,20.500000
2018-05-19 06:36:06.0,1100201607150029,4,2,84.700000
2018-05-19 06:36:06.0,1100201607150029,4,4,20.000000
2018-05-19 06:36:06.0,1100201607150029,4,5,0.345000
2018-05-19 06:36:06.0,1100201607150029,4,20,433.000000
2018-05-19 06:38:10.0,1100201607150029,1,3,936.000000
2018-05-19 06:38:10.0,1100201607150029,1,4,21.300000
2018-05-19 06:38:10.0,1100201607150029,1,64,0.130000
2018-05-19 06:38:10.0,1100201607150029,1,66,26.200000
2018-05-19 06:38:10.0,1100201607150029,1,67,32.700000
2018-05-19 06:38:10.0,1100201607150029,2,3,4583.000000
2018-05-19 06:38:10.0,1100201607150029,2,4,70.000000
2018-05-19 06:38:10.0,1100201607150029,2,64,0.030000
2018-05-19 06:38:10.0,1100201607150029,2,66,0.000000
2018-05-19 06:38:10.0,1100201607150029,2,67,0.000000
2018-05-19 06:38:10.0,1100201607150029,3,1,20.700000
2018-05-19 06:38:10.0,1100201607150029,3,2,83.400000
2018-05-19 06:38:10.0,1100201607150029,3,4,19.200000
2018-05-19 06:38:10.0,1100201607150029,3,5,0.383000
2018-05-19 06:38:10.0,1100201607150029,3,20,344.000000
2018-05-19 06:38:10.0,1100201607150029,4,1,20.600000
2018-05-19 06:38:10.0,1100201607150029,4,2,84.600000
2018-05-19 06:38:10.0,1100201607150029,4,4,20.000000
2018-05-19 06:38:10.0,1100201607150029,4,5,0.348000
2018-05-19 06:38:10.0,1100201607150029,4,20,437.000000
2018-05-19 06:40:13.0,1100201607150029,1,3,948.000000
2018-05-19 06:40:13.0,1100201607150029,1,4,21.100000
2018-05-19 06:40:13.0,1100201607150029,1,64,0.160000
2018-05-19 06:40:13.0,1100201607150029,1,66,26.200000
2018-05-19 06:40:13.0,1100201607150029,1,67,32.700000
2018-05-19 06:40:13.0,1100201607150029,2,3,4667.000000
2018-05-19 06:40:13.0,1100201607150029,2,4,70.000000
2018-05-19 06:40:13.0,1100201607150029,2,64,0.030000
2018-05-19 06:40:13.0,1100201607150029,2,66,0.000000
2018-05-19 06:40:13.0,1100201607150029,2,67,0.000000
2018-05-19 06:40:13.0,1100201607150029,3,1,20.800000
2018-05-19 06:40:13.0,1100201607150029,3,2,83.400000
2018-05-19 06:40:13.0,1100201607150029,3,4,19.200000
2018-05-19 06:40:13.0,1100201607150029,3,5,0.383000
2018-05-19 06:40:13.0,1100201607150029,3,20,340.000000
2018-05-19 06:40:13.0,1100201607150029,4,1,20.700000
2018-05-19 06:40:13.0,1100201607150029,4,2,83.900000
2018-05-19 06:40:13.0,1100201607150029,4,4,20.000000
2018-05-19 06:40:13.0,1100201607150029,4,5,0.345000
2018-05-19 06:40:13.0,1100201607150029,4,20,430.000000
2018-05-19 06:42:17.0,1100201607150029,1,3,986.000000
2018-05-19 06:42:17.0,1100201607150029,1,4,21.600000
2018-05-19 06:42:17.0,1100201607150029,1,64,0.140000
2018-05-19 06:42:17.0,1100201607150029,1,66,26.200000
2018-05-19 06:42:17.0,1100201607150029,1,67,32.700000
2018-05-19 06:42:17.0,1100201607150029,2,3,4821.000000
2018-05-19 06:42:17.0,1100201607150029,2,4,70.000000
2018-05-19 06:42:17.0,1100201607150029,2,64,0.030000
2018-05-19 06:42:17.0,1100201607150029,2,66,0.000000
2018-05-19 06:42:17.0,1100201607150029,2,67,0.000000
2018-05-19 06:42:17.0,1100201607150029,3,1,20.900000
2018-05-19 06:42:17.0,1100201607150029,3,2,83.700000
2018-05-19 06:42:17.0,1100201607150029,3,4,19.200000
2018-05-19 06:42:17.0,1100201607150029,3,5,0.383000
2018-05-19 06:42:17.0,1100201607150029,3,20,345.000000
2018-05-19 06:42:17.0,1100201607150029,4,1,20.700000
2018-05-19 06:42:17.0,1100201607150029,4,2,83.900000
2018-05-19 06:42:17.0,1100201607150029,4,4,20.000000
2018-05-19 06:42:17.0,1100201607150029,4,5,0.347000
2018-05-19 06:42:17.0,1100201607150029,4,20,428.000000
2018-05-19 06:44:19.0,1100201607150029,1,3,1019.000000
2018-05-19 06:44:19.0,1100201607150029,1,4,21.000000
2018-05-19 06:44:19.0,1100201607150029,1,64,0.170000
2018-05-19 06:44:19.0,1100201607150029,1,66,26.200000
2018-05-19 06:44:19.0,1100201607150029,1,67,32.700000
2018-05-19 06:44:20.0,1100201607150029,2,3,5107.000000
2018-05-19 06:44:20.0,1100201607150029,2,4,70.000000
2018-05-19 06:44:20.0,1100201607150029,2,64,0.030000
2018-05-19 06:44:20.0,1100201607150029,2,66,0.000000
2018-05-19 06:44:20.0,1100201607150029,2,67,0.000000
2018-05-19 06:44:20.0,1100201607150029,3,1,21.000000
2018-05-19 06:44:20.0,1100201607150029,3,2,83.600000
2018-05-19 06:44:20.0,1100201607150029,3,4,19.200000
2018-05-19 06:44:20.0,1100201607150029,3,5,0.382000
2018-05-19 06:44:20.0,1100201607150029,3,20,346.000000
2018-05-19 06:44:20.0,1100201607150029,4,1,20.800000
2018-05-19 06:44:20.0,1100201607150029,4,2,81.500000
2018-05-19 06:44:20.0,1100201607150029,4,4,19.900000
2018-05-19 06:44:20.0,1100201607150029,4,5,0.345000
2018-05-19 06:44:20.0,1100201607150029,4,20,420.000000
2018-05-19 06:46:22.0,1100201607150029,1,3,1061.000000
2018-05-19 06:46:22.0,1100201607150029,1,4,21.600000
2018-05-19 06:46:22.0,1100201607150029,1,64,0.320000
2018-05-19 06:46:22.0,1100201607150029,1,66,26.200000
2018-05-19 06:46:22.0,1100201607150029,1,67,32.800000
2018-05-19 06:46:22.0,1100201607150029,2,3,5388.000000
2018-05-19 06:46:22.0,1100201607150029,2,4,70.000000
2018-05-19 06:46:22.0,1100201607150029,2,64,0.030000
2018-05-19 06:46:22.0,1100201607150029,2,66,0.000000
2018-05-19 06:46:22.0,1100201607150029,2,67,0.000000
2018-05-19 06:46:22.0,1100201607150029,3,1,21.100000
2018-05-19 06:46:22.0,1100201607150029,3,2,83.300000
2018-05-19 06:46:22.0,1100201607150029,3,4,19.200000
2018-05-19 06:46:22.0,1100201607150029,3,5,0.383000
2018-05-19 06:46:22.0,1100201607150029,3,20,340.000000
2018-05-19 06:46:23.0,1100201607150029,4,1,20.900000
2018-05-19 06:46:23.0,1100201607150029,4,2,81.800000
2018-05-19 06:46:23.0,1100201607150029,4,4,19.900000
2018-05-19 06:46:23.0,1100201607150029,4,5,0.346000
2018-05-19 06:46:23.0,1100201607150029,4,20,419.000000
2018-05-19 06:48:26.0,1100201607150029,1,3,1092.000000
2018-05-19 06:48:26.0,1100201607150029,1,4,21.500000
2018-05-19 06:48:26.0,1100201607150029,1,64,0.350000
2018-05-19 06:48:26.0,1100201607150029,1,66,26.200000
2018-05-19 06:48:26.0,1100201607150029,1,67,32.700000
2018-05-19 06:48:26.0,1100201607150029,2,3,5628.000000
2018-05-19 06:48:26.0,1100201607150029,2,4,70.000000
2018-05-19 06:48:26.0,1100201607150029,2,64,0.030000
2018-05-19 06:48:26.0,1100201607150029,2,66,0.000000
2018-05-19 06:48:26.0,1100201607150029,2,67,0.000000
2018-05-19 06:48:26.0,1100201607150029,3,1,21.200000
2018-05-19 06:48:26.0,1100201607150029,3,2,81.600000
2018-05-19 06:48:26.0,1100201607150029,3,4,19.200000
2018-05-19 06:48:26.0,1100201607150029,3,5,0.383000
2018-05-19 06:48:26.0,1100201607150029,3,20,338.000000
2018-05-19 06:48:27.0,1100201607150029,4,1,21.100000
2018-05-19 06:48:27.0,1100201607150029,4,2,80.700000
2018-05-19 06:48:27.0,1100201607150029,4,4,19.900000
2018-05-19 06:48:27.0,1100201607150029,4,5,0.347000
2018-05-19 06:48:27.0,1100201607150029,4,20,418.000000
2018-05-19 06:50:29.0,1100201607150029,1,3,1120.000000
2018-05-19 06:50:29.0,1100201607150029,1,4,21.500000
2018-05-19 06:50:29.0,1100201607150029,1,64,0.320000
2018-05-19 06:50:29.0,1100201607150029,1,66,26.200000
2018-05-19 06:50:29.0,1100201607150029,1,67,32.700000
2018-05-19 06:50:30.0,1100201607150029,2,3,5809.000000
2018-05-19 06:50:30.0,1100201607150029,2,4,70.000000
2018-05-19 06:50:30.0,1100201607150029,2,64,0.030000
2018-05-19 06:50:30.0,1100201607150029,2,66,0.000000
2018-05-19 06:50:30.0,1100201607150029,2,67,0.000000
2018-05-19 06:50:30.0,1100201607150029,3,1,21.300000
2018-05-19 06:50:30.0,1100201607150029,3,2,80.700000
2018-05-19 06:50:30.0,1100201607150029,3,4,19.200000
2018-05-19 06:50:30.0,1100201607150029,3,5,0.382000
2018-05-19 06:50:30.0,1100201607150029,3,20,336.000000
2018-05-19 06:50:30.0,1100201607150029,4,1,21.100000
2018-05-19 06:50:30.0,1100201607150029,4,2,79.800000
2018-05-19 06:50:30.0,1100201607150029,4,4,19.900000
2018-05-19 06:50:30.0,1100201607150029,4,5,0.347000
2018-05-19 06:50:30.0,1100201607150029,4,20,410.000000
2018-05-19 06:52:31.0,1100201607150029,1,3,1143.000000
2018-05-19 06:52:31.0,1100201607150029,1,4,21.500000
2018-05-19 06:52:31.0,1100201607150029,1,64,0.320000
2018-05-19 06:52:31.0,1100201607150029,1,66,26.200000
2018-05-19 06:52:31.0,1100201607150029,1,67,32.700000
2018-05-19 06:52:31.0,1100201607150029,2,3,5982.000000
2018-05-19 06:52:31.0,1100201607150029,2,4,70.000000
2018-05-19 06:52:31.0,1100201607150029,2,64,0.030000
2018-05-19 06:52:31.0,1100201607150029,2,66,0.000000
2018-05-19 06:52:31.0,1100201607150029,2,67,0.000000
2018-05-19 06:52:31.0,1100201607150029,3,1,21.400000
2018-05-19 06:52:31.0,1100201607150029,3,2,79.500000
2018-05-19 06:52:31.0,1100201607150029,3,4,19.200000
2018-05-19 06:52:31.0,1100201607150029,3,5,0.382000
2018-05-19 06:52:31.0,1100201607150029,3,20,334.000000
2018-05-19 06:52:31.0,1100201607150029,4,1,21.200000
2018-05-19 06:52:31.0,1100201607150029,4,2,78.900000
2018-05-19 06:52:31.0,1100201607150029,4,4,19.900000
2018-05-19 06:52:31.0,1100201607150029,4,5,0.347000
2018-05-19 06:52:31.0,1100201607150029,4,20,419.000000
2018-05-19 06:54:35.0,1100201607150029,1,3,1173.000000
2018-05-19 06:54:35.0,1100201607150029,1,4,21.400000
2018-05-19 06:54:35.0,1100201607150029,1,64,0.280000
2018-05-19 06:54:35.0,1100201607150029,1,66,26.200000
2018-05-19 06:54:35.0,1100201607150029,1,67,32.700000
2018-05-19 06:54:35.0,1100201607150029,2,3,6147.000000
2018-05-19 06:54:35.0,1100201607150029,2,4,70.000000
2018-05-19 06:54:35.0,1100201607150029,2,64,0.030000
2018-05-19 06:54:35.0,1100201607150029,2,66,0.000000
2018-05-19 06:54:35.0,1100201607150029,2,67,0.000000
2018-05-19 06:54:35.0,1100201607150029,3,1,21.400000
2018-05-19 06:54:35.0,1100201607150029,3,2,79.000000
2018-05-19 06:54:35.0,1100201607150029,3,4,19.300000
2018-05-19 06:54:35.0,1100201607150029,3,5,0.383000
2018-05-19 06:54:35.0,1100201607150029,3,20,336.000000
2018-05-19 06:54:35.0,1100201607150029,4,1,21.400000
2018-05-19 06:54:35.0,1100201607150029,4,2,79.700000
2018-05-19 06:54:35.0,1100201607150029,4,4,19.900000
2018-05-19 06:54:35.0,1100201607150029,4,5,0.345000
2018-05-19 06:54:35.0,1100201607150029,4,20,416.000000
2018-05-19 06:56:37.0,1100201607150029,1,3,1200.000000
2018-05-19 06:56:37.0,1100201607150029,1,4,21.500000
2018-05-19 06:56:37.0,1100201607150029,1,64,0.300000
2018-05-19 06:56:37.0,1100201607150029,1,66,26.200000
2018-05-19 06:56:37.0,1100201607150029,1,67,32.700000
2018-05-19 06:56:37.0,1100201607150029,2,3,6290.000000
2018-05-19 06:56:37.0,1100201607150029,2,4,70.000000
2018-05-19 06:56:37.0,1100201607150029,2,64,0.030000
2018-05-19 06:56:37.0,1100201607150029,2,66,0.000000
2018-05-19 06:56:37.0,1100201607150029,2,67,0.000000
2018-05-19 06:56:37.0,1100201607150029,3,1,21.600000
2018-05-19 06:56:37.0,1100201607150029,3,2,78.300000
2018-05-19 06:56:37.0,1100201607150029,3,4,19.300000
2018-05-19 06:56:37.0,1100201607150029,3,5,0.382000
2018-05-19 06:56:37.0,1100201607150029,3,20,335.000000
2018-05-19 06:56:38.0,1100201607150029,4,1,21.400000
2018-05-19 06:56:38.0,1100201607150029,4,2,79.600000
2018-05-19 06:56:38.0,1100201607150029,4,4,19.900000
2018-05-19 06:56:38.0,1100201607150029,4,5,0.347000
2018-05-19 06:56:38.0,1100201607150029,4,20,429.000000
2018-05-19 06:58:40.0,1100201607150029,1,3,1225.000000
2018-05-19 06:58:40.0,1100201607150029,1,4,21.400000
2018-05-19 06:58:40.0,1100201607150029,1,64,0.280000
2018-05-19 06:58:40.0,1100201607150029,1,66,26.200000
2018-05-19 06:58:40.0,1100201607150029,1,67,32.700000
2018-05-19 06:58:40.0,1100201607150029,2,3,6466.000000
2018-05-19 06:58:40.0,1100201607150029,2,4,70.000000
2018-05-19 06:58:40.0,1100201607150029,2,64,0.030000
2018-05-19 06:58:40.0,1100201607150029,2,66,0.000000
2018-05-19 06:58:40.0,1100201607150029,2,67,0.000000
2018-05-19 06:58:40.0,1100201607150029,3,1,21.700000
2018-05-19 06:58:40.0,1100201607150029,3,2,78.600000
2018-05-19 06:58:40.0,1100201607150029,3,4,19.300000
2018-05-19 06:58:40.0,1100201607150029,3,5,0.382000
2018-05-19 06:58:40.0,1100201607150029,3,20,331.000000
2018-05-19 06:58:40.0,1100201607150029,4,1,21.600000
2018-05-19 06:58:40.0,1100201607150029,4,2,78.400000
2018-05-19 06:58:40.0,1100201607150029,4,4,19.900000
2018-05-19 06:58:40.0,1100201607150029,4,5,0.345000
2018-05-19 06:58:40.0,1100201607150029,4,20,423.000000
2018-05-19 07:00:43.0,1100201607150029,1,3,1259.000000
2018-05-19 07:00:43.0,1100201607150029,1,4,21.500000
2018-05-19 07:00:43.0,1100201607150029,1,64,0.320000
2018-05-19 07:00:43.0,1100201607150029,1,66,26.200000
2018-05-19 07:00:43.0,1100201607150029,1,67,32.700000
2018-05-19 07:00:44.0,1100201607150029,2,3,6804.000000
2018-05-19 07:00:44.0,1100201607150029,2,4,70.000000
2018-05-19 07:00:44.0,1100201607150029,2,64,0.030000
2018-05-19 07:00:44.0,1100201607150029,2,66,0.000000
2018-05-19 07:00:44.0,1100201607150029,2,67,0.000000
2018-05-19 07:00:44.0,1100201607150029,3,1,21.700000
2018-05-19 07:00:44.0,1100201607150029,3,2,75.800000
2018-05-19 07:00:44.0,1100201607150029,3,4,19.300000
2018-05-19 07:00:44.0,1100201607150029,3,5,0.383000
2018-05-19 07:00:44.0,1100201607150029,3,20,327.000000
2018-05-19 07:00:44.0,1100201607150029,4,1,21.700000
2018-05-19 07:00:44.0,1100201607150029,4,2,77.600000
2018-05-19 07:00:44.0,1100201607150029,4,4,19.900000
2018-05-19 07:00:44.0,1100201607150029,4,5,0.346000
2018-05-19 07:00:44.0,1100201607150029,4,20,418.000000
2018-05-19 07:02:44.0,1100201607150029,1,3,1297.000000
2018-05-19 07:02:44.0,1100201607150029,1,4,21.100000
2018-05-19 07:02:44.0,1100201607150029,1,64,0.310000
2018-05-19 07:02:44.0,1100201607150029,1,66,26.200000
2018-05-19 07:02:44.0,1100201607150029,1,67,32.700000
2018-05-19 07:02:44.0,1100201607150029,2,3,6996.000000
2018-05-19 07:02:44.0,1100201607150029,2,4,70.000000
2018-05-19 07:02:44.0,1100201607150029,2,64,0.030000
2018-05-19 07:02:44.0,1100201607150029,2,66,0.000000
2018-05-19 07:02:44.0,1100201607150029,2,67,0.000000
2018-05-19 07:02:44.0,1100201607150029,3,1,21.800000
2018-05-19 07:02:44.0,1100201607150029,3,2,76.600000
2018-05-19 07:02:44.0,1100201607150029,3,4,19.300000
2018-05-19 07:02:44.0,1100201607150029,3,5,0.382000
2018-05-19 07:02:44.0,1100201607150029,3,20,329.000000
2018-05-19 07:02:44.0,1100201607150029,4,1,21.800000
2018-05-19 07:02:44.0,1100201607150029,4,2,76.100000
2018-05-19 07:02:44.0,1100201607150029,4,4,19.900000
2018-05-19 07:02:44.0,1100201607150029,4,5,0.345000
2018-05-19 07:02:44.0,1100201607150029,4,20,424.000000
2018-05-19 07:04:48.0,1100201607150029,1,3,1330.000000
2018-05-19 07:04:48.0,1100201607150029,1,4,21.100000
2018-05-19 07:04:48.0,1100201607150029,1,64,0.300000
2018-05-19 07:04:48.0,1100201607150029,1,66,26.200000
2018-05-19 07:04:48.0,1100201607150029,1,67,32.800000
2018-05-19 07:04:48.0,1100201607150029,2,3,7209.000000
2018-05-19 07:04:48.0,1100201607150029,2,4,70.000000
2018-05-19 07:04:48.0,1100201607150029,2,64,0.030000
2018-05-19 07:04:48.0,1100201607150029,2,66,0.000000
2018-05-19 07:04:48.0,1100201607150029,2,67,0.000000
2018-05-19 07:04:48.0,1100201607150029,3,1,22.000000
2018-05-19 07:04:48.0,1100201607150029,3,2,76.300000
2018-05-19 07:04:48.0,1100201607150029,3,4,19.300000
2018-05-19 07:04:48.0,1100201607150029,3,5,0.382000
2018-05-19 07:04:48.0,1100201607150029,3,20,328.000000
2018-05-19 07:04:48.0,1100201607150029,4,1,21.900000
2018-05-19 07:04:48.0,1100201607150029,4,2,76.800000
2018-05-19 07:04:48.0,1100201607150029,4,4,19.900000
2018-05-19 07:04:48.0,1100201607150029,4,5,0.345000
2018-05-19 07:04:48.0,1100201607150029,4,20,428.000000
2018-05-19 07:06:52.0,1100201607150029,1,3,1372.000000
2018-05-19 07:06:52.0,1100201607150029,1,4,21.400000
2018-05-19 07:06:52.0,1100201607150029,1,64,0.280000
2018-05-19 07:06:52.0,1100201607150029,1,66,26.300000
2018-05-19 07:06:52.0,1100201607150029,1,67,32.800000
2018-05-19 07:06:52.0,1100201607150029,2,3,7361.000000
2018-05-19 07:06:52.0,1100201607150029,2,4,70.000000
2018-05-19 07:06:52.0,1100201607150029,2,64,0.030000
2018-05-19 07:06:52.0,1100201607150029,2,66,0.000000
2018-05-19 07:06:52.0,1100201607150029,2,67,0.000000
2018-05-19 07:06:52.0,1100201607150029,3,1,22.000000
2018-05-19 07:06:52.0,1100201607150029,3,2,76.200000
2018-05-19 07:06:52.0,1100201607150029,3,4,19.300000
2018-05-19 07:06:52.0,1100201607150029,3,5,0.383000
2018-05-19 07:06:52.0,1100201607150029,3,20,328.000000
2018-05-19 07:06:53.0,1100201607150029,4,1,22.000000
2018-05-19 07:06:53.0,1100201607150029,4,2,76.000000
2018-05-19 07:06:53.0,1100201607150029,4,4,19.900000
2018-05-19 07:06:53.0,1100201607150029,4,5,0.345000
2018-05-19 07:06:53.0,1100201607150029,4,20,414.000000
2018-05-19 07:08:56.0,1100201607150029,1,3,1399.000000
2018-05-19 07:08:56.0,1100201607150029,1,4,21.400000
2018-05-19 07:08:56.0,1100201607150029,1,64,0.190000
2018-05-19 07:08:56.0,1100201607150029,1,66,26.200000
2018-05-19 07:08:56.0,1100201607150029,1,67,32.800000
2018-05-19 07:08:56.0,1100201607150029,2,3,7575.000000
2018-05-19 07:08:56.0,1100201607150029,2,4,70.000000
2018-05-19 07:08:56.0,1100201607150029,2,64,0.030000
2018-05-19 07:08:56.0,1100201607150029,2,66,0.000000
2018-05-19 07:08:56.0,1100201607150029,2,67,0.000000
2018-05-19 07:08:57.0,1100201607150029,3,1,22.200000
2018-05-19 07:08:57.0,1100201607150029,3,2,75.800000
2018-05-19 07:08:57.0,1100201607150029,3,4,19.300000
2018-05-19 07:08:57.0,1100201607150029,3,5,0.382000
2018-05-19 07:08:57.0,1100201607150029,3,20,325.000000
2018-05-19 07:08:57.0,1100201607150029,4,1,22.100000
2018-05-19 07:08:57.0,1100201607150029,4,2,74.500000
2018-05-19 07:08:57.0,1100201607150029,4,4,19.900000
2018-05-19 07:08:57.0,1100201607150029,4,5,0.347000
2018-05-19 07:08:57.0,1100201607150029,4,20,415.000000
2018-05-19 07:11:00.0,1100201607150029,1,3,1443.000000
2018-05-19 07:11:00.0,1100201607150029,1,4,21.500000
2018-05-19 07:11:00.0,1100201607150029,1,64,0.180000
2018-05-19 07:11:00.0,1100201607150029,1,66,26.200000
2018-05-19 07:11:00.0,1100201607150029,1,67,32.700000
2018-05-19 07:11:00.0,1100201607150029,2,3,7904.000000
2018-05-19 07:11:00.0,1100201607150029,2,4,70.000000
2018-05-19 07:11:00.0,1100201607150029,2,64,0.030000
2018-05-19 07:11:00.0,1100201607150029,2,66,0.000000
2018-05-19 07:11:00.0,1100201607150029,2,67,0.000000
2018-05-19 07:11:00.0,1100201607150029,3,1,22.300000
2018-05-19 07:11:00.0,1100201607150029,3,2,75.300000
2018-05-19 07:11:00.0,1100201607150029,3,4,19.300000
2018-05-19 07:11:00.0,1100201607150029,3,5,0.382000
2018-05-19 07:11:00.0,1100201607150029,3,20,324.000000
2018-05-19 07:11:00.0,1100201607150029,4,1,22.100000
2018-05-19 07:11:00.0,1100201607150029,4,2,74.600000
2018-05-19 07:11:00.0,1100201607150029,4,4,19.900000
2018-05-19 07:11:00.0,1100201607150029,4,5,0.347000
2018-05-19 07:11:00.0,1100201607150029,4,20,416.000000
2018-05-19 07:13:04.0,1100201607150029,1,3,1472.000000
2018-05-19 07:13:04.0,1100201607150029,1,4,21.500000
2018-05-19 07:13:04.0,1100201607150029,1,64,0.180000
2018-05-19 07:13:04.0,1100201607150029,1,66,26.200000
2018-05-19 07:13:04.0,1100201607150029,1,67,32.800000
2018-05-19 07:13:04.0,1100201607150029,2,3,8170.000000
2018-05-19 07:13:04.0,1100201607150029,2,4,70.000000
2018-05-19 07:13:04.0,1100201607150029,2,64,0.030000
2018-05-19 07:13:04.0,1100201607150029,2,66,0.000000
2018-05-19 07:13:04.0,1100201607150029,2,67,0.000000
2018-05-19 07:13:04.0,1100201607150029,3,1,22.400000
2018-05-19 07:13:04.0,1100201607150029,3,2,73.100000
2018-05-19 07:13:04.0,1100201607150029,3,4,19.300000
2018-05-19 07:13:04.0,1100201607150029,3,5,0.382000
2018-05-19 07:13:04.0,1100201607150029,3,20,326.000000
2018-05-19 07:13:04.0,1100201607150029,4,1,22.300000
2018-05-19 07:13:04.0,1100201607150029,4,2,73.200000
2018-05-19 07:13:04.0,1100201607150029,4,4,19.900000
2018-05-19 07:13:04.0,1100201607150029,4,5,0.345000
2018-05-19 07:13:04.0,1100201607150029,4,20,415.000000
2018-05-19 07:15:08.0,1100201607150029,1,3,1507.000000
2018-05-19 07:15:08.0,1100201607150029,1,4,21.500000
2018-05-19 07:15:08.0,1100201607150029,1,64,0.150000
2018-05-19 07:15:08.0,1100201607150029,1,66,26.200000
2018-05-19 07:15:08.0,1100201607150029,1,67,32.700000
2018-05-19 07:15:08.0,1100201607150029,2,3,8512.000000
2018-05-19 07:15:08.0,1100201607150029,2,4,70.000000
2018-05-19 07:15:08.0,1100201607150029,2,64,0.030000
2018-05-19 07:15:08.0,1100201607150029,2,66,0.000000
2018-05-19 07:15:08.0,1100201607150029,2,67,0.000000
2018-05-19 07:15:08.0,1100201607150029,3,1,22.600000
2018-05-19 07:15:08.0,1100201607150029,3,2,73.000000
2018-05-19 07:15:08.0,1100201607150029,3,4,19.400000
2018-05-19 07:15:08.0,1100201607150029,3,5,0.383000
2018-05-19 07:15:08.0,1100201607150029,3,20,321.000000
