时间,网关,传感器,通道,值
2018-03-12 13:13:35.0,1100201607150029,3,5,0.121000
2018-03-12 13:13:35.0,1100201607150029,3,20,323.000000
2018-03-12 13:13:35.0,1100201607150029,4,1,24.900000
2018-03-12 13:13:35.0,1100201607150029,4,2,34.000000
2018-03-12 13:13:35.0,1100201607150029,4,4,15.300000
2018-03-12 13:13:35.0,1100201607150029,4,5,0.129000
2018-03-12 13:13:35.0,1100201607150029,4,20,356.000000
2018-03-12 13:15:35.0,1100201607150029,1,3,18649.000000
2018-03-12 13:15:35.0,1100201607150029,1,4,20.200000
2018-03-12 13:15:35.0,1100201607150029,1,64,5.960000
2018-03-12 13:15:35.0,1100201607150029,1,66,3.600000
2018-03-12 13:15:35.0,1100201607150029,1,67,6.900000
2018-03-12 13:15:35.0,1100201607150029,2,3,29136.000000
2018-03-12 13:15:35.0,1100201607150029,2,4,0.000000
2018-03-12 13:15:35.0,1100201607150029,2,64,0.000000
2018-03-12 13:15:35.0,1100201607150029,2,66,0.000000
2018-03-12 13:15:35.0,1100201607150029,2,67,0.000000
2018-03-12 13:15:36.0,1100201607150029,3,1,23.700000
2018-03-12 13:15:36.0,1100201607150029,3,2,40.800000
2018-03-12 13:15:36.0,1100201607150029,3,4,16.500000
2018-03-12 13:15:36.0,1100201607150029,3,5,0.120000
2018-03-12 13:15:36.0,1100201607150029,3,20,321.000000
2018-03-12 13:15:36.0,1100201607150029,4,1,24.900000
2018-03-12 13:15:36.0,1100201607150029,4,2,29.300000
2018-03-12 13:15:36.0,1100201607150029,4,4,15.300000
2018-03-12 13:15:36.0,1100201607150029,4,5,0.128000
2018-03-12 13:15:36.0,1100201607150029,4,20,359.000000
2018-03-12 13:17:39.0,1100201607150029,1,3,18467.000000
2018-03-12 13:17:39.0,1100201607150029,1,4,20.300000
2018-03-12 13:17:39.0,1100201607150029,1,64,6.040000
2018-03-12 13:17:39.0,1100201607150029,1,66,3.600000
2018-03-12 13:17:39.0,1100201607150029,1,67,6.900000
2018-03-12 13:17:39.0,1100201607150029,2,3,29461.000000
2018-03-12 13:17:39.0,1100201607150029,2,4,0.000000
2018-03-12 13:17:39.0,1100201607150029,2,64,0.000000
2018-03-12 13:17:39.0,1100201607150029,2,66,0.000000
2018-03-12 13:17:39.0,1100201607150029,2,67,0.000000
2018-03-12 13:17:39.0,1100201607150029,3,1,23.300000
2018-03-12 13:17:39.0,1100201607150029,3,2,40.400000
2018-03-12 13:17:39.0,1100201607150029,3,4,16.600000
2018-03-12 13:17:39.0,1100201607150029,3,5,0.120000
2018-03-12 13:17:39.0,1100201607150029,3,20,321.000000
2018-03-12 13:17:39.0,1100201607150029,4,1,24.700000
2018-03-12 13:17:39.0,1100201607150029,4,2,32.300000
2018-03-12 13:17:39.0,1100201607150029,4,4,15.300000
2018-03-12 13:17:39.0,1100201607150029,4,5,0.129000
2018-03-12 13:17:39.0,1100201607150029,4,20,358.000000
2018-03-12 13:19:43.0,1100201607150029,1,3,18263.000000
2018-03-12 13:19:43.0,1100201607150029,1,4,20.500000
2018-03-12 13:19:43.0,1100201607150029,1,64,6.050000
2018-03-12 13:19:43.0,1100201607150029,1,66,3.600000
2018-03-12 13:19:43.0,1100201607150029,1,67,6.900000
2018-03-12 13:19:43.0,1100201607150029,2,3,29387.000000
2018-03-12 13:19:43.0,1100201607150029,2,4,0.000000
2018-03-12 13:19:43.0,1100201607150029,2,64,0.000000
2018-03-12 13:19:43.0,1100201607150029,2,66,0.000000
2018-03-12 13:19:43.0,1100201607150029,2,67,0.000000
2018-03-12 13:19:43.0,1100201607150029,3,1,23.500000
2018-03-12 13:19:43.0,1100201607150029,3,2,40.000000
2018-03-12 13:19:43.0,1100201607150029,3,4,16.600000
2018-03-12 13:19:43.0,1100201607150029,3,5,0.120000
2018-03-12 13:19:43.0,1100201607150029,3,20,323.000000
2018-03-12 13:19:44.0,1100201607150029,4,1,24.700000
2018-03-12 13:19:44.0,1100201607150029,4,2,32.000000
2018-03-12 13:19:44.0,1100201607150029,4,4,15.300000
2018-03-12 13:19:44.0,1100201607150029,4,5,0.127000
2018-03-12 13:19:44.0,1100201607150029,4,20,361.000000
2018-03-12 13:21:46.0,1100201607150029,1,3,18292.000000
2018-03-12 13:21:46.0,1100201607150029,1,4,20.500000
2018-03-12 13:21:46.0,1100201607150029,1,64,6.010000
2018-03-12 13:21:46.0,1100201607150029,1,66,3.600000
2018-03-12 13:21:46.0,1100201607150029,1,67,6.900000
2018-03-12 13:21:47.0,1100201607150029,2,3,29676.000000
2018-03-12 13:21:47.0,1100201607150029,2,4,0.000000
2018-03-12 13:21:47.0,1100201607150029,2,64,0.000000
2018-03-12 13:21:47.0,1100201607150029,2,66,0.000000
2018-03-12 13:21:47.0,1100201607150029,2,67,0.000000
2018-03-12 13:21:47.0,1100201607150029,3,1,23.600000
2018-03-12 13:21:47.0,1100201607150029,3,2,43.000000
2018-03-12 13:21:47.0,1100201607150029,3,4,16.600000
2018-03-12 13:21:47.0,1100201607150029,3,5,0.120000
2018-03-12 13:21:47.0,1100201607150029,3,20,318.000000
2018-03-12 13:21:47.0,1100201607150029,4,1,24.900000
2018-03-12 13:21:47.0,1100201607150029,4,2,33.200000
2018-03-12 13:21:47.0,1100201607150029,4,4,15.400000
2018-03-12 13:21:47.0,1100201607150029,4,5,0.129000
2018-03-12 13:21:47.0,1100201607150029,4,20,358.000000
2018-03-12 13:23:50.0,1100201607150029,1,3,17941.000000
2018-03-12 13:23:50.0,1100201607150029,1,4,20.400000
2018-03-12 13:23:50.0,1100201607150029,1,64,5.970000
2018-03-12 13:23:50.0,1100201607150029,1,66,3.600000
2018-03-12 13:23:50.0,1100201607150029,1,67,6.900000
2018-03-12 13:23:51.0,1100201607150029,2,3,29249.000000
2018-03-12 13:23:51.0,1100201607150029,2,4,0.000000
2018-03-12 13:23:51.0,1100201607150029,2,64,0.000000
2018-03-12 13:23:51.0,1100201607150029,2,66,0.000000
2018-03-12 13:23:51.0,1100201607150029,2,67,0.000000
2018-03-12 13:23:51.0,1100201607150029,3,1,23.600000
2018-03-12 13:23:51.0,1100201607150029,3,2,34.700000
2018-03-12 13:23:51.0,1100201607150029,3,4,16.600000
2018-03-12 13:23:51.0,1100201607150029,3,5,0.121000
2018-03-12 13:23:51.0,1100201607150029,3,20,317.000000
2018-03-12 13:23:51.0,1100201607150029,4,1,24.600000
2018-03-12 13:23:51.0,1100201607150029,4,2,30.100000
2018-03-12 13:23:51.0,1100201607150029,4,4,15.500000
2018-03-12 13:23:51.0,1100201607150029,4,5,0.129000
2018-03-12 13:23:51.0,1100201607150029,4,20,357.000000
2018-03-12 13:25:55.0,1100201607150029,1,3,17992.000000
2018-03-12 13:25:55.0,1100201607150029,1,4,20.100000
2018-03-12 13:25:55.0,1100201607150029,1,64,6.060000
2018-03-12 13:25:55.0,1100201607150029,1,66,3.600000
2018-03-12 13:25:55.0,1100201607150029,1,67,6.900000
2018-03-12 13:25:55.0,1100201607150029,2,3,29321.000000
2018-03-12 13:25:55.0,1100201607150029,2,4,0.000000
2018-03-12 13:25:55.0,1100201607150029,2,64,0.000000
2018-03-12 13:25:55.0,1100201607150029,2,66,0.000000
2018-03-12 13:25:55.0,1100201607150029,2,67,0.000000
2018-03-12 13:25:55.0,1100201607150029,3,1,23.600000
2018-03-12 13:25:55.0,1100201607150029,3,2,35.300000
2018-03-12 13:25:55.0,1100201607150029,3,4,16.600000
2018-03-12 13:25:55.0,1100201607150029,3,5,0.121000
2018-03-12 13:25:55.0,1100201607150029,3,20,321.000000
2018-03-12 13:25:55.0,1100201607150029,4,1,24.300000
2018-03-12 13:25:55.0,1100201607150029,4,2,29.700000
2018-03-12 13:25:55.0,1100201607150029,4,4,15.500000
2018-03-12 13:25:55.0,1100201607150029,4,5,0.129000
2018-03-12 13:25:55.0,1100201607150029,4,20,366.000000
2018-03-12 13:27:59.0,1100201607150029,1,3,17870.000000
2018-03-12 13:27:59.0,1100201607150029,1,4,20.500000
2018-03-12 13:27:59.0,1100201607150029,1,64,6.000000
2018-03-12 13:27:59.0,1100201607150029,1,66,3.600000
2018-03-12 13:27:59.0,1100201607150029,1,67,6.900000
2018-03-12 13:27:59.0,1100201607150029,2,3,29003.000000
2018-03-12 13:27:59.0,1100201607150029,2,4,0.000000
2018-03-12 13:27:59.0,1100201607150029,2,64,0.000000
2018-03-12 13:27:59.0,1100201607150029,2,66,0.000000
2018-03-12 13:27:59.0,1100201607150029,2,67,0.000000
2018-03-12 13:27:59.0,1100201607150029,3,1,23.700000
2018-03-12 13:27:59.0,1100201607150029,3,2,37.600000
2018-03-12 13:27:59.0,1100201607150029,3,4,16.600000
2018-03-12 13:27:59.0,1100201607150029,3,5,0.120000
2018-03-12 13:27:59.0,1100201607150029,3,20,325.000000
2018-03-12 13:27:59.0,1100201607150029,4,1,24.000000
2018-03-12 13:27:59.0,1100201607150029,4,2,28.500000
2018-03-12 13:27:59.0,1100201607150029,4,4,15.500000
2018-03-12 13:27:59.0,1100201607150029,4,5,0.127000
2018-03-12 13:27:59.0,1100201607150029,4,20,355.000000
2018-03-12 13:30:01.0,1100201607150029,1,3,17825.000000
2018-03-12 13:30:01.0,1100201607150029,1,4,20.500000
2018-03-12 13:30:01.0,1100201607150029,1,64,6.140000
2018-03-12 13:30:01.0,1100201607150029,1,66,3.600000
2018-03-12 13:30:01.0,1100201607150029,1,67,6.900000
2018-03-12 13:30:01.0,1100201607150029,2,3,28844.000000
2018-03-12 13:30:01.0,1100201607150029,2,4,0.000000
2018-03-12 13:30:01.0,1100201607150029,2,64,0.000000
2018-03-12 13:30:01.0,1100201607150029,2,66,0.000000
2018-03-12 13:30:01.0,1100201607150029,2,67,0.000000
2018-03-12 13:30:01.0,1100201607150029,3,1,23.600000
2018-03-12 13:30:01.0,1100201607150029,3,2,38.600000
2018-03-12 13:30:01.0,1100201607150029,3,4,16.600000
2018-03-12 13:30:01.0,1100201607150029,4,1,24.500000
2018-03-12 13:30:01.0,1100201607150029,3,5,0.120000
2018-03-12 13:30:01.0,1100201607150029,4,2,31.600000
2018-03-12 13:30:01.0,1100201607150029,4,4,15.500000
2018-03-12 13:30:01.0,1100201607150029,3,20,322.000000
2018-03-12 13:30:01.0,1100201607150029,4,5,0.128000
2018-03-12 13:30:01.0,1100201607150029,4,20,362.000000
2018-03-12 13:32:10.0,1100201607150029,1,3,17942.000000
2018-03-12 13:32:10.0,1100201607150029,1,4,19.900000
2018-03-12 13:32:10.0,1100201607150029,1,64,5.930000
2018-03-12 13:32:10.0,1100201607150029,1,66,3.600000
2018-03-12 13:32:10.0,1100201607150029,1,67,6.900000
2018-03-12 13:32:10.0,1100201607150029,2,3,28400.000000
2018-03-12 13:32:10.0,1100201607150029,2,4,0.000000
2018-03-12 13:32:10.0,1100201607150029,2,64,0.000000
2018-03-12 13:32:10.0,1100201607150029,2,66,0.000000
2018-03-12 13:32:10.0,1100201607150029,2,67,0.000000
2018-03-12 13:32:10.0,1100201607150029,3,1,23.700000
2018-03-12 13:32:10.0,1100201607150029,3,2,40.300000
2018-03-12 13:32:10.0,1100201607150029,3,4,16.700000
2018-03-12 13:32:10.0,1100201607150029,3,5,0.120000
2018-03-12 13:32:10.0,1100201607150029,3,20,319.000000
2018-03-12 13:32:10.0,1100201607150029,4,1,24.900000
2018-03-12 13:32:10.0,1100201607150029,4,2,33.500000
2018-03-12 13:32:10.0,1100201607150029,4,4,15.500000
2018-03-12 13:32:10.0,1100201607150029,4,5,0.128000
2018-03-12 13:32:10.0,1100201607150029,4,20,361.000000
2018-03-12 13:34:13.0,1100201607150029,1,3,18104.000000
2018-03-12 13:34:13.0,1100201607150029,1,4,19.900000
2018-03-12 13:34:13.0,1100201607150029,1,64,5.970000
2018-03-12 13:34:13.0,1100201607150029,1,66,3.600000
2018-03-12 13:34:13.0,1100201607150029,1,67,6.900000
2018-03-12 13:34:13.0,1100201607150029,2,3,28808.000000
2018-03-12 13:34:13.0,1100201607150029,2,4,0.000000
2018-03-12 13:34:13.0,1100201607150029,2,64,0.000000
2018-03-12 13:34:13.0,1100201607150029,2,66,0.000000
2018-03-12 13:34:13.0,1100201607150029,2,67,0.000000
2018-03-12 13:34:13.0,1100201607150029,3,1,23.600000
2018-03-12 13:34:13.0,1100201607150029,3,2,39.100000
2018-03-12 13:34:13.0,1100201607150029,3,4,16.700000
2018-03-12 13:34:13.0,1100201607150029,3,5,0.120000
2018-03-12 13:34:13.0,1100201607150029,3,20,316.000000
2018-03-12 13:34:14.0,1100201607150029,4,1,24.800000
2018-03-12 13:34:14.0,1100201607150029,4,2,31.300000
2018-03-12 13:34:14.0,1100201607150029,4,4,15.600000
2018-03-12 13:34:14.0,1100201607150029,4,5,0.127000
2018-03-12 13:34:14.0,1100201607150029,4,20,346.000000
2018-03-12 13:36:14.0,1100201607150029,1,3,18091.000000
2018-03-12 13:36:14.0,1100201607150029,1,4,20.400000
2018-03-12 13:36:14.0,1100201607150029,1,64,5.900000
2018-03-12 13:36:14.0,1100201607150029,1,66,3.600000
2018-03-12 13:36:14.0,1100201607150029,1,67,6.900000
2018-03-12 13:36:14.0,1100201607150029,2,3,28336.000000
2018-03-12 13:36:14.0,1100201607150029,2,4,0.000000
2018-03-12 13:36:14.0,1100201607150029,2,64,0.000000
2018-03-12 13:36:14.0,1100201607150029,2,66,0.000000
2018-03-12 13:36:14.0,1100201607150029,2,67,0.000000
2018-03-12 13:36:14.0,1100201607150029,3,1,23.300000
2018-03-12 13:36:14.0,1100201607150029,3,2,37.500000
2018-03-12 13:36:14.0,1100201607150029,3,4,16.700000
2018-03-12 13:36:14.0,1100201607150029,3,5,0.121000
2018-03-12 13:36:14.0,1100201607150029,3,20,317.000000
2018-03-12 13:36:14.0,1100201607150029,4,1,24.700000
2018-03-12 13:36:14.0,1100201607150029,4,2,31.200000
2018-03-12 13:36:14.0,1100201607150029,4,4,15.600000
2018-03-12 13:36:14.0,1100201607150029,4,5,0.128000
2018-03-12 13:36:14.0,1100201607150029,4,20,359.000000
2018-03-12 13:38:16.0,1100201607150029,1,3,18305.000000
2018-03-12 13:38:16.0,1100201607150029,1,4,20.700000
2018-03-12 13:38:16.0,1100201607150029,1,64,6.020000
2018-03-12 13:38:16.0,1100201607150029,1,66,3.600000
2018-03-12 13:38:16.0,1100201607150029,1,67,6.900000
2018-03-12 13:38:17.0,1100201607150029,2,3,28215.000000
2018-03-12 13:38:17.0,1100201607150029,2,4,0.000000
2018-03-12 13:38:17.0,1100201607150029,2,64,0.000000
2018-03-12 13:38:17.0,1100201607150029,2,66,0.000000
2018-03-12 13:38:17.0,1100201607150029,2,67,0.000000
2018-03-12 13:38:17.0,1100201607150029,3,1,23.300000
2018-03-12 13:38:17.0,1100201607150029,3,2,44.300000
2018-03-12 13:38:17.0,1100201607150029,3,4,16.700000
2018-03-12 13:38:17.0,1100201607150029,3,5,0.120000
2018-03-12 13:38:17.0,1100201607150029,3,20,317.000000
2018-03-12 13:38:17.0,1100201607150029,4,1,24.500000
2018-03-12 13:38:17.0,1100201607150029,4,2,30.800000
2018-03-12 13:38:17.0,1100201607150029,4,4,15.600000
2018-03-12 13:38:17.0,1100201607150029,4,5,0.129000
2018-03-12 13:38:17.0,1100201607150029,4,20,359.000000
2018-03-12 13:40:20.0,1100201607150029,1,3,18565.000000
2018-03-12 13:40:20.0,1100201607150029,1,4,20.600000
2018-03-12 13:40:20.0,1100201607150029,1,64,6.160000
2018-03-12 13:40:20.0,1100201607150029,1,66,3.600000
2018-03-12 13:40:20.0,1100201607150029,1,67,6.900000
2018-03-12 13:40:20.0,1100201607150029,2,3,28216.000000
2018-03-12 13:40:20.0,1100201607150029,2,4,0.000000
2018-03-12 13:40:20.0,1100201607150029,2,64,0.000000
2018-03-12 13:40:20.0,1100201607150029,2,66,0.000000
2018-03-12 13:40:20.0,1100201607150029,2,67,0.000000
2018-03-12 13:40:21.0,1100201607150029,3,1,23.300000
2018-03-12 13:40:21.0,1100201607150029,3,2,42.000000
2018-03-12 13:40:21.0,1100201607150029,3,4,16.800000
2018-03-12 13:40:21.0,1100201607150029,3,5,0.121000
2018-03-12 13:40:21.0,1100201607150029,3,20,319.000000
2018-03-12 13:40:21.0,1100201607150029,4,1,24.600000
2018-03-12 13:40:21.0,1100201607150029,4,2,29.700000
2018-03-12 13:40:21.0,1100201607150029,4,4,15.600000
2018-03-12 13:40:21.0,1100201607150029,4,5,0.129000
2018-03-12 13:40:21.0,1100201607150029,4,20,364.000000
2018-03-12 13:42:23.0,1100201607150029,1,3,18538.000000
2018-03-12 13:42:23.0,1100201607150029,1,4,19.700000
2018-03-12 13:42:23.0,1100201607150029,1,64,6.210000
2018-03-12 13:42:23.0,1100201607150029,1,66,3.600000
2018-03-12 13:42:23.0,1100201607150029,1,67,6.900000
2018-03-12 13:42:23.0,1100201607150029,2,3,28094.000000
2018-03-12 13:42:23.0,1100201607150029,2,4,0.000000
2018-03-12 13:42:23.0,1100201607150029,2,64,0.000000
2018-03-12 13:42:23.0,1100201607150029,2,66,0.000000
2018-03-12 13:42:23.0,1100201607150029,2,67,0.000000
2018-03-12 13:42:23.0,1100201607150029,3,1,23.500000
2018-03-12 13:42:23.0,1100201607150029,3,2,40.400000
2018-03-12 13:42:23.0,1100201607150029,3,4,16.800000
2018-03-12 13:42:23.0,1100201607150029,3,5,0.120000
2018-03-12 13:42:23.0,1100201607150029,3,20,319.000000
2018-03-12 13:42:23.0,1100201607150029,4,1,24.600000
2018-03-12 13:42:23.0,1100201607150029,4,2,32.500000
2018-03-12 13:42:23.0,1100201607150029,4,4,15.700000
2018-03-12 13:42:23.0,1100201607150029,4,5,0.129000
2018-03-12 13:42:23.0,1100201607150029,4,20,355.000000
2018-03-12 13:44:26.0,1100201607150029,1,3,18630.000000
2018-03-12 13:44:26.0,1100201607150029,1,4,20.700000
2018-03-12 13:44:26.0,1100201607150029,1,64,6.030000
2018-03-12 13:44:26.0,1100201607150029,1,66,3.600000
2018-03-12 13:44:26.0,1100201607150029,1,67,6.900000
2018-03-12 13:44:26.0,1100201607150029,2,3,28080.000000
2018-03-12 13:44:26.0,1100201607150029,2,4,0.000000
2018-03-12 13:44:26.0,1100201607150029,2,64,0.000000
2018-03-12 13:44:26.0,1100201607150029,2,66,0.000000
2018-03-12 13:44:26.0,1100201607150029,2,67,0.000000
2018-03-12 13:44:27.0,1100201607150029,3,1,23.600000
2018-03-12 13:44:27.0,1100201607150029,3,2,38.000000
2018-03-12 13:44:27.0,1100201607150029,3,4,16.800000
2018-03-12 13:44:27.0,1100201607150029,3,5,0.120000
2018-03-12 13:44:27.0,1100201607150029,3,20,318.000000
2018-03-12 13:44:27.0,1100201607150029,4,1,24.700000
2018-03-12 13:44:27.0,1100201607150029,4,2,30.700000
2018-03-12 13:44:27.0,1100201607150029,4,4,15.700000
2018-03-12 13:44:27.0,1100201607150029,4,5,0.130000
2018-03-12 13:44:27.0,1100201607150029,4,20,360.000000
2018-03-12 13:46:27.0,1100201607150029,1,3,18653.000000
2018-03-12 13:46:27.0,1100201607150029,1,4,20.700000
2018-03-12 13:46:27.0,1100201607150029,1,64,6.070000
2018-03-12 13:46:27.0,1100201607150029,1,66,3.600000
2018-03-12 13:46:27.0,1100201607150029,1,67,6.900000
2018-03-12 13:46:27.0,1100201607150029,2,3,28201.000000
2018-03-12 13:46:27.0,1100201607150029,2,4,0.000000
2018-03-12 13:46:27.0,1100201607150029,2,64,0.000000
2018-03-12 13:46:27.0,1100201607150029,2,66,0.000000
2018-03-12 13:46:27.0,1100201607150029,2,67,0.000000
2018-03-12 13:46:27.0,1100201607150029,3,1,23.700000
2018-03-12 13:46:27.0,1100201607150029,3,2,40.200000
2018-03-12 13:46:27.0,1100201607150029,3,4,16.800000
2018-03-12 13:46:27.0,1100201607150029,3,5,0.120000
2018-03-12 13:46:27.0,1100201607150029,3,20,322.000000
2018-03-12 13:46:27.0,1100201607150029,4,1,24.600000
2018-03-12 13:46:27.0,1100201607150029,4,2,32.700000
2018-03-12 13:46:27.0,1100201607150029,4,4,15.800000
2018-03-12 13:46:27.0,1100201607150029,4,5,0.128000
2018-03-12 13:46:27.0,1100201607150029,4,20,363.000000
2018-03-12 13:48:30.0,1100201607150029,1,3,18794.000000
2018-03-12 13:48:30.0,1100201607150029,1,4,19.900000
2018-03-12 13:48:30.0,1100201607150029,1,64,6.070000
2018-03-12 13:48:30.0,1100201607150029,1,66,3.600000
2018-03-12 13:48:30.0,1100201607150029,1,67,6.900000
2018-03-12 13:48:30.0,1100201607150029,2,3,28297.000000
2018-03-12 13:48:30.0,1100201607150029,2,4,0.000000
2018-03-12 13:48:30.0,1100201607150029,2,64,0.000000
2018-03-12 13:48:30.0,1100201607150029,2,66,0.000000
2018-03-12 13:48:30.0,1100201607150029,2,67,0.000000
2018-03-12 13:48:30.0,1100201607150029,3,1,23.600000
2018-03-12 13:48:30.0,1100201607150029,3,2,36.700000
2018-03-12 13:48:30.0,1100201607150029,3,4,16.800000
2018-03-12 13:48:30.0,1100201607150029,3,5,0.121000
2018-03-12 13:48:30.0,1100201607150029,3,20,318.000000
2018-03-12 13:48:31.0,1100201607150029,4,1,24.500000
2018-03-12 13:48:31.0,1100201607150029,4,2,28.600000
2018-03-12 13:48:31.0,1100201607150029,4,4,15.800000
2018-03-12 13:48:31.0,1100201607150029,4,5,0.128000
2018-03-12 13:48:31.0,1100201607150029,4,20,358.000000
2018-03-12 13:50:34.0,1100201607150029,1,3,18421.000000
2018-03-12 13:50:34.0,1100201607150029,1,4,20.800000
2018-03-12 13:50:34.0,1100201607150029,1,64,6.000000
2018-03-12 13:50:34.0,1100201607150029,1,66,3.600000
2018-03-12 13:50:34.0,1100201607150029,1,67,6.900000
2018-03-12 13:50:34.0,1100201607150029,2,3,27748.000000
2018-03-12 13:50:34.0,1100201607150029,2,4,0.000000
2018-03-12 13:50:34.0,1100201607150029,2,64,0.000000
2018-03-12 13:50:34.0,1100201607150029,2,66,0.000000
2018-03-12 13:50:34.0,1100201607150029,2,67,0.000000
2018-03-12 13:50:34.0,1100201607150029,3,1,23.500000
2018-03-12 13:50:34.0,1100201607150029,3,2,39.700000
2018-03-12 13:50:34.0,1100201607150029,3,4,16.800000
2018-03-12 13:50:34.0,1100201607150029,3,5,0.120000
2018-03-12 13:50:34.0,1100201607150029,3,20,316.000000
2018-03-12 13:50:34.0,1100201607150029,4,1,24.300000
2018-03-12 13:50:34.0,1100201607150029,4,2,34.700000
2018-03-12 13:50:34.0,1100201607150029,4,4,15.800000
2018-03-12 13:50:34.0,1100201607150029,4,5,0.129000
2018-03-12 13:50:34.0,1100201607150029,4,20,356.000000
2018-03-12 13:52:38.0,1100201607150029,1,3,18212.000000
2018-03-12 13:52:38.0,1100201607150029,1,4,20.800000
2018-03-12 13:52:38.0,1100201607150029,1,64,5.970000
2018-03-12 13:52:38.0,1100201607150029,1,66,3.600000
2018-03-12 13:52:38.0,1100201607150029,1,67,6.900000
2018-03-12 13:52:38.0,1100201607150029,2,3,27127.000000
2018-03-12 13:52:38.0,1100201607150029,2,4,0.000000
2018-03-12 13:52:38.0,1100201607150029,2,64,0.000000
2018-03-12 13:52:38.0,1100201607150029,2,66,0.000000
2018-03-12 13:52:38.0,1100201607150029,2,67,0.000000
2018-03-12 13:52:38.0,1100201607150029,3,1,23.300000
2018-03-12 13:52:38.0,1100201607150029,3,2,40.100000
2018-03-12 13:52:38.0,1100201607150029,3,4,16.900000
2018-03-12 13:52:38.0,1100201607150029,3,5,0.120000
2018-03-12 13:52:38.0,1100201607150029,3,20,317.000000
2018-03-12 13:52:39.0,1100201607150029,4,1,24.700000
2018-03-12 13:52:39.0,1100201607150029,4,2,33.700000
2018-03-12 13:52:39.0,1100201607150029,4,4,15.800000
2018-03-12 13:52:39.0,1100201607150029,4,5,0.129000
2018-03-12 13:52:39.0,1100201607150029,4,20,361.000000
2018-03-12 13:54:42.0,1100201607150029,1,3,17630.000000
2018-03-12 13:54:42.0,1100201607150029,1,4,20.200000
2018-03-12 13:54:42.0,1100201607150029,1,64,5.820000
2018-03-12 13:54:42.0,1100201607150029,1,66,3.600000
2018-03-12 13:54:42.0,1100201607150029,1,67,6.900000
2018-03-12 13:54:42.0,1100201607150029,2,3,26568.000000
2018-03-12 13:54:42.0,1100201607150029,2,4,0.000000
2018-03-12 13:54:42.0,1100201607150029,2,64,0.000000
2018-03-12 13:54:42.0,1100201607150029,2,66,0.000000
2018-03-12 13:54:42.0,1100201607150029,2,67,0.000000
2018-03-12 13:54:43.0,1100201607150029,3,1,23.300000
2018-03-12 13:54:43.0,1100201607150029,3,2,37.200000
2018-03-12 13:54:43.0,1100201607150029,3,4,16.900000
2018-03-12 13:54:43.0,1100201607150029,3,5,0.120000
2018-03-12 13:54:43.0,1100201607150029,3,20,317.000000
2018-03-12 13:54:43.0,1100201607150029,4,1,24.500000
2018-03-12 13:54:43.0,1100201607150029,4,2,32.200000
2018-03-12 13:54:43.0,1100201607150029,4,4,15.900000
2018-03-12 13:54:43.0,1100201607150029,4,5,0.128000
2018-03-12 13:54:43.0,1100201607150029,4,20,361.000000
2018-03-12 13:56:46.0,1100201607150029,1,3,17351.000000
2018-03-12 13:56:46.0,1100201607150029,1,4,20.000000
2018-03-12 13:56:46.0,1100201607150029,1,64,5.970000
2018-03-12 13:56:46.0,1100201607150029,1,66,3.600000
2018-03-12 13:56:46.0,1100201607150029,1,67,6.900000
2018-03-12 13:56:47.0,1100201607150029,2,3,26169.000000
2018-03-12 13:56:47.0,1100201607150029,2,4,0.000000
2018-03-12 13:56:47.0,1100201607150029,2,64,0.000000
2018-03-12 13:56:47.0,1100201607150029,2,66,0.000000
2018-03-12 13:56:47.0,1100201607150029,2,67,0.000000
2018-03-12 13:56:47.0,1100201607150029,3,1,23.400000
2018-03-12 13:56:47.0,1100201607150029,3,2,38.600000
2018-03-12 13:56:47.0,1100201607150029,3,4,16.900000
2018-03-12 13:56:47.0,1100201607150029,3,5,0.120000
2018-03-12 13:56:47.0,1100201607150029,3,20,320.000000
2018-03-12 13:56:47.0,1100201607150029,4,1,24.000000
2018-03-12 13:56:47.0,1100201607150029,4,2,31.800000
2018-03-12 13:56:47.0,1100201607150029,4,4,16.000000
2018-03-12 13:56:47.0,1100201607150029,4,5,0.130000
2018-03-12 13:56:47.0,1100201607150029,4,20,357.000000
2018-03-12 13:58:50.0,1100201607150029,1,3,17320.000000
2018-03-12 13:58:50.0,1100201607150029,1,4,20.600000
2018-03-12 13:58:50.0,1100201607150029,1,64,5.890000
2018-03-12 13:58:50.0,1100201607150029,1,66,3.600000
2018-03-12 13:58:50.0,1100201607150029,1,67,6.900000
2018-03-12 13:58:50.0,1100201607150029,2,3,25984.000000
2018-03-12 13:58:50.0,1100201607150029,2,4,0.000000
2018-03-12 13:58:50.0,1100201607150029,2,64,0.000000
2018-03-12 13:58:50.0,1100201607150029,2,66,0.000000
2018-03-12 13:58:50.0,1100201607150029,2,67,0.000000
2018-03-12 13:58:50.0,1100201607150029,3,1,23.500000
2018-03-12 13:58:50.0,1100201607150029,3,2,39.000000
2018-03-12 13:58:50.0,1100201607150029,3,4,16.900000
2018-03-12 13:58:50.0,1100201607150029,3,5,0.120000
2018-03-12 13:58:50.0,1100201607150029,3,20,316.000000
2018-03-12 13:58:50.0,1100201607150029,4,1,23.800000
2018-03-12 13:58:50.0,1100201607150029,4,2,29.300000
2018-03-12 13:58:50.0,1100201607150029,4,4,16.000000
2018-03-12 13:58:50.0,1100201607150029,4,5,0.128000
2018-03-12 13:58:50.0,1100201607150029,4,20,357.000000
2018-03-12 14:00:53.0,1100201607150029,1,3,17152.000000
2018-03-12 14:00:53.0,1100201607150029,1,4,19.800000
