时间,网关,传感器,通道,值
2018-05-29 04:20:56.0,1100201607150029,4,2,60.500000
2018-05-29 04:20:56.0,1100201607150029,4,4,17.800000
2018-05-29 04:20:56.0,1100201607150029,4,5,0.222000
2018-05-29 04:20:56.0,1100201607150029,4,20,330.000000
2018-05-29 04:22:59.0,1100201607150029,1,3,0.000000
2018-05-29 04:22:59.0,1100201607150029,1,4,19.400000
2018-05-29 04:22:59.0,1100201607150029,1,64,0.220000
2018-05-29 04:22:59.0,1100201607150029,1,66,19.200000
2018-05-29 04:22:59.0,1100201607150029,1,67,24.700000
2018-05-29 04:23:00.0,1100201607150029,2,3,0.000000
2018-05-29 04:23:00.0,1100201607150029,2,4,70.000000
2018-05-29 04:23:00.0,1100201607150029,2,64,0.050000
2018-05-29 04:23:00.0,1100201607150029,2,66,0.000000
2018-05-29 04:23:00.0,1100201607150029,2,67,0.000000
2018-05-29 04:23:00.0,1100201607150029,3,1,16.400000
2018-05-29 04:23:00.0,1100201607150029,3,2,61.900000
2018-05-29 04:23:00.0,1100201607150029,3,4,17.100000
2018-05-29 04:23:00.0,1100201607150029,3,5,0.296000
2018-05-29 04:23:00.0,1100201607150029,3,20,335.000000
2018-05-29 04:23:00.0,1100201607150029,4,1,16.600000
2018-05-29 04:23:00.0,1100201607150029,4,2,58.600000
2018-05-29 04:23:00.0,1100201607150029,4,4,17.800000
2018-05-29 04:23:00.0,1100201607150029,4,5,0.222000
2018-05-29 04:23:00.0,1100201607150029,4,20,337.000000
2018-05-29 04:25:03.0,1100201607150029,1,3,0.000000
2018-05-29 04:25:03.0,1100201607150029,1,4,19.500000
2018-05-29 04:25:03.0,1100201607150029,1,64,0.220000
2018-05-29 04:25:03.0,1100201607150029,1,66,19.100000
2018-05-29 04:25:03.0,1100201607150029,1,67,24.600000
2018-05-29 04:25:03.0,1100201607150029,2,3,0.000000
2018-05-29 04:25:03.0,1100201607150029,2,4,70.000000
2018-05-29 04:25:03.0,1100201607150029,2,64,0.050000
2018-05-29 04:25:03.0,1100201607150029,2,66,0.000000
2018-05-29 04:25:03.0,1100201607150029,2,67,0.000000
2018-05-29 04:25:04.0,1100201607150029,3,1,16.400000
2018-05-29 04:25:04.0,1100201607150029,3,2,62.000000
2018-05-29 04:25:04.0,1100201607150029,3,4,17.000000
2018-05-29 04:25:04.0,1100201607150029,3,5,0.296000
2018-05-29 04:25:04.0,1100201607150029,3,20,331.000000
2018-05-29 04:25:04.0,1100201607150029,4,1,16.600000
2018-05-29 04:25:04.0,1100201607150029,4,2,57.700000
2018-05-29 04:25:04.0,1100201607150029,4,4,17.800000
2018-05-29 04:25:04.0,1100201607150029,4,5,0.221000
2018-05-29 04:25:04.0,1100201607150029,4,20,330.000000
2018-05-29 04:27:08.0,1100201607150029,1,3,0.000000
2018-05-29 04:27:08.0,1100201607150029,1,4,19.500000
2018-05-29 04:27:08.0,1100201607150029,1,64,0.210000
2018-05-29 04:27:08.0,1100201607150029,1,66,19.200000
2018-05-29 04:27:08.0,1100201607150029,1,67,24.700000
2018-05-29 04:27:08.0,1100201607150029,2,3,0.000000
2018-05-29 04:27:08.0,1100201607150029,2,4,70.000000
2018-05-29 04:27:08.0,1100201607150029,2,64,0.050000
2018-05-29 04:27:08.0,1100201607150029,2,66,0.000000
2018-05-29 04:27:08.0,1100201607150029,2,67,0.000000
2018-05-29 04:27:08.0,1100201607150029,3,1,16.400000
2018-05-29 04:27:08.0,1100201607150029,3,2,60.300000
2018-05-29 04:27:08.0,1100201607150029,3,4,17.000000
2018-05-29 04:27:08.0,1100201607150029,3,5,0.295000
2018-05-29 04:27:08.0,1100201607150029,3,20,330.000000
2018-05-29 04:27:08.0,1100201607150029,4,1,16.500000
2018-05-29 04:27:08.0,1100201607150029,4,2,57.300000
2018-05-29 04:27:08.0,1100201607150029,4,4,17.800000
2018-05-29 04:27:08.0,1100201607150029,4,5,0.223000
2018-05-29 04:27:08.0,1100201607150029,4,20,332.000000
2018-05-29 04:29:12.0,1100201607150029,1,3,1.000000
2018-05-29 04:29:12.0,1100201607150029,1,4,19.400000
2018-05-29 04:29:12.0,1100201607150029,1,64,0.210000
2018-05-29 04:29:12.0,1100201607150029,1,66,19.200000
2018-05-29 04:29:12.0,1100201607150029,1,67,24.700000
2018-05-29 04:29:12.0,1100201607150029,2,3,1.000000
2018-05-29 04:29:12.0,1100201607150029,2,4,70.000000
2018-05-29 04:29:12.0,1100201607150029,2,64,0.050000
2018-05-29 04:29:12.0,1100201607150029,2,66,0.000000
2018-05-29 04:29:12.0,1100201607150029,2,67,0.000000
2018-05-29 04:29:12.0,1100201607150029,3,1,16.400000
2018-05-29 04:29:12.0,1100201607150029,3,2,61.000000
2018-05-29 04:29:12.0,1100201607150029,3,4,17.000000
2018-05-29 04:29:12.0,1100201607150029,3,5,0.295000
2018-05-29 04:29:12.0,1100201607150029,3,20,335.000000
2018-05-29 04:29:12.0,1100201607150029,4,1,16.500000
2018-05-29 04:29:12.0,1100201607150029,4,2,59.000000
2018-05-29 04:29:12.0,1100201607150029,4,4,17.800000
2018-05-29 04:29:12.0,1100201607150029,4,5,0.221000
2018-05-29 04:29:12.0,1100201607150029,4,20,326.000000
2018-05-29 04:31:15.0,1100201607150029,1,3,0.000000
2018-05-29 04:31:15.0,1100201607150029,1,4,19.500000
2018-05-29 04:31:15.0,1100201607150029,1,64,0.220000
2018-05-29 04:31:15.0,1100201607150029,1,66,19.200000
2018-05-29 04:31:15.0,1100201607150029,1,67,24.700000
2018-05-29 04:31:15.0,1100201607150029,2,3,0.000000
2018-05-29 04:31:15.0,1100201607150029,2,4,70.000000
2018-05-29 04:31:15.0,1100201607150029,2,64,0.050000
2018-05-29 04:31:15.0,1100201607150029,2,66,0.000000
2018-05-29 04:31:15.0,1100201607150029,2,67,0.000000
2018-05-29 04:31:15.0,1100201607150029,3,1,16.300000
2018-05-29 04:31:15.0,1100201607150029,3,2,62.500000
2018-05-29 04:31:15.0,1100201607150029,3,4,17.000000
2018-05-29 04:31:15.0,1100201607150029,3,5,0.295000
2018-05-29 04:31:15.0,1100201607150029,3,20,335.000000
2018-05-29 04:31:16.0,1100201607150029,4,1,16.500000
2018-05-29 04:31:16.0,1100201607150029,4,2,60.400000
2018-05-29 04:31:16.0,1100201607150029,4,4,17.700000
2018-05-29 04:31:16.0,1100201607150029,4,5,0.221000
2018-05-29 04:31:16.0,1100201607150029,4,20,325.000000
2018-05-29 04:33:19.0,1100201607150029,1,3,0.000000
2018-05-29 04:33:19.0,1100201607150029,1,4,19.500000
2018-05-29 04:33:19.0,1100201607150029,1,64,0.240000
2018-05-29 04:33:19.0,1100201607150029,1,66,19.100000
2018-05-29 04:33:19.0,1100201607150029,1,67,24.600000
2018-05-29 04:33:19.0,1100201607150029,2,3,4.000000
2018-05-29 04:33:19.0,1100201607150029,2,4,70.000000
2018-05-29 04:33:19.0,1100201607150029,2,64,0.050000
2018-05-29 04:33:19.0,1100201607150029,2,66,0.000000
2018-05-29 04:33:19.0,1100201607150029,2,67,0.000000
2018-05-29 04:33:19.0,1100201607150029,3,1,16.300000
2018-05-29 04:33:19.0,1100201607150029,3,2,64.200000
2018-05-29 04:33:19.0,1100201607150029,3,4,17.000000
2018-05-29 04:33:19.0,1100201607150029,3,5,0.296000
2018-05-29 04:33:19.0,1100201607150029,3,20,338.000000
2018-05-29 04:33:19.0,1100201607150029,4,1,16.500000
2018-05-29 04:33:19.0,1100201607150029,4,2,61.900000
2018-05-29 04:33:19.0,1100201607150029,4,4,17.700000
2018-05-29 04:33:19.0,1100201607150029,4,5,0.222000
2018-05-29 04:33:19.0,1100201607150029,4,20,333.000000
2018-05-29 04:35:23.0,1100201607150029,1,3,0.000000
2018-05-29 04:35:23.0,1100201607150029,1,4,19.300000
2018-05-29 04:35:23.0,1100201607150029,1,64,0.210000
2018-05-29 04:35:23.0,1100201607150029,1,66,19.100000
2018-05-29 04:35:23.0,1100201607150029,1,67,24.600000
2018-05-29 04:35:23.0,1100201607150029,2,3,4.000000
2018-05-29 04:35:23.0,1100201607150029,2,4,70.000000
2018-05-29 04:35:23.0,1100201607150029,2,64,0.050000
2018-05-29 04:35:23.0,1100201607150029,2,66,0.000000
2018-05-29 04:35:23.0,1100201607150029,2,67,0.000000
2018-05-29 04:35:23.0,1100201607150029,3,1,16.300000
2018-05-29 04:35:23.0,1100201607150029,3,2,64.200000
2018-05-29 04:35:23.0,1100201607150029,3,4,16.900000
2018-05-29 04:35:23.0,1100201607150029,3,5,0.296000
2018-05-29 04:35:23.0,1100201607150029,3,20,336.000000
2018-05-29 04:35:23.0,1100201607150029,4,1,16.400000
2018-05-29 04:35:23.0,1100201607150029,4,2,61.800000
2018-05-29 04:35:23.0,1100201607150029,4,4,17.700000
2018-05-29 04:35:23.0,1100201607150029,4,5,0.222000
2018-05-29 04:35:23.0,1100201607150029,4,20,334.000000
2018-05-29 04:37:27.0,1100201607150029,1,3,0.000000
2018-05-29 04:37:27.0,1100201607150029,1,4,19.400000
2018-05-29 04:37:27.0,1100201607150029,1,64,0.240000
2018-05-29 04:37:27.0,1100201607150029,1,66,19.200000
2018-05-29 04:37:27.0,1100201607150029,1,67,24.700000
2018-05-29 04:37:27.0,1100201607150029,2,3,9.000000
2018-05-29 04:37:27.0,1100201607150029,2,4,70.000000
2018-05-29 04:37:27.0,1100201607150029,2,64,0.050000
2018-05-29 04:37:27.0,1100201607150029,2,66,0.000000
2018-05-29 04:37:27.0,1100201607150029,2,67,0.000000
2018-05-29 04:37:27.0,1100201607150029,3,1,16.200000
2018-05-29 04:37:27.0,1100201607150029,3,2,64.000000
2018-05-29 04:37:27.0,1100201607150029,3,4,16.900000
2018-05-29 04:37:27.0,1100201607150029,3,5,0.296000
2018-05-29 04:37:27.0,1100201607150029,3,20,335.000000
2018-05-29 04:37:27.0,1100201607150029,4,1,16.400000
2018-05-29 04:37:27.0,1100201607150029,4,2,60.700000
2018-05-29 04:37:27.0,1100201607150029,4,4,17.600000
2018-05-29 04:37:27.0,1100201607150029,4,5,0.222000
2018-05-29 04:37:27.0,1100201607150029,4,20,326.000000
2018-05-29 04:39:31.0,1100201607150029,1,3,1.000000
2018-05-29 04:39:31.0,1100201607150029,1,4,19.400000
2018-05-29 04:39:31.0,1100201607150029,1,64,0.230000
2018-05-29 04:39:31.0,1100201607150029,1,66,19.200000
2018-05-29 04:39:31.0,1100201607150029,1,67,24.700000
2018-05-29 04:39:31.0,1100201607150029,2,3,12.000000
2018-05-29 04:39:31.0,1100201607150029,2,4,70.000000
2018-05-29 04:39:31.0,1100201607150029,2,64,0.050000
2018-05-29 04:39:31.0,1100201607150029,2,66,0.000000
2018-05-29 04:39:31.0,1100201607150029,2,67,0.000000
2018-05-29 04:39:31.0,1100201607150029,3,1,16.200000
2018-05-29 04:39:31.0,1100201607150029,3,2,63.600000
2018-05-29 04:39:31.0,1100201607150029,3,4,16.900000
2018-05-29 04:39:31.0,1100201607150029,3,5,0.296000
2018-05-29 04:39:31.0,1100201607150029,3,20,337.000000
2018-05-29 04:39:31.0,1100201607150029,4,1,16.400000
2018-05-29 04:39:31.0,1100201607150029,4,2,60.800000
2018-05-29 04:39:31.0,1100201607150029,4,4,17.600000
2018-05-29 04:39:31.0,1100201607150029,4,5,0.222000
2018-05-29 04:39:31.0,1100201607150029,4,20,332.000000
2018-05-29 04:41:33.0,1100201607150029,1,3,2.000000
2018-05-29 04:41:33.0,1100201607150029,1,4,19.200000
2018-05-29 04:41:33.0,1100201607150029,1,64,0.230000
2018-05-29 04:41:33.0,1100201607150029,1,66,19.200000
2018-05-29 04:41:33.0,1100201607150029,1,67,24.700000
2018-05-29 04:41:33.0,1100201607150029,2,3,19.000000
2018-05-29 04:41:33.0,1100201607150029,2,4,70.000000
2018-05-29 04:41:33.0,1100201607150029,2,64,0.050000
2018-05-29 04:41:33.0,1100201607150029,2,66,0.000000
2018-05-29 04:41:33.0,1100201607150029,2,67,0.000000
2018-05-29 04:41:33.0,1100201607150029,3,1,16.200000
2018-05-29 04:41:33.0,1100201607150029,3,2,63.200000
2018-05-29 04:41:33.0,1100201607150029,3,4,16.900000
2018-05-29 04:41:33.0,1100201607150029,3,5,0.295000
2018-05-29 04:41:33.0,1100201607150029,3,20,338.000000
2018-05-29 04:41:33.0,1100201607150029,4,1,16.400000
2018-05-29 04:41:33.0,1100201607150029,4,2,60.700000
2018-05-29 04:41:33.0,1100201607150029,4,4,17.600000
2018-05-29 04:41:33.0,1100201607150029,4,5,0.222000
2018-05-29 04:41:33.0,1100201607150029,4,20,334.000000
2018-05-29 04:43:35.0,1100201607150029,1,3,2.000000
2018-05-29 04:43:35.0,1100201607150029,1,4,19.200000
2018-05-29 04:43:35.0,1100201607150029,1,64,0.220000
2018-05-29 04:43:35.0,1100201607150029,1,66,19.100000
2018-05-29 04:43:35.0,1100201607150029,1,67,24.600000
2018-05-29 04:43:35.0,1100201607150029,2,3,26.000000
2018-05-29 04:43:35.0,1100201607150029,2,4,70.000000
2018-05-29 04:43:35.0,1100201607150029,2,64,0.050000
2018-05-29 04:43:35.0,1100201607150029,2,66,0.000000
2018-05-29 04:43:35.0,1100201607150029,2,67,0.000000
2018-05-29 04:43:35.0,1100201607150029,3,1,16.100000
2018-05-29 04:43:35.0,1100201607150029,3,2,64.000000
2018-05-29 04:43:35.0,1100201607150029,3,4,16.800000
2018-05-29 04:43:35.0,1100201607150029,3,5,0.294000
2018-05-29 04:43:35.0,1100201607150029,3,20,335.000000
2018-05-29 04:43:35.0,1100201607150029,4,1,16.300000
2018-05-29 04:43:35.0,1100201607150029,4,2,59.600000
2018-05-29 04:43:35.0,1100201607150029,4,4,17.600000
2018-05-29 04:43:35.0,1100201607150029,4,5,0.221000
2018-05-29 04:43:35.0,1100201607150029,4,20,334.000000
2018-05-29 04:45:39.0,1100201607150029,1,3,2.000000
2018-05-29 04:45:39.0,1100201607150029,1,4,19.300000
2018-05-29 04:45:39.0,1100201607150029,1,64,0.240000
2018-05-29 04:45:39.0,1100201607150029,1,66,19.200000
2018-05-29 04:45:39.0,1100201607150029,1,67,24.700000
2018-05-29 04:45:39.0,1100201607150029,2,3,36.000000
2018-05-29 04:45:39.0,1100201607150029,2,4,70.000000
2018-05-29 04:45:39.0,1100201607150029,2,64,0.050000
2018-05-29 04:45:39.0,1100201607150029,2,66,0.000000
2018-05-29 04:45:39.0,1100201607150029,2,67,0.000000
2018-05-29 04:45:39.0,1100201607150029,3,1,16.100000
2018-05-29 04:45:39.0,1100201607150029,3,2,64.300000
2018-05-29 04:45:39.0,1100201607150029,3,4,16.800000
2018-05-29 04:45:39.0,1100201607150029,3,5,0.296000
2018-05-29 04:45:39.0,1100201607150029,3,20,335.000000
2018-05-29 04:45:39.0,1100201607150029,4,1,16.300000
2018-05-29 04:45:39.0,1100201607150029,4,2,60.200000
2018-05-29 04:45:39.0,1100201607150029,4,4,17.600000
2018-05-29 04:45:39.0,1100201607150029,4,5,0.222000
2018-05-29 04:45:39.0,1100201607150029,4,20,325.000000
2018-05-29 04:47:39.0,1100201607150029,1,3,5.000000
2018-05-29 04:47:39.0,1100201607150029,1,4,19.300000
2018-05-29 04:47:39.0,1100201607150029,1,64,0.240000
2018-05-29 04:47:39.0,1100201607150029,1,66,19.200000
2018-05-29 04:47:39.0,1100201607150029,1,67,24.700000
2018-05-29 04:47:40.0,1100201607150029,2,3,50.000000
2018-05-29 04:47:40.0,1100201607150029,2,4,70.000000
2018-05-29 04:47:40.0,1100201607150029,2,64,0.050000
2018-05-29 04:47:40.0,1100201607150029,2,66,0.000000
2018-05-29 04:47:40.0,1100201607150029,2,67,0.000000
2018-05-29 04:47:40.0,1100201607150029,3,1,16.100000
2018-05-29 04:47:40.0,1100201607150029,3,2,63.300000
2018-05-29 04:47:40.0,1100201607150029,3,4,16.800000
2018-05-29 04:47:40.0,1100201607150029,3,5,0.295000
2018-05-29 04:47:40.0,1100201607150029,3,20,338.000000
2018-05-29 04:47:40.0,1100201607150029,4,1,16.300000
2018-05-29 04:47:40.0,1100201607150029,4,2,60.700000
2018-05-29 04:47:40.0,1100201607150029,4,4,17.500000
2018-05-29 04:47:40.0,1100201607150029,4,5,0.222000
2018-05-29 04:47:40.0,1100201607150029,4,20,334.000000
2018-05-29 04:49:42.0,1100201607150029,1,3,7.000000
2018-05-29 04:49:42.0,1100201607150029,1,4,19.300000
2018-05-29 04:49:42.0,1100201607150029,1,64,0.240000
2018-05-29 04:49:42.0,1100201607150029,1,66,19.200000
2018-05-29 04:49:42.0,1100201607150029,1,67,24.700000
2018-05-29 04:49:43.0,1100201607150029,2,3,66.000000
2018-05-29 04:49:43.0,1100201607150029,2,4,70.000000
2018-05-29 04:49:43.0,1100201607150029,2,64,0.050000
2018-05-29 04:49:43.0,1100201607150029,2,66,0.000000
2018-05-29 04:49:43.0,1100201607150029,2,67,0.000000
2018-05-29 04:49:43.0,1100201607150029,3,1,16.100000
2018-05-29 04:49:43.0,1100201607150029,3,2,63.200000
2018-05-29 04:49:43.0,1100201607150029,3,4,16.800000
2018-05-29 04:49:43.0,1100201607150029,3,5,0.296000
2018-05-29 04:49:43.0,1100201607150029,3,20,333.000000
2018-05-29 04:49:43.0,1100201607150029,4,1,16.200000
2018-05-29 04:49:43.0,1100201607150029,4,2,60.000000
2018-05-29 04:49:43.0,1100201607150029,4,4,17.500000
2018-05-29 04:49:43.0,1100201607150029,4,5,0.222000
2018-05-29 04:49:43.0,1100201607150029,4,20,335.000000
2018-05-29 04:51:47.0,1100201607150029,1,3,8.000000
2018-05-29 04:51:47.0,1100201607150029,1,4,19.300000
2018-05-29 04:51:47.0,1100201607150029,1,64,0.230000
2018-05-29 04:51:47.0,1100201607150029,1,66,19.200000
2018-05-29 04:51:47.0,1100201607150029,1,67,24.700000
2018-05-29 04:51:47.0,1100201607150029,2,3,85.000000
2018-05-29 04:51:47.0,1100201607150029,2,4,70.000000
2018-05-29 04:51:47.0,1100201607150029,2,64,0.050000
2018-05-29 04:51:47.0,1100201607150029,2,66,0.000000
2018-05-29 04:51:47.0,1100201607150029,2,67,0.000000
2018-05-29 04:51:47.0,1100201607150029,3,1,16.000000
2018-05-29 04:51:47.0,1100201607150029,3,2,62.600000
2018-05-29 04:51:47.0,1100201607150029,3,4,16.800000
2018-05-29 04:51:47.0,1100201607150029,3,5,0.295000
2018-05-29 04:51:47.0,1100201607150029,3,20,333.000000
2018-05-29 04:51:47.0,1100201607150029,4,1,16.300000
2018-05-29 04:51:47.0,1100201607150029,4,2,59.600000
2018-05-29 04:51:47.0,1100201607150029,4,4,17.500000
2018-05-29 04:51:47.0,1100201607150029,4,5,0.221000
2018-05-29 04:51:47.0,1100201607150029,4,20,335.000000
2018-05-29 04:53:51.0,1100201607150029,1,3,11.000000
2018-05-29 04:53:51.0,1100201607150029,1,4,19.300000
2018-05-29 04:53:51.0,1100201607150029,1,64,0.210000
2018-05-29 04:53:51.0,1100201607150029,1,66,19.100000
2018-05-29 04:53:51.0,1100201607150029,1,67,24.600000
2018-05-29 04:53:51.0,1100201607150029,2,3,109.000000
2018-05-29 04:53:51.0,1100201607150029,2,4,70.000000
2018-05-29 04:53:51.0,1100201607150029,2,64,0.050000
2018-05-29 04:53:51.0,1100201607150029,2,66,0.000000
2018-05-29 04:53:51.0,1100201607150029,2,67,0.000000
2018-05-29 04:53:51.0,1100201607150029,3,1,16.000000
2018-05-29 04:53:51.0,1100201607150029,3,2,63.800000
2018-05-29 04:53:51.0,1100201607150029,3,4,16.800000
2018-05-29 04:53:51.0,1100201607150029,3,5,0.295000
2018-05-29 04:53:51.0,1100201607150029,3,20,335.000000
2018-05-29 04:53:51.0,1100201607150029,4,1,16.200000
2018-05-29 04:53:51.0,1100201607150029,4,2,59.300000
2018-05-29 04:53:51.0,1100201607150029,4,4,17.500000
2018-05-29 04:53:51.0,1100201607150029,4,5,0.221000
2018-05-29 04:53:51.0,1100201607150029,4,20,333.000000
2018-05-29 04:55:53.0,1100201607150029,1,3,13.000000
2018-05-29 04:55:53.0,1100201607150029,1,4,19.100000
2018-05-29 04:55:53.0,1100201607150029,1,64,0.230000
2018-05-29 04:55:53.0,1100201607150029,1,66,19.200000
2018-05-29 04:55:53.0,1100201607150029,1,67,24.700000
2018-05-29 04:55:53.0,1100201607150029,2,3,135.000000
2018-05-29 04:55:53.0,1100201607150029,2,4,70.000000
2018-05-29 04:55:53.0,1100201607150029,2,64,0.050000
2018-05-29 04:55:53.0,1100201607150029,2,66,0.000000
2018-05-29 04:55:53.0,1100201607150029,2,67,0.000000
2018-05-29 04:55:54.0,1100201607150029,3,1,16.000000
2018-05-29 04:55:54.0,1100201607150029,3,2,64.000000
2018-05-29 04:55:54.0,1100201607150029,3,4,16.700000
2018-05-29 04:55:54.0,1100201607150029,3,5,0.295000
2018-05-29 04:55:54.0,1100201607150029,3,20,332.000000
2018-05-29 04:55:54.0,1100201607150029,4,1,16.200000
2018-05-29 04:55:54.0,1100201607150029,4,2,61.200000
2018-05-29 04:55:54.0,1100201607150029,4,4,17.500000
2018-05-29 04:55:54.0,1100201607150029,4,5,0.222000
2018-05-29 04:55:54.0,1100201607150029,4,20,331.000000
2018-05-29 04:57:56.0,1100201607150029,1,3,16.000000
2018-05-29 04:57:56.0,1100201607150029,1,4,19.100000
2018-05-29 04:57:56.0,1100201607150029,1,64,0.210000
2018-05-29 04:57:56.0,1100201607150029,1,66,19.200000
2018-05-29 04:57:56.0,1100201607150029,1,67,24.700000
2018-05-29 04:57:56.0,1100201607150029,2,3,167.000000
2018-05-29 04:57:56.0,1100201607150029,2,4,70.000000
2018-05-29 04:57:56.0,1100201607150029,2,64,0.050000
2018-05-29 04:57:56.0,1100201607150029,2,66,0.000000
2018-05-29 04:57:56.0,1100201607150029,2,67,0.000000
2018-05-29 04:57:56.0,1100201607150029,3,1,16.000000
2018-05-29 04:57:56.0,1100201607150029,3,2,63.700000
2018-05-29 04:57:56.0,1100201607150029,3,4,16.700000
2018-05-29 04:57:56.0,1100201607150029,3,5,0.295000
2018-05-29 04:57:56.0,1100201607150029,3,20,337.000000
2018-05-29 04:57:56.0,1100201607150029,4,1,16.300000
2018-05-29 04:57:56.0,1100201607150029,4,2,61.700000
2018-05-29 04:57:56.0,1100201607150029,4,4,17.400000
2018-05-29 04:57:56.0,1100201607150029,4,5,0.222000
2018-05-29 04:57:56.0,1100201607150029,4,20,328.000000
2018-05-29 04:59:56.0,1100201607150029,1,3,21.000000
2018-05-29 04:59:56.0,1100201607150029,1,4,19.200000
2018-05-29 04:59:56.0,1100201607150029,1,64,0.230000
2018-05-29 04:59:56.0,1100201607150029,1,66,19.200000
2018-05-29 04:59:56.0,1100201607150029,1,67,24.700000
2018-05-29 04:59:56.0,1100201607150029,2,3,202.000000
2018-05-29 04:59:56.0,1100201607150029,2,4,70.000000
2018-05-29 04:59:56.0,1100201607150029,2,64,0.050000
2018-05-29 04:59:56.0,1100201607150029,2,66,0.000000
2018-05-29 04:59:56.0,1100201607150029,2,67,0.000000
2018-05-29 04:59:56.0,1100201607150029,3,1,16.100000
2018-05-29 04:59:56.0,1100201607150029,3,2,63.600000
2018-05-29 04:59:56.0,1100201607150029,3,4,16.700000
2018-05-29 04:59:56.0,1100201607150029,3,5,0.295000
2018-05-29 04:59:56.0,1100201607150029,3,20,337.000000
2018-05-29 04:59:57.0,1100201607150029,4,1,16.300000
2018-05-29 04:59:57.0,1100201607150029,4,2,61.500000
2018-05-29 04:59:57.0,1100201607150029,4,4,17.400000
2018-05-29 04:59:57.0,1100201607150029,4,5,0.222000
2018-05-29 04:59:57.0,1100201607150029,4,20,328.000000
2018-05-29 05:02:00.0,1100201607150029,1,3,23.000000
2018-05-29 05:02:00.0,1100201607150029,1,4,19.200000
2018-05-29 05:02:00.0,1100201607150029,1,64,0.240000
2018-05-29 05:02:00.0,1100201607150029,1,66,19.200000
2018-05-29 05:02:00.0,1100201607150029,1,67,24.700000
2018-05-29 05:02:00.0,1100201607150029,2,3,243.000000
2018-05-29 05:02:00.0,1100201607150029,2,4,70.000000
2018-05-29 05:02:00.0,1100201607150029,2,64,0.050000
2018-05-29 05:02:00.0,1100201607150029,2,66,0.000000
2018-05-29 05:02:00.0,1100201607150029,2,67,0.000000
2018-05-29 05:02:00.0,1100201607150029,3,1,16.100000
2018-05-29 05:02:00.0,1100201607150029,3,2,63.900000
2018-05-29 05:02:00.0,1100201607150029,3,4,16.700000
2018-05-29 05:02:00.0,1100201607150029,3,5,0.294000
2018-05-29 05:02:00.0,1100201607150029,3,20,340.000000
2018-05-29 05:02:00.0,1100201607150029,4,1,16.300000
2018-05-29 05:02:00.0,1100201607150029,4,2,62.400000
2018-05-29 05:02:00.0,1100201607150029,4,4,17.400000
2018-05-29 05:02:00.0,1100201607150029,4,5,0.220000
2018-05-29 05:02:00.0,1100201607150029,4,20,329.000000
2018-05-29 05:04:04.0,1100201607150029,1,3,33.000000
2018-05-29 05:04:04.0,1100201607150029,1,4,19.200000
2018-05-29 05:04:04.0,1100201607150029,1,64,0.230000
2018-05-29 05:04:04.0,1100201607150029,1,66,19.200000
2018-05-29 05:04:04.0,1100201607150029,1,67,24.700000
2018-05-29 05:04:04.0,1100201607150029,2,3,308.000000
2018-05-29 05:04:04.0,1100201607150029,2,4,70.000000
2018-05-29 05:04:04.0,1100201607150029,2,64,0.050000
2018-05-29 05:04:04.0,1100201607150029,2,66,0.000000
2018-05-29 05:04:04.0,1100201607150029,2,67,0.000000
2018-05-29 05:04:04.0,1100201607150029,3,1,16.100000
2018-05-29 05:04:04.0,1100201607150029,3,2,65.200000
2018-05-29 05:04:04.0,1100201607150029,3,4,16.600000
2018-05-29 05:04:04.0,1100201607150029,3,5,0.294000
2018-05-29 05:04:04.0,1100201607150029,3,20,339.000000
2018-05-29 05:04:04.0,1100201607150029,4,1,16.400000
2018-05-29 05:04:04.0,1100201607150029,4,2,63.300000
2018-05-29 05:04:04.0,1100201607150029,4,4,17.400000
2018-05-29 05:04:04.0,1100201607150029,4,5,0.221000
2018-05-29 05:04:04.0,1100201607150029,4,20,327.000000
2018-05-29 05:06:07.0,1100201607150029,1,3,38.000000
2018-05-29 05:06:07.0,1100201607150029,1,4,19.100000
2018-05-29 05:06:07.0,1100201607150029,1,64,0.240000
2018-05-29 05:06:07.0,1100201607150029,1,66,19.200000
2018-05-29 05:06:07.0,1100201607150029,1,67,24.700000
2018-05-29 05:06:07.0,1100201607150029,2,3,356.000000
2018-05-29 05:06:07.0,1100201607150029,2,4,70.000000
2018-05-29 05:06:07.0,1100201607150029,2,64,0.050000
2018-05-29 05:06:07.0,1100201607150029,2,66,0.000000
2018-05-29 05:06:07.0,1100201607150029,2,67,0.000000
2018-05-29 05:06:08.0,1100201607150029,3,1,16.100000
2018-05-29 05:06:08.0,1100201607150029,3,2,65.500000
2018-05-29 05:06:08.0,1100201607150029,3,4,16.600000
2018-05-29 05:06:08.0,1100201607150029,3,5,0.294000
2018-05-29 05:06:08.0,1100201607150029,3,20,341.000000
2018-05-29 05:06:08.0,1100201607150029,4,1,16.300000
2018-05-29 05:06:08.0,1100201607150029,4,2,63.700000
2018-05-29 05:06:08.0,1100201607150029,4,4,17.400000
2018-05-29 05:06:08.0,1100201607150029,4,5,0.220000
2018-05-29 05:06:08.0,1100201607150029,4,20,328.000000
2018-05-29 05:08:10.0,1100201607150029,1,3,43.000000
2018-05-29 05:08:10.0,1100201607150029,1,4,19.100000
2018-05-29 05:08:10.0,1100201607150029,1,64,0.220000
2018-05-29 05:08:10.0,1100201607150029,1,66,19.200000
2018-05-29 05:08:10.0,1100201607150029,1,67,24.700000
2018-05-29 05:08:10.0,1100201607150029,2,3,409.000000
2018-05-29 05:08:10.0,1100201607150029,2,4,70.000000
